"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,342,90,75,90,"TS",1,0.86,2.5,"1",2668
1,342,90,75,90,"TS",1,1.29,2.5,"1",2668
2,342,90,75,90,"TS",1,0.71,2.5,"1",2668
3,342,90,75,90,"TS",1,0.86,2.5,"1",2668
4,342,90,75,90,"TS",1,0.43,2.5,"1",2668
5,342,90,75,90,"TS",1,1,2.5,"1",2668
6,342,90,75,90,"TS",1,0.86,2.5,"1",2668
7,342,90,75,90,"TS",1,0.86,2.5,"1",2668
8,342,90,75,90,"TS",1,0.71,2.5,"1",2668
9,342,90,75,90,"TS",1,0.86,2.5,"1",2668
10,342,90,75,90,"TS",1,0.86,2.5,"1",2668
11,342,90,75,90,"TS",1,0.71,2.5,"1",2668
12,342,90,75,90,"TS",1,0.71,2.5,"1",2668
13,342,90,75,90,"TS",1,1,2.5,"1",2668
14,342,90,75,90,"TS",1,0.86,2.5,"1",2668
15,342,90,75,90,"TS",1,0.71,2.5,"1",2668
16,342,90,75,90,"TS",1,0.86,2.5,"1",2668
17,342,90,75,90,"TS",1,1.29,2.5,"1",2668
18,342,90,75,90,"TS",1,0.86,2.5,"1",2668
19,342,90,75,90,"TS",1,1.43,2.5,"1",2668
20,342,90,75,90,"TS",1,0.71,2.5,"1",2668
21,342,90,75,90,"TS",1,0.57,2.5,"1",2668
22,342,90,75,90,"TS",1,0.29,2.5,"1",2668
23,342,90,75,90,"TS",1,0.14,2.5,"1",2668
24,342,90,75,90,"TS",1,0.14,2.5,"1",2668
25,342,90,75,90,"TS",1,0.14,2.5,"1",2668
26,342,90,75,90,"TS",1,0.14,2.5,"1",2668
27,342,90,75,90,"TS",1,0.71,2.5,"1",2668
28,342,90,75,90,"TS",1,0.57,2.5,"1",2668
29,342,90,75,90,"TS",1,1,2.5,"1",2668
30,342,90,75,90,"TS",1,0.57,2.5,"1",2668
31,342,90,75,90,"TS",1,1.14,2.5,"1",2668
32,342,90,75,90,"TS",1,0.57,2.5,"1",2668
33,342,90,75,90,"TS",1,2.14,2.5,"1",2668
34,342,90,75,90,"TS",1,1.86,2.5,"1",2668
35,342,90,75,90,"TS",1,2.29,2.5,"1",2668
36,342,90,75,90,"TS",1,1.43,2.5,"1",2668
