"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,139,75,50,75,"AE",0,0.86,3.75,"1",1112
1,139,75,50,75,"AE",0,0.86,3.75,"1",1112
1,139,75,50,75,"AE",0,0.86,3.75,"2",1113
2,139,75,50,75,"AE",0,0.57,3.75,"2",1113
2,139,75,50,75,"AE",0,0.57,3.75,"3",1114
3,139,75,50,75,"AE",0,1.57,3.75,"3",1114
4,139,75,50,75,"AE",0,2.57,3.75,"3",1114
5,139,75,50,75,"AE",0,2.57,3.75,"3",1114
6,139,75,50,75,"AE",0,1.71,3.75,"3",1114
7,139,75,50,75,"AE",0,1.14,3.75,"3",1114
8,139,75,50,75,"AE",0,1.29,3.75,"3",1114
9,139,75,50,75,"AE",0,1.14,3.75,"3",1114
9,139,75,50,75,"AE",0,1.14,3.75,"2",1115
10,139,75,50,75,"AE",0,2.57,3.75,"2",1115
10,139,75,50,75,"AE",0,2.57,3.75,"3",1116
11,139,75,50,75,"AE",0,3,3.75,"3",1116
12,139,75,50,75,"AE",0,2.57,3.75,"3",1116
13,139,75,50,75,"AE",0,3.71,3.75,"3",1116
14,139,75,50,75,"AE",0,2.29,3.75,"3",1116
15,139,75,50,75,"AE",0,3,3.75,"3",1116
16,139,75,50,75,"AE",0,2,3.75,"3",1116
17,139,75,50,75,"AE",0,1.43,3.75,"3",1116
18,139,75,50,75,"AE",0,2,3.75,"3",1116
19,139,75,50,75,"AE",0,1.86,3.75,"3",1116
20,139,75,50,75,"AE",0,1.71,3.75,"3",1116
21,139,75,50,75,"AE",0,2,3.75,"3",1116
22,139,75,50,75,"AE",0,1.14,3.75,"3",1116
23,139,75,50,75,"AE",0,1.14,3.75,"3",1116
24,139,75,50,75,"AE",0,1.14,3.75,"3",1116
25,139,75,50,75,"AE",0,0.43,3.75,"3",1116
26,139,75,50,75,"AE",0,0.57,3.75,"3",1116
26,139,75,50,75,"AE",0,0.57,3.75,"2",1117
27,139,75,50,75,"AE",0,1.43,3.75,"2",1117
28,139,75,50,75,"AE",0,0.71,3.75,"2",1117
28,139,75,50,75,"AE",0,0.71,3.75,"3",1118
29,139,75,50,75,"AE",0,1.29,3.75,"3",1118
30,139,75,50,75,"AE",0,1.86,3.75,"3",1118
31,139,75,50,75,"AE",0,1.57,3.75,"3",1118
32,139,75,50,75,"AE",0,2,3.75,"3",1118
33,139,75,50,75,"AE",0,2.57,3.75,"3",1118
34,139,75,50,75,"AE",0,3,3.75,"3",1118
35,139,75,50,75,"AE",0,2.29,3.75,"3",1118
36,139,75,50,75,"AE",0,3.71,3.75,"3",1118
37,139,75,50,75,"AE",0,4.86,3.75,"3",1118
38,139,75,50,75,"AE",0,5.57,3.75,"3",1118
39,139,75,50,75,"AE",0,6,3.75,"3",1118
40,139,75,50,75,"AE",0,5.71,3.75,"3",1118
41,139,75,50,75,"AE",0,6.29,3.75,"3",1118
42,139,75,50,75,"AE",0,4.71,3.75,"3",1118
43,139,75,50,75,"AE",0,4.14,3.75,"3",1118
44,139,75,50,75,"AE",0,3.71,3.75,"3",1118
45,139,75,50,75,"AE",0,3.14,3.75,"3",1118
46,139,75,50,75,"AE",0,2.57,3.75,"3",1118
47,139,75,50,75,"AE",0,4.29,3.75,"3",1118
48,139,75,50,75,"AE",0,5.57,3.75,"3",1118
49,139,75,50,75,"AE",0,5.43,3.75,"3",1118
50,139,75,50,75,"AE",0,4.71,3.75,"3",1118
51,139,75,50,75,"AE",0,5.29,3.75,"3",1118
52,139,75,50,75,"AE",0,2.71,3.75,"3",1118
0,788,75,50,75,"AE",0,0.86,3.75,"1",5737
1,788,75,50,75,"AE",0,1.71,3.75,"1",5737
1,788,75,50,75,"AE",0,1.71,3.75,"2",5738
2,788,75,50,75,"AE",0,0.71,3.75,"2",5738
2,788,75,50,75,"AE",0,0.71,3.75,"3",5739
3,788,75,50,75,"AE",0,0.43,3.75,"3",5739
4,788,75,50,75,"AE",0,0.86,3.75,"3",5739
5,788,75,50,75,"AE",0,1,3.75,"3",5739
5,788,75,50,75,"AE",0,1,3.75,"2",5740
6,788,75,50,75,"AE",0,0.57,3.75,"2",5740
7,788,75,50,75,"AE",0,1.86,3.75,"2",5740
8,788,75,50,75,"AE",0,1.71,3.75,"2",5740
8,788,75,50,75,"AE",0,1.71,3.75,"3",5741
9,788,75,50,75,"AE",0,2.14,3.75,"3",5741
10,788,75,50,75,"AE",0,2,3.75,"3",5741
11,788,75,50,75,"AE",0,1,3.75,"3",5741
12,788,75,50,75,"AE",0,1.29,3.75,"3",5741
13,788,75,50,75,"AE",0,1.86,3.75,"3",5741
14,788,75,50,75,"AE",0,1,3.75,"3",5741
15,788,75,50,75,"AE",0,1.86,3.75,"3",5741
16,788,75,50,75,"AE",0,1.43,3.75,"3",5741
17,788,75,50,75,"AE",0,2.14,3.75,"3",5741
18,788,75,50,75,"AE",0,1.57,3.75,"3",5741
19,788,75,50,75,"AE",0,1.71,3.75,"3",5741
20,788,75,50,75,"AE",0,1.43,3.75,"3",5741
21,788,75,50,75,"AE",0,1,3.75,"3",5741
22,788,75,50,75,"AE",0,0.86,3.75,"3",5741
22,788,75,50,75,"AE",0,0.86,3.75,"2",5742
23,788,75,50,75,"AE",0,1.43,3.75,"2",5742
24,788,75,50,75,"AE",0,2.43,3.75,"2",5742
24,788,75,50,75,"AE",0,2.43,3.75,"3",5743
25,788,75,50,75,"AE",0,1.86,3.75,"3",5743
26,788,75,50,75,"AE",0,2.14,3.75,"3",5743
27,788,75,50,75,"AE",0,1.43,3.75,"3",5743
28,788,75,50,75,"AE",0,1,3.75,"3",5743
29,788,75,50,75,"AE",0,0.71,3.75,"3",5743
30,788,75,50,75,"AE",0,0.57,3.75,"3",5743
30,788,75,50,75,"AE",0,0.57,3.75,"2",5744
31,788,75,50,75,"AE",0,0.14,3.75,"2",5744
32,788,75,50,75,"AE",0,0.57,3.75,"2",5744
33,788,75,50,75,"AE",0,1,3.75,"2",5744
34,788,75,50,75,"AE",0,0.43,3.75,"2",5744
35,788,75,50,75,"AE",0,0.86,3.75,"2",5744
36,788,75,50,75,"AE",0,2,3.75,"2",5744
36,788,75,50,75,"AE",0,2,3.75,"3",5745
37,788,75,50,75,"AE",0,0.86,3.75,"3",5745
38,788,75,50,75,"AE",0,1,3.75,"3",5745
39,788,75,50,75,"AE",0,0.86,3.75,"3",5745
40,788,75,50,75,"AE",0,0.86,3.75,"3",5745
40,788,75,50,75,"AE",0,0.86,3.75,"2",5746
41,788,75,50,75,"AE",0,1.29,3.75,"2",5746
42,788,75,50,75,"AE",0,0.86,3.75,"2",5746
43,788,75,50,75,"AE",0,1,3.75,"2",5746
43,788,75,50,75,"AE",0,1,3.75,"3",5747
44,788,75,50,75,"AE",0,0.86,3.75,"3",5747
45,788,75,50,75,"AE",0,0.86,3.75,"3",5747
46,788,75,50,75,"AE",0,0.86,3.75,"3",5747
46,788,75,50,75,"AE",0,0.86,3.75,"2",5748
47,788,75,50,75,"AE",0,1.14,3.75,"2",5748
48,788,75,50,75,"AE",0,1.57,3.75,"2",5748
48,788,75,50,75,"AE",0,1.57,3.75,"3",5749
49,788,75,50,75,"AE",0,1.43,3.75,"3",5749
50,788,75,50,75,"AE",0,2.29,3.75,"3",5749
51,788,75,50,75,"AE",0,2.14,3.75,"3",5749
52,788,75,50,75,"AE",0,1.43,3.75,"3",5749
0,1436,75,50,75,"AE",0,0.86,3.75,"1",10215
1,1436,75,50,75,"AE",0,1.57,3.75,"1",10215
1,1436,75,50,75,"AE",0,1.57,3.75,"2",10216
