"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,470,90,75,50,"TS",0,0.86,3.75,"1",3341
1,470,90,75,50,"TS",0,1.57,3.75,"1",3341
2,470,90,75,50,"TS",0,2.71,3.75,"1",3341
3,470,90,75,50,"TS",0,3.14,3.75,"1",3341
4,470,90,75,50,"TS",0,5.57,3.75,"1",3341
5,470,90,75,50,"TS",0,7,3.75,"1",3341
6,470,90,75,50,"TS",0,11.43,3.75,"1",3341
7,470,90,75,50,"TS",0,19.57,3.75,"1",3341
8,470,90,75,50,"TS",0,36.57,3.75,"1",3341
8,470,90,75,50,"TS",0,36.57,3.75,"1b",3342
9,470,90,75,50,"TS",0,48,3.75,"1b",3342
10,470,90,75,50,"TS",0,81.71,3.75,"1b",3342
11,470,90,75,50,"TS",0,109.71,3.75,"1b",3342
12,470,90,75,50,"TS",0,93.71,3.75,"1b",3342
12,470,90,75,50,"TS",0,93.71,3.75,"3",3343
13,470,90,75,50,"TS",0,70.86,3.75,"3",3343
14,470,90,75,50,"TS",0,84.57,3.75,"3",3343
15,470,90,75,50,"TS",0,43.43,3.75,"3",3343
16,470,90,75,50,"TS",0,43.43,3.75,"3",3343
17,470,90,75,50,"TS",0,80,3.75,"3",3343
18,470,90,75,50,"TS",0,75.43,3.75,"3",3343
19,470,90,75,50,"TS",0,59.43,3.75,"3",3343
20,470,90,75,50,"TS",0,57.14,3.75,"3",3343
21,470,90,75,50,"TS",0,54.86,3.75,"3",3343
22,470,90,75,50,"TS",0,54.86,3.75,"3",3343
23,470,90,75,50,"TS",0,52.57,3.75,"3",3343
24,470,90,75,50,"TS",0,66.29,3.75,"3",3343
25,470,90,75,50,"TS",0,50.29,3.75,"3",3343
26,470,90,75,50,"TS",0,31.43,3.75,"3",3343
27,470,90,75,50,"TS",0,20,3.75,"3",3343
28,470,90,75,50,"TS",0,20.57,3.75,"3",3343
29,470,90,75,50,"TS",0,21.71,3.75,"3",3343
30,470,90,75,50,"TS",0,18.86,3.75,"3",3343
31,470,90,75,50,"TS",0,21.71,3.75,"3",3343
32,470,90,75,50,"TS",0,22.86,3.75,"3",3343
33,470,90,75,50,"TS",0,19.43,3.75,"3",3343
34,470,90,75,50,"TS",0,12.57,3.75,"3",3343
35,470,90,75,50,"TS",0,10.29,3.75,"3",3343
35,470,90,75,50,"TS",0,10.29,3.75,"2",3344
36,470,90,75,50,"TS",0,6.86,3.75,"2",3344
37,470,90,75,50,"TS",0,7.43,3.75,"2",3344
38,470,90,75,50,"TS",0,7.14,3.75,"2",3344
38,470,90,75,50,"TS",0,7.14,3.75,"1b",3345
39,470,90,75,50,"TS",0,8.29,3.75,"1b",3345
40,470,90,75,50,"TS",0,9,3.75,"1b",3345
41,470,90,75,50,"TS",0,11.57,3.75,"1b",3345
41,470,90,75,50,"TS",0,11.57,3.75,"1",3346
42,470,90,75,50,"TS",0,13,3.75,"1",3346
43,470,90,75,50,"TS",0,13.43,3.75,"1",3346
44,470,90,75,50,"TS",0,18.57,3.75,"1",3346
45,470,90,75,50,"TS",0,24,3.75,"1",3346
45,470,90,75,50,"TS",0,24,3.75,"1b",3347
46,470,90,75,50,"TS",0,22.29,3.75,"1b",3347
47,470,90,75,50,"TS",0,22.86,3.75,"1b",3347
48,470,90,75,50,"TS",0,21.71,3.75,"1b",3347
49,470,90,75,50,"TS",0,13.71,3.75,"1b",3347
50,470,90,75,50,"TS",0,16,3.75,"1b",3347
51,470,90,75,50,"TS",0,21.71,3.75,"1b",3347
52,470,90,75,50,"TS",0,24.57,3.75,"1b",3347
0,1118,90,75,50,"TS",0,0.86,3.75,"1",7948
1,1118,90,75,50,"TS",0,1.14,3.75,"1",7948
2,1118,90,75,50,"TS",0,2.43,3.75,"1",7948
3,1118,90,75,50,"TS",0,3.86,3.75,"1",7948
4,1118,90,75,50,"TS",0,7.14,3.75,"1",7948
5,1118,90,75,50,"TS",0,10.57,3.75,"1",7948
6,1118,90,75,50,"TS",0,19.43,3.75,"1",7948
7,1118,90,75,50,"TS",0,36.57,3.75,"1",7948
7,1118,90,75,50,"TS",0,36.57,3.75,"1b",7949
8,1118,90,75,50,"TS",0,37.14,3.75,"1b",7949
9,1118,90,75,50,"TS",0,53.14,3.75,"1b",7949
10,1118,90,75,50,"TS",0,85.71,3.75,"1b",7949
11,1118,90,75,50,"TS",0,118.86,3.75,"1b",7949
11,1118,90,75,50,"TS",0,118.86,3.75,"3",7950
12,1118,90,75,50,"TS",0,102.86,3.75,"3",7950
13,1118,90,75,50,"TS",0,80,3.75,"3",7950
14,1118,90,75,50,"TS",0,82.29,3.75,"3",7950
15,1118,90,75,50,"TS",0,54.86,3.75,"3",7950
16,1118,90,75,50,"TS",0,52.57,3.75,"3",7950
17,1118,90,75,50,"TS",0,41.14,3.75,"3",7950
18,1118,90,75,50,"TS",0,19.43,3.75,"3",7950
19,1118,90,75,50,"TS",0,24,3.75,"3",7950
20,1118,90,75,50,"TS",0,28.57,3.75,"3",7950
20,1118,90,75,50,"TS",0,28.57,3.75,"2",7951
21,1118,90,75,50,"TS",0,24.57,3.75,"2",7951
22,1118,90,75,50,"TS",0,22.86,3.75,"2",7951
23,1118,90,75,50,"TS",0,36,3.75,"2",7951
23,1118,90,75,50,"TS",0,36,3.75,"1b",7952
24,1118,90,75,50,"TS",0,44,3.75,"1b",7952
25,1118,90,75,50,"TS",0,44.57,3.75,"1b",7952
26,1118,90,75,50,"TS",0,57.14,3.75,"1b",7952
27,1118,90,75,50,"TS",0,77.71,3.75,"1b",7952
28,1118,90,75,50,"TS",0,146.29,3.75,"1b",7952
28,1118,90,75,50,"TS",0,146.29,3.75,"3",7953
29,1118,90,75,50,"TS",0,98.29,3.75,"3",7953
29,1118,90,75,50,"TS",0,98.29,3.75,"4",7954
30,1118,90,75,50,"TS",0,52.57,3.75,"4",7954
31,1118,90,75,50,"TS",0,20.57,3.75,"4",7954
32,1118,90,75,50,"TS",0,7.43,3.75,"4",7954
33,1118,90,75,50,"TS",0,7.29,3.75,"4",7954
34,1118,90,75,50,"TS",0,3.29,3.75,"4",7954
34,1118,90,75,50,"TS",0,3.29,3.75,"3",7955
35,1118,90,75,50,"TS",0,4.86,3.75,"3",7955
36,1118,90,75,50,"TS",0,2,3.75,"3",7955
36,1118,90,75,50,"TS",0,2,3.75,"2",7956
