"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,439,75,50,75,"TS",1,0.86,3.75,"1",3063
1,439,75,50,75,"TS",1,1.57,3.75,"1",3063
2,439,75,50,75,"TS",1,2.71,3.75,"1",3063
3,439,75,50,75,"TS",1,3.14,3.75,"1",3063
4,439,75,50,75,"TS",1,5.57,3.75,"1",3063
5,439,75,50,75,"TS",1,7.43,3.75,"1",3063
6,439,75,50,75,"TS",1,8.86,3.75,"1",3063
7,439,75,50,75,"TS",1,16.43,3.75,"1",3063
8,439,75,50,75,"TS",1,25.57,3.75,"1",3063
9,439,75,50,75,"TS",1,39.43,3.75,"1",3063
9,439,75,50,75,"TS",1,39.43,3.75,"1b",3064
10,439,75,50,75,"TS",1,48,3.75,"1b",3064
11,439,75,50,75,"TS",1,61.14,3.75,"1b",3064
12,439,75,50,75,"TS",1,107.43,3.75,"1b",3064
12,439,75,50,75,"TS",1,107.43,3.75,"3",3065
13,439,75,50,75,"TS",1,98.29,3.75,"3",3065
14,439,75,50,75,"TS",1,114.29,3.75,"3",3065
15,439,75,50,75,"TS",1,157.71,3.75,"3",3065
16,439,75,50,75,"TS",1,130.29,3.75,"3",3065
17,439,75,50,75,"TS",1,125.71,3.75,"3",3065
18,439,75,50,75,"TS",1,114.29,3.75,"3",3065
19,439,75,50,75,"TS",1,102.86,3.75,"3",3065
20,439,75,50,75,"TS",1,100.57,3.75,"3",3065
21,439,75,50,75,"TS",1,98.29,3.75,"3",3065
22,439,75,50,75,"TS",1,70.86,3.75,"3",3065
23,439,75,50,75,"TS",1,73.14,3.75,"3",3065
24,439,75,50,75,"TS",1,77.71,3.75,"3",3065
25,439,75,50,75,"TS",1,70.86,3.75,"3",3065
26,439,75,50,75,"TS",1,80,3.75,"3",3065
27,439,75,50,75,"TS",1,64,3.75,"3",3065
28,439,75,50,75,"TS",1,82.29,3.75,"3",3065
29,439,75,50,75,"TS",1,116.57,3.75,"3",3065
29,439,75,50,75,"TS",1,116.57,3.75,"2",3066
30,439,75,50,75,"TS",1,148.57,3.75,"2",3066
31,439,75,50,75,"TS",1,201.14,3.75,"2",3066
32,439,75,50,75,"TS",1,166.86,3.75,"2",3066
33,439,75,50,75,"TS",1,253.71,3.75,"2",3066
34,439,75,50,75,"TS",1,294.86,3.75,"2",3066
35,439,75,50,75,"TS",1,192,3.75,"2",3066
35,439,75,50,75,"TS",1,192,3.75,"3",3067
36,439,75,50,75,"TS",1,130.29,3.75,"3",3067
37,439,75,50,75,"TS",1,80,3.75,"3",3067
38,439,75,50,75,"TS",1,112,3.75,"3",3067
39,439,75,50,75,"TS",1,102.86,3.75,"3",3067
39,439,75,50,75,"TS",1,102.86,3.75,"2",3068
40,439,75,50,75,"TS",1,114.29,3.75,"2",3068
41,439,75,50,75,"TS",1,121.14,3.75,"2",3068
