"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,438,60,50,90,"TS",1,0.86,3.75,"1",3051
1,438,60,50,90,"TS",1,1.57,3.75,"1",3051
2,438,60,50,90,"TS",1,2.71,3.75,"1",3051
3,438,60,50,90,"TS",1,3.14,3.75,"1",3051
4,438,60,50,90,"TS",1,5.57,3.75,"1",3051
5,438,60,50,90,"TS",1,7.43,3.75,"1",3051
6,438,60,50,90,"TS",1,8.86,3.75,"1",3051
7,438,60,50,90,"TS",1,16.43,3.75,"1",3051
8,438,60,50,90,"TS",1,25.57,3.75,"1",3051
9,438,60,50,90,"TS",1,38.86,3.75,"1",3051
9,438,60,50,90,"TS",1,38.86,3.75,"1b",3052
10,438,60,50,90,"TS",1,44.57,3.75,"1b",3052
11,438,60,50,90,"TS",1,58.29,3.75,"1b",3052
12,438,60,50,90,"TS",1,182.86,3.75,"1b",3052
12,438,60,50,90,"TS",1,182.86,3.75,"3",3053
13,438,60,50,90,"TS",1,123.43,3.75,"3",3053
13,438,60,50,90,"TS",1,123.43,3.75,"4",3054
14,438,60,50,90,"TS",1,84.57,3.75,"4",3054
15,438,60,50,90,"TS",1,43.43,3.75,"4",3054
16,438,60,50,90,"TS",1,34.29,3.75,"4",3054
17,438,60,50,90,"TS",1,12,3.75,"4",3054
18,438,60,50,90,"TS",1,20.57,3.75,"4",3054
18,438,60,50,90,"TS",1,20.57,3.75,"3",3055
19,438,60,50,90,"TS",1,26.86,3.75,"3",3055
20,438,60,50,90,"TS",1,23.43,3.75,"3",3055
21,438,60,50,90,"TS",1,24.57,3.75,"3",3055
21,438,60,50,90,"TS",1,24.57,3.75,"2",3056
22,438,60,50,90,"TS",1,28,3.75,"2",3056
23,438,60,50,90,"TS",1,32.57,3.75,"2",3056
24,438,60,50,90,"TS",1,40,3.75,"2",3056
24,438,60,50,90,"TS",1,40,3.75,"1b",3057
25,438,60,50,90,"TS",1,51.43,3.75,"1b",3057
26,438,60,50,90,"TS",1,65.14,3.75,"1b",3057
