"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,502,60,75,90,"LS",1,0.86,2.5,"1",3491
1,502,60,75,90,"LS",1,1.29,2.5,"1",3491
2,502,60,75,90,"LS",1,0.71,2.5,"1",3491
3,502,60,75,90,"LS",1,0.86,2.5,"1",3491
4,502,60,75,90,"LS",1,0.43,2.5,"1",3491
5,502,60,75,90,"LS",1,1,2.5,"1",3491
6,502,60,75,90,"LS",1,0.86,2.5,"1",3491
7,502,60,75,90,"LS",1,0.86,2.5,"1",3491
8,502,60,75,90,"LS",1,0.86,2.5,"1",3491
9,502,60,75,90,"LS",1,1.43,2.5,"1",3491
10,502,60,75,90,"LS",1,2.14,2.5,"1",3491
11,502,60,75,90,"LS",1,2.29,2.5,"1",3491
12,502,60,75,90,"LS",1,3,2.5,"1",3491
13,502,60,75,90,"LS",1,3.71,2.5,"1",3491
14,502,60,75,90,"LS",1,2.86,2.5,"1",3491
15,502,60,75,90,"LS",1,2,2.5,"1",3491
16,502,60,75,90,"LS",1,2.57,2.5,"1",3491
17,502,60,75,90,"LS",1,2.57,2.5,"1",3491
18,502,60,75,90,"LS",1,1.86,2.5,"1",3491
19,502,60,75,90,"LS",1,4.14,2.5,"1",3491
20,502,60,75,90,"LS",1,4.43,2.5,"1",3491
21,502,60,75,90,"LS",1,6,2.5,"1",3491
22,502,60,75,90,"LS",1,7.57,2.5,"1",3491
23,502,60,75,90,"LS",1,6.86,2.5,"1",3491
24,502,60,75,90,"LS",1,6.86,2.5,"1",3491
25,502,60,75,90,"LS",1,5.57,2.5,"1",3491
26,502,60,75,90,"LS",1,4.71,2.5,"1",3491
27,502,60,75,90,"LS",1,3.86,2.5,"1",3491
28,502,60,75,90,"LS",1,3.43,2.5,"1",3491
29,502,60,75,90,"LS",1,3.29,2.5,"1",3491
30,502,60,75,90,"LS",1,4,2.5,"1",3491
31,502,60,75,90,"LS",1,4,2.5,"1",3491
32,502,60,75,90,"LS",1,3.14,2.5,"1",3491
33,502,60,75,90,"LS",1,4.57,2.5,"1",3491
34,502,60,75,90,"LS",1,3.86,2.5,"1",3491
35,502,60,75,90,"LS",1,3.29,2.5,"1",3491
36,502,60,75,90,"LS",1,2,2.5,"1",3491
37,502,60,75,90,"LS",1,3.29,2.5,"1",3491
38,502,60,75,90,"LS",1,4,2.5,"1",3491
39,502,60,75,90,"LS",1,2.86,2.5,"1",3491
40,502,60,75,90,"LS",1,2.71,2.5,"1",3491
41,502,60,75,90,"LS",1,2.14,2.5,"1",3491
42,502,60,75,90,"LS",1,1.86,2.5,"1",3491
43,502,60,75,90,"LS",1,3.29,2.5,"1",3491
44,502,60,75,90,"LS",1,2.57,2.5,"1",3491
45,502,60,75,90,"LS",1,2.86,2.5,"1",3491
46,502,60,75,90,"LS",1,1.86,2.5,"1",3491
47,502,60,75,90,"LS",1,4,2.5,"1",3491
48,502,60,75,90,"LS",1,5.29,2.5,"1",3491
49,502,60,75,90,"LS",1,3,2.5,"1",3491
50,502,60,75,90,"LS",1,2.57,2.5,"1",3491
51,502,60,75,90,"LS",1,4.43,2.5,"1",3491
52,502,60,75,90,"LS",1,2,2.5,"1",3491
0,1150,60,75,90,"LS",1,0.86,2.5,"1",8091
1,1150,60,75,90,"LS",1,1.14,2.5,"1",8091
2,1150,60,75,90,"LS",1,1.29,2.5,"1",8091
3,1150,60,75,90,"LS",1,1.57,2.5,"1",8091
4,1150,60,75,90,"LS",1,1.71,2.5,"1",8091
5,1150,60,75,90,"LS",1,1.86,2.5,"1",8091
