"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,119,75,75,50,"AE",1,0.86,3.75,"1",973
1,119,75,75,50,"AE",1,0.86,3.75,"1",973
1,119,75,75,50,"AE",1,0.86,3.75,"2",974
2,119,75,75,50,"AE",1,0.57,3.75,"2",974
2,119,75,75,50,"AE",1,0.57,3.75,"3",975
3,119,75,75,50,"AE",1,1.57,3.75,"3",975
4,119,75,75,50,"AE",1,2.57,3.75,"3",975
5,119,75,75,50,"AE",1,2.43,3.75,"3",975
6,119,75,75,50,"AE",1,3.43,3.75,"3",975
7,119,75,75,50,"AE",1,1.29,3.75,"3",975
8,119,75,75,50,"AE",1,1.29,3.75,"3",975
9,119,75,75,50,"AE",1,1.43,3.75,"3",975
10,119,75,75,50,"AE",1,1.71,3.75,"3",975
11,119,75,75,50,"AE",1,1,3.75,"3",975
12,119,75,75,50,"AE",1,1.29,3.75,"3",975
13,119,75,75,50,"AE",1,0.43,3.75,"3",975
14,119,75,75,50,"AE",1,1.14,3.75,"3",975
14,119,75,75,50,"AE",1,1.14,3.75,"2",976
15,119,75,75,50,"AE",1,1.71,3.75,"2",976
16,119,75,75,50,"AE",1,2.43,3.75,"2",976
17,119,75,75,50,"AE",1,4,3.75,"2",976
18,119,75,75,50,"AE",1,5.86,3.75,"2",976
18,119,75,75,50,"AE",1,5.86,3.75,"3",977
19,119,75,75,50,"AE",1,4.43,3.75,"3",977
20,119,75,75,50,"AE",1,2.14,3.75,"3",977
21,119,75,75,50,"AE",1,2.86,3.75,"3",977
22,119,75,75,50,"AE",1,2.86,3.75,"3",977
23,119,75,75,50,"AE",1,1.29,3.75,"3",977
24,119,75,75,50,"AE",1,0.86,3.75,"3",977
24,119,75,75,50,"AE",1,0.86,3.75,"2",978
25,119,75,75,50,"AE",1,1.86,3.75,"2",978
26,119,75,75,50,"AE",1,3,3.75,"2",978
27,119,75,75,50,"AE",1,2.71,3.75,"2",978
28,119,75,75,50,"AE",1,2.14,3.75,"2",978
29,119,75,75,50,"AE",1,1.43,3.75,"2",978
30,119,75,75,50,"AE",1,2.29,3.75,"2",978
31,119,75,75,50,"AE",1,3.57,3.75,"2",978
32,119,75,75,50,"AE",1,2.57,3.75,"2",978
33,119,75,75,50,"AE",1,4.43,3.75,"2",978
34,119,75,75,50,"AE",1,3.86,3.75,"2",978
35,119,75,75,50,"AE",1,4.71,3.75,"2",978
36,119,75,75,50,"AE",1,5.57,3.75,"2",978
37,119,75,75,50,"AE",1,7.71,3.75,"2",978
37,119,75,75,50,"AE",1,7.71,3.75,"3",979
38,119,75,75,50,"AE",1,5.86,3.75,"3",979
39,119,75,75,50,"AE",1,5.57,3.75,"3",979
40,119,75,75,50,"AE",1,6.86,3.75,"3",979
41,119,75,75,50,"AE",1,6.86,3.75,"3",979
41,119,75,75,50,"AE",1,6.86,3.75,"2",980
42,119,75,75,50,"AE",1,9.29,3.75,"2",980
43,119,75,75,50,"AE",1,10.43,3.75,"2",980
44,119,75,75,50,"AE",1,13,3.75,"2",980
45,119,75,75,50,"AE",1,12.71,3.75,"2",980
45,119,75,75,50,"AE",1,12.71,3.75,"3",981
46,119,75,75,50,"AE",1,9.29,3.75,"3",981
47,119,75,75,50,"AE",1,12.14,3.75,"3",981
48,119,75,75,50,"AE",1,9.57,3.75,"3",981
49,119,75,75,50,"AE",1,8.14,3.75,"3",981
50,119,75,75,50,"AE",1,8.71,3.75,"3",981
50,119,75,75,50,"AE",1,8.71,3.75,"2",982
51,119,75,75,50,"AE",1,7.29,3.75,"2",982
52,119,75,75,50,"AE",1,7.57,3.75,"2",982
0,766,75,75,50,"AE",1,0.86,3.75,"1",5538
1,766,75,75,50,"AE",1,1.71,3.75,"1",5538
1,766,75,75,50,"AE",1,1.71,3.75,"2",5539
2,766,75,75,50,"AE",1,0.71,3.75,"2",5539
2,766,75,75,50,"AE",1,0.71,3.75,"3",5540
3,766,75,75,50,"AE",1,0.43,3.75,"3",5540
4,766,75,75,50,"AE",1,0.86,3.75,"3",5540
5,766,75,75,50,"AE",1,1,3.75,"3",5540
5,766,75,75,50,"AE",1,1,3.75,"2",5541
6,766,75,75,50,"AE",1,0.57,3.75,"2",5541
7,766,75,75,50,"AE",1,1.71,3.75,"2",5541
8,766,75,75,50,"AE",1,1.43,3.75,"2",5541
8,766,75,75,50,"AE",1,1.43,3.75,"3",5542
9,766,75,75,50,"AE",1,0.57,3.75,"3",5542
10,766,75,75,50,"AE",1,0.14,3.75,"3",5542
11,766,75,75,50,"AE",1,0,3.75,"3",5542
12,766,75,75,50,"AE",1,0,3.75,"3",5542
12,766,75,75,50,"AE",1,0,3.75,"2",5543
13,766,75,75,50,"AE",1,0,3.75,"2",5543
14,766,75,75,50,"AE",1,0,3.75,"2",5543
15,766,75,75,50,"AE",1,0,3.75,"2",5543
15,766,75,75,50,"AE",1,0,3.75,"1b",5544
16,766,75,75,50,"AE",1,0.14,3.75,"1b",5544
17,766,75,75,50,"AE",1,0.14,3.75,"1b",5544
17,766,75,75,50,"AE",1,0.14,3.75,"1",5545
18,766,75,75,50,"AE",1,0.57,3.75,"1",5545
18,766,75,75,50,"AE",1,0.57,3.75,"2",5546
19,766,75,75,50,"AE",1,1.14,3.75,"2",5546
20,766,75,75,50,"AE",1,1,3.75,"2",5546
21,766,75,75,50,"AE",1,1.43,3.75,"2",5546
