"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,573,90,50,75,"LS",0,0.86,3.125,"1",3685
1,573,90,50,75,"LS",0,1.57,3.125,"1",3685
2,573,90,50,75,"LS",0,2.71,3.125,"1",3685
3,573,90,50,75,"LS",0,3,3.125,"1",3685
4,573,90,50,75,"LS",0,4.57,3.125,"1",3685
5,573,90,50,75,"LS",0,6,3.125,"1",3685
6,573,90,50,75,"LS",0,9.14,3.125,"1",3685
7,573,90,50,75,"LS",0,11.29,3.125,"1",3685
8,573,90,50,75,"LS",0,12.43,3.125,"1",3685
9,573,90,50,75,"LS",0,20.57,3.125,"1",3685
10,573,90,50,75,"LS",0,28,3.125,"1",3685
11,573,90,50,75,"LS",0,32,3.125,"1",3685
12,573,90,50,75,"LS",0,40.57,3.125,"1",3685
13,573,90,50,75,"LS",0,49.71,3.125,"1",3685
14,573,90,50,75,"LS",0,54.29,3.125,"1",3685
15,573,90,50,75,"LS",0,75.43,3.125,"1",3685
16,573,90,50,75,"LS",0,112,3.125,"1",3685
17,573,90,50,75,"LS",0,114.29,3.125,"1",3685
17,573,90,50,75,"LS",0,114.29,3.125,"1b",3686
18,573,90,50,75,"LS",0,166.86,3.125,"1b",3686
19,573,90,50,75,"LS",0,253.71,3.125,"1b",3686
20,573,90,50,75,"LS",0,374.86,3.125,"1b",3686
21,573,90,50,75,"LS",0,557.71,3.125,"1b",3686
21,573,90,50,75,"LS",0,557.71,3.125,"3",3687
22,573,90,50,75,"LS",0,502.86,3.125,"3",3687
23,573,90,50,75,"LS",0,438.86,3.125,"3",3687
24,573,90,50,75,"LS",0,484.57,3.125,"3",3687
25,573,90,50,75,"LS",0,384,3.125,"3",3687
26,573,90,50,75,"LS",0,320,3.125,"3",3687
27,573,90,50,75,"LS",0,246.86,3.125,"3",3687
28,573,90,50,75,"LS",0,301.71,3.125,"3",3687
29,573,90,50,75,"LS",0,374.86,3.125,"3",3687
30,573,90,50,75,"LS",0,320,3.125,"3",3687
31,573,90,50,75,"LS",0,210.29,3.125,"3",3687
32,573,90,50,75,"LS",0,146.29,3.125,"3",3687
33,573,90,50,75,"LS",0,48,3.125,"3",3687
34,573,90,50,75,"LS",0,29.71,3.125,"3",3687
35,573,90,50,75,"LS",0,19.43,3.125,"3",3687
35,573,90,50,75,"LS",0,19.43,3.125,"2",3688
36,573,90,50,75,"LS",0,13.14,3.125,"2",3688
37,573,90,50,75,"LS",0,16.57,3.125,"2",3688
38,573,90,50,75,"LS",0,12.57,3.125,"2",3688
38,573,90,50,75,"LS",0,12.57,3.125,"1b",3689
39,573,90,50,75,"LS",0,6.43,3.125,"1b",3689
40,573,90,50,75,"LS",0,4.71,3.125,"1b",3689
41,573,90,50,75,"LS",0,6.29,3.125,"1b",3689
41,573,90,50,75,"LS",0,6.29,3.125,"1",3690
42,573,90,50,75,"LS",0,5.29,3.125,"1",3690
43,573,90,50,75,"LS",0,6.14,3.125,"1",3690
44,573,90,50,75,"LS",0,5.86,3.125,"1",3690
45,573,90,50,75,"LS",0,5.14,3.125,"1",3690
46,573,90,50,75,"LS",0,6.71,3.125,"1",3690
47,573,90,50,75,"LS",0,6.71,3.125,"1",3690
48,573,90,50,75,"LS",0,7.57,3.125,"1",3690
49,573,90,50,75,"LS",0,8.86,3.125,"1",3690
50,573,90,50,75,"LS",0,7,3.125,"1",3690
