"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,623,75,50,50,"LS",0,0.86,3.75,"1",4044
1,623,75,50,50,"LS",0,1.57,3.75,"1",4044
2,623,75,50,50,"LS",0,2.71,3.75,"1",4044
3,623,75,50,50,"LS",0,3.14,3.75,"1",4044
4,623,75,50,50,"LS",0,5.57,3.75,"1",4044
5,623,75,50,50,"LS",0,7.43,3.75,"1",4044
6,623,75,50,50,"LS",0,8.86,3.75,"1",4044
7,623,75,50,50,"LS",0,16.43,3.75,"1",4044
8,623,75,50,50,"LS",0,25.57,3.75,"1",4044
9,623,75,50,50,"LS",0,45.14,3.75,"1",4044
10,623,75,50,50,"LS",0,50.86,3.75,"1",4044
11,623,75,50,50,"LS",0,86.86,3.75,"1",4044
12,623,75,50,50,"LS",0,144,3.75,"1",4044
13,623,75,50,50,"LS",0,228.57,3.75,"1",4044
13,623,75,50,50,"LS",0,228.57,3.75,"1b",4045
14,623,75,50,50,"LS",0,402.29,3.75,"1b",4045
15,623,75,50,50,"LS",0,740.57,3.75,"1b",4045
15,623,75,50,50,"LS",0,740.57,3.75,"3",4046
16,623,75,50,50,"LS",0,941.71,3.75,"3",4046
16,623,75,50,50,"LS",0,941.71,3.75,"4",4047
17,623,75,50,50,"LS",0,704,3.75,"4",4047
18,623,75,50,50,"LS",0,438.86,3.75,"4",4047
19,623,75,50,50,"LS",0,356.57,3.75,"4",4047
20,623,75,50,50,"LS",0,54.86,3.75,"4",4047
21,623,75,50,50,"LS",0,66.29,3.75,"4",4047
22,623,75,50,50,"LS",0,41.14,3.75,"4",4047
22,623,75,50,50,"LS",0,41.14,3.75,"3",4048
23,623,75,50,50,"LS",0,43.43,3.75,"3",4048
24,623,75,50,50,"LS",0,56.57,3.75,"3",4048
25,623,75,50,50,"LS",0,34.29,3.75,"3",4048
25,623,75,50,50,"LS",0,34.29,3.75,"2",4049
26,623,75,50,50,"LS",0,36.57,3.75,"2",4049
27,623,75,50,50,"LS",0,44,3.75,"2",4049
27,623,75,50,50,"LS",0,44,3.75,"1b",4050
28,623,75,50,50,"LS",0,52.57,3.75,"1b",4050
