"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,253,60,75,50,"ME",0,0.86,3.125,"1",2055
1,253,60,75,50,"ME",0,1.43,3.125,"1",2055
1,253,60,75,50,"ME",0,1.43,3.125,"1b",2056
2,253,60,75,50,"ME",0,1.14,3.125,"1b",2056
2,253,60,75,50,"ME",0,1.14,3.125,"2",2057
3,253,60,75,50,"ME",0,1.71,3.125,"2",2057
4,253,60,75,50,"ME",0,1.43,3.125,"2",2057
5,253,60,75,50,"ME",0,1.71,3.125,"2",2057
6,253,60,75,50,"ME",0,0.86,3.125,"2",2057
7,253,60,75,50,"ME",0,2,3.125,"2",2057
8,253,60,75,50,"ME",0,1.14,3.125,"2",2057
9,253,60,75,50,"ME",0,2,3.125,"2",2057
10,253,60,75,50,"ME",0,1.71,3.125,"2",2057
11,253,60,75,50,"ME",0,2.86,3.125,"2",2057
12,253,60,75,50,"ME",0,1.86,3.125,"2",2057
13,253,60,75,50,"ME",0,1.86,3.125,"2",2057
14,253,60,75,50,"ME",0,1.57,3.125,"2",2057
15,253,60,75,50,"ME",0,2.43,3.125,"2",2057
16,253,60,75,50,"ME",0,2.14,3.125,"2",2057
17,253,60,75,50,"ME",0,2.57,3.125,"2",2057
18,253,60,75,50,"ME",0,1.71,3.125,"2",2057
19,253,60,75,50,"ME",0,2,3.125,"2",2057
20,253,60,75,50,"ME",0,1.43,3.125,"2",2057
21,253,60,75,50,"ME",0,2.29,3.125,"2",2057
22,253,60,75,50,"ME",0,1.57,3.125,"2",2057
23,253,60,75,50,"ME",0,2.57,3.125,"2",2057
24,253,60,75,50,"ME",0,2.14,3.125,"2",2057
25,253,60,75,50,"ME",0,2.43,3.125,"2",2057
26,253,60,75,50,"ME",0,2.14,3.125,"2",2057
27,253,60,75,50,"ME",0,2,3.125,"2",2057
28,253,60,75,50,"ME",0,1.43,3.125,"2",2057
29,253,60,75,50,"ME",0,1.86,3.125,"2",2057
30,253,60,75,50,"ME",0,1.57,3.125,"2",2057
31,253,60,75,50,"ME",0,2.29,3.125,"2",2057
32,253,60,75,50,"ME",0,1.14,3.125,"2",2057
33,253,60,75,50,"ME",0,3.43,3.125,"2",2057
34,253,60,75,50,"ME",0,3.71,3.125,"2",2057
35,253,60,75,50,"ME",0,2.29,3.125,"2",2057
36,253,60,75,50,"ME",0,2.43,3.125,"2",2057
37,253,60,75,50,"ME",0,2.43,3.125,"2",2057
38,253,60,75,50,"ME",0,2.86,3.125,"2",2057
39,253,60,75,50,"ME",0,1.57,3.125,"2",2057
40,253,60,75,50,"ME",0,2.86,3.125,"2",2057
41,253,60,75,50,"ME",0,2.86,3.125,"2",2057
42,253,60,75,50,"ME",0,3.71,3.125,"2",2057
43,253,60,75,50,"ME",0,5.71,3.125,"2",2057
44,253,60,75,50,"ME",0,4.71,3.125,"2",2057
44,253,60,75,50,"ME",0,4.71,3.125,"3",2058
45,253,60,75,50,"ME",0,4.86,3.125,"3",2058
46,253,60,75,50,"ME",0,3.43,3.125,"3",2058
47,253,60,75,50,"ME",0,3.29,3.125,"3",2058
48,253,60,75,50,"ME",0,6.14,3.125,"3",2058
48,253,60,75,50,"ME",0,6.14,3.125,"2",2059
49,253,60,75,50,"ME",0,8.57,3.125,"2",2059
49,253,60,75,50,"ME",0,8.57,3.125,"3",2060
50,253,60,75,50,"ME",0,7.43,3.125,"3",2060
51,253,60,75,50,"ME",0,6.29,3.125,"3",2060
52,253,60,75,50,"ME",0,4.14,3.125,"3",2060
