"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,239,75,90,75,"ME",1,0.86,3.125,"1",1958
1,239,75,90,75,"ME",1,1.43,3.125,"1",1958
1,239,75,90,75,"ME",1,1.43,3.125,"1b",1959
2,239,75,90,75,"ME",1,1.14,3.125,"1b",1959
2,239,75,90,75,"ME",1,1.14,3.125,"2",1960
3,239,75,90,75,"ME",1,1.71,3.125,"2",1960
4,239,75,90,75,"ME",1,1.43,3.125,"2",1960
5,239,75,90,75,"ME",1,1.57,3.125,"2",1960
6,239,75,90,75,"ME",1,1.71,3.125,"2",1960
7,239,75,90,75,"ME",1,1,3.125,"2",1960
8,239,75,90,75,"ME",1,1.57,3.125,"2",1960
9,239,75,90,75,"ME",1,1.43,3.125,"2",1960
10,239,75,90,75,"ME",1,2.29,3.125,"2",1960
11,239,75,90,75,"ME",1,1.86,3.125,"2",1960
12,239,75,90,75,"ME",1,1.43,3.125,"2",1960
13,239,75,90,75,"ME",1,2.71,3.125,"2",1960
14,239,75,90,75,"ME",1,2.86,3.125,"2",1960
15,239,75,90,75,"ME",1,1.71,3.125,"2",1960
16,239,75,90,75,"ME",1,2,3.125,"2",1960
17,239,75,90,75,"ME",1,1.43,3.125,"2",1960
18,239,75,90,75,"ME",1,2,3.125,"2",1960
19,239,75,90,75,"ME",1,2.57,3.125,"2",1960
20,239,75,90,75,"ME",1,2.57,3.125,"2",1960
21,239,75,90,75,"ME",1,3.29,3.125,"2",1960
22,239,75,90,75,"ME",1,2.86,3.125,"2",1960
23,239,75,90,75,"ME",1,2.14,3.125,"2",1960
24,239,75,90,75,"ME",1,2.29,3.125,"2",1960
25,239,75,90,75,"ME",1,2,3.125,"2",1960
26,239,75,90,75,"ME",1,1.71,3.125,"2",1960
27,239,75,90,75,"ME",1,1.43,3.125,"2",1960
28,239,75,90,75,"ME",1,1.43,3.125,"2",1960
29,239,75,90,75,"ME",1,1.57,3.125,"2",1960
30,239,75,90,75,"ME",1,2.86,3.125,"2",1960
30,239,75,90,75,"ME",1,2.86,3.125,"1b",1961
31,239,75,90,75,"ME",1,2.43,3.125,"1b",1961
32,239,75,90,75,"ME",1,2.29,3.125,"1b",1961
33,239,75,90,75,"ME",1,3,3.125,"1b",1961
34,239,75,90,75,"ME",1,3,3.125,"1b",1961
35,239,75,90,75,"ME",1,2.29,3.125,"1b",1961
36,239,75,90,75,"ME",1,1.57,3.125,"1b",1961
37,239,75,90,75,"ME",1,2.71,3.125,"1b",1961
38,239,75,90,75,"ME",1,2.29,3.125,"1b",1961
39,239,75,90,75,"ME",1,3.43,3.125,"1b",1961
40,239,75,90,75,"ME",1,3,3.125,"1b",1961
41,239,75,90,75,"ME",1,3,3.125,"1b",1961
42,239,75,90,75,"ME",1,3.57,3.125,"1b",1961
43,239,75,90,75,"ME",1,2.71,3.125,"1b",1961
44,239,75,90,75,"ME",1,3.29,3.125,"1b",1961
45,239,75,90,75,"ME",1,5.29,3.125,"1b",1961
46,239,75,90,75,"ME",1,4.14,3.125,"1b",1961
47,239,75,90,75,"ME",1,3,3.125,"1b",1961
48,239,75,90,75,"ME",1,5.29,3.125,"1b",1961
49,239,75,90,75,"ME",1,5.29,3.125,"1b",1961
50,239,75,90,75,"ME",1,3.71,3.125,"1b",1961
51,239,75,90,75,"ME",1,3.86,3.125,"1b",1961
52,239,75,90,75,"ME",1,3,3.125,"1b",1961
0,887,75,90,75,"ME",1,0.86,3.125,"1",6519
1,887,75,90,75,"ME",1,1.86,3.125,"1",6519
1,887,75,90,75,"ME",1,1.86,3.125,"2",6520
2,887,75,90,75,"ME",1,1.43,3.125,"2",6520
3,887,75,90,75,"ME",1,2.29,3.125,"2",6520
4,887,75,90,75,"ME",1,2,3.125,"2",6520
5,887,75,90,75,"ME",1,2.57,3.125,"2",6520
6,887,75,90,75,"ME",1,2.29,3.125,"2",6520
7,887,75,90,75,"ME",1,1.86,3.125,"2",6520
8,887,75,90,75,"ME",1,2,3.125,"2",6520
9,887,75,90,75,"ME",1,2.86,3.125,"2",6520
10,887,75,90,75,"ME",1,2.71,3.125,"2",6520
11,887,75,90,75,"ME",1,1.57,3.125,"2",6520
12,887,75,90,75,"ME",1,1.43,3.125,"2",6520
13,887,75,90,75,"ME",1,1.14,3.125,"2",6520
14,887,75,90,75,"ME",1,0.43,3.125,"2",6520
14,887,75,90,75,"ME",1,0.43,3.125,"1b",6521
15,887,75,90,75,"ME",1,0.86,3.125,"1b",6521
16,887,75,90,75,"ME",1,1.86,3.125,"1b",6521
17,887,75,90,75,"ME",1,1.43,3.125,"1b",6521
18,887,75,90,75,"ME",1,1.14,3.125,"1b",6521
19,887,75,90,75,"ME",1,1.71,3.125,"1b",6521
20,887,75,90,75,"ME",1,1.86,3.125,"1b",6521
21,887,75,90,75,"ME",1,1.29,3.125,"1b",6521
22,887,75,90,75,"ME",1,2,3.125,"1b",6521
23,887,75,90,75,"ME",1,2.14,3.125,"1b",6521
23,887,75,90,75,"ME",1,2.14,3.125,"2",6522
24,887,75,90,75,"ME",1,2.14,3.125,"2",6522
25,887,75,90,75,"ME",1,1.86,3.125,"2",6522
26,887,75,90,75,"ME",1,1.71,3.125,"2",6522
27,887,75,90,75,"ME",1,0.57,3.125,"2",6522
27,887,75,90,75,"ME",1,0.57,3.125,"1b",6523
28,887,75,90,75,"ME",1,0.14,3.125,"1b",6523
29,887,75,90,75,"ME",1,0.43,3.125,"1b",6523
30,887,75,90,75,"ME",1,0.14,3.125,"1b",6523
30,887,75,90,75,"ME",1,0.14,3.125,"1",6524
31,887,75,90,75,"ME",1,0.14,3.125,"1",6524
32,887,75,90,75,"ME",1,0,3.125,"1",6524
33,887,75,90,75,"ME",1,0,3.125,"1",6524
34,887,75,90,75,"ME",1,0,3.125,"1",6524
35,887,75,90,75,"ME",1,0.29,3.125,"1",6524
36,887,75,90,75,"ME",1,0.43,3.125,"1",6524
37,887,75,90,75,"ME",1,0.57,3.125,"1",6524
38,887,75,90,75,"ME",1,0.43,3.125,"1",6524
39,887,75,90,75,"ME",1,0.86,3.125,"1",6524
40,887,75,90,75,"ME",1,0.71,3.125,"1",6524
41,887,75,90,75,"ME",1,0.86,3.125,"1",6524
42,887,75,90,75,"ME",1,1.14,3.125,"1",6524
43,887,75,90,75,"ME",1,0.57,3.125,"1",6524
44,887,75,90,75,"ME",1,1,3.125,"1",6524
45,887,75,90,75,"ME",1,1,3.125,"1",6524
46,887,75,90,75,"ME",1,1.14,3.125,"1",6524
47,887,75,90,75,"ME",1,0.71,3.125,"1",6524
48,887,75,90,75,"ME",1,0.71,3.125,"1",6524
49,887,75,90,75,"ME",1,1.14,3.125,"1",6524
50,887,75,90,75,"ME",1,0.86,3.125,"1",6524
51,887,75,90,75,"ME",1,0.43,3.125,"1",6524
52,887,75,90,75,"ME",1,1.71,3.125,"1",6524
0,1535,75,90,75,"ME",1,0.86,3.125,"1",11073
1,1535,75,90,75,"ME",1,1.29,3.125,"1",11073
1,1535,75,90,75,"ME",1,1.29,3.125,"1b",11074
2,1535,75,90,75,"ME",1,1,3.125,"1b",11074
2,1535,75,90,75,"ME",1,1,3.125,"2",11075
3,1535,75,90,75,"ME",1,1.57,3.125,"2",11075
4,1535,75,90,75,"ME",1,1.43,3.125,"2",11075
5,1535,75,90,75,"ME",1,2,3.125,"2",11075
6,1535,75,90,75,"ME",1,2.14,3.125,"2",11075
7,1535,75,90,75,"ME",1,2.86,3.125,"2",11075
8,1535,75,90,75,"ME",1,1.57,3.125,"2",11075
9,1535,75,90,75,"ME",1,3.29,3.125,"2",11075
10,1535,75,90,75,"ME",1,2.86,3.125,"2",11075
11,1535,75,90,75,"ME",1,3.86,3.125,"2",11075
12,1535,75,90,75,"ME",1,4,3.125,"2",11075
13,1535,75,90,75,"ME",1,4,3.125,"2",11075
14,1535,75,90,75,"ME",1,4.14,3.125,"2",11075
15,1535,75,90,75,"ME",1,4.14,3.125,"2",11075
16,1535,75,90,75,"ME",1,4.43,3.125,"2",11075
17,1535,75,90,75,"ME",1,3,3.125,"2",11075
18,1535,75,90,75,"ME",1,2.43,3.125,"2",11075
19,1535,75,90,75,"ME",1,1.57,3.125,"2",11075
20,1535,75,90,75,"ME",1,1.86,3.125,"2",11075
21,1535,75,90,75,"ME",1,0.57,3.125,"2",11075
22,1535,75,90,75,"ME",1,0.43,3.125,"2",11075
23,1535,75,90,75,"ME",1,0.57,3.125,"2",11075
23,1535,75,90,75,"ME",1,0.57,3.125,"1b",11076
24,1535,75,90,75,"ME",1,0.57,3.125,"1b",11076
25,1535,75,90,75,"ME",1,0,3.125,"1b",11076
26,1535,75,90,75,"ME",1,0.86,3.125,"1b",11076
27,1535,75,90,75,"ME",1,0.29,3.125,"1b",11076
28,1535,75,90,75,"ME",1,0.29,3.125,"1b",11076
29,1535,75,90,75,"ME",1,0.43,3.125,"1b",11076
30,1535,75,90,75,"ME",1,0.86,3.125,"1b",11076
30,1535,75,90,75,"ME",1,0.86,3.125,"1",11077
31,1535,75,90,75,"ME",1,0.57,3.125,"1",11077
31,1535,75,90,75,"ME",1,0.57,3.125,"1b",11078
32,1535,75,90,75,"ME",1,1.14,3.125,"1b",11078
33,1535,75,90,75,"ME",1,0.71,3.125,"1b",11078
34,1535,75,90,75,"ME",1,0.57,3.125,"1b",11078
35,1535,75,90,75,"ME",1,1.71,3.125,"1b",11078
36,1535,75,90,75,"ME",1,2.14,3.125,"1b",11078
37,1535,75,90,75,"ME",1,1.43,3.125,"1b",11078
38,1535,75,90,75,"ME",1,0.71,3.125,"1b",11078
39,1535,75,90,75,"ME",1,1,3.125,"1b",11078
40,1535,75,90,75,"ME",1,0.71,3.125,"1b",11078
41,1535,75,90,75,"ME",1,1.29,3.125,"1b",11078
42,1535,75,90,75,"ME",1,1.29,3.125,"1b",11078
43,1535,75,90,75,"ME",1,1.14,3.125,"1b",11078
44,1535,75,90,75,"ME",1,1.57,3.125,"1b",11078
45,1535,75,90,75,"ME",1,1.71,3.125,"1b",11078
46,1535,75,90,75,"ME",1,0.71,3.125,"1b",11078
47,1535,75,90,75,"ME",1,1,3.125,"1b",11078
48,1535,75,90,75,"ME",1,1.29,3.125,"1b",11078
49,1535,75,90,75,"ME",1,1.29,3.125,"1b",11078
50,1535,75,90,75,"ME",1,2.71,3.125,"1b",11078
51,1535,75,90,75,"ME",1,1,3.125,"1b",11078
52,1535,75,90,75,"ME",1,0.86,3.125,"1b",11078
0,2183,75,90,75,"ME",1,0.86,3.125,"1",15337
1,2183,75,90,75,"ME",1,2.43,3.125,"1",15337
1,2183,75,90,75,"ME",1,2.43,3.125,"2",15338
2,2183,75,90,75,"ME",1,4.14,3.125,"2",15338
3,2183,75,90,75,"ME",1,2.29,3.125,"2",15338
4,2183,75,90,75,"ME",1,4.57,3.125,"2",15338
5,2183,75,90,75,"ME",1,4.57,3.125,"2",15338
6,2183,75,90,75,"ME",1,2,3.125,"2",15338
7,2183,75,90,75,"ME",1,2.57,3.125,"2",15338
8,2183,75,90,75,"ME",1,3,3.125,"2",15338
9,2183,75,90,75,"ME",1,5,3.125,"2",15338
10,2183,75,90,75,"ME",1,3.57,3.125,"2",15338
11,2183,75,90,75,"ME",1,5.29,3.125,"2",15338
12,2183,75,90,75,"ME",1,5.86,3.125,"2",15338
13,2183,75,90,75,"ME",1,3.57,3.125,"2",15338
13,2183,75,90,75,"ME",1,3.57,3.125,"3",15339
14,2183,75,90,75,"ME",1,1.71,3.125,"3",15339
