"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,564,90,90,75,"LS",1,0.86,3.125,"1",3638
1,564,90,90,75,"LS",1,1.57,3.125,"1",3638
2,564,90,90,75,"LS",1,2.71,3.125,"1",3638
3,564,90,90,75,"LS",1,3,3.125,"1",3638
4,564,90,90,75,"LS",1,6.14,3.125,"1",3638
5,564,90,90,75,"LS",1,8.14,3.125,"1",3638
6,564,90,90,75,"LS",1,10.14,3.125,"1",3638
7,564,90,90,75,"LS",1,11,3.125,"1",3638
8,564,90,90,75,"LS",1,13.86,3.125,"1",3638
9,564,90,90,75,"LS",1,23.86,3.125,"1",3638
10,564,90,90,75,"LS",1,28,3.125,"1",3638
11,564,90,90,75,"LS",1,44.57,3.125,"1",3638
12,564,90,90,75,"LS",1,46.29,3.125,"1",3638
13,564,90,90,75,"LS",1,58.86,3.125,"1",3638
14,564,90,90,75,"LS",1,66.29,3.125,"1",3638
15,564,90,90,75,"LS",1,89.14,3.125,"1",3638
16,564,90,90,75,"LS",1,100.57,3.125,"1",3638
17,564,90,90,75,"LS",1,144,3.125,"1",3638
18,564,90,90,75,"LS",1,155.43,3.125,"1",3638
19,564,90,90,75,"LS",1,203.43,3.125,"1",3638
19,564,90,90,75,"LS",1,203.43,3.125,"1b",3639
20,564,90,90,75,"LS",1,194.29,3.125,"1b",3639
21,564,90,90,75,"LS",1,210.29,3.125,"1b",3639
22,564,90,90,75,"LS",1,210.29,3.125,"1b",3639
23,564,90,90,75,"LS",1,180.57,3.125,"1b",3639
24,564,90,90,75,"LS",1,150.86,3.125,"1b",3639
25,564,90,90,75,"LS",1,132.57,3.125,"1b",3639
25,564,90,90,75,"LS",1,132.57,3.125,"1",3640
26,564,90,90,75,"LS",1,128,3.125,"1",3640
27,564,90,90,75,"LS",1,146.29,3.125,"1",3640
28,564,90,90,75,"LS",1,180.57,3.125,"1",3640
29,564,90,90,75,"LS",1,162.29,3.125,"1",3640
30,564,90,90,75,"LS",1,157.71,3.125,"1",3640
31,564,90,90,75,"LS",1,134.86,3.125,"1",3640
32,564,90,90,75,"LS",1,118.86,3.125,"1",3640
33,564,90,90,75,"LS",1,155.43,3.125,"1",3640
34,564,90,90,75,"LS",1,148.57,3.125,"1",3640
35,564,90,90,75,"LS",1,148.57,3.125,"1",3640
