"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,382,60,50,75,"TS",1,0.86,3.125,"1",2695
1,382,60,50,75,"TS",1,1.57,3.125,"1",2695
2,382,60,50,75,"TS",1,2.71,3.125,"1",2695
3,382,60,50,75,"TS",1,3,3.125,"1",2695
4,382,60,50,75,"TS",1,4.57,3.125,"1",2695
5,382,60,50,75,"TS",1,6,3.125,"1",2695
6,382,60,50,75,"TS",1,9.14,3.125,"1",2695
7,382,60,50,75,"TS",1,11.43,3.125,"1",2695
8,382,60,50,75,"TS",1,11.86,3.125,"1",2695
9,382,60,50,75,"TS",1,21,3.125,"1",2695
10,382,60,50,75,"TS",1,24.57,3.125,"1",2695
10,382,60,50,75,"TS",1,24.57,3.125,"1b",2696
11,382,60,50,75,"TS",1,28,3.125,"1b",2696
12,382,60,50,75,"TS",1,32,3.125,"1b",2696
13,382,60,50,75,"TS",1,48.57,3.125,"1b",2696
14,382,60,50,75,"TS",1,69.71,3.125,"1b",2696
15,382,60,50,75,"TS",1,114.29,3.125,"1b",2696
16,382,60,50,75,"TS",1,139.43,3.125,"1b",2696
17,382,60,50,75,"TS",1,125.71,3.125,"1b",2696
18,382,60,50,75,"TS",1,201.14,3.125,"1b",2696
19,382,60,50,75,"TS",1,249.14,3.125,"1b",2696
19,382,60,50,75,"TS",1,249.14,3.125,"3",2697
20,382,60,50,75,"TS",1,283.43,3.125,"3",2697
21,382,60,50,75,"TS",1,219.43,3.125,"3",2697
22,382,60,50,75,"TS",1,274.29,3.125,"3",2697
23,382,60,50,75,"TS",1,192,3.125,"3",2697
23,382,60,50,75,"TS",1,192,3.125,"4",2698
24,382,60,50,75,"TS",1,164.57,3.125,"4",2698
25,382,60,50,75,"TS",1,73.14,3.125,"4",2698
26,382,60,50,75,"TS",1,54.86,3.125,"4",2698
27,382,60,50,75,"TS",1,34.29,3.125,"4",2698
27,382,60,50,75,"TS",1,34.29,3.125,"3",2699
28,382,60,50,75,"TS",1,20,3.125,"3",2699
29,382,60,50,75,"TS",1,22.29,3.125,"3",2699
30,382,60,50,75,"TS",1,22.29,3.125,"3",2699
30,382,60,50,75,"TS",1,22.29,3.125,"2",2700
31,382,60,50,75,"TS",1,16.57,3.125,"2",2700
32,382,60,50,75,"TS",1,16,3.125,"2",2700
33,382,60,50,75,"TS",1,15.43,3.125,"2",2700
33,382,60,50,75,"TS",1,15.43,3.125,"1b",2701
34,382,60,50,75,"TS",1,20,3.125,"1b",2701
35,382,60,50,75,"TS",1,24.57,3.125,"1b",2701
36,382,60,50,75,"TS",1,34.86,3.125,"1b",2701
36,382,60,50,75,"TS",1,34.86,3.125,"1",2702
37,382,60,50,75,"TS",1,37.71,3.125,"1",2702
38,382,60,50,75,"TS",1,51.43,3.125,"1",2702
39,382,60,50,75,"TS",1,69.71,3.125,"1",2702
40,382,60,50,75,"TS",1,82.29,3.125,"1",2702
41,382,60,50,75,"TS",1,107.43,3.125,"1",2702
42,382,60,50,75,"TS",1,118.86,3.125,"1",2702
43,382,60,50,75,"TS",1,139.43,3.125,"1",2702
43,382,60,50,75,"TS",1,139.43,3.125,"1b",2703
44,382,60,50,75,"TS",1,107.43,3.125,"1b",2703
45,382,60,50,75,"TS",1,125.71,3.125,"1b",2703
46,382,60,50,75,"TS",1,146.29,3.125,"1b",2703
47,382,60,50,75,"TS",1,144,3.125,"1b",2703
48,382,60,50,75,"TS",1,160,3.125,"1b",2703
49,382,60,50,75,"TS",1,148.57,3.125,"1b",2703
50,382,60,50,75,"TS",1,182.86,3.125,"1b",2703
51,382,60,50,75,"TS",1,235.43,3.125,"1b",2703
52,382,60,50,75,"TS",1,205.71,3.125,"1b",2703
0,1030,60,50,75,"TS",1,0.86,3.125,"1",7271
1,1030,60,50,75,"TS",1,1.43,3.125,"1",7271
2,1030,60,50,75,"TS",1,4.14,3.125,"1",7271
3,1030,60,50,75,"TS",1,2.71,3.125,"1",7271
4,1030,60,50,75,"TS",1,6,3.125,"1",7271
5,1030,60,50,75,"TS",1,8.43,3.125,"1",7271
6,1030,60,50,75,"TS",1,13.57,3.125,"1",7271
7,1030,60,50,75,"TS",1,15.29,3.125,"1",7271
8,1030,60,50,75,"TS",1,17.14,3.125,"1",7271
8,1030,60,50,75,"TS",1,17.14,3.125,"1b",7272
9,1030,60,50,75,"TS",1,17.14,3.125,"1b",7272
10,1030,60,50,75,"TS",1,21.71,3.125,"1b",7272
11,1030,60,50,75,"TS",1,33.14,3.125,"1b",7272
12,1030,60,50,75,"TS",1,53.71,3.125,"1b",7272
13,1030,60,50,75,"TS",1,65.71,3.125,"1b",7272
14,1030,60,50,75,"TS",1,100.57,3.125,"1b",7272
15,1030,60,50,75,"TS",1,130.29,3.125,"1b",7272
16,1030,60,50,75,"TS",1,210.29,3.125,"1b",7272
17,1030,60,50,75,"TS",1,226.29,3.125,"1b",7272
17,1030,60,50,75,"TS",1,226.29,3.125,"3",7273
18,1030,60,50,75,"TS",1,253.71,3.125,"3",7273
19,1030,60,50,75,"TS",1,310.86,3.125,"3",7273
20,1030,60,50,75,"TS",1,109.71,3.125,"3",7273
20,1030,60,50,75,"TS",1,109.71,3.125,"4",7274
21,1030,60,50,75,"TS",1,70.86,3.125,"4",7274
22,1030,60,50,75,"TS",1,36.57,3.125,"4",7274
23,1030,60,50,75,"TS",1,16,3.125,"4",7274
24,1030,60,50,75,"TS",1,16.57,3.125,"4",7274
24,1030,60,50,75,"TS",1,16.57,3.125,"3",7275
25,1030,60,50,75,"TS",1,18.86,3.125,"3",7275
26,1030,60,50,75,"TS",1,18.86,3.125,"3",7275
27,1030,60,50,75,"TS",1,18.29,3.125,"3",7275
27,1030,60,50,75,"TS",1,18.29,3.125,"2",7276
28,1030,60,50,75,"TS",1,21.71,3.125,"2",7276
29,1030,60,50,75,"TS",1,20.57,3.125,"2",7276
29,1030,60,50,75,"TS",1,20.57,3.125,"1b",7277
30,1030,60,50,75,"TS",1,21.71,3.125,"1b",7277
31,1030,60,50,75,"TS",1,20.57,3.125,"1b",7277
32,1030,60,50,75,"TS",1,29.71,3.125,"1b",7277
32,1030,60,50,75,"TS",1,29.71,3.125,"1",7278
33,1030,60,50,75,"TS",1,38.86,3.125,"1",7278
34,1030,60,50,75,"TS",1,50.29,3.125,"1",7278
35,1030,60,50,75,"TS",1,57.14,3.125,"1",7278
36,1030,60,50,75,"TS",1,100,3.125,"1",7278
37,1030,60,50,75,"TS",1,100.57,3.125,"1",7278
