"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,111,90,50,50,"AE",1,0.86,3.75,"1",902
1,111,90,50,50,"AE",1,0.86,3.75,"1",902
1,111,90,50,50,"AE",1,0.86,3.75,"2",903
2,111,90,50,50,"AE",1,0.57,3.75,"2",903
2,111,90,50,50,"AE",1,0.57,3.75,"3",904
3,111,90,50,50,"AE",1,1.57,3.75,"3",904
4,111,90,50,50,"AE",1,2.57,3.75,"3",904
5,111,90,50,50,"AE",1,2.57,3.75,"3",904
6,111,90,50,50,"AE",1,1.71,3.75,"3",904
7,111,90,50,50,"AE",1,1.14,3.75,"3",904
8,111,90,50,50,"AE",1,1.29,3.75,"3",904
9,111,90,50,50,"AE",1,1.14,3.75,"3",904
9,111,90,50,50,"AE",1,1.14,3.75,"2",905
10,111,90,50,50,"AE",1,2.57,3.75,"2",905
10,111,90,50,50,"AE",1,2.57,3.75,"3",906
11,111,90,50,50,"AE",1,2.57,3.75,"3",906
12,111,90,50,50,"AE",1,1.71,3.75,"3",906
13,111,90,50,50,"AE",1,1.29,3.75,"3",906
14,111,90,50,50,"AE",1,1.86,3.75,"3",906
14,111,90,50,50,"AE",1,1.86,3.75,"2",907
15,111,90,50,50,"AE",1,3.57,3.75,"2",907
16,111,90,50,50,"AE",1,4.57,3.75,"2",907
16,111,90,50,50,"AE",1,4.57,3.75,"3",908
17,111,90,50,50,"AE",1,3.71,3.75,"3",908
18,111,90,50,50,"AE",1,4,3.75,"3",908
19,111,90,50,50,"AE",1,3.71,3.75,"3",908
20,111,90,50,50,"AE",1,3.71,3.75,"3",908
21,111,90,50,50,"AE",1,3.86,3.75,"3",908
22,111,90,50,50,"AE",1,2.43,3.75,"3",908
23,111,90,50,50,"AE",1,2.57,3.75,"3",908
24,111,90,50,50,"AE",1,1.14,3.75,"3",908
25,111,90,50,50,"AE",1,1,3.75,"3",908
25,111,90,50,50,"AE",1,1,3.75,"2",909
26,111,90,50,50,"AE",1,1.29,3.75,"2",909
27,111,90,50,50,"AE",1,2.43,3.75,"2",909
28,111,90,50,50,"AE",1,4.43,3.75,"2",909
29,111,90,50,50,"AE",1,2.71,3.75,"2",909
30,111,90,50,50,"AE",1,4,3.75,"2",909
31,111,90,50,50,"AE",1,5,3.75,"2",909
32,111,90,50,50,"AE",1,4.43,3.75,"2",909
32,111,90,50,50,"AE",1,4.43,3.75,"3",910
33,111,90,50,50,"AE",1,4,3.75,"3",910
34,111,90,50,50,"AE",1,2.57,3.75,"3",910
35,111,90,50,50,"AE",1,3.43,3.75,"3",910
36,111,90,50,50,"AE",1,4,3.75,"3",910
36,111,90,50,50,"AE",1,4,3.75,"2",911
37,111,90,50,50,"AE",1,4.43,3.75,"2",911
38,111,90,50,50,"AE",1,5.29,3.75,"2",911
39,111,90,50,50,"AE",1,5.57,3.75,"2",911
39,111,90,50,50,"AE",1,5.57,3.75,"3",912
40,111,90,50,50,"AE",1,5,3.75,"3",912
41,111,90,50,50,"AE",1,3.14,3.75,"3",912
42,111,90,50,50,"AE",1,4.43,3.75,"3",912
43,111,90,50,50,"AE",1,5,3.75,"3",912
43,111,90,50,50,"AE",1,5,3.75,"2",913
44,111,90,50,50,"AE",1,4.57,3.75,"2",913
45,111,90,50,50,"AE",1,6,3.75,"2",913
46,111,90,50,50,"AE",1,6.71,3.75,"2",913
47,111,90,50,50,"AE",1,8.57,3.75,"2",913
48,111,90,50,50,"AE",1,9,3.75,"2",913
49,111,90,50,50,"AE",1,9.29,3.75,"2",913
50,111,90,50,50,"AE",1,9.57,3.75,"2",913
51,111,90,50,50,"AE",1,12.14,3.75,"2",913
52,111,90,50,50,"AE",1,10.43,3.75,"2",913
52,111,90,50,50,"AE",1,10.43,3.75,"3",914
0,759,90,50,50,"AE",1,0.86,3.75,"1",5473
1,759,90,50,50,"AE",1,1.71,3.75,"1",5473
1,759,90,50,50,"AE",1,1.71,3.75,"2",5474
2,759,90,50,50,"AE",1,0.71,3.75,"2",5474
2,759,90,50,50,"AE",1,0.71,3.75,"3",5475
3,759,90,50,50,"AE",1,0.43,3.75,"3",5475
4,759,90,50,50,"AE",1,0.86,3.75,"3",5475
5,759,90,50,50,"AE",1,1,3.75,"3",5475
5,759,90,50,50,"AE",1,1,3.75,"2",5476
6,759,90,50,50,"AE",1,0.57,3.75,"2",5476
7,759,90,50,50,"AE",1,1.86,3.75,"2",5476
8,759,90,50,50,"AE",1,1.71,3.75,"2",5476
8,759,90,50,50,"AE",1,1.71,3.75,"3",5477
9,759,90,50,50,"AE",1,2.14,3.75,"3",5477
10,759,90,50,50,"AE",1,1.71,3.75,"3",5477
11,759,90,50,50,"AE",1,2.14,3.75,"3",5477
12,759,90,50,50,"AE",1,2,3.75,"3",5477
13,759,90,50,50,"AE",1,2,3.75,"3",5477
14,759,90,50,50,"AE",1,2.57,3.75,"3",5477
15,759,90,50,50,"AE",1,2,3.75,"3",5477
15,759,90,50,50,"AE",1,2,3.75,"2",5478
16,759,90,50,50,"AE",1,2.14,3.75,"2",5478
17,759,90,50,50,"AE",1,2.14,3.75,"2",5478
18,759,90,50,50,"AE",1,3,3.75,"2",5478
19,759,90,50,50,"AE",1,3.14,3.75,"2",5478
19,759,90,50,50,"AE",1,3.14,3.75,"3",5479
20,759,90,50,50,"AE",1,3.14,3.75,"3",5479
21,759,90,50,50,"AE",1,1.29,3.75,"3",5479
22,759,90,50,50,"AE",1,2.71,3.75,"3",5479
23,759,90,50,50,"AE",1,2.29,3.75,"3",5479
23,759,90,50,50,"AE",1,2.29,3.75,"2",5480
24,759,90,50,50,"AE",1,2.57,3.75,"2",5480
25,759,90,50,50,"AE",1,2.86,3.75,"2",5480
25,759,90,50,50,"AE",1,2.86,3.75,"3",5481
26,759,90,50,50,"AE",1,1.86,3.75,"3",5481
27,759,90,50,50,"AE",1,1.71,3.75,"3",5481
28,759,90,50,50,"AE",1,1,3.75,"3",5481
28,759,90,50,50,"AE",1,1,3.75,"2",5482
29,759,90,50,50,"AE",1,1.43,3.75,"2",5482
30,759,90,50,50,"AE",1,1,3.75,"2",5482
31,759,90,50,50,"AE",1,0.14,3.75,"2",5482
32,759,90,50,50,"AE",1,0.43,3.75,"2",5482
33,759,90,50,50,"AE",1,0.43,3.75,"2",5482
34,759,90,50,50,"AE",1,0,3.75,"2",5482
35,759,90,50,50,"AE",1,0.57,3.75,"2",5482
36,759,90,50,50,"AE",1,0.57,3.75,"2",5482
