"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,643,60,90,75,"LS",0,0.86,3.75,"1",4232
1,643,60,90,75,"LS",0,1.57,3.75,"1",4232
2,643,60,90,75,"LS",0,2.71,3.75,"1",4232
3,643,60,90,75,"LS",0,3.14,3.75,"1",4232
4,643,60,90,75,"LS",0,5.86,3.75,"1",4232
5,643,60,90,75,"LS",0,8,3.75,"1",4232
6,643,60,90,75,"LS",0,11.86,3.75,"1",4232
7,643,60,90,75,"LS",0,21.14,3.75,"1",4232
8,643,60,90,75,"LS",0,32.57,3.75,"1",4232
9,643,60,90,75,"LS",0,46.86,3.75,"1",4232
10,643,60,90,75,"LS",0,76,3.75,"1",4232
11,643,60,90,75,"LS",0,162.29,3.75,"1",4232
12,643,60,90,75,"LS",0,221.71,3.75,"1",4232
12,643,60,90,75,"LS",0,221.71,3.75,"1b",4233
13,643,60,90,75,"LS",0,361.14,3.75,"1b",4233
14,643,60,90,75,"LS",0,530.29,3.75,"1b",4233
14,643,60,90,75,"LS",0,530.29,3.75,"3",4234
15,643,60,90,75,"LS",0,630.86,3.75,"3",4234
16,643,60,90,75,"LS",0,758.86,3.75,"3",4234
17,643,60,90,75,"LS",0,539.43,3.75,"3",4234
17,643,60,90,75,"LS",0,539.43,3.75,"4",4235
18,643,60,90,75,"LS",0,356.57,3.75,"4",4235
19,643,60,90,75,"LS",0,301.71,3.75,"4",4235
20,643,60,90,75,"LS",0,182.86,3.75,"4",4235
21,643,60,90,75,"LS",0,84.57,3.75,"4",4235
22,643,60,90,75,"LS",0,48,3.75,"4",4235
23,643,60,90,75,"LS",0,54.86,3.75,"4",4235
23,643,60,90,75,"LS",0,54.86,3.75,"3",4236
24,643,60,90,75,"LS",0,70.86,3.75,"3",4236
25,643,60,90,75,"LS",0,54.86,3.75,"3",4236
26,643,60,90,75,"LS",0,40,3.75,"3",4236
26,643,60,90,75,"LS",0,40,3.75,"2",4237
27,643,60,90,75,"LS",0,27.43,3.75,"2",4237
28,643,60,90,75,"LS",0,37.14,3.75,"2",4237
29,643,60,90,75,"LS",0,33.14,3.75,"2",4237
29,643,60,90,75,"LS",0,33.14,3.75,"1b",4238
30,643,60,90,75,"LS",0,49.14,3.75,"1b",4238
31,643,60,90,75,"LS",0,51.43,3.75,"1b",4238
31,643,60,90,75,"LS",0,51.43,3.75,"1",4239
32,643,60,90,75,"LS",0,53.14,3.75,"1",4239
33,643,60,90,75,"LS",0,103.43,3.75,"1",4239
34,643,60,90,75,"LS",0,166.86,3.75,"1",4239
35,643,60,90,75,"LS",0,194.29,3.75,"1",4239
35,643,60,90,75,"LS",0,194.29,3.75,"1b",4240
36,643,60,90,75,"LS",0,187.43,3.75,"1b",4240
37,643,60,90,75,"LS",0,233.14,3.75,"1b",4240
38,643,60,90,75,"LS",0,313.14,3.75,"1b",4240
39,643,60,90,75,"LS",0,274.29,3.75,"1b",4240
40,643,60,90,75,"LS",0,283.43,3.75,"1b",4240
41,643,60,90,75,"LS",0,356.57,3.75,"1b",4240
42,643,60,90,75,"LS",0,310.86,3.75,"1b",4240
42,643,60,90,75,"LS",0,310.86,3.75,"3",4241
43,643,60,90,75,"LS",0,274.29,3.75,"3",4241
44,643,60,90,75,"LS",0,292.57,3.75,"3",4241
45,643,60,90,75,"LS",0,320,3.75,"3",4241
46,643,60,90,75,"LS",0,237.71,3.75,"3",4241
47,643,60,90,75,"LS",0,146.29,3.75,"3",4241
48,643,60,90,75,"LS",0,73.14,3.75,"3",4241
49,643,60,90,75,"LS",0,29.71,3.75,"3",4241
50,643,60,90,75,"LS",0,10.29,3.75,"3",4241
50,643,60,90,75,"LS",0,10.29,3.75,"2",4242
51,643,60,90,75,"LS",0,7.43,3.75,"2",4242
52,643,60,90,75,"LS",0,1.86,3.75,"2",4242
0,1291,60,90,75,"LS",0,0.86,3.75,"1",8890
1,1291,60,90,75,"LS",0,1.14,3.75,"1",8890
2,1291,60,90,75,"LS",0,2.43,3.75,"1",8890
3,1291,60,90,75,"LS",0,3.86,3.75,"1",8890
4,1291,60,90,75,"LS",0,7,3.75,"1",8890
