"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,195,90,50,75,"ME",0,0.86,2.5,"1",1555
1,195,90,50,75,"ME",0,1.14,2.5,"1",1555
1,195,90,50,75,"ME",0,1.14,2.5,"1b",1556
2,195,90,50,75,"ME",0,0.43,2.5,"1b",1556
2,195,90,50,75,"ME",0,0.43,2.5,"2",1557
3,195,90,50,75,"ME",0,1.43,2.5,"2",1557
4,195,90,50,75,"ME",0,0.71,2.5,"2",1557
5,195,90,50,75,"ME",0,1.29,2.5,"2",1557
6,195,90,50,75,"ME",0,0.29,2.5,"2",1557
7,195,90,50,75,"ME",0,0.57,2.5,"2",1557
8,195,90,50,75,"ME",0,0.57,2.5,"2",1557
9,195,90,50,75,"ME",0,0.14,2.5,"2",1557
9,195,90,50,75,"ME",0,0.14,2.5,"1b",1558
10,195,90,50,75,"ME",0,0,2.5,"1b",1558
11,195,90,50,75,"ME",0,0,2.5,"1b",1558
12,195,90,50,75,"ME",0,0,2.5,"1b",1558
12,195,90,50,75,"ME",0,0,2.5,"1",1559
13,195,90,50,75,"ME",0,0,2.5,"1",1559
14,195,90,50,75,"ME",0,0,2.5,"1",1559
15,195,90,50,75,"ME",0,0.14,2.5,"1",1559
16,195,90,50,75,"ME",0,0.14,2.5,"1",1559
16,195,90,50,75,"ME",0,0.14,2.5,"1b",1560
17,195,90,50,75,"ME",0,0.86,2.5,"1b",1560
18,195,90,50,75,"ME",0,0.86,2.5,"1b",1560
18,195,90,50,75,"ME",0,0.86,2.5,"2",1561
19,195,90,50,75,"ME",0,0.57,2.5,"2",1561
20,195,90,50,75,"ME",0,0.57,2.5,"2",1561
21,195,90,50,75,"ME",0,0.29,2.5,"2",1561
22,195,90,50,75,"ME",0,0.43,2.5,"2",1561
22,195,90,50,75,"ME",0,0.43,2.5,"1b",1562
23,195,90,50,75,"ME",0,0.29,2.5,"1b",1562
24,195,90,50,75,"ME",0,0,2.5,"1b",1562
25,195,90,50,75,"ME",0,0.14,2.5,"1b",1562
25,195,90,50,75,"ME",0,0.14,2.5,"1",1563
26,195,90,50,75,"ME",0,0,2.5,"1",1563
27,195,90,50,75,"ME",0,0.29,2.5,"1",1563
28,195,90,50,75,"ME",0,0,2.5,"1",1563
29,195,90,50,75,"ME",0,0.43,2.5,"1",1563
29,195,90,50,75,"ME",0,0.43,2.5,"1b",1564
30,195,90,50,75,"ME",0,0.71,2.5,"1b",1564
31,195,90,50,75,"ME",0,0.71,2.5,"1b",1564
32,195,90,50,75,"ME",0,0.43,2.5,"1b",1564
33,195,90,50,75,"ME",0,0.86,2.5,"1b",1564
34,195,90,50,75,"ME",0,1.86,2.5,"1b",1564
35,195,90,50,75,"ME",0,2.29,2.5,"1b",1564
35,195,90,50,75,"ME",0,2.29,2.5,"2",1565
36,195,90,50,75,"ME",0,2.14,2.5,"2",1565
37,195,90,50,75,"ME",0,2.71,2.5,"2",1565
38,195,90,50,75,"ME",0,1.57,2.5,"2",1565
39,195,90,50,75,"ME",0,2,2.5,"2",1565
40,195,90,50,75,"ME",0,2.43,2.5,"2",1565
41,195,90,50,75,"ME",0,1.86,2.5,"2",1565
42,195,90,50,75,"ME",0,1.86,2.5,"2",1565
43,195,90,50,75,"ME",0,3.29,2.5,"2",1565
44,195,90,50,75,"ME",0,2.71,2.5,"2",1565
45,195,90,50,75,"ME",0,4.29,2.5,"2",1565
46,195,90,50,75,"ME",0,3.86,2.5,"2",1565
47,195,90,50,75,"ME",0,4.86,2.5,"2",1565
48,195,90,50,75,"ME",0,4.43,2.5,"2",1565
