"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,560,75,90,50,"LS",1,0.86,3.125,"1",3616
1,560,75,90,50,"LS",1,1.57,3.125,"1",3616
2,560,75,90,50,"LS",1,2.71,3.125,"1",3616
3,560,75,90,50,"LS",1,3,3.125,"1",3616
4,560,75,90,50,"LS",1,6.14,3.125,"1",3616
5,560,75,90,50,"LS",1,8.14,3.125,"1",3616
6,560,75,90,50,"LS",1,10.14,3.125,"1",3616
7,560,75,90,50,"LS",1,13.71,3.125,"1",3616
8,560,75,90,50,"LS",1,18,3.125,"1",3616
9,560,75,90,50,"LS",1,37.14,3.125,"1",3616
10,560,75,90,50,"LS",1,52,3.125,"1",3616
11,560,75,90,50,"LS",1,68.57,3.125,"1",3616
12,560,75,90,50,"LS",1,102.86,3.125,"1",3616
13,560,75,90,50,"LS",1,109.71,3.125,"1",3616
13,560,75,90,50,"LS",1,109.71,3.125,"1b",3617
14,560,75,90,50,"LS",1,146.29,3.125,"1b",3617
15,560,75,90,50,"LS",1,153.14,3.125,"1b",3617
16,560,75,90,50,"LS",1,251.43,3.125,"1b",3617
17,560,75,90,50,"LS",1,258.29,3.125,"1b",3617
18,560,75,90,50,"LS",1,274.29,3.125,"1b",3617
19,560,75,90,50,"LS",1,256,3.125,"1b",3617
20,560,75,90,50,"LS",1,320,3.125,"1b",3617
21,560,75,90,50,"LS",1,521.14,3.125,"1b",3617
22,560,75,90,50,"LS",1,713.14,3.125,"1b",3617
23,560,75,90,50,"LS",1,731.43,3.125,"1b",3617
23,560,75,90,50,"LS",1,731.43,3.125,"3",3618
24,560,75,90,50,"LS",1,649.14,3.125,"3",3618
25,560,75,90,50,"LS",1,521.14,3.125,"3",3618
26,560,75,90,50,"LS",1,338.29,3.125,"3",3618
27,560,75,90,50,"LS",1,393.14,3.125,"3",3618
28,560,75,90,50,"LS",1,228.57,3.125,"3",3618
28,560,75,90,50,"LS",1,228.57,3.125,"2",3619
29,560,75,90,50,"LS",1,274.29,3.125,"2",3619
30,560,75,90,50,"LS",1,356.57,3.125,"2",3619
31,560,75,90,50,"LS",1,448,3.125,"2",3619
31,560,75,90,50,"LS",1,448,3.125,"1b",3620
32,560,75,90,50,"LS",1,621.71,3.125,"1b",3620
33,560,75,90,50,"LS",1,804.57,3.125,"1b",3620
34,560,75,90,50,"LS",1,1078.86,3.125,"1b",3620
35,560,75,90,50,"LS",1,1389.71,3.125,"1b",3620
36,560,75,90,50,"LS",1,914.29,3.125,"1b",3620
37,560,75,90,50,"LS",1,1572.57,3.125,"1b",3620
38,560,75,90,50,"LS",1,2084.57,3.125,"1b",3620
39,560,75,90,50,"LS",1,2048,3.125,"1b",3620
