"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,495,90,50,90,"LS",1,0.86,2.5,"1",3491
1,495,90,50,90,"LS",1,1.29,2.5,"1",3491
2,495,90,50,90,"LS",1,0.71,2.5,"1",3491
3,495,90,50,90,"LS",1,0.86,2.5,"1",3491
4,495,90,50,90,"LS",1,0.43,2.5,"1",3491
5,495,90,50,90,"LS",1,1,2.5,"1",3491
6,495,90,50,90,"LS",1,0.86,2.5,"1",3491
7,495,90,50,90,"LS",1,0.86,2.5,"1",3491
8,495,90,50,90,"LS",1,0.86,2.5,"1",3491
9,495,90,50,90,"LS",1,1.43,2.5,"1",3491
10,495,90,50,90,"LS",1,1.71,2.5,"1",3491
11,495,90,50,90,"LS",1,2.14,2.5,"1",3491
12,495,90,50,90,"LS",1,1.43,2.5,"1",3491
13,495,90,50,90,"LS",1,1.86,2.5,"1",3491
14,495,90,50,90,"LS",1,2.29,2.5,"1",3491
15,495,90,50,90,"LS",1,3,2.5,"1",3491
16,495,90,50,90,"LS",1,2,2.5,"1",3491
17,495,90,50,90,"LS",1,2.14,2.5,"1",3491
18,495,90,50,90,"LS",1,1.86,2.5,"1",3491
19,495,90,50,90,"LS",1,2.57,2.5,"1",3491
20,495,90,50,90,"LS",1,1.29,2.5,"1",3491
21,495,90,50,90,"LS",1,1.57,2.5,"1",3491
22,495,90,50,90,"LS",1,1.14,2.5,"1",3491
23,495,90,50,90,"LS",1,1.57,2.5,"1",3491
24,495,90,50,90,"LS",1,1,2.5,"1",3491
25,495,90,50,90,"LS",1,0.86,2.5,"1",3491
26,495,90,50,90,"LS",1,1,2.5,"1",3491
27,495,90,50,90,"LS",1,1.71,2.5,"1",3491
28,495,90,50,90,"LS",1,1.14,2.5,"1",3491
29,495,90,50,90,"LS",1,1.29,2.5,"1",3491
30,495,90,50,90,"LS",1,2.71,2.5,"1",3491
31,495,90,50,90,"LS",1,3,2.5,"1",3491
32,495,90,50,90,"LS",1,1.86,2.5,"1",3491
33,495,90,50,90,"LS",1,2.43,2.5,"1",3491
34,495,90,50,90,"LS",1,3,2.5,"1",3491
35,495,90,50,90,"LS",1,2.14,2.5,"1",3491
36,495,90,50,90,"LS",1,1.71,2.5,"1",3491
37,495,90,50,90,"LS",1,2.29,2.5,"1",3491
38,495,90,50,90,"LS",1,2,2.5,"1",3491
39,495,90,50,90,"LS",1,2.57,2.5,"1",3491
40,495,90,50,90,"LS",1,3.29,2.5,"1",3491
41,495,90,50,90,"LS",1,1.71,2.5,"1",3491
42,495,90,50,90,"LS",1,1.57,2.5,"1",3491
43,495,90,50,90,"LS",1,2,2.5,"1",3491
44,495,90,50,90,"LS",1,1,2.5,"1",3491
45,495,90,50,90,"LS",1,2.43,2.5,"1",3491
46,495,90,50,90,"LS",1,2.57,2.5,"1",3491
47,495,90,50,90,"LS",1,2.29,2.5,"1",3491
48,495,90,50,90,"LS",1,3,2.5,"1",3491
49,495,90,50,90,"LS",1,3.14,2.5,"1",3491
50,495,90,50,90,"LS",1,2.14,2.5,"1",3491
51,495,90,50,90,"LS",1,1.86,2.5,"1",3491
52,495,90,50,90,"LS",1,3.14,2.5,"1",3491
0,1144,90,50,90,"LS",1,0.86,2.5,"1",8091
1,1144,90,50,90,"LS",1,1.14,2.5,"1",8091
2,1144,90,50,90,"LS",1,1.29,2.5,"1",8091
3,1144,90,50,90,"LS",1,1.57,2.5,"1",8091
4,1144,90,50,90,"LS",1,1.71,2.5,"1",8091
5,1144,90,50,90,"LS",1,1.57,2.5,"1",8091
6,1144,90,50,90,"LS",1,1.29,2.5,"1",8091
7,1144,90,50,90,"LS",1,0.71,2.5,"1",8091
8,1144,90,50,90,"LS",1,0.43,2.5,"1",8091
9,1144,90,50,90,"LS",1,1,2.5,"1",8091
10,1144,90,50,90,"LS",1,0.86,2.5,"1",8091
11,1144,90,50,90,"LS",1,2.29,2.5,"1",8091
12,1144,90,50,90,"LS",1,1.57,2.5,"1",8091
13,1144,90,50,90,"LS",1,0.71,2.5,"1",8091
14,1144,90,50,90,"LS",1,1.14,2.5,"1",8091
15,1144,90,50,90,"LS",1,0.29,2.5,"1",8091
16,1144,90,50,90,"LS",1,0.86,2.5,"1",8091
17,1144,90,50,90,"LS",1,1.43,2.5,"1",8091
18,1144,90,50,90,"LS",1,0.14,2.5,"1",8091
19,1144,90,50,90,"LS",1,1.57,2.5,"1",8091
20,1144,90,50,90,"LS",1,0.86,2.5,"1",8091
21,1144,90,50,90,"LS",1,0.29,2.5,"1",8091
22,1144,90,50,90,"LS",1,0.29,2.5,"1",8091
23,1144,90,50,90,"LS",1,0.14,2.5,"1",8091
24,1144,90,50,90,"LS",1,0.14,2.5,"1",8091
25,1144,90,50,90,"LS",1,0,2.5,"1",8091
26,1144,90,50,90,"LS",1,0.29,2.5,"1",8091
27,1144,90,50,90,"LS",1,0.29,2.5,"1",8091
28,1144,90,50,90,"LS",1,0.29,2.5,"1",8091
29,1144,90,50,90,"LS",1,0,2.5,"1",8091
30,1144,90,50,90,"LS",1,0,2.5,"1",8091
31,1144,90,50,90,"LS",1,0,2.5,"1",8091
32,1144,90,50,90,"LS",1,0,2.5,"1",8091
33,1144,90,50,90,"LS",1,0,2.5,"1",8091
34,1144,90,50,90,"LS",1,0,2.5,"1",8091
35,1144,90,50,90,"LS",1,0.29,2.5,"1",8091
36,1144,90,50,90,"LS",1,0.57,2.5,"1",8091
37,1144,90,50,90,"LS",1,0.29,2.5,"1",8091
38,1144,90,50,90,"LS",1,0.14,2.5,"1",8091
39,1144,90,50,90,"LS",1,0.43,2.5,"1",8091
40,1144,90,50,90,"LS",1,0.71,2.5,"1",8091
41,1144,90,50,90,"LS",1,0.86,2.5,"1",8091
42,1144,90,50,90,"LS",1,0.71,2.5,"1",8091
43,1144,90,50,90,"LS",1,1,2.5,"1",8091
44,1144,90,50,90,"LS",1,1.14,2.5,"1",8091
45,1144,90,50,90,"LS",1,1.14,2.5,"1",8091
46,1144,90,50,90,"LS",1,1.43,2.5,"1",8091
47,1144,90,50,90,"LS",1,0.86,2.5,"1",8091
48,1144,90,50,90,"LS",1,0.29,2.5,"1",8091
49,1144,90,50,90,"LS",1,0.43,2.5,"1",8091
50,1144,90,50,90,"LS",1,0.43,2.5,"1",8091
51,1144,90,50,90,"LS",1,0.29,2.5,"1",8091
52,1144,90,50,90,"LS",1,0.43,2.5,"1",8091
0,1791,90,50,90,"LS",1,0.86,2.5,"1",12609
1,1791,90,50,90,"LS",1,1.29,2.5,"1",12609
2,1791,90,50,90,"LS",1,1.14,2.5,"1",12609
3,1791,90,50,90,"LS",1,1,2.5,"1",12609
4,1791,90,50,90,"LS",1,0.14,2.5,"1",12609
5,1791,90,50,90,"LS",1,0.29,2.5,"1",12609
6,1791,90,50,90,"LS",1,0.71,2.5,"1",12609
7,1791,90,50,90,"LS",1,0.43,2.5,"1",12609
8,1791,90,50,90,"LS",1,0.57,2.5,"1",12609
9,1791,90,50,90,"LS",1,0.57,2.5,"1",12609
10,1791,90,50,90,"LS",1,1.29,2.5,"1",12609
11,1791,90,50,90,"LS",1,1.86,2.5,"1",12609
12,1791,90,50,90,"LS",1,1.57,2.5,"1",12609
13,1791,90,50,90,"LS",1,1.29,2.5,"1",12609
14,1791,90,50,90,"LS",1,2.71,2.5,"1",12609
15,1791,90,50,90,"LS",1,2.14,2.5,"1",12609
16,1791,90,50,90,"LS",1,2.29,2.5,"1",12609
17,1791,90,50,90,"LS",1,2.71,2.5,"1",12609
18,1791,90,50,90,"LS",1,2.43,2.5,"1",12609
19,1791,90,50,90,"LS",1,1.86,2.5,"1",12609
20,1791,90,50,90,"LS",1,2,2.5,"1",12609
21,1791,90,50,90,"LS",1,1.86,2.5,"1",12609
22,1791,90,50,90,"LS",1,2.57,2.5,"1",12609
23,1791,90,50,90,"LS",1,1.57,2.5,"1",12609
24,1791,90,50,90,"LS",1,1,2.5,"1",12609
25,1791,90,50,90,"LS",1,0.71,2.5,"1",12609
26,1791,90,50,90,"LS",1,0.86,2.5,"1",12609
27,1791,90,50,90,"LS",1,0.71,2.5,"1",12609
28,1791,90,50,90,"LS",1,0.29,2.5,"1",12609
29,1791,90,50,90,"LS",1,0.57,2.5,"1",12609
30,1791,90,50,90,"LS",1,0.29,2.5,"1",12609
31,1791,90,50,90,"LS",1,0.71,2.5,"1",12609
32,1791,90,50,90,"LS",1,0.57,2.5,"1",12609
33,1791,90,50,90,"LS",1,0.29,2.5,"1",12609
34,1791,90,50,90,"LS",1,0.71,2.5,"1",12609
