"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,162,90,90,90,"AE",0,0.86,3.75,"1",1266
1,162,90,90,90,"AE",0,0.86,3.75,"1",1266
1,162,90,90,90,"AE",0,0.86,3.75,"2",1267
2,162,90,90,90,"AE",0,0.57,3.75,"2",1267
2,162,90,90,90,"AE",0,0.57,3.75,"3",1268
3,162,90,90,90,"AE",0,1.57,3.75,"3",1268
4,162,90,90,90,"AE",0,2.57,3.75,"3",1268
5,162,90,90,90,"AE",0,2.43,3.75,"3",1268
6,162,90,90,90,"AE",0,2.14,3.75,"3",1268
7,162,90,90,90,"AE",0,1.86,3.75,"3",1268
8,162,90,90,90,"AE",0,2.29,3.75,"3",1268
9,162,90,90,90,"AE",0,1.71,3.75,"3",1268
10,162,90,90,90,"AE",0,0.86,3.75,"3",1268
11,162,90,90,90,"AE",0,1.57,3.75,"3",1268
11,162,90,90,90,"AE",0,1.57,3.75,"2",1269
12,162,90,90,90,"AE",0,1.14,3.75,"2",1269
12,162,90,90,90,"AE",0,1.14,3.75,"3",1270
13,162,90,90,90,"AE",0,2.14,3.75,"3",1270
14,162,90,90,90,"AE",0,1.43,3.75,"3",1270
15,162,90,90,90,"AE",0,2,3.75,"3",1270
16,162,90,90,90,"AE",0,1,3.75,"3",1270
17,162,90,90,90,"AE",0,0.71,3.75,"3",1270
18,162,90,90,90,"AE",0,0.86,3.75,"3",1270
18,162,90,90,90,"AE",0,0.86,3.75,"2",1271
19,162,90,90,90,"AE",0,1,3.75,"2",1271
20,162,90,90,90,"AE",0,1.71,3.75,"2",1271
20,162,90,90,90,"AE",0,1.71,3.75,"3",1272
21,162,90,90,90,"AE",0,1.71,3.75,"3",1272
22,162,90,90,90,"AE",0,0.71,3.75,"3",1272
23,162,90,90,90,"AE",0,0.57,3.75,"3",1272
24,162,90,90,90,"AE",0,0.57,3.75,"3",1272
24,162,90,90,90,"AE",0,0.57,3.75,"2",1273
25,162,90,90,90,"AE",0,1.43,3.75,"2",1273
26,162,90,90,90,"AE",0,0.71,3.75,"2",1273
26,162,90,90,90,"AE",0,0.71,3.75,"3",1274
27,162,90,90,90,"AE",0,0.86,3.75,"3",1274
28,162,90,90,90,"AE",0,0.71,3.75,"3",1274
29,162,90,90,90,"AE",0,1.43,3.75,"3",1274
30,162,90,90,90,"AE",0,1.43,3.75,"3",1274
30,162,90,90,90,"AE",0,1.43,3.75,"2",1275
31,162,90,90,90,"AE",0,1.29,3.75,"2",1275
31,162,90,90,90,"AE",0,1.29,3.75,"3",1276
32,162,90,90,90,"AE",0,0.71,3.75,"3",1276
33,162,90,90,90,"AE",0,1.57,3.75,"3",1276
34,162,90,90,90,"AE",0,1.29,3.75,"3",1276
35,162,90,90,90,"AE",0,1.57,3.75,"3",1276
