"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,620,75,90,90,"LS",1,0.86,3.75,"1",4021
1,620,75,90,90,"LS",1,1.57,3.75,"1",4021
2,620,75,90,90,"LS",1,2.71,3.75,"1",4021
3,620,75,90,90,"LS",1,3.14,3.75,"1",4021
4,620,75,90,90,"LS",1,5.86,3.75,"1",4021
5,620,75,90,90,"LS",1,8,3.75,"1",4021
6,620,75,90,90,"LS",1,11.86,3.75,"1",4021
7,620,75,90,90,"LS",1,21.14,3.75,"1",4021
8,620,75,90,90,"LS",1,43.43,3.75,"1",4021
9,620,75,90,90,"LS",1,67.43,3.75,"1",4021
10,620,75,90,90,"LS",1,139.43,3.75,"1",4021
11,620,75,90,90,"LS",1,173.71,3.75,"1",4021
11,620,75,90,90,"LS",1,173.71,3.75,"1b",4022
12,620,75,90,90,"LS",1,228.57,3.75,"1b",4022
13,620,75,90,90,"LS",1,422.86,3.75,"1b",4022
14,620,75,90,90,"LS",1,722.29,3.75,"1b",4022
15,620,75,90,90,"LS",1,1179.43,3.75,"1b",4022
15,620,75,90,90,"LS",1,1179.43,3.75,"3",4023
16,620,75,90,90,"LS",1,932.57,3.75,"3",4023
17,620,75,90,90,"LS",1,731.43,3.75,"3",4023
18,620,75,90,90,"LS",1,914.29,3.75,"3",4023
19,620,75,90,90,"LS",1,612.57,3.75,"3",4023
20,620,75,90,90,"LS",1,274.29,3.75,"3",4023
21,620,75,90,90,"LS",1,347.43,3.75,"3",4023
22,620,75,90,90,"LS",1,448,3.75,"3",4023
22,620,75,90,90,"LS",1,448,3.75,"2",4024
23,620,75,90,90,"LS",1,585.14,3.75,"2",4024
24,620,75,90,90,"LS",1,832,3.75,"2",4024
25,620,75,90,90,"LS",1,694.86,3.75,"2",4024
25,620,75,90,90,"LS",1,694.86,3.75,"3",4025
26,620,75,90,90,"LS",1,502.86,3.75,"3",4025
27,620,75,90,90,"LS",1,374.86,3.75,"3",4025
28,620,75,90,90,"LS",1,274.29,3.75,"3",4025
29,620,75,90,90,"LS",1,384,3.75,"3",4025
29,620,75,90,90,"LS",1,384,3.75,"2",4026
30,620,75,90,90,"LS",1,384,3.75,"2",4026
31,620,75,90,90,"LS",1,475.43,3.75,"2",4026
32,620,75,90,90,"LS",1,438.86,3.75,"2",4026
32,620,75,90,90,"LS",1,438.86,3.75,"1b",4027
33,620,75,90,90,"LS",1,365.71,3.75,"1b",4027
34,620,75,90,90,"LS",1,384,3.75,"1b",4027
35,620,75,90,90,"LS",1,274.29,3.75,"1b",4027
36,620,75,90,90,"LS",1,356.57,3.75,"1b",4027
37,620,75,90,90,"LS",1,228.57,3.75,"1b",4027
38,620,75,90,90,"LS",1,187.43,3.75,"1b",4027
39,620,75,90,90,"LS",1,102.86,3.75,"1b",4027
40,620,75,90,90,"LS",1,169.14,3.75,"1b",4027
40,620,75,90,90,"LS",1,169.14,3.75,"1",4028
41,620,75,90,90,"LS",1,132.57,3.75,"1",4028
42,620,75,90,90,"LS",1,109.71,3.75,"1",4028
43,620,75,90,90,"LS",1,96,3.75,"1",4028
44,620,75,90,90,"LS",1,68.57,3.75,"1",4028
45,620,75,90,90,"LS",1,41.14,3.75,"1",4028
46,620,75,90,90,"LS",1,12,3.75,"1",4028
47,620,75,90,90,"LS",1,10.86,3.75,"1",4028
48,620,75,90,90,"LS",1,5.43,3.75,"1",4028
49,620,75,90,90,"LS",1,3.29,3.75,"1",4028
50,620,75,90,90,"LS",1,3.86,3.75,"1",4028
51,620,75,90,90,"LS",1,2.86,3.75,"1",4028
52,620,75,90,90,"LS",1,3,3.75,"1",4028
0,1268,75,90,90,"LS",1,0.86,3.75,"1",8660
1,1268,75,90,90,"LS",1,1.14,3.75,"1",8660
2,1268,75,90,90,"LS",1,2.43,3.75,"1",8660
3,1268,75,90,90,"LS",1,3.86,3.75,"1",8660
4,1268,75,90,90,"LS",1,7,3.75,"1",8660
5,1268,75,90,90,"LS",1,11.57,3.75,"1",8660
6,1268,75,90,90,"LS",1,14.29,3.75,"1",8660
7,1268,75,90,90,"LS",1,35.14,3.75,"1",8660
8,1268,75,90,90,"LS",1,52,3.75,"1",8660
9,1268,75,90,90,"LS",1,81.14,3.75,"1",8660
10,1268,75,90,90,"LS",1,130.29,3.75,"1",8660
11,1268,75,90,90,"LS",1,173.71,3.75,"1",8660
11,1268,75,90,90,"LS",1,173.71,3.75,"1b",8661
12,1268,75,90,90,"LS",1,253.71,3.75,"1b",8661
13,1268,75,90,90,"LS",1,212.57,3.75,"1b",8661
14,1268,75,90,90,"LS",1,411.43,3.75,"1b",8661
15,1268,75,90,90,"LS",1,566.86,3.75,"1b",8661
16,1268,75,90,90,"LS",1,1325.71,3.75,"1b",8661
17,1268,75,90,90,"LS",1,1664,3.75,"1b",8661
17,1268,75,90,90,"LS",1,1664,3.75,"3",8662
18,1268,75,90,90,"LS",1,1938.29,3.75,"3",8662
18,1268,75,90,90,"LS",1,1938.29,3.75,"4",8663
19,1268,75,90,90,"LS",1,1499.43,3.75,"4",8663
20,1268,75,90,90,"LS",1,621.71,3.75,"4",8663
21,1268,75,90,90,"LS",1,548.57,3.75,"4",8663
22,1268,75,90,90,"LS",1,155.43,3.75,"4",8663
23,1268,75,90,90,"LS",1,137.14,3.75,"4",8663
24,1268,75,90,90,"LS",1,121.14,3.75,"4",8663
24,1268,75,90,90,"LS",1,121.14,3.75,"3",8664
25,1268,75,90,90,"LS",1,80,3.75,"3",8664
26,1268,75,90,90,"LS",1,82.29,3.75,"3",8664
27,1268,75,90,90,"LS",1,102.86,3.75,"3",8664
27,1268,75,90,90,"LS",1,102.86,3.75,"2",8665
28,1268,75,90,90,"LS",1,96,3.75,"2",8665
29,1268,75,90,90,"LS",1,70.86,3.75,"2",8665
30,1268,75,90,90,"LS",1,82.29,3.75,"2",8665
30,1268,75,90,90,"LS",1,82.29,3.75,"1b",8666
31,1268,75,90,90,"LS",1,59.43,3.75,"1b",8666
32,1268,75,90,90,"LS",1,31.43,3.75,"1b",8666
32,1268,75,90,90,"LS",1,31.43,3.75,"1",8667
33,1268,75,90,90,"LS",1,22.86,3.75,"1",8667
34,1268,75,90,90,"LS",1,26.86,3.75,"1",8667
35,1268,75,90,90,"LS",1,30.86,3.75,"1",8667
36,1268,75,90,90,"LS",1,32,3.75,"1",8667
37,1268,75,90,90,"LS",1,37.14,3.75,"1",8667
38,1268,75,90,90,"LS",1,34.86,3.75,"1",8667
39,1268,75,90,90,"LS",1,36,3.75,"1",8667
40,1268,75,90,90,"LS",1,32,3.75,"1",8667
41,1268,75,90,90,"LS",1,26.86,3.75,"1",8667
42,1268,75,90,90,"LS",1,32,3.75,"1",8667
43,1268,75,90,90,"LS",1,35.43,3.75,"1",8667
44,1268,75,90,90,"LS",1,22.29,3.75,"1",8667
45,1268,75,90,90,"LS",1,12.57,3.75,"1",8667
46,1268,75,90,90,"LS",1,10.57,3.75,"1",8667
47,1268,75,90,90,"LS",1,4,3.75,"1",8667
48,1268,75,90,90,"LS",1,4,3.75,"1",8667
49,1268,75,90,90,"LS",1,3.29,3.75,"1",8667
50,1268,75,90,90,"LS",1,2.14,3.75,"1",8667
51,1268,75,90,90,"LS",1,0.57,3.75,"1",8667
52,1268,75,90,90,"LS",1,0.29,3.75,"1",8667
0,1919,75,90,90,"LS",1,0.86,3.75,"1",13145
1,1919,75,90,90,"LS",1,2.29,3.75,"1",13145
2,1919,75,90,90,"LS",1,5.71,3.75,"1",13145
3,1919,75,90,90,"LS",1,8.86,3.75,"1",13145
4,1919,75,90,90,"LS",1,13.57,3.75,"1",13145
5,1919,75,90,90,"LS",1,19.43,3.75,"1",13145
6,1919,75,90,90,"LS",1,31.43,3.75,"1",13145
7,1919,75,90,90,"LS",1,48.57,3.75,"1",13145
8,1919,75,90,90,"LS",1,85.14,3.75,"1",13145
9,1919,75,90,90,"LS",1,155.43,3.75,"1",13145
9,1919,75,90,90,"LS",1,155.43,3.75,"1b",13146
10,1919,75,90,90,"LS",1,153.14,3.75,"1b",13146
11,1919,75,90,90,"LS",1,294.86,3.75,"1b",13146
12,1919,75,90,90,"LS",1,466.29,3.75,"1b",13146
13,1919,75,90,90,"LS",1,338.29,3.75,"1b",13146
13,1919,75,90,90,"LS",1,338.29,3.75,"3",13147
14,1919,75,90,90,"LS",1,484.57,3.75,"3",13147
15,1919,75,90,90,"LS",1,320,3.75,"3",13147
16,1919,75,90,90,"LS",1,237.71,3.75,"3",13147
17,1919,75,90,90,"LS",1,283.43,3.75,"3",13147
18,1919,75,90,90,"LS",1,246.86,3.75,"3",13147
19,1919,75,90,90,"LS",1,201.14,3.75,"3",13147
20,1919,75,90,90,"LS",1,150.86,3.75,"3",13147
21,1919,75,90,90,"LS",1,93.71,3.75,"3",13147
22,1919,75,90,90,"LS",1,82.29,3.75,"3",13147
22,1919,75,90,90,"LS",1,82.29,3.75,"2",13148
23,1919,75,90,90,"LS",1,68.57,3.75,"2",13148
24,1919,75,90,90,"LS",1,102.86,3.75,"2",13148
25,1919,75,90,90,"LS",1,112,3.75,"2",13148
25,1919,75,90,90,"LS",1,112,3.75,"1b",13149
26,1919,75,90,90,"LS",1,102.86,3.75,"1b",13149
27,1919,75,90,90,"LS",1,107.43,3.75,"1b",13149
28,1919,75,90,90,"LS",1,141.71,3.75,"1b",13149
28,1919,75,90,90,"LS",1,141.71,3.75,"1",13150
29,1919,75,90,90,"LS",1,173.71,3.75,"1",13150
30,1919,75,90,90,"LS",1,219.43,3.75,"1",13150
31,1919,75,90,90,"LS",1,219.43,3.75,"1",13150
32,1919,75,90,90,"LS",1,258.29,3.75,"1",13150
33,1919,75,90,90,"LS",1,258.29,3.75,"1",13150
34,1919,75,90,90,"LS",1,310.86,3.75,"1",13150
35,1919,75,90,90,"LS",1,310.86,3.75,"1",13150
36,1919,75,90,90,"LS",1,466.29,3.75,"1",13150
37,1919,75,90,90,"LS",1,429.71,3.75,"1",13150
37,1919,75,90,90,"LS",1,429.71,3.75,"1b",13151
38,1919,75,90,90,"LS",1,457.14,3.75,"1b",13151
39,1919,75,90,90,"LS",1,347.43,3.75,"1b",13151
40,1919,75,90,90,"LS",1,502.86,3.75,"1b",13151
40,1919,75,90,90,"LS",1,502.86,3.75,"1",13152
41,1919,75,90,90,"LS",1,585.14,3.75,"1",13152
42,1919,75,90,90,"LS",1,621.71,3.75,"1",13152
43,1919,75,90,90,"LS",1,658.29,3.75,"1",13152
44,1919,75,90,90,"LS",1,649.14,3.75,"1",13152
44,1919,75,90,90,"LS",1,649.14,3.75,"1b",13153
45,1919,75,90,90,"LS",1,429.71,3.75,"1b",13153
46,1919,75,90,90,"LS",1,292.57,3.75,"1b",13153
47,1919,75,90,90,"LS",1,310.86,3.75,"1b",13153
48,1919,75,90,90,"LS",1,121.14,3.75,"1b",13153
48,1919,75,90,90,"LS",1,121.14,3.75,"1",13154
49,1919,75,90,90,"LS",1,98.29,3.75,"1",13154
50,1919,75,90,90,"LS",1,118.86,3.75,"1",13154
51,1919,75,90,90,"LS",1,66.29,3.75,"1",13154
52,1919,75,90,90,"LS",1,20,3.75,"1",13154
0,2564,75,90,90,"LS",1,0.86,3.75,"1",17389
1,2564,75,90,90,"LS",1,3.43,3.75,"1",17389
2,2564,75,90,90,"LS",1,2.86,3.75,"1",17389
3,2564,75,90,90,"LS",1,2.29,3.75,"1",17389
4,2564,75,90,90,"LS",1,3,3.75,"1",17389
5,2564,75,90,90,"LS",1,1.86,3.75,"1",17389
6,2564,75,90,90,"LS",1,4.57,3.75,"1",17389
7,2564,75,90,90,"LS",1,4.86,3.75,"1",17389
8,2564,75,90,90,"LS",1,6.43,3.75,"1",17389
9,2564,75,90,90,"LS",1,8.86,3.75,"1",17389
10,2564,75,90,90,"LS",1,12.14,3.75,"1",17389
11,2564,75,90,90,"LS",1,19.14,3.75,"1",17389
12,2564,75,90,90,"LS",1,23.43,3.75,"1",17389
13,2564,75,90,90,"LS",1,30.86,3.75,"1",17389
14,2564,75,90,90,"LS",1,39.43,3.75,"1",17389
15,2564,75,90,90,"LS",1,50.86,3.75,"1",17389
16,2564,75,90,90,"LS",1,62.29,3.75,"1",17389
17,2564,75,90,90,"LS",1,116.57,3.75,"1",17389
18,2564,75,90,90,"LS",1,128,3.75,"1",17389
19,2564,75,90,90,"LS",1,201.14,3.75,"1",17389
20,2564,75,90,90,"LS",1,185.14,3.75,"1",17389
20,2564,75,90,90,"LS",1,185.14,3.75,"1b",17390
21,2564,75,90,90,"LS",1,224,3.75,"1b",17390
22,2564,75,90,90,"LS",1,233.14,3.75,"1b",17390
23,2564,75,90,90,"LS",1,420.57,3.75,"1b",17390
24,2564,75,90,90,"LS",1,777.14,3.75,"1b",17390
25,2564,75,90,90,"LS",1,1280,3.75,"1b",17390
26,2564,75,90,90,"LS",1,1828.57,3.75,"1b",17390
26,2564,75,90,90,"LS",1,1828.57,3.75,"3",17391
27,2564,75,90,90,"LS",1,2230.86,3.75,"3",17391
28,2564,75,90,90,"LS",1,1901.71,3.75,"3",17391
29,2564,75,90,90,"LS",1,1718.86,3.75,"3",17391
30,2564,75,90,90,"LS",1,1462.86,3.75,"3",17391
31,2564,75,90,90,"LS",1,1353.14,3.75,"3",17391
32,2564,75,90,90,"LS",1,1243.43,3.75,"3",17391
33,2564,75,90,90,"LS",1,1170.29,3.75,"3",17391
34,2564,75,90,90,"LS",1,694.86,3.75,"3",17391
35,2564,75,90,90,"LS",1,256,3.75,"3",17391
36,2564,75,90,90,"LS",1,182.86,3.75,"3",17391
37,2564,75,90,90,"LS",1,301.71,3.75,"3",17391
37,2564,75,90,90,"LS",1,301.71,3.75,"2",17392
38,2564,75,90,90,"LS",1,219.43,3.75,"2",17392
39,2564,75,90,90,"LS",1,75.43,3.75,"2",17392
40,2564,75,90,90,"LS",1,91.43,3.75,"2",17392
40,2564,75,90,90,"LS",1,91.43,3.75,"1b",17393
41,2564,75,90,90,"LS",1,89.14,3.75,"1b",17393
42,2564,75,90,90,"LS",1,118.86,3.75,"1b",17393
43,2564,75,90,90,"LS",1,109.71,3.75,"1b",17393
43,2564,75,90,90,"LS",1,109.71,3.75,"1",17394
44,2564,75,90,90,"LS",1,109.71,3.75,"1",17394
45,2564,75,90,90,"LS",1,125.71,3.75,"1",17394
46,2564,75,90,90,"LS",1,148.57,3.75,"1",17394
47,2564,75,90,90,"LS",1,141.71,3.75,"1",17394
48,2564,75,90,90,"LS",1,128,3.75,"1",17394
