"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,181,60,90,50,"ME",1,0.86,2.5,"1",1432
1,181,60,90,50,"ME",1,1.14,2.5,"1",1432
1,181,60,90,50,"ME",1,1.14,2.5,"1b",1433
2,181,60,90,50,"ME",1,0.43,2.5,"1b",1433
2,181,60,90,50,"ME",1,0.43,2.5,"2",1434
3,181,60,90,50,"ME",1,1.43,2.5,"2",1434
4,181,60,90,50,"ME",1,0.71,2.5,"2",1434
5,181,60,90,50,"ME",1,1,2.5,"2",1434
6,181,60,90,50,"ME",1,0.29,2.5,"2",1434
7,181,60,90,50,"ME",1,0.71,2.5,"2",1434
8,181,60,90,50,"ME",1,0.29,2.5,"2",1434
9,181,60,90,50,"ME",1,0.43,2.5,"2",1434
9,181,60,90,50,"ME",1,0.43,2.5,"1b",1435
10,181,60,90,50,"ME",1,0.29,2.5,"1b",1435
11,181,60,90,50,"ME",1,0.71,2.5,"1b",1435
12,181,60,90,50,"ME",1,1,2.5,"1b",1435
12,181,60,90,50,"ME",1,1,2.5,"2",1436
13,181,60,90,50,"ME",1,0.43,2.5,"2",1436
14,181,60,90,50,"ME",1,0.57,2.5,"2",1436
15,181,60,90,50,"ME",1,0.43,2.5,"2",1436
16,181,60,90,50,"ME",1,0,2.5,"2",1436
16,181,60,90,50,"ME",1,0,2.5,"1b",1437
17,181,60,90,50,"ME",1,0.86,2.5,"1b",1437
18,181,60,90,50,"ME",1,1.14,2.5,"1b",1437
19,181,60,90,50,"ME",1,0.71,2.5,"1b",1437
20,181,60,90,50,"ME",1,0.71,2.5,"1b",1437
21,181,60,90,50,"ME",1,0.86,2.5,"1b",1437
22,181,60,90,50,"ME",1,0.29,2.5,"1b",1437
23,181,60,90,50,"ME",1,0.71,2.5,"1b",1437
24,181,60,90,50,"ME",1,0.57,2.5,"1b",1437
25,181,60,90,50,"ME",1,0.43,2.5,"1b",1437
26,181,60,90,50,"ME",1,1.71,2.5,"1b",1437
27,181,60,90,50,"ME",1,1.29,2.5,"1b",1437
28,181,60,90,50,"ME",1,0.71,2.5,"1b",1437
29,181,60,90,50,"ME",1,1.29,2.5,"1b",1437
30,181,60,90,50,"ME",1,1.43,2.5,"1b",1437
31,181,60,90,50,"ME",1,2,2.5,"1b",1437
32,181,60,90,50,"ME",1,1.86,2.5,"1b",1437
33,181,60,90,50,"ME",1,2,2.5,"1b",1437
34,181,60,90,50,"ME",1,2.57,2.5,"1b",1437
35,181,60,90,50,"ME",1,2.14,2.5,"1b",1437
36,181,60,90,50,"ME",1,2.57,2.5,"1b",1437
37,181,60,90,50,"ME",1,3.29,2.5,"1b",1437
38,181,60,90,50,"ME",1,3,2.5,"1b",1437
39,181,60,90,50,"ME",1,3,2.5,"1b",1437
40,181,60,90,50,"ME",1,4.43,2.5,"1b",1437
41,181,60,90,50,"ME",1,3.57,2.5,"1b",1437
42,181,60,90,50,"ME",1,3.29,2.5,"1b",1437
43,181,60,90,50,"ME",1,5.29,2.5,"1b",1437
44,181,60,90,50,"ME",1,5.86,2.5,"1b",1437
45,181,60,90,50,"ME",1,5.43,2.5,"1b",1437
46,181,60,90,50,"ME",1,4,2.5,"1b",1437
47,181,60,90,50,"ME",1,5.71,2.5,"1b",1437
48,181,60,90,50,"ME",1,6.29,2.5,"1b",1437
49,181,60,90,50,"ME",1,4.71,2.5,"1b",1437
50,181,60,90,50,"ME",1,7,2.5,"1b",1437
51,181,60,90,50,"ME",1,7.14,2.5,"1b",1437
52,181,60,90,50,"ME",1,8,2.5,"1b",1437
0,831,60,90,50,"ME",1,0.86,2.5,"1",6115
1,831,60,90,50,"ME",1,1.14,2.5,"1",6115
1,831,60,90,50,"ME",1,1.14,2.5,"2",6116
2,831,60,90,50,"ME",1,1,2.5,"2",6116
3,831,60,90,50,"ME",1,0.71,2.5,"2",6116
4,831,60,90,50,"ME",1,1,2.5,"2",6116
5,831,60,90,50,"ME",1,1,2.5,"2",6116
6,831,60,90,50,"ME",1,1.43,2.5,"2",6116
7,831,60,90,50,"ME",1,0.86,2.5,"2",6116
8,831,60,90,50,"ME",1,1.43,2.5,"2",6116
9,831,60,90,50,"ME",1,1.29,2.5,"2",6116
10,831,60,90,50,"ME",1,2.29,2.5,"2",6116
11,831,60,90,50,"ME",1,2.43,2.5,"2",6116
12,831,60,90,50,"ME",1,2.57,2.5,"2",6116
13,831,60,90,50,"ME",1,1.71,2.5,"2",6116
14,831,60,90,50,"ME",1,1.57,2.5,"2",6116
15,831,60,90,50,"ME",1,0.86,2.5,"2",6116
16,831,60,90,50,"ME",1,0.71,2.5,"2",6116
16,831,60,90,50,"ME",1,0.71,2.5,"1b",6117
17,831,60,90,50,"ME",1,1.29,2.5,"1b",6117
18,831,60,90,50,"ME",1,1.14,2.5,"1b",6117
19,831,60,90,50,"ME",1,0.57,2.5,"1b",6117
20,831,60,90,50,"ME",1,0.86,2.5,"1b",6117
21,831,60,90,50,"ME",1,1.57,2.5,"1b",6117
22,831,60,90,50,"ME",1,0.57,2.5,"1b",6117
23,831,60,90,50,"ME",1,0.43,2.5,"1b",6117
24,831,60,90,50,"ME",1,1.14,2.5,"1b",6117
25,831,60,90,50,"ME",1,1,2.5,"1b",6117
26,831,60,90,50,"ME",1,0.57,2.5,"1b",6117
27,831,60,90,50,"ME",1,0.71,2.5,"1b",6117
28,831,60,90,50,"ME",1,0.29,2.5,"1b",6117
29,831,60,90,50,"ME",1,0,2.5,"1b",6117
30,831,60,90,50,"ME",1,0,2.5,"1b",6117
31,831,60,90,50,"ME",1,0,2.5,"1b",6117
31,831,60,90,50,"ME",1,0,2.5,"1",6118
32,831,60,90,50,"ME",1,0,2.5,"1",6118
33,831,60,90,50,"ME",1,0,2.5,"1",6118
34,831,60,90,50,"ME",1,0,2.5,"1",6118
35,831,60,90,50,"ME",1,0.29,2.5,"1",6118
36,831,60,90,50,"ME",1,0.29,2.5,"1",6118
37,831,60,90,50,"ME",1,0.57,2.5,"1",6118
38,831,60,90,50,"ME",1,1,2.5,"1",6118
39,831,60,90,50,"ME",1,0.71,2.5,"1",6118
40,831,60,90,50,"ME",1,0.71,2.5,"1",6118
41,831,60,90,50,"ME",1,0.71,2.5,"1",6118
42,831,60,90,50,"ME",1,0.43,2.5,"1",6118
43,831,60,90,50,"ME",1,0.57,2.5,"1",6118
44,831,60,90,50,"ME",1,1,2.5,"1",6118
45,831,60,90,50,"ME",1,0.86,2.5,"1",6118
46,831,60,90,50,"ME",1,0.43,2.5,"1",6118
47,831,60,90,50,"ME",1,0.57,2.5,"1",6118
48,831,60,90,50,"ME",1,1,2.5,"1",6118
49,831,60,90,50,"ME",1,0.43,2.5,"1",6118
50,831,60,90,50,"ME",1,0.71,2.5,"1",6118
51,831,60,90,50,"ME",1,1,2.5,"1",6118
