"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,81,90,90,90,"AE",1,0.86,3.125,"1",622
1,81,90,90,90,"AE",1,1,3.125,"1",622
1,81,90,90,90,"AE",1,1,3.125,"2",623
2,81,90,90,90,"AE",1,1.43,3.125,"2",623
2,81,90,90,90,"AE",1,1.43,3.125,"3",624
3,81,90,90,90,"AE",1,1.14,3.125,"3",624
4,81,90,90,90,"AE",1,1.43,3.125,"3",624
5,81,90,90,90,"AE",1,0.57,3.125,"3",624
6,81,90,90,90,"AE",1,0.29,3.125,"3",624
6,81,90,90,90,"AE",1,0.29,3.125,"2",625
7,81,90,90,90,"AE",1,0.29,3.125,"2",625
8,81,90,90,90,"AE",1,0.29,3.125,"2",625
9,81,90,90,90,"AE",1,0.14,3.125,"2",625
10,81,90,90,90,"AE",1,0,3.125,"2",625
11,81,90,90,90,"AE",1,0,3.125,"2",625
12,81,90,90,90,"AE",1,0,3.125,"2",625
12,81,90,90,90,"AE",1,0,3.125,"1b",626
13,81,90,90,90,"AE",1,0,3.125,"1b",626
14,81,90,90,90,"AE",1,0,3.125,"1b",626
15,81,90,90,90,"AE",1,0.14,3.125,"1b",626
15,81,90,90,90,"AE",1,0.14,3.125,"1",627
16,81,90,90,90,"AE",1,0,3.125,"1",627
17,81,90,90,90,"AE",1,0.29,3.125,"1",627
18,81,90,90,90,"AE",1,0.43,3.125,"1",627
18,81,90,90,90,"AE",1,0.43,3.125,"1b",628
19,81,90,90,90,"AE",1,0.29,3.125,"1b",628
19,81,90,90,90,"AE",1,0.29,3.125,"2",629
20,81,90,90,90,"AE",1,0.57,3.125,"2",629
21,81,90,90,90,"AE",1,0.86,3.125,"2",629
22,81,90,90,90,"AE",1,0.86,3.125,"2",629
23,81,90,90,90,"AE",1,0.43,3.125,"2",629
24,81,90,90,90,"AE",1,0.14,3.125,"2",629
25,81,90,90,90,"AE",1,0.29,3.125,"2",629
26,81,90,90,90,"AE",1,0.29,3.125,"2",629
27,81,90,90,90,"AE",1,0.71,3.125,"2",629
28,81,90,90,90,"AE",1,0.57,3.125,"2",629
29,81,90,90,90,"AE",1,2.14,3.125,"2",629
30,81,90,90,90,"AE",1,2,3.125,"2",629
31,81,90,90,90,"AE",1,3,3.125,"2",629
32,81,90,90,90,"AE",1,1.43,3.125,"2",629
33,81,90,90,90,"AE",1,3.57,3.125,"2",629
34,81,90,90,90,"AE",1,3.57,3.125,"2",629
35,81,90,90,90,"AE",1,3,3.125,"2",629
36,81,90,90,90,"AE",1,2.86,3.125,"2",629
37,81,90,90,90,"AE",1,2.57,3.125,"2",629
38,81,90,90,90,"AE",1,1.71,3.125,"2",629
39,81,90,90,90,"AE",1,1.71,3.125,"2",629
40,81,90,90,90,"AE",1,1.43,3.125,"2",629
41,81,90,90,90,"AE",1,2,3.125,"2",629
42,81,90,90,90,"AE",1,1,3.125,"2",629
43,81,90,90,90,"AE",1,2.43,3.125,"2",629
44,81,90,90,90,"AE",1,1,3.125,"2",629
45,81,90,90,90,"AE",1,1.86,3.125,"2",629
46,81,90,90,90,"AE",1,1.43,3.125,"2",629
47,81,90,90,90,"AE",1,1.71,3.125,"2",629
48,81,90,90,90,"AE",1,2.29,3.125,"2",629
49,81,90,90,90,"AE",1,3.29,3.125,"2",629
50,81,90,90,90,"AE",1,1.86,3.125,"2",629
51,81,90,90,90,"AE",1,1.57,3.125,"2",629
52,81,90,90,90,"AE",1,1.14,3.125,"2",629
0,729,90,90,90,"AE",1,0.86,3.125,"1",5098
1,729,90,90,90,"AE",1,1.43,3.125,"1",5098
1,729,90,90,90,"AE",1,1.43,3.125,"2",5099
2,729,90,90,90,"AE",1,1.14,3.125,"2",5099
2,729,90,90,90,"AE",1,1.14,3.125,"3",5100
3,729,90,90,90,"AE",1,0.86,3.125,"3",5100
4,729,90,90,90,"AE",1,0.57,3.125,"3",5100
5,729,90,90,90,"AE",1,0.86,3.125,"3",5100
5,729,90,90,90,"AE",1,0.86,3.125,"2",5101
6,729,90,90,90,"AE",1,2.57,3.125,"2",5101
6,729,90,90,90,"AE",1,2.57,3.125,"3",5102
7,729,90,90,90,"AE",1,0.86,3.125,"3",5102
8,729,90,90,90,"AE",1,1.57,3.125,"3",5102
9,729,90,90,90,"AE",1,0.86,3.125,"3",5102
10,729,90,90,90,"AE",1,0.14,3.125,"3",5102
11,729,90,90,90,"AE",1,0.29,3.125,"3",5102
11,729,90,90,90,"AE",1,0.29,3.125,"2",5103
12,729,90,90,90,"AE",1,0.29,3.125,"2",5103
13,729,90,90,90,"AE",1,0.43,3.125,"2",5103
14,729,90,90,90,"AE",1,0.57,3.125,"2",5103
15,729,90,90,90,"AE",1,0.57,3.125,"2",5103
16,729,90,90,90,"AE",1,0.71,3.125,"2",5103
17,729,90,90,90,"AE",1,0.57,3.125,"2",5103
18,729,90,90,90,"AE",1,0.43,3.125,"2",5103
19,729,90,90,90,"AE",1,0,3.125,"2",5103
20,729,90,90,90,"AE",1,0.29,3.125,"2",5103
20,729,90,90,90,"AE",1,0.29,3.125,"1b",5104
21,729,90,90,90,"AE",1,0.71,3.125,"1b",5104
21,729,90,90,90,"AE",1,0.71,3.125,"2",5105
22,729,90,90,90,"AE",1,0.29,3.125,"2",5105
23,729,90,90,90,"AE",1,1,3.125,"2",5105
24,729,90,90,90,"AE",1,0.43,3.125,"2",5105
25,729,90,90,90,"AE",1,0.71,3.125,"2",5105
26,729,90,90,90,"AE",1,0.57,3.125,"2",5105
27,729,90,90,90,"AE",1,0.86,3.125,"2",5105
28,729,90,90,90,"AE",1,0.71,3.125,"2",5105
29,729,90,90,90,"AE",1,0.43,3.125,"2",5105
30,729,90,90,90,"AE",1,0,3.125,"2",5105
31,729,90,90,90,"AE",1,0.14,3.125,"2",5105
32,729,90,90,90,"AE",1,0,3.125,"2",5105
32,729,90,90,90,"AE",1,0,3.125,"1b",5106
33,729,90,90,90,"AE",1,0,3.125,"1b",5106
34,729,90,90,90,"AE",1,0,3.125,"1b",5106
35,729,90,90,90,"AE",1,0.29,3.125,"1b",5106
35,729,90,90,90,"AE",1,0.29,3.125,"1",5107
36,729,90,90,90,"AE",1,0.14,3.125,"1",5107
37,729,90,90,90,"AE",1,0.29,3.125,"1",5107
38,729,90,90,90,"AE",1,0.14,3.125,"1",5107
39,729,90,90,90,"AE",1,0.14,3.125,"1",5107
40,729,90,90,90,"AE",1,0.14,3.125,"1",5107
41,729,90,90,90,"AE",1,0.71,3.125,"1",5107
42,729,90,90,90,"AE",1,0.57,3.125,"1",5107
43,729,90,90,90,"AE",1,0.43,3.125,"1",5107
43,729,90,90,90,"AE",1,0.43,3.125,"1b",5108
44,729,90,90,90,"AE",1,0.71,3.125,"1b",5108
45,729,90,90,90,"AE",1,0.43,3.125,"1b",5108
46,729,90,90,90,"AE",1,0.86,3.125,"1b",5108
47,729,90,90,90,"AE",1,0.29,3.125,"1b",5108
48,729,90,90,90,"AE",1,0.29,3.125,"1b",5108
49,729,90,90,90,"AE",1,0.43,3.125,"1b",5108
50,729,90,90,90,"AE",1,0.29,3.125,"1b",5108
51,729,90,90,90,"AE",1,0.29,3.125,"1b",5108
