"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,499,60,75,75,"LS",1,0.86,2.5,"1",3491
1,499,60,75,75,"LS",1,1.29,2.5,"1",3491
2,499,60,75,75,"LS",1,0.71,2.5,"1",3491
3,499,60,75,75,"LS",1,0.86,2.5,"1",3491
4,499,60,75,75,"LS",1,0.43,2.5,"1",3491
5,499,60,75,75,"LS",1,1,2.5,"1",3491
6,499,60,75,75,"LS",1,0.86,2.5,"1",3491
7,499,60,75,75,"LS",1,0.86,2.5,"1",3491
8,499,60,75,75,"LS",1,0.86,2.5,"1",3491
9,499,60,75,75,"LS",1,1.43,2.5,"1",3491
10,499,60,75,75,"LS",1,2.14,2.5,"1",3491
11,499,60,75,75,"LS",1,2.29,2.5,"1",3491
12,499,60,75,75,"LS",1,3,2.5,"1",3491
13,499,60,75,75,"LS",1,3.71,2.5,"1",3491
14,499,60,75,75,"LS",1,2.86,2.5,"1",3491
15,499,60,75,75,"LS",1,2,2.5,"1",3491
16,499,60,75,75,"LS",1,2.57,2.5,"1",3491
17,499,60,75,75,"LS",1,3.29,2.5,"1",3491
18,499,60,75,75,"LS",1,2.29,2.5,"1",3491
19,499,60,75,75,"LS",1,2.29,2.5,"1",3491
20,499,60,75,75,"LS",1,3.29,2.5,"1",3491
21,499,60,75,75,"LS",1,4,2.5,"1",3491
22,499,60,75,75,"LS",1,2.57,2.5,"1",3491
23,499,60,75,75,"LS",1,2.43,2.5,"1",3491
24,499,60,75,75,"LS",1,2,2.5,"1",3491
25,499,60,75,75,"LS",1,1.86,2.5,"1",3491
26,499,60,75,75,"LS",1,1.29,2.5,"1",3491
27,499,60,75,75,"LS",1,1.43,2.5,"1",3491
28,499,60,75,75,"LS",1,0.86,2.5,"1",3491
29,499,60,75,75,"LS",1,1.86,2.5,"1",3491
30,499,60,75,75,"LS",1,2.14,2.5,"1",3491
31,499,60,75,75,"LS",1,2,2.5,"1",3491
32,499,60,75,75,"LS",1,0.29,2.5,"1",3491
33,499,60,75,75,"LS",1,1.43,2.5,"1",3491
34,499,60,75,75,"LS",1,1.71,2.5,"1",3491
35,499,60,75,75,"LS",1,2.43,2.5,"1",3491
36,499,60,75,75,"LS",1,2.43,2.5,"1",3491
37,499,60,75,75,"LS",1,2.43,2.5,"1",3491
38,499,60,75,75,"LS",1,3.86,2.5,"1",3491
39,499,60,75,75,"LS",1,4.71,2.5,"1",3491
