"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,314,75,75,90,"ME",0,0.86,3.75,"1",2571
1,314,75,75,90,"ME",0,1.43,3.75,"1",2571
1,314,75,75,90,"ME",0,1.43,3.75,"1b",2572
2,314,75,75,90,"ME",0,1,3.75,"1b",2572
2,314,75,75,90,"ME",0,1,3.75,"2",2573
3,314,75,75,90,"ME",0,1.71,3.75,"2",2573
4,314,75,75,90,"ME",0,2.29,3.75,"2",2573
5,314,75,75,90,"ME",0,4.29,3.75,"2",2573
6,314,75,75,90,"ME",0,3.14,3.75,"2",2573
7,314,75,75,90,"ME",0,3.14,3.75,"2",2573
8,314,75,75,90,"ME",0,5.29,3.75,"2",2573
9,314,75,75,90,"ME",0,7,3.75,"2",2573
10,314,75,75,90,"ME",0,3.71,3.75,"2",2573
10,314,75,75,90,"ME",0,3.71,3.75,"3",2574
11,314,75,75,90,"ME",0,4.14,3.75,"3",2574
12,314,75,75,90,"ME",0,3.14,3.75,"3",2574
13,314,75,75,90,"ME",0,2.14,3.75,"3",2574
13,314,75,75,90,"ME",0,2.14,3.75,"2",2575
14,314,75,75,90,"ME",0,2.14,3.75,"2",2575
15,314,75,75,90,"ME",0,4,3.75,"2",2575
16,314,75,75,90,"ME",0,3.86,3.75,"2",2575
17,314,75,75,90,"ME",0,5.86,3.75,"2",2575
18,314,75,75,90,"ME",0,3.57,3.75,"2",2575
18,314,75,75,90,"ME",0,3.57,3.75,"3",2576
19,314,75,75,90,"ME",0,2.57,3.75,"3",2576
20,314,75,75,90,"ME",0,2.86,3.75,"3",2576
21,314,75,75,90,"ME",0,6,3.75,"3",2576
22,314,75,75,90,"ME",0,6,3.75,"3",2576
22,314,75,75,90,"ME",0,6,3.75,"2",2577
23,314,75,75,90,"ME",0,6.43,3.75,"2",2577
23,314,75,75,90,"ME",0,6.43,3.75,"3",2578
24,314,75,75,90,"ME",0,4.14,3.75,"3",2578
25,314,75,75,90,"ME",0,6.14,3.75,"3",2578
26,314,75,75,90,"ME",0,6.57,3.75,"3",2578
27,314,75,75,90,"ME",0,3.29,3.75,"3",2578
28,314,75,75,90,"ME",0,2.57,3.75,"3",2578
28,314,75,75,90,"ME",0,2.57,3.75,"2",2579
29,314,75,75,90,"ME",0,2.43,3.75,"2",2579
30,314,75,75,90,"ME",0,3.86,3.75,"2",2579
31,314,75,75,90,"ME",0,2.14,3.75,"2",2579
32,314,75,75,90,"ME",0,2.57,3.75,"2",2579
33,314,75,75,90,"ME",0,3.71,3.75,"2",2579
34,314,75,75,90,"ME",0,4.14,3.75,"2",2579
35,314,75,75,90,"ME",0,4,3.75,"2",2579
36,314,75,75,90,"ME",0,3.71,3.75,"2",2579
37,314,75,75,90,"ME",0,3.43,3.75,"2",2579
38,314,75,75,90,"ME",0,4.57,3.75,"2",2579
39,314,75,75,90,"ME",0,3.71,3.75,"2",2579
40,314,75,75,90,"ME",0,4.29,3.75,"2",2579
41,314,75,75,90,"ME",0,4,3.75,"2",2579
42,314,75,75,90,"ME",0,2.71,3.75,"2",2579
43,314,75,75,90,"ME",0,4.14,3.75,"2",2579
44,314,75,75,90,"ME",0,2.86,3.75,"2",2579
45,314,75,75,90,"ME",0,3.57,3.75,"2",2579
46,314,75,75,90,"ME",0,3.71,3.75,"2",2579
47,314,75,75,90,"ME",0,3.29,3.75,"2",2579
48,314,75,75,90,"ME",0,3.43,3.75,"2",2579
49,314,75,75,90,"ME",0,3,3.75,"2",2579
50,314,75,75,90,"ME",0,3.86,3.75,"2",2579
51,314,75,75,90,"ME",0,5.14,3.75,"2",2579
52,314,75,75,90,"ME",0,4.43,3.75,"2",2579
52,314,75,75,90,"ME",0,4.43,3.75,"3",2580
0,961,75,75,90,"ME",0,0.86,3.75,"1",7127
1,961,75,75,90,"ME",0,1.43,3.75,"1",7127
1,961,75,75,90,"ME",0,1.43,3.75,"2",7128
2,961,75,75,90,"ME",0,1,3.75,"2",7128
3,961,75,75,90,"ME",0,1.57,3.75,"2",7128
4,961,75,75,90,"ME",0,4.71,3.75,"2",7128
