"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,331,60,50,90,"TS",1,0.86,2.5,"1",2668
1,331,60,50,90,"TS",1,1.29,2.5,"1",2668
2,331,60,50,90,"TS",1,0.71,2.5,"1",2668
3,331,60,50,90,"TS",1,0.86,2.5,"1",2668
4,331,60,50,90,"TS",1,0.43,2.5,"1",2668
5,331,60,50,90,"TS",1,1,2.5,"1",2668
6,331,60,50,90,"TS",1,0.86,2.5,"1",2668
7,331,60,50,90,"TS",1,0.86,2.5,"1",2668
8,331,60,50,90,"TS",1,0.86,2.5,"1",2668
9,331,60,50,90,"TS",1,1.43,2.5,"1",2668
10,331,60,50,90,"TS",1,2.29,2.5,"1",2668
11,331,60,50,90,"TS",1,1.14,2.5,"1",2668
12,331,60,50,90,"TS",1,2.29,2.5,"1",2668
13,331,60,50,90,"TS",1,2.57,2.5,"1",2668
14,331,60,50,90,"TS",1,1.43,2.5,"1",2668
15,331,60,50,90,"TS",1,2.29,2.5,"1",2668
16,331,60,50,90,"TS",1,1.43,2.5,"1",2668
17,331,60,50,90,"TS",1,1.86,2.5,"1",2668
18,331,60,50,90,"TS",1,2,2.5,"1",2668
19,331,60,50,90,"TS",1,2.29,2.5,"1",2668
20,331,60,50,90,"TS",1,3.14,2.5,"1",2668
21,331,60,50,90,"TS",1,2.86,2.5,"1",2668
22,331,60,50,90,"TS",1,2.57,2.5,"1",2668
23,331,60,50,90,"TS",1,3.43,2.5,"1",2668
24,331,60,50,90,"TS",1,2.86,2.5,"1",2668
25,331,60,50,90,"TS",1,4.14,2.5,"1",2668
26,331,60,50,90,"TS",1,4.29,2.5,"1",2668
27,331,60,50,90,"TS",1,4.71,2.5,"1",2668
28,331,60,50,90,"TS",1,2.71,2.5,"1",2668
29,331,60,50,90,"TS",1,4.14,2.5,"1",2668
30,331,60,50,90,"TS",1,3.86,2.5,"1",2668
31,331,60,50,90,"TS",1,6,2.5,"1",2668
32,331,60,50,90,"TS",1,8.57,2.5,"1",2668
33,331,60,50,90,"TS",1,8.71,2.5,"1",2668
34,331,60,50,90,"TS",1,8,2.5,"1",2668
35,331,60,50,90,"TS",1,7.86,2.5,"1",2668
36,331,60,50,90,"TS",1,8,2.5,"1",2668
37,331,60,50,90,"TS",1,8.43,2.5,"1",2668
38,331,60,50,90,"TS",1,6.57,2.5,"1",2668
39,331,60,50,90,"TS",1,7,2.5,"1",2668
40,331,60,50,90,"TS",1,9,2.5,"1",2668
41,331,60,50,90,"TS",1,7.57,2.5,"1",2668
42,331,60,50,90,"TS",1,7.14,2.5,"1",2668
43,331,60,50,90,"TS",1,5.86,2.5,"1",2668
44,331,60,50,90,"TS",1,4.86,2.5,"1",2668
45,331,60,50,90,"TS",1,4,2.5,"1",2668
46,331,60,50,90,"TS",1,5,2.5,"1",2668
47,331,60,50,90,"TS",1,4.71,2.5,"1",2668
48,331,60,50,90,"TS",1,6.57,2.5,"1",2668
49,331,60,50,90,"TS",1,4.86,2.5,"1",2668
50,331,60,50,90,"TS",1,4.57,2.5,"1",2668
51,331,60,50,90,"TS",1,5,2.5,"1",2668
52,331,60,50,90,"TS",1,3.43,2.5,"1",2668
0,979,60,50,90,"TS",1,0.86,2.5,"1",7245
1,979,60,50,90,"TS",1,1.14,2.5,"1",7245
2,979,60,50,90,"TS",1,1.29,2.5,"1",7245
3,979,60,50,90,"TS",1,1.57,2.5,"1",7245
4,979,60,50,90,"TS",1,1.71,2.5,"1",7245
5,979,60,50,90,"TS",1,1.86,2.5,"1",7245
6,979,60,50,90,"TS",1,1.57,2.5,"1",7245
7,979,60,50,90,"TS",1,2.57,2.5,"1",7245
8,979,60,50,90,"TS",1,3.86,2.5,"1",7245
9,979,60,50,90,"TS",1,3.57,2.5,"1",7245
10,979,60,50,90,"TS",1,2.71,2.5,"1",7245
11,979,60,50,90,"TS",1,3.43,2.5,"1",7245
12,979,60,50,90,"TS",1,5.14,2.5,"1",7245
13,979,60,50,90,"TS",1,6.14,2.5,"1",7245
14,979,60,50,90,"TS",1,4.71,2.5,"1",7245
15,979,60,50,90,"TS",1,6.43,2.5,"1",7245
16,979,60,50,90,"TS",1,5,2.5,"1",7245
17,979,60,50,90,"TS",1,7.14,2.5,"1",7245
18,979,60,50,90,"TS",1,6.43,2.5,"1",7245
19,979,60,50,90,"TS",1,7.71,2.5,"1",7245
20,979,60,50,90,"TS",1,7.71,2.5,"1",7245
21,979,60,50,90,"TS",1,8,2.5,"1",7245
22,979,60,50,90,"TS",1,8.43,2.5,"1",7245
23,979,60,50,90,"TS",1,8.43,2.5,"1",7245
24,979,60,50,90,"TS",1,9,2.5,"1",7245
25,979,60,50,90,"TS",1,8.57,2.5,"1",7245
26,979,60,50,90,"TS",1,8.14,2.5,"1",7245
27,979,60,50,90,"TS",1,7.86,2.5,"1",7245
28,979,60,50,90,"TS",1,7.86,2.5,"1",7245
29,979,60,50,90,"TS",1,9.71,2.5,"1",7245
30,979,60,50,90,"TS",1,5.57,2.5,"1",7245
31,979,60,50,90,"TS",1,5.14,2.5,"1",7245
32,979,60,50,90,"TS",1,5.29,2.5,"1",7245
33,979,60,50,90,"TS",1,3,2.5,"1",7245
34,979,60,50,90,"TS",1,3.14,2.5,"1",7245
35,979,60,50,90,"TS",1,1.71,2.5,"1",7245
36,979,60,50,90,"TS",1,3.29,2.5,"1",7245
37,979,60,50,90,"TS",1,1.57,2.5,"1",7245
38,979,60,50,90,"TS",1,3.86,2.5,"1",7245
39,979,60,50,90,"TS",1,2.86,2.5,"1",7245
40,979,60,50,90,"TS",1,3.14,2.5,"1",7245
41,979,60,50,90,"TS",1,3.43,2.5,"1",7245
42,979,60,50,90,"TS",1,2.29,2.5,"1",7245
43,979,60,50,90,"TS",1,3,2.5,"1",7245
44,979,60,50,90,"TS",1,2.57,2.5,"1",7245
45,979,60,50,90,"TS",1,3,2.5,"1",7245
46,979,60,50,90,"TS",1,3.29,2.5,"1",7245
47,979,60,50,90,"TS",1,2.43,2.5,"1",7245
48,979,60,50,90,"TS",1,1.57,2.5,"1",7245
49,979,60,50,90,"TS",1,1.43,2.5,"1",7245
50,979,60,50,90,"TS",1,1.29,2.5,"1",7245
51,979,60,50,90,"TS",1,1.29,2.5,"1",7245
52,979,60,50,90,"TS",1,0.86,2.5,"1",7245
0,1627,60,50,90,"TS",1,0.86,2.5,"1",11859
1,1627,60,50,90,"TS",1,1.29,2.5,"1",11859
2,1627,60,50,90,"TS",1,1.14,2.5,"1",11859
3,1627,60,50,90,"TS",1,1,2.5,"1",11859
4,1627,60,50,90,"TS",1,0.14,2.5,"1",11859
5,1627,60,50,90,"TS",1,0.29,2.5,"1",11859
6,1627,60,50,90,"TS",1,0.71,2.5,"1",11859
7,1627,60,50,90,"TS",1,0.43,2.5,"1",11859
8,1627,60,50,90,"TS",1,0.57,2.5,"1",11859
9,1627,60,50,90,"TS",1,0.57,2.5,"1",11859
10,1627,60,50,90,"TS",1,1.29,2.5,"1",11859
11,1627,60,50,90,"TS",1,1.86,2.5,"1",11859
12,1627,60,50,90,"TS",1,1.57,2.5,"1",11859
13,1627,60,50,90,"TS",1,2.86,2.5,"1",11859
14,1627,60,50,90,"TS",1,4,2.5,"1",11859
15,1627,60,50,90,"TS",1,2.71,2.5,"1",11859
16,1627,60,50,90,"TS",1,3,2.5,"1",11859
17,1627,60,50,90,"TS",1,2.71,2.5,"1",11859
18,1627,60,50,90,"TS",1,2,2.5,"1",11859
19,1627,60,50,90,"TS",1,1,2.5,"1",11859
20,1627,60,50,90,"TS",1,0.86,2.5,"1",11859
21,1627,60,50,90,"TS",1,1,2.5,"1",11859
