"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,316,60,90,50,"ME",0,0.86,3.75,"1",2590
1,316,60,90,50,"ME",0,1.43,3.75,"1",2590
1,316,60,90,50,"ME",0,1.43,3.75,"1b",2591
2,316,60,90,50,"ME",0,1,3.75,"1b",2591
2,316,60,90,50,"ME",0,1,3.75,"2",2592
3,316,60,90,50,"ME",0,1.71,3.75,"2",2592
4,316,60,90,50,"ME",0,2.29,3.75,"2",2592
5,316,60,90,50,"ME",0,4.29,3.75,"2",2592
6,316,60,90,50,"ME",0,2.57,3.75,"2",2592
7,316,60,90,50,"ME",0,2.14,3.75,"2",2592
8,316,60,90,50,"ME",0,3.71,3.75,"2",2592
9,316,60,90,50,"ME",0,4.14,3.75,"2",2592
10,316,60,90,50,"ME",0,5.29,3.75,"2",2592
11,316,60,90,50,"ME",0,3.57,3.75,"2",2592
12,316,60,90,50,"ME",0,5,3.75,"2",2592
13,316,60,90,50,"ME",0,5.43,3.75,"2",2592
14,316,60,90,50,"ME",0,7,3.75,"2",2592
15,316,60,90,50,"ME",0,7.14,3.75,"2",2592
15,316,60,90,50,"ME",0,7.14,3.75,"3",2593
16,316,60,90,50,"ME",0,6.57,3.75,"3",2593
17,316,60,90,50,"ME",0,7.29,3.75,"3",2593
18,316,60,90,50,"ME",0,5.86,3.75,"3",2593
19,316,60,90,50,"ME",0,5.14,3.75,"3",2593
20,316,60,90,50,"ME",0,6.14,3.75,"3",2593
21,316,60,90,50,"ME",0,7.71,3.75,"3",2593
22,316,60,90,50,"ME",0,5,3.75,"3",2593
23,316,60,90,50,"ME",0,4.14,3.75,"3",2593
24,316,60,90,50,"ME",0,4,3.75,"3",2593
25,316,60,90,50,"ME",0,3.57,3.75,"3",2593
25,316,60,90,50,"ME",0,3.57,3.75,"2",2594
26,316,60,90,50,"ME",0,7.14,3.75,"2",2594
27,316,60,90,50,"ME",0,5.71,3.75,"2",2594
27,316,60,90,50,"ME",0,5.71,3.75,"3",2595
