"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,80,75,90,90,"AE",1,0.86,3.125,"1",612
1,80,75,90,90,"AE",1,1,3.125,"1",612
1,80,75,90,90,"AE",1,1,3.125,"2",613
2,80,75,90,90,"AE",1,1.43,3.125,"2",613
2,80,75,90,90,"AE",1,1.43,3.125,"3",614
3,80,75,90,90,"AE",1,1.14,3.125,"3",614
4,80,75,90,90,"AE",1,1.43,3.125,"3",614
5,80,75,90,90,"AE",1,0.57,3.125,"3",614
6,80,75,90,90,"AE",1,0.29,3.125,"3",614
6,80,75,90,90,"AE",1,0.29,3.125,"2",615
7,80,75,90,90,"AE",1,0.29,3.125,"2",615
8,80,75,90,90,"AE",1,0.29,3.125,"2",615
9,80,75,90,90,"AE",1,0.14,3.125,"2",615
10,80,75,90,90,"AE",1,0,3.125,"2",615
11,80,75,90,90,"AE",1,0,3.125,"2",615
12,80,75,90,90,"AE",1,0,3.125,"2",615
12,80,75,90,90,"AE",1,0,3.125,"1b",616
13,80,75,90,90,"AE",1,0,3.125,"1b",616
14,80,75,90,90,"AE",1,0,3.125,"1b",616
15,80,75,90,90,"AE",1,0.14,3.125,"1b",616
15,80,75,90,90,"AE",1,0.14,3.125,"1",617
16,80,75,90,90,"AE",1,0,3.125,"1",617
17,80,75,90,90,"AE",1,0.29,3.125,"1",617
18,80,75,90,90,"AE",1,0.43,3.125,"1",617
18,80,75,90,90,"AE",1,0.43,3.125,"1b",618
19,80,75,90,90,"AE",1,0.29,3.125,"1b",618
19,80,75,90,90,"AE",1,0.29,3.125,"2",619
20,80,75,90,90,"AE",1,0.86,3.125,"2",619
21,80,75,90,90,"AE",1,0.57,3.125,"2",619
22,80,75,90,90,"AE",1,1,3.125,"2",619
23,80,75,90,90,"AE",1,1,3.125,"2",619
24,80,75,90,90,"AE",1,1,3.125,"2",619
25,80,75,90,90,"AE",1,0.57,3.125,"2",619
26,80,75,90,90,"AE",1,0.14,3.125,"2",619
27,80,75,90,90,"AE",1,0.29,3.125,"2",619
28,80,75,90,90,"AE",1,0,3.125,"2",619
