"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,205,60,75,90,"ME",0,0.86,2.5,"1",1659
1,205,60,75,90,"ME",0,1.14,2.5,"1",1659
1,205,60,75,90,"ME",0,1.14,2.5,"1b",1660
2,205,60,75,90,"ME",0,0.43,2.5,"1b",1660
2,205,60,75,90,"ME",0,0.43,2.5,"2",1661
3,205,60,75,90,"ME",0,1.43,2.5,"2",1661
4,205,60,75,90,"ME",0,0.71,2.5,"2",1661
5,205,60,75,90,"ME",0,1.29,2.5,"2",1661
6,205,60,75,90,"ME",0,0.29,2.5,"2",1661
7,205,60,75,90,"ME",0,0.43,2.5,"2",1661
8,205,60,75,90,"ME",0,0.71,2.5,"2",1661
9,205,60,75,90,"ME",0,0.57,2.5,"2",1661
9,205,60,75,90,"ME",0,0.57,2.5,"1b",1662
10,205,60,75,90,"ME",0,0,2.5,"1b",1662
11,205,60,75,90,"ME",0,0.14,2.5,"1b",1662
12,205,60,75,90,"ME",0,0.29,2.5,"1b",1662
12,205,60,75,90,"ME",0,0.29,2.5,"1",1663
13,205,60,75,90,"ME",0,0.43,2.5,"1",1663
13,205,60,75,90,"ME",0,0.43,2.5,"1b",1664
14,205,60,75,90,"ME",0,0.14,2.5,"1b",1664
15,205,60,75,90,"ME",0,0.71,2.5,"1b",1664
16,205,60,75,90,"ME",0,1.29,2.5,"1b",1664
16,205,60,75,90,"ME",0,1.29,2.5,"2",1665
17,205,60,75,90,"ME",0,0.43,2.5,"2",1665
18,205,60,75,90,"ME",0,0.86,2.5,"2",1665
19,205,60,75,90,"ME",0,0.86,2.5,"2",1665
20,205,60,75,90,"ME",0,0.71,2.5,"2",1665
21,205,60,75,90,"ME",0,0.43,2.5,"2",1665
22,205,60,75,90,"ME",0,0.29,2.5,"2",1665
23,205,60,75,90,"ME",0,0.14,2.5,"2",1665
24,205,60,75,90,"ME",0,0,2.5,"2",1665
24,205,60,75,90,"ME",0,0,2.5,"1b",1666
25,205,60,75,90,"ME",0,0.14,2.5,"1b",1666
26,205,60,75,90,"ME",0,0.29,2.5,"1b",1666
27,205,60,75,90,"ME",0,0.29,2.5,"1b",1666
28,205,60,75,90,"ME",0,0.43,2.5,"1b",1666
29,205,60,75,90,"ME",0,0.71,2.5,"1b",1666
30,205,60,75,90,"ME",0,0.57,2.5,"1b",1666
31,205,60,75,90,"ME",0,1.29,2.5,"1b",1666
32,205,60,75,90,"ME",0,0.57,2.5,"1b",1666
32,205,60,75,90,"ME",0,0.57,2.5,"2",1667
33,205,60,75,90,"ME",0,1.43,2.5,"2",1667
34,205,60,75,90,"ME",0,1.29,2.5,"2",1667
35,205,60,75,90,"ME",0,0.71,2.5,"2",1667
36,205,60,75,90,"ME",0,1,2.5,"2",1667
36,205,60,75,90,"ME",0,1,2.5,"1b",1668
37,205,60,75,90,"ME",0,1.14,2.5,"1b",1668
37,205,60,75,90,"ME",0,1.14,2.5,"2",1669
38,205,60,75,90,"ME",0,1.14,2.5,"2",1669
39,205,60,75,90,"ME",0,1.29,2.5,"2",1669
40,205,60,75,90,"ME",0,1.43,2.5,"2",1669
41,205,60,75,90,"ME",0,1.43,2.5,"2",1669
42,205,60,75,90,"ME",0,1.29,2.5,"2",1669
43,205,60,75,90,"ME",0,2.57,2.5,"2",1669
44,205,60,75,90,"ME",0,2.43,2.5,"2",1669
45,205,60,75,90,"ME",0,2.14,2.5,"2",1669
46,205,60,75,90,"ME",0,3,2.5,"2",1669
47,205,60,75,90,"ME",0,2.43,2.5,"2",1669
48,205,60,75,90,"ME",0,3.14,2.5,"2",1669
49,205,60,75,90,"ME",0,3.86,2.5,"2",1669
50,205,60,75,90,"ME",0,4,2.5,"2",1669
51,205,60,75,90,"ME",0,4.14,2.5,"2",1669
52,205,60,75,90,"ME",0,3.71,2.5,"2",1669
0,853,60,75,90,"ME",0,0.86,2.5,"1",6297
1,853,60,75,90,"ME",0,1.14,2.5,"1",6297
1,853,60,75,90,"ME",0,1.14,2.5,"2",6298
2,853,60,75,90,"ME",0,1,2.5,"2",6298
3,853,60,75,90,"ME",0,0.71,2.5,"2",6298
4,853,60,75,90,"ME",0,1,2.5,"2",6298
5,853,60,75,90,"ME",0,1,2.5,"2",6298
6,853,60,75,90,"ME",0,1.43,2.5,"2",6298
7,853,60,75,90,"ME",0,1.14,2.5,"2",6298
8,853,60,75,90,"ME",0,1.29,2.5,"2",6298
9,853,60,75,90,"ME",0,1,2.5,"2",6298
10,853,60,75,90,"ME",0,0.71,2.5,"2",6298
11,853,60,75,90,"ME",0,0.29,2.5,"2",6298
11,853,60,75,90,"ME",0,0.29,2.5,"1b",6299
12,853,60,75,90,"ME",0,0.43,2.5,"1b",6299
13,853,60,75,90,"ME",0,0.14,2.5,"1b",6299
14,853,60,75,90,"ME",0,0.71,2.5,"1b",6299
15,853,60,75,90,"ME",0,1.29,2.5,"1b",6299
16,853,60,75,90,"ME",0,1.29,2.5,"1b",6299
16,853,60,75,90,"ME",0,1.29,2.5,"2",6300
17,853,60,75,90,"ME",0,1.14,2.5,"2",6300
18,853,60,75,90,"ME",0,1.43,2.5,"2",6300
19,853,60,75,90,"ME",0,1,2.5,"2",6300
20,853,60,75,90,"ME",0,1,2.5,"2",6300
21,853,60,75,90,"ME",0,0.43,2.5,"2",6300
22,853,60,75,90,"ME",0,0.43,2.5,"2",6300
23,853,60,75,90,"ME",0,0.29,2.5,"2",6300
24,853,60,75,90,"ME",0,0.14,2.5,"2",6300
24,853,60,75,90,"ME",0,0.14,2.5,"1b",6301
25,853,60,75,90,"ME",0,0.14,2.5,"1b",6301
26,853,60,75,90,"ME",0,0.29,2.5,"1b",6301
27,853,60,75,90,"ME",0,0.29,2.5,"1b",6301
28,853,60,75,90,"ME",0,0,2.5,"1b",6301
29,853,60,75,90,"ME",0,0,2.5,"1b",6301
30,853,60,75,90,"ME",0,0,2.5,"1b",6301
31,853,60,75,90,"ME",0,0,2.5,"1b",6301
31,853,60,75,90,"ME",0,0,2.5,"1",6302
32,853,60,75,90,"ME",0,0,2.5,"1",6302
33,853,60,75,90,"ME",0,0,2.5,"1",6302
34,853,60,75,90,"ME",0,0,2.5,"1",6302
35,853,60,75,90,"ME",0,0.29,2.5,"1",6302
36,853,60,75,90,"ME",0,0.71,2.5,"1",6302
36,853,60,75,90,"ME",0,0.71,2.5,"1b",6303
37,853,60,75,90,"ME",0,0.43,2.5,"1b",6303
38,853,60,75,90,"ME",0,0,2.5,"1b",6303
39,853,60,75,90,"ME",0,0.29,2.5,"1b",6303
40,853,60,75,90,"ME",0,0.29,2.5,"1b",6303
41,853,60,75,90,"ME",0,0.57,2.5,"1b",6303
42,853,60,75,90,"ME",0,0.86,2.5,"1b",6303
43,853,60,75,90,"ME",0,0,2.5,"1b",6303
44,853,60,75,90,"ME",0,0.43,2.5,"1b",6303
45,853,60,75,90,"ME",0,0.43,2.5,"1b",6303
46,853,60,75,90,"ME",0,0.29,2.5,"1b",6303
47,853,60,75,90,"ME",0,0.14,2.5,"1b",6303
48,853,60,75,90,"ME",0,0,2.5,"1b",6303
49,853,60,75,90,"ME",0,0.14,2.5,"1b",6303
50,853,60,75,90,"ME",0,0.71,2.5,"1b",6303
50,853,60,75,90,"ME",0,0.71,2.5,"1",6304
51,853,60,75,90,"ME",0,0.29,2.5,"1",6304
51,853,60,75,90,"ME",0,0.29,2.5,"1b",6305
52,853,60,75,90,"ME",0,0.14,2.5,"1b",6305
0,1501,60,75,90,"ME",0,0.86,2.5,"1",10803
1,1501,60,75,90,"ME",0,1.29,2.5,"1",10803
1,1501,60,75,90,"ME",0,1.29,2.5,"1b",10804
2,1501,60,75,90,"ME",0,2,2.5,"1b",10804
2,1501,60,75,90,"ME",0,2,2.5,"2",10805
3,1501,60,75,90,"ME",0,1,2.5,"2",10805
4,1501,60,75,90,"ME",0,1.14,2.5,"2",10805
5,1501,60,75,90,"ME",0,2,2.5,"2",10805
6,1501,60,75,90,"ME",0,1.29,2.5,"2",10805
7,1501,60,75,90,"ME",0,1.71,2.5,"2",10805
8,1501,60,75,90,"ME",0,1.86,2.5,"2",10805
9,1501,60,75,90,"ME",0,2,2.5,"2",10805
10,1501,60,75,90,"ME",0,1.86,2.5,"2",10805
11,1501,60,75,90,"ME",0,0.86,2.5,"2",10805
12,1501,60,75,90,"ME",0,1.86,2.5,"2",10805
13,1501,60,75,90,"ME",0,1.29,2.5,"2",10805
14,1501,60,75,90,"ME",0,1,2.5,"2",10805
15,1501,60,75,90,"ME",0,1.43,2.5,"2",10805
16,1501,60,75,90,"ME",0,1.14,2.5,"2",10805
17,1501,60,75,90,"ME",0,1.14,2.5,"2",10805
18,1501,60,75,90,"ME",0,0.43,2.5,"2",10805
19,1501,60,75,90,"ME",0,0,2.5,"2",10805
19,1501,60,75,90,"ME",0,0,2.5,"1b",10806
20,1501,60,75,90,"ME",0,0.14,2.5,"1b",10806
21,1501,60,75,90,"ME",0,0.14,2.5,"1b",10806
22,1501,60,75,90,"ME",0,0.57,2.5,"1b",10806
23,1501,60,75,90,"ME",0,0,2.5,"1b",10806
24,1501,60,75,90,"ME",0,0.14,2.5,"1b",10806
25,1501,60,75,90,"ME",0,0,2.5,"1b",10806
25,1501,60,75,90,"ME",0,0,2.5,"1",10807
26,1501,60,75,90,"ME",0,0,2.5,"1",10807
27,1501,60,75,90,"ME",0,0,2.5,"1",10807
28,1501,60,75,90,"ME",0,0,2.5,"1",10807
29,1501,60,75,90,"ME",0,0,2.5,"1",10807
30,1501,60,75,90,"ME",0,0,2.5,"1",10807
31,1501,60,75,90,"ME",0,0,2.5,"1",10807
32,1501,60,75,90,"ME",0,0.29,2.5,"1",10807
33,1501,60,75,90,"ME",0,0.43,2.5,"1",10807
33,1501,60,75,90,"ME",0,0.43,2.5,"1b",10808
34,1501,60,75,90,"ME",0,0.14,2.5,"1b",10808
35,1501,60,75,90,"ME",0,0.86,2.5,"1b",10808
36,1501,60,75,90,"ME",0,0.29,2.5,"1b",10808
37,1501,60,75,90,"ME",0,1.43,2.5,"1b",10808
38,1501,60,75,90,"ME",0,1.43,2.5,"1b",10808
38,1501,60,75,90,"ME",0,1.43,2.5,"2",10809
39,1501,60,75,90,"ME",0,0.43,2.5,"2",10809
40,1501,60,75,90,"ME",0,0.86,2.5,"2",10809
41,1501,60,75,90,"ME",0,0.57,2.5,"2",10809
41,1501,60,75,90,"ME",0,0.57,2.5,"1b",10810
42,1501,60,75,90,"ME",0,0.43,2.5,"1b",10810
43,1501,60,75,90,"ME",0,0.57,2.5,"1b",10810
44,1501,60,75,90,"ME",0,0.57,2.5,"1b",10810
45,1501,60,75,90,"ME",0,0.57,2.5,"1b",10810
46,1501,60,75,90,"ME",0,1,2.5,"1b",10810
47,1501,60,75,90,"ME",0,1.86,2.5,"1b",10810
47,1501,60,75,90,"ME",0,1.86,2.5,"2",10811
48,1501,60,75,90,"ME",0,1.43,2.5,"2",10811
49,1501,60,75,90,"ME",0,1.57,2.5,"2",10811
50,1501,60,75,90,"ME",0,2.57,2.5,"2",10811
51,1501,60,75,90,"ME",0,1.43,2.5,"2",10811
52,1501,60,75,90,"ME",0,1.57,2.5,"2",10811
0,2147,60,75,90,"ME",0,0.86,2.5,"1",15035
1,2147,60,75,90,"ME",0,2.43,2.5,"1",15035
1,2147,60,75,90,"ME",0,2.43,2.5,"2",15036
2,2147,60,75,90,"ME",0,1.71,2.5,"2",15036
3,2147,60,75,90,"ME",0,1,2.5,"2",15036
4,2147,60,75,90,"ME",0,1.86,2.5,"2",15036
5,2147,60,75,90,"ME",0,2,2.5,"2",15036
6,2147,60,75,90,"ME",0,2.14,2.5,"2",15036
7,2147,60,75,90,"ME",0,1.43,2.5,"2",15036
8,2147,60,75,90,"ME",0,2.29,2.5,"2",15036
9,2147,60,75,90,"ME",0,1.14,2.5,"2",15036
10,2147,60,75,90,"ME",0,1.14,2.5,"2",15036
11,2147,60,75,90,"ME",0,1.71,2.5,"2",15036
12,2147,60,75,90,"ME",0,0.43,2.5,"2",15036
13,2147,60,75,90,"ME",0,0.71,2.5,"2",15036
14,2147,60,75,90,"ME",0,0.57,2.5,"2",15036
15,2147,60,75,90,"ME",0,0.29,2.5,"2",15036
15,2147,60,75,90,"ME",0,0.29,2.5,"1b",15037
16,2147,60,75,90,"ME",0,0,2.5,"1b",15037
17,2147,60,75,90,"ME",0,0,2.5,"1b",15037
18,2147,60,75,90,"ME",0,0,2.5,"1b",15037
18,2147,60,75,90,"ME",0,0,2.5,"1",15038
19,2147,60,75,90,"ME",0,0,2.5,"1",15038
20,2147,60,75,90,"ME",0,0,2.5,"1",15038
21,2147,60,75,90,"ME",0,0,2.5,"1",15038
22,2147,60,75,90,"ME",0,0,2.5,"1",15038
23,2147,60,75,90,"ME",0,0,2.5,"1",15038
24,2147,60,75,90,"ME",0,0,2.5,"1",15038
25,2147,60,75,90,"ME",0,0.14,2.5,"1",15038
26,2147,60,75,90,"ME",0,0.14,2.5,"1",15038
27,2147,60,75,90,"ME",0,0.29,2.5,"1",15038
27,2147,60,75,90,"ME",0,0.29,2.5,"1b",15039
28,2147,60,75,90,"ME",0,0.43,2.5,"1b",15039
29,2147,60,75,90,"ME",0,0.29,2.5,"1b",15039
30,2147,60,75,90,"ME",0,0.71,2.5,"1b",15039
31,2147,60,75,90,"ME",0,0.86,2.5,"1b",15039
32,2147,60,75,90,"ME",0,0.29,2.5,"1b",15039
32,2147,60,75,90,"ME",0,0.29,2.5,"2",15040
33,2147,60,75,90,"ME",0,0.29,2.5,"2",15040
34,2147,60,75,90,"ME",0,0.29,2.5,"2",15040
35,2147,60,75,90,"ME",0,0,2.5,"2",15040
35,2147,60,75,90,"ME",0,0,2.5,"1b",15041
36,2147,60,75,90,"ME",0,0,2.5,"1b",15041
37,2147,60,75,90,"ME",0,0,2.5,"1b",15041
38,2147,60,75,90,"ME",0,0,2.5,"1b",15041
38,2147,60,75,90,"ME",0,0,2.5,"1",15042
39,2147,60,75,90,"ME",0,0,2.5,"1",15042
40,2147,60,75,90,"ME",0,0.14,2.5,"1",15042
41,2147,60,75,90,"ME",0,0.29,2.5,"1",15042
41,2147,60,75,90,"ME",0,0.29,2.5,"1b",15043
42,2147,60,75,90,"ME",0,0.86,2.5,"1b",15043
43,2147,60,75,90,"ME",0,1.43,2.5,"1b",15043
43,2147,60,75,90,"ME",0,1.43,2.5,"2",15044
44,2147,60,75,90,"ME",0,0.71,2.5,"2",15044
45,2147,60,75,90,"ME",0,1.43,2.5,"2",15044
46,2147,60,75,90,"ME",0,1.71,2.5,"2",15044
47,2147,60,75,90,"ME",0,0.86,2.5,"2",15044
48,2147,60,75,90,"ME",0,0.29,2.5,"2",15044
49,2147,60,75,90,"ME",0,0.86,2.5,"2",15044
49,2147,60,75,90,"ME",0,0.86,2.5,"1b",15045
50,2147,60,75,90,"ME",0,1,2.5,"1b",15045
51,2147,60,75,90,"ME",0,1.43,2.5,"1b",15045
51,2147,60,75,90,"ME",0,1.43,2.5,"2",15046
52,2147,60,75,90,"ME",0,0.29,2.5,"2",15046
0,2796,60,75,90,"ME",0,0.86,2.5,"1",19532
1,2796,60,75,90,"ME",0,0.57,2.5,"1",19532
1,2796,60,75,90,"ME",0,0.57,2.5,"1b",19533
2,2796,60,75,90,"ME",0,1.29,2.5,"1b",19533
2,2796,60,75,90,"ME",0,1.29,2.5,"2",19534
3,2796,60,75,90,"ME",0,0.57,2.5,"2",19534
4,2796,60,75,90,"ME",0,1.43,2.5,"2",19534
5,2796,60,75,90,"ME",0,0.86,2.5,"2",19534
6,2796,60,75,90,"ME",0,0.86,2.5,"2",19534
7,2796,60,75,90,"ME",0,1,2.5,"2",19534
8,2796,60,75,90,"ME",0,0.71,2.5,"2",19534
9,2796,60,75,90,"ME",0,1,2.5,"2",19534
10,2796,60,75,90,"ME",0,0.71,2.5,"2",19534
11,2796,60,75,90,"ME",0,0.29,2.5,"2",19534
11,2796,60,75,90,"ME",0,0.29,2.5,"1b",19535
12,2796,60,75,90,"ME",0,0.29,2.5,"1b",19535
13,2796,60,75,90,"ME",0,0.29,2.5,"1b",19535
14,2796,60,75,90,"ME",0,0.14,2.5,"1b",19535
15,2796,60,75,90,"ME",0,0.57,2.5,"1b",19535
16,2796,60,75,90,"ME",0,1,2.5,"1b",19535
17,2796,60,75,90,"ME",0,0.29,2.5,"1b",19535
17,2796,60,75,90,"ME",0,0.29,2.5,"2",19536
18,2796,60,75,90,"ME",0,0.29,2.5,"2",19536
19,2796,60,75,90,"ME",0,0.29,2.5,"2",19536
20,2796,60,75,90,"ME",0,0.14,2.5,"2",19536
20,2796,60,75,90,"ME",0,0.14,2.5,"1b",19537
21,2796,60,75,90,"ME",0,0.14,2.5,"1b",19537
22,2796,60,75,90,"ME",0,0,2.5,"1b",19537
23,2796,60,75,90,"ME",0,0,2.5,"1b",19537
23,2796,60,75,90,"ME",0,0,2.5,"1",19538
24,2796,60,75,90,"ME",0,0.14,2.5,"1",19538
25,2796,60,75,90,"ME",0,0.14,2.5,"1",19538
26,2796,60,75,90,"ME",0,0.29,2.5,"1",19538
26,2796,60,75,90,"ME",0,0.29,2.5,"1b",19539
27,2796,60,75,90,"ME",0,0.14,2.5,"1b",19539
