"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,383,75,50,75,"TS",1,0.86,3.125,"1",2704
1,383,75,50,75,"TS",1,1.57,3.125,"1",2704
2,383,75,50,75,"TS",1,2.71,3.125,"1",2704
3,383,75,50,75,"TS",1,3,3.125,"1",2704
4,383,75,50,75,"TS",1,4.57,3.125,"1",2704
5,383,75,50,75,"TS",1,6,3.125,"1",2704
6,383,75,50,75,"TS",1,9.14,3.125,"1",2704
7,383,75,50,75,"TS",1,11.29,3.125,"1",2704
8,383,75,50,75,"TS",1,12.43,3.125,"1",2704
9,383,75,50,75,"TS",1,20.57,3.125,"1",2704
10,383,75,50,75,"TS",1,21.14,3.125,"1",2704
10,383,75,50,75,"TS",1,21.14,3.125,"1b",2705
11,383,75,50,75,"TS",1,24,3.125,"1b",2705
12,383,75,50,75,"TS",1,38.29,3.125,"1b",2705
13,383,75,50,75,"TS",1,57.71,3.125,"1b",2705
14,383,75,50,75,"TS",1,54.86,3.125,"1b",2705
15,383,75,50,75,"TS",1,116.57,3.125,"1b",2705
16,383,75,50,75,"TS",1,166.86,3.125,"1b",2705
17,383,75,50,75,"TS",1,157.71,3.125,"1b",2705
17,383,75,50,75,"TS",1,157.71,3.125,"3",2706
18,383,75,50,75,"TS",1,128,3.125,"3",2706
19,383,75,50,75,"TS",1,107.43,3.125,"3",2706
20,383,75,50,75,"TS",1,98.29,3.125,"3",2706
21,383,75,50,75,"TS",1,86.86,3.125,"3",2706
22,383,75,50,75,"TS",1,96,3.125,"3",2706
23,383,75,50,75,"TS",1,70.86,3.125,"3",2706
24,383,75,50,75,"TS",1,73.14,3.125,"3",2706
25,383,75,50,75,"TS",1,59.43,3.125,"3",2706
26,383,75,50,75,"TS",1,45.71,3.125,"3",2706
27,383,75,50,75,"TS",1,29.71,3.125,"3",2706
27,383,75,50,75,"TS",1,29.71,3.125,"2",2707
28,383,75,50,75,"TS",1,24,3.125,"2",2707
29,383,75,50,75,"TS",1,20,3.125,"2",2707
30,383,75,50,75,"TS",1,19.43,3.125,"2",2707
30,383,75,50,75,"TS",1,19.43,3.125,"1b",2708
31,383,75,50,75,"TS",1,28,3.125,"1b",2708
32,383,75,50,75,"TS",1,24.57,3.125,"1b",2708
33,383,75,50,75,"TS",1,17.71,3.125,"1b",2708
33,383,75,50,75,"TS",1,17.71,3.125,"1",2709
34,383,75,50,75,"TS",1,33.14,3.125,"1",2709
35,383,75,50,75,"TS",1,48.57,3.125,"1",2709
36,383,75,50,75,"TS",1,48.57,3.125,"1",2709
37,383,75,50,75,"TS",1,44,3.125,"1",2709
38,383,75,50,75,"TS",1,51.43,3.125,"1",2709
39,383,75,50,75,"TS",1,59.43,3.125,"1",2709
40,383,75,50,75,"TS",1,52.57,3.125,"1",2709
41,383,75,50,75,"TS",1,99.43,3.125,"1",2709
42,383,75,50,75,"TS",1,130.29,3.125,"1",2709
43,383,75,50,75,"TS",1,107.43,3.125,"1",2709
44,383,75,50,75,"TS",1,144,3.125,"1",2709
45,383,75,50,75,"TS",1,189.71,3.125,"1",2709
45,383,75,50,75,"TS",1,189.71,3.125,"1b",2710
46,383,75,50,75,"TS",1,148.57,3.125,"1b",2710
47,383,75,50,75,"TS",1,146.29,3.125,"1b",2710
48,383,75,50,75,"TS",1,162.29,3.125,"1b",2710
49,383,75,50,75,"TS",1,144,3.125,"1b",2710
50,383,75,50,75,"TS",1,134.86,3.125,"1b",2710
51,383,75,50,75,"TS",1,134.86,3.125,"1b",2710
52,383,75,50,75,"TS",1,89.14,3.125,"1b",2710
0,1031,75,50,75,"TS",1,0.86,3.125,"1",7282
1,1031,75,50,75,"TS",1,1.43,3.125,"1",7282
2,1031,75,50,75,"TS",1,4.14,3.125,"1",7282
3,1031,75,50,75,"TS",1,2.71,3.125,"1",7282
4,1031,75,50,75,"TS",1,6,3.125,"1",7282
5,1031,75,50,75,"TS",1,8.43,3.125,"1",7282
6,1031,75,50,75,"TS",1,13.57,3.125,"1",7282
7,1031,75,50,75,"TS",1,15.29,3.125,"1",7282
8,1031,75,50,75,"TS",1,17.14,3.125,"1",7282
8,1031,75,50,75,"TS",1,17.14,3.125,"1b",7283
9,1031,75,50,75,"TS",1,19.43,3.125,"1b",7283
10,1031,75,50,75,"TS",1,31.43,3.125,"1b",7283
11,1031,75,50,75,"TS",1,45.71,3.125,"1b",7283
12,1031,75,50,75,"TS",1,53.14,3.125,"1b",7283
13,1031,75,50,75,"TS",1,81.14,3.125,"1b",7283
13,1031,75,50,75,"TS",1,81.14,3.125,"3",7284
14,1031,75,50,75,"TS",1,59.43,3.125,"3",7284
15,1031,75,50,75,"TS",1,66.29,3.125,"3",7284
16,1031,75,50,75,"TS",1,66.29,3.125,"3",7284
17,1031,75,50,75,"TS",1,84.57,3.125,"3",7284
18,1031,75,50,75,"TS",1,89.14,3.125,"3",7284
19,1031,75,50,75,"TS",1,82.29,3.125,"3",7284
20,1031,75,50,75,"TS",1,50.29,3.125,"3",7284
21,1031,75,50,75,"TS",1,68.57,3.125,"3",7284
22,1031,75,50,75,"TS",1,36.57,3.125,"3",7284
23,1031,75,50,75,"TS",1,27.43,3.125,"3",7284
24,1031,75,50,75,"TS",1,15.43,3.125,"3",7284
25,1031,75,50,75,"TS",1,21.71,3.125,"3",7284
