"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,505,60,90,50,"LS",1,0.86,2.5,"1",3491
1,505,60,90,50,"LS",1,1.29,2.5,"1",3491
2,505,60,90,50,"LS",1,0.71,2.5,"1",3491
3,505,60,90,50,"LS",1,0.86,2.5,"1",3491
4,505,60,90,50,"LS",1,0.43,2.5,"1",3491
5,505,60,90,50,"LS",1,1,2.5,"1",3491
6,505,60,90,50,"LS",1,0.86,2.5,"1",3491
7,505,60,90,50,"LS",1,0.86,2.5,"1",3491
8,505,60,90,50,"LS",1,0.86,2.5,"1",3491
9,505,60,90,50,"LS",1,1.71,2.5,"1",3491
10,505,60,90,50,"LS",1,1.57,2.5,"1",3491
11,505,60,90,50,"LS",1,2.29,2.5,"1",3491
12,505,60,90,50,"LS",1,1.29,2.5,"1",3491
13,505,60,90,50,"LS",1,1.43,2.5,"1",3491
14,505,60,90,50,"LS",1,1.14,2.5,"1",3491
15,505,60,90,50,"LS",1,1,2.5,"1",3491
16,505,60,90,50,"LS",1,1.86,2.5,"1",3491
17,505,60,90,50,"LS",1,2,2.5,"1",3491
18,505,60,90,50,"LS",1,1.43,2.5,"1",3491
19,505,60,90,50,"LS",1,3.14,2.5,"1",3491
20,505,60,90,50,"LS",1,3,2.5,"1",3491
21,505,60,90,50,"LS",1,4.29,2.5,"1",3491
22,505,60,90,50,"LS",1,3.29,2.5,"1",3491
23,505,60,90,50,"LS",1,4,2.5,"1",3491
24,505,60,90,50,"LS",1,4.14,2.5,"1",3491
25,505,60,90,50,"LS",1,3.86,2.5,"1",3491
26,505,60,90,50,"LS",1,3.43,2.5,"1",3491
27,505,60,90,50,"LS",1,4,2.5,"1",3491
28,505,60,90,50,"LS",1,3.43,2.5,"1",3491
29,505,60,90,50,"LS",1,4.43,2.5,"1",3491
30,505,60,90,50,"LS",1,4.86,2.5,"1",3491
31,505,60,90,50,"LS",1,4,2.5,"1",3491
32,505,60,90,50,"LS",1,3,2.5,"1",3491
33,505,60,90,50,"LS",1,5.29,2.5,"1",3491
34,505,60,90,50,"LS",1,5,2.5,"1",3491
35,505,60,90,50,"LS",1,4.57,2.5,"1",3491
36,505,60,90,50,"LS",1,5.43,2.5,"1",3491
37,505,60,90,50,"LS",1,4.29,2.5,"1",3491
38,505,60,90,50,"LS",1,3.71,2.5,"1",3491
39,505,60,90,50,"LS",1,4.14,2.5,"1",3491
40,505,60,90,50,"LS",1,3,2.5,"1",3491
41,505,60,90,50,"LS",1,3.14,2.5,"1",3491
42,505,60,90,50,"LS",1,3.57,2.5,"1",3491
43,505,60,90,50,"LS",1,3.29,2.5,"1",3491
44,505,60,90,50,"LS",1,4.29,2.5,"1",3491
45,505,60,90,50,"LS",1,4.71,2.5,"1",3491
46,505,60,90,50,"LS",1,5.43,2.5,"1",3491
47,505,60,90,50,"LS",1,6.43,2.5,"1",3491
48,505,60,90,50,"LS",1,7.71,2.5,"1",3491
49,505,60,90,50,"LS",1,5.86,2.5,"1",3491
50,505,60,90,50,"LS",1,5.86,2.5,"1",3491
51,505,60,90,50,"LS",1,5.43,2.5,"1",3491
52,505,60,90,50,"LS",1,8.86,2.5,"1",3491
0,1153,60,90,50,"LS",1,0.86,2.5,"1",8091
1,1153,60,90,50,"LS",1,1.14,2.5,"1",8091
2,1153,60,90,50,"LS",1,1.29,2.5,"1",8091
3,1153,60,90,50,"LS",1,1.57,2.5,"1",8091
4,1153,60,90,50,"LS",1,1.71,2.5,"1",8091
5,1153,60,90,50,"LS",1,1.86,2.5,"1",8091
6,1153,60,90,50,"LS",1,2.14,2.5,"1",8091
7,1153,60,90,50,"LS",1,2,2.5,"1",8091
8,1153,60,90,50,"LS",1,3.57,2.5,"1",8091
9,1153,60,90,50,"LS",1,3,2.5,"1",8091
10,1153,60,90,50,"LS",1,4.57,2.5,"1",8091
11,1153,60,90,50,"LS",1,3.86,2.5,"1",8091
12,1153,60,90,50,"LS",1,6.14,2.5,"1",8091
13,1153,60,90,50,"LS",1,8.71,2.5,"1",8091
14,1153,60,90,50,"LS",1,7.86,2.5,"1",8091
15,1153,60,90,50,"LS",1,11.14,2.5,"1",8091
16,1153,60,90,50,"LS",1,8.71,2.5,"1",8091
17,1153,60,90,50,"LS",1,7.71,2.5,"1",8091
18,1153,60,90,50,"LS",1,9,2.5,"1",8091
19,1153,60,90,50,"LS",1,7,2.5,"1",8091
20,1153,60,90,50,"LS",1,7,2.5,"1",8091
21,1153,60,90,50,"LS",1,7.86,2.5,"1",8091
22,1153,60,90,50,"LS",1,6.14,2.5,"1",8091
23,1153,60,90,50,"LS",1,6,2.5,"1",8091
24,1153,60,90,50,"LS",1,4.43,2.5,"1",8091
25,1153,60,90,50,"LS",1,4.71,2.5,"1",8091
26,1153,60,90,50,"LS",1,6.57,2.5,"1",8091
27,1153,60,90,50,"LS",1,5,2.5,"1",8091
28,1153,60,90,50,"LS",1,4.43,2.5,"1",8091
29,1153,60,90,50,"LS",1,8,2.5,"1",8091
30,1153,60,90,50,"LS",1,7.57,2.5,"1",8091
31,1153,60,90,50,"LS",1,7.71,2.5,"1",8091
32,1153,60,90,50,"LS",1,7.14,2.5,"1",8091
33,1153,60,90,50,"LS",1,8,2.5,"1",8091
34,1153,60,90,50,"LS",1,6,2.5,"1",8091
35,1153,60,90,50,"LS",1,6.14,2.5,"1",8091
36,1153,60,90,50,"LS",1,5.57,2.5,"1",8091
37,1153,60,90,50,"LS",1,6.29,2.5,"1",8091
38,1153,60,90,50,"LS",1,5.43,2.5,"1",8091
39,1153,60,90,50,"LS",1,6.14,2.5,"1",8091
40,1153,60,90,50,"LS",1,3.86,2.5,"1",8091
41,1153,60,90,50,"LS",1,4.29,2.5,"1",8091
42,1153,60,90,50,"LS",1,4,2.5,"1",8091
43,1153,60,90,50,"LS",1,3.86,2.5,"1",8091
44,1153,60,90,50,"LS",1,2.86,2.5,"1",8091
45,1153,60,90,50,"LS",1,3.43,2.5,"1",8091
46,1153,60,90,50,"LS",1,1.43,2.5,"1",8091
47,1153,60,90,50,"LS",1,1.86,2.5,"1",8091
48,1153,60,90,50,"LS",1,1.86,2.5,"1",8091
49,1153,60,90,50,"LS",1,0.86,2.5,"1",8091
50,1153,60,90,50,"LS",1,1.43,2.5,"1",8091
51,1153,60,90,50,"LS",1,1.29,2.5,"1",8091
52,1153,60,90,50,"LS",1,0.86,2.5,"1",8091
0,1802,60,90,50,"LS",1,0.86,2.5,"1",12609
1,1802,60,90,50,"LS",1,1.29,2.5,"1",12609
2,1802,60,90,50,"LS",1,1.14,2.5,"1",12609
3,1802,60,90,50,"LS",1,1,2.5,"1",12609
4,1802,60,90,50,"LS",1,0.14,2.5,"1",12609
5,1802,60,90,50,"LS",1,0.29,2.5,"1",12609
6,1802,60,90,50,"LS",1,0.71,2.5,"1",12609
7,1802,60,90,50,"LS",1,0.57,2.5,"1",12609
8,1802,60,90,50,"LS",1,0.57,2.5,"1",12609
9,1802,60,90,50,"LS",1,1.43,2.5,"1",12609
10,1802,60,90,50,"LS",1,0.71,2.5,"1",12609
11,1802,60,90,50,"LS",1,0.43,2.5,"1",12609
12,1802,60,90,50,"LS",1,0.57,2.5,"1",12609
13,1802,60,90,50,"LS",1,0.14,2.5,"1",12609
14,1802,60,90,50,"LS",1,0.29,2.5,"1",12609
15,1802,60,90,50,"LS",1,0.57,2.5,"1",12609
16,1802,60,90,50,"LS",1,0.86,2.5,"1",12609
17,1802,60,90,50,"LS",1,0.71,2.5,"1",12609
18,1802,60,90,50,"LS",1,0.57,2.5,"1",12609
19,1802,60,90,50,"LS",1,0.71,2.5,"1",12609
20,1802,60,90,50,"LS",1,0.14,2.5,"1",12609
21,1802,60,90,50,"LS",1,1,2.5,"1",12609
22,1802,60,90,50,"LS",1,0.71,2.5,"1",12609
23,1802,60,90,50,"LS",1,1.57,2.5,"1",12609
