"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,562,60,90,75,"LS",1,0.86,3.125,"1",3626
1,562,60,90,75,"LS",1,1.57,3.125,"1",3626
2,562,60,90,75,"LS",1,2.71,3.125,"1",3626
3,562,60,90,75,"LS",1,3,3.125,"1",3626
4,562,60,90,75,"LS",1,6.14,3.125,"1",3626
5,562,60,90,75,"LS",1,8.14,3.125,"1",3626
6,562,60,90,75,"LS",1,10.71,3.125,"1",3626
7,562,60,90,75,"LS",1,15.71,3.125,"1",3626
8,562,60,90,75,"LS",1,30.29,3.125,"1",3626
9,562,60,90,75,"LS",1,40.57,3.125,"1",3626
10,562,60,90,75,"LS",1,50.29,3.125,"1",3626
11,562,60,90,75,"LS",1,81.71,3.125,"1",3626
12,562,60,90,75,"LS",1,130.29,3.125,"1",3626
12,562,60,90,75,"LS",1,130.29,3.125,"1b",3627
13,562,60,90,75,"LS",1,176,3.125,"1b",3627
14,562,60,90,75,"LS",1,219.43,3.125,"1b",3627
15,562,60,90,75,"LS",1,276.57,3.125,"1b",3627
16,562,60,90,75,"LS",1,658.29,3.125,"1b",3627
17,562,60,90,75,"LS",1,932.57,3.125,"1b",3627
18,562,60,90,75,"LS",1,1362.29,3.125,"1b",3627
18,562,60,90,75,"LS",1,1362.29,3.125,"3",3628
19,562,60,90,75,"LS",1,1389.71,3.125,"3",3628
20,562,60,90,75,"LS",1,1426.29,3.125,"3",3628
20,562,60,90,75,"LS",1,1426.29,3.125,"4",3629
21,562,60,90,75,"LS",1,548.57,3.125,"4",3629
22,562,60,90,75,"LS",1,512,3.125,"4",3629
23,562,60,90,75,"LS",1,210.29,3.125,"4",3629
24,562,60,90,75,"LS",1,155.43,3.125,"4",3629
25,562,60,90,75,"LS",1,34.29,3.125,"4",3629
25,562,60,90,75,"LS",1,34.29,3.125,"3",3630
26,562,60,90,75,"LS",1,43.43,3.125,"3",3630
27,562,60,90,75,"LS",1,14.86,3.125,"3",3630
28,562,60,90,75,"LS",1,14.29,3.125,"3",3630
28,562,60,90,75,"LS",1,14.29,3.125,"2",3631
29,562,60,90,75,"LS",1,15.43,3.125,"2",3631
30,562,60,90,75,"LS",1,20.57,3.125,"2",3631
31,562,60,90,75,"LS",1,18.86,3.125,"2",3631
31,562,60,90,75,"LS",1,18.86,3.125,"1b",3632
32,562,60,90,75,"LS",1,19.43,3.125,"1b",3632
33,562,60,90,75,"LS",1,21.71,3.125,"1b",3632
34,562,60,90,75,"LS",1,25.71,3.125,"1b",3632
34,562,60,90,75,"LS",1,25.71,3.125,"1",3633
35,562,60,90,75,"LS",1,26.86,3.125,"1",3633
36,562,60,90,75,"LS",1,29.71,3.125,"1",3633
37,562,60,90,75,"LS",1,28.57,3.125,"1",3633
38,562,60,90,75,"LS",1,36.57,3.125,"1",3633
39,562,60,90,75,"LS",1,41.14,3.125,"1",3633
40,562,60,90,75,"LS",1,40,3.125,"1",3633
41,562,60,90,75,"LS",1,48.57,3.125,"1",3633
42,562,60,90,75,"LS",1,43.43,3.125,"1",3633
43,562,60,90,75,"LS",1,46.86,3.125,"1",3633
44,562,60,90,75,"LS",1,46.86,3.125,"1",3633
45,562,60,90,75,"LS",1,34.86,3.125,"1",3633
46,562,60,90,75,"LS",1,30.86,3.125,"1",3633
47,562,60,90,75,"LS",1,28,3.125,"1",3633
48,562,60,90,75,"LS",1,28,3.125,"1",3633
49,562,60,90,75,"LS",1,24,3.125,"1",3633
50,562,60,90,75,"LS",1,22.29,3.125,"1",3633
51,562,60,90,75,"LS",1,18.29,3.125,"1",3633
52,562,60,90,75,"LS",1,17.14,3.125,"1",3633
0,1212,60,90,75,"LS",1,0.86,3.125,"1",8242
1,1212,60,90,75,"LS",1,1.43,3.125,"1",8242
2,1212,60,90,75,"LS",1,4.14,3.125,"1",8242
3,1212,60,90,75,"LS",1,2.71,3.125,"1",8242
4,1212,60,90,75,"LS",1,6,3.125,"1",8242
5,1212,60,90,75,"LS",1,8.43,3.125,"1",8242
6,1212,60,90,75,"LS",1,11.57,3.125,"1",8242
7,1212,60,90,75,"LS",1,17.57,3.125,"1",8242
8,1212,60,90,75,"LS",1,24.57,3.125,"1",8242
9,1212,60,90,75,"LS",1,45.71,3.125,"1",8242
10,1212,60,90,75,"LS",1,61.14,3.125,"1",8242
11,1212,60,90,75,"LS",1,83.43,3.125,"1",8242
12,1212,60,90,75,"LS",1,132.57,3.125,"1",8242
12,1212,60,90,75,"LS",1,132.57,3.125,"1b",8243
13,1212,60,90,75,"LS",1,178.29,3.125,"1b",8243
14,1212,60,90,75,"LS",1,246.86,3.125,"1b",8243
15,1212,60,90,75,"LS",1,297.14,3.125,"1b",8243
16,1212,60,90,75,"LS",1,448,3.125,"1b",8243
17,1212,60,90,75,"LS",1,667.43,3.125,"1b",8243
18,1212,60,90,75,"LS",1,822.86,3.125,"1b",8243
18,1212,60,90,75,"LS",1,822.86,3.125,"3",8244
19,1212,60,90,75,"LS",1,621.71,3.125,"3",8244
20,1212,60,90,75,"LS",1,566.86,3.125,"3",8244
21,1212,60,90,75,"LS",1,502.86,3.125,"3",8244
22,1212,60,90,75,"LS",1,411.43,3.125,"3",8244
23,1212,60,90,75,"LS",1,475.43,3.125,"3",8244
24,1212,60,90,75,"LS",1,466.29,3.125,"3",8244
25,1212,60,90,75,"LS",1,521.14,3.125,"3",8244
26,1212,60,90,75,"LS",1,384,3.125,"3",8244
27,1212,60,90,75,"LS",1,374.86,3.125,"3",8244
28,1212,60,90,75,"LS",1,274.29,3.125,"3",8244
28,1212,60,90,75,"LS",1,274.29,3.125,"2",8245
29,1212,60,90,75,"LS",1,237.71,3.125,"2",8245
30,1212,60,90,75,"LS",1,210.29,3.125,"2",8245
30,1212,60,90,75,"LS",1,210.29,3.125,"1b",8246
31,1212,60,90,75,"LS",1,256,3.125,"1b",8246
32,1212,60,90,75,"LS",1,338.29,3.125,"1b",8246
33,1212,60,90,75,"LS",1,402.29,3.125,"1b",8246
33,1212,60,90,75,"LS",1,402.29,3.125,"1",8247
34,1212,60,90,75,"LS",1,557.71,3.125,"1",8247
35,1212,60,90,75,"LS",1,438.86,3.125,"1",8247
35,1212,60,90,75,"LS",1,438.86,3.125,"1b",8248
36,1212,60,90,75,"LS",1,640,3.125,"1b",8248
