"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,522,90,50,90,"LS",0,0.86,2.5,"1",3491
1,522,90,50,90,"LS",0,1.29,2.5,"1",3491
2,522,90,50,90,"LS",0,0.71,2.5,"1",3491
3,522,90,50,90,"LS",0,0.86,2.5,"1",3491
4,522,90,50,90,"LS",0,0.43,2.5,"1",3491
5,522,90,50,90,"LS",0,1,2.5,"1",3491
6,522,90,50,90,"LS",0,0.86,2.5,"1",3491
7,522,90,50,90,"LS",0,0.86,2.5,"1",3491
8,522,90,50,90,"LS",0,0.86,2.5,"1",3491
9,522,90,50,90,"LS",0,1.43,2.5,"1",3491
10,522,90,50,90,"LS",0,1.71,2.5,"1",3491
11,522,90,50,90,"LS",0,2.14,2.5,"1",3491
12,522,90,50,90,"LS",0,1.43,2.5,"1",3491
13,522,90,50,90,"LS",0,1.86,2.5,"1",3491
14,522,90,50,90,"LS",0,2.29,2.5,"1",3491
15,522,90,50,90,"LS",0,3,2.5,"1",3491
16,522,90,50,90,"LS",0,2,2.5,"1",3491
17,522,90,50,90,"LS",0,2.14,2.5,"1",3491
18,522,90,50,90,"LS",0,1.86,2.5,"1",3491
19,522,90,50,90,"LS",0,2.57,2.5,"1",3491
20,522,90,50,90,"LS",0,1.29,2.5,"1",3491
21,522,90,50,90,"LS",0,1.57,2.5,"1",3491
22,522,90,50,90,"LS",0,1.14,2.5,"1",3491
23,522,90,50,90,"LS",0,1.57,2.5,"1",3491
24,522,90,50,90,"LS",0,1,2.5,"1",3491
25,522,90,50,90,"LS",0,0.86,2.5,"1",3491
26,522,90,50,90,"LS",0,1,2.5,"1",3491
27,522,90,50,90,"LS",0,1.71,2.5,"1",3491
28,522,90,50,90,"LS",0,1.14,2.5,"1",3491
29,522,90,50,90,"LS",0,1.29,2.5,"1",3491
30,522,90,50,90,"LS",0,2.71,2.5,"1",3491
31,522,90,50,90,"LS",0,3,2.5,"1",3491
32,522,90,50,90,"LS",0,1.86,2.5,"1",3491
33,522,90,50,90,"LS",0,2.43,2.5,"1",3491
34,522,90,50,90,"LS",0,3,2.5,"1",3491
35,522,90,50,90,"LS",0,2.14,2.5,"1",3491
36,522,90,50,90,"LS",0,1.71,2.5,"1",3491
37,522,90,50,90,"LS",0,2.29,2.5,"1",3491
38,522,90,50,90,"LS",0,2,2.5,"1",3491
39,522,90,50,90,"LS",0,2.57,2.5,"1",3491
40,522,90,50,90,"LS",0,3.29,2.5,"1",3491
41,522,90,50,90,"LS",0,1.71,2.5,"1",3491
42,522,90,50,90,"LS",0,1.57,2.5,"1",3491
43,522,90,50,90,"LS",0,2,2.5,"1",3491
44,522,90,50,90,"LS",0,1,2.5,"1",3491
45,522,90,50,90,"LS",0,2.43,2.5,"1",3491
46,522,90,50,90,"LS",0,2.57,2.5,"1",3491
47,522,90,50,90,"LS",0,2.29,2.5,"1",3491
48,522,90,50,90,"LS",0,3,2.5,"1",3491
49,522,90,50,90,"LS",0,3.14,2.5,"1",3491
50,522,90,50,90,"LS",0,2.14,2.5,"1",3491
51,522,90,50,90,"LS",0,1.86,2.5,"1",3491
52,522,90,50,90,"LS",0,3.14,2.5,"1",3491
0,1171,90,50,90,"LS",0,0.86,2.5,"1",8091
1,1171,90,50,90,"LS",0,1.14,2.5,"1",8091
2,1171,90,50,90,"LS",0,1.29,2.5,"1",8091
3,1171,90,50,90,"LS",0,1.57,2.5,"1",8091
4,1171,90,50,90,"LS",0,1.71,2.5,"1",8091
5,1171,90,50,90,"LS",0,1.57,2.5,"1",8091
6,1171,90,50,90,"LS",0,1.29,2.5,"1",8091
7,1171,90,50,90,"LS",0,0.71,2.5,"1",8091
8,1171,90,50,90,"LS",0,0.43,2.5,"1",8091
9,1171,90,50,90,"LS",0,1,2.5,"1",8091
10,1171,90,50,90,"LS",0,0.86,2.5,"1",8091
11,1171,90,50,90,"LS",0,2.29,2.5,"1",8091
12,1171,90,50,90,"LS",0,1.57,2.5,"1",8091
13,1171,90,50,90,"LS",0,0.71,2.5,"1",8091
14,1171,90,50,90,"LS",0,1.14,2.5,"1",8091
15,1171,90,50,90,"LS",0,0.29,2.5,"1",8091
16,1171,90,50,90,"LS",0,0.86,2.5,"1",8091
17,1171,90,50,90,"LS",0,1.43,2.5,"1",8091
18,1171,90,50,90,"LS",0,0.14,2.5,"1",8091
19,1171,90,50,90,"LS",0,1.57,2.5,"1",8091
20,1171,90,50,90,"LS",0,0.86,2.5,"1",8091
21,1171,90,50,90,"LS",0,0.29,2.5,"1",8091
22,1171,90,50,90,"LS",0,0.29,2.5,"1",8091
23,1171,90,50,90,"LS",0,0.14,2.5,"1",8091
24,1171,90,50,90,"LS",0,0.14,2.5,"1",8091
25,1171,90,50,90,"LS",0,0,2.5,"1",8091
26,1171,90,50,90,"LS",0,0.29,2.5,"1",8091
27,1171,90,50,90,"LS",0,0.29,2.5,"1",8091
28,1171,90,50,90,"LS",0,0.29,2.5,"1",8091
29,1171,90,50,90,"LS",0,0,2.5,"1",8091
30,1171,90,50,90,"LS",0,0,2.5,"1",8091
31,1171,90,50,90,"LS",0,0,2.5,"1",8091
32,1171,90,50,90,"LS",0,0,2.5,"1",8091
33,1171,90,50,90,"LS",0,0,2.5,"1",8091
34,1171,90,50,90,"LS",0,0,2.5,"1",8091
35,1171,90,50,90,"LS",0,0.29,2.5,"1",8091
36,1171,90,50,90,"LS",0,0.57,2.5,"1",8091
37,1171,90,50,90,"LS",0,0.29,2.5,"1",8091
38,1171,90,50,90,"LS",0,0.14,2.5,"1",8091
39,1171,90,50,90,"LS",0,0.43,2.5,"1",8091
40,1171,90,50,90,"LS",0,0.71,2.5,"1",8091
41,1171,90,50,90,"LS",0,0.86,2.5,"1",8091
42,1171,90,50,90,"LS",0,0.71,2.5,"1",8091
43,1171,90,50,90,"LS",0,1,2.5,"1",8091
44,1171,90,50,90,"LS",0,1.14,2.5,"1",8091
45,1171,90,50,90,"LS",0,1.14,2.5,"1",8091
46,1171,90,50,90,"LS",0,1.43,2.5,"1",8091
47,1171,90,50,90,"LS",0,0.86,2.5,"1",8091
48,1171,90,50,90,"LS",0,0.29,2.5,"1",8091
49,1171,90,50,90,"LS",0,0.43,2.5,"1",8091
50,1171,90,50,90,"LS",0,0.43,2.5,"1",8091
51,1171,90,50,90,"LS",0,0.29,2.5,"1",8091
52,1171,90,50,90,"LS",0,0.43,2.5,"1",8091
0,1820,90,50,90,"LS",0,0.86,2.5,"1",12609
1,1820,90,50,90,"LS",0,1.29,2.5,"1",12609
2,1820,90,50,90,"LS",0,1.14,2.5,"1",12609
3,1820,90,50,90,"LS",0,1,2.5,"1",12609
4,1820,90,50,90,"LS",0,0.14,2.5,"1",12609
5,1820,90,50,90,"LS",0,0.29,2.5,"1",12609
