"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,209,75,90,50,"ME",0,0.86,2.5,"1",1707
1,209,75,90,50,"ME",0,1.14,2.5,"1",1707
1,209,75,90,50,"ME",0,1.14,2.5,"1b",1708
2,209,75,90,50,"ME",0,0.43,2.5,"1b",1708
2,209,75,90,50,"ME",0,0.43,2.5,"2",1709
3,209,75,90,50,"ME",0,1.43,2.5,"2",1709
4,209,75,90,50,"ME",0,0.71,2.5,"2",1709
5,209,75,90,50,"ME",0,1,2.5,"2",1709
6,209,75,90,50,"ME",0,0.29,2.5,"2",1709
7,209,75,90,50,"ME",0,0.71,2.5,"2",1709
8,209,75,90,50,"ME",0,0.29,2.5,"2",1709
9,209,75,90,50,"ME",0,1.14,2.5,"2",1709
9,209,75,90,50,"ME",0,1.14,2.5,"1b",1710
10,209,75,90,50,"ME",0,1.14,2.5,"1b",1710
11,209,75,90,50,"ME",0,1.43,2.5,"1b",1710
11,209,75,90,50,"ME",0,1.43,2.5,"2",1711
12,209,75,90,50,"ME",0,0.29,2.5,"2",1711
13,209,75,90,50,"ME",0,0.29,2.5,"2",1711
14,209,75,90,50,"ME",0,0.14,2.5,"2",1711
14,209,75,90,50,"ME",0,0.14,2.5,"1b",1712
15,209,75,90,50,"ME",0,0.57,2.5,"1b",1712
16,209,75,90,50,"ME",0,0.14,2.5,"1b",1712
17,209,75,90,50,"ME",0,0.57,2.5,"1b",1712
18,209,75,90,50,"ME",0,0.57,2.5,"1b",1712
19,209,75,90,50,"ME",0,0.14,2.5,"1b",1712
20,209,75,90,50,"ME",0,0.29,2.5,"1b",1712
21,209,75,90,50,"ME",0,0.14,2.5,"1b",1712
22,209,75,90,50,"ME",0,0.14,2.5,"1b",1712
23,209,75,90,50,"ME",0,0.43,2.5,"1b",1712
24,209,75,90,50,"ME",0,0,2.5,"1b",1712
25,209,75,90,50,"ME",0,0.71,2.5,"1b",1712
26,209,75,90,50,"ME",0,1,2.5,"1b",1712
26,209,75,90,50,"ME",0,1,2.5,"2",1713
27,209,75,90,50,"ME",0,0.57,2.5,"2",1713
28,209,75,90,50,"ME",0,0.57,2.5,"2",1713
29,209,75,90,50,"ME",0,0.57,2.5,"2",1713
30,209,75,90,50,"ME",0,1.14,2.5,"2",1713
30,209,75,90,50,"ME",0,1.14,2.5,"1b",1714
31,209,75,90,50,"ME",0,1,2.5,"1b",1714
31,209,75,90,50,"ME",0,1,2.5,"2",1715
32,209,75,90,50,"ME",0,1,2.5,"2",1715
33,209,75,90,50,"ME",0,1.57,2.5,"2",1715
