"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,339,90,75,75,"TS",1,0.86,2.5,"1",2668
1,339,90,75,75,"TS",1,1.29,2.5,"1",2668
2,339,90,75,75,"TS",1,0.71,2.5,"1",2668
3,339,90,75,75,"TS",1,0.86,2.5,"1",2668
4,339,90,75,75,"TS",1,0.43,2.5,"1",2668
5,339,90,75,75,"TS",1,1,2.5,"1",2668
6,339,90,75,75,"TS",1,0.86,2.5,"1",2668
7,339,90,75,75,"TS",1,0.86,2.5,"1",2668
8,339,90,75,75,"TS",1,0.71,2.5,"1",2668
9,339,90,75,75,"TS",1,0.86,2.5,"1",2668
10,339,90,75,75,"TS",1,0.86,2.5,"1",2668
11,339,90,75,75,"TS",1,0.71,2.5,"1",2668
12,339,90,75,75,"TS",1,0.71,2.5,"1",2668
13,339,90,75,75,"TS",1,1,2.5,"1",2668
14,339,90,75,75,"TS",1,0.86,2.5,"1",2668
15,339,90,75,75,"TS",1,0.71,2.5,"1",2668
16,339,90,75,75,"TS",1,0.86,2.5,"1",2668
17,339,90,75,75,"TS",1,1.29,2.5,"1",2668
18,339,90,75,75,"TS",1,0.86,2.5,"1",2668
19,339,90,75,75,"TS",1,1.43,2.5,"1",2668
20,339,90,75,75,"TS",1,0.71,2.5,"1",2668
21,339,90,75,75,"TS",1,0.57,2.5,"1",2668
22,339,90,75,75,"TS",1,0.29,2.5,"1",2668
23,339,90,75,75,"TS",1,0.14,2.5,"1",2668
24,339,90,75,75,"TS",1,0.43,2.5,"1",2668
25,339,90,75,75,"TS",1,0.86,2.5,"1",2668
26,339,90,75,75,"TS",1,0.86,2.5,"1",2668
27,339,90,75,75,"TS",1,1.14,2.5,"1",2668
28,339,90,75,75,"TS",1,1.14,2.5,"1",2668
29,339,90,75,75,"TS",1,1.29,2.5,"1",2668
30,339,90,75,75,"TS",1,1.57,2.5,"1",2668
31,339,90,75,75,"TS",1,1.86,2.5,"1",2668
32,339,90,75,75,"TS",1,0.86,2.5,"1",2668
33,339,90,75,75,"TS",1,1.86,2.5,"1",2668
34,339,90,75,75,"TS",1,1.29,2.5,"1",2668
35,339,90,75,75,"TS",1,1.86,2.5,"1",2668
36,339,90,75,75,"TS",1,1.86,2.5,"1",2668
37,339,90,75,75,"TS",1,2,2.5,"1",2668
38,339,90,75,75,"TS",1,1.14,2.5,"1",2668
39,339,90,75,75,"TS",1,1.29,2.5,"1",2668
40,339,90,75,75,"TS",1,1.14,2.5,"1",2668
41,339,90,75,75,"TS",1,1.43,2.5,"1",2668
42,339,90,75,75,"TS",1,1.57,2.5,"1",2668
43,339,90,75,75,"TS",1,2,2.5,"1",2668
44,339,90,75,75,"TS",1,2.71,2.5,"1",2668
45,339,90,75,75,"TS",1,3.57,2.5,"1",2668
46,339,90,75,75,"TS",1,4.29,2.5,"1",2668
47,339,90,75,75,"TS",1,2.57,2.5,"1",2668
48,339,90,75,75,"TS",1,3.29,2.5,"1",2668
49,339,90,75,75,"TS",1,3.43,2.5,"1",2668
50,339,90,75,75,"TS",1,2.86,2.5,"1",2668
51,339,90,75,75,"TS",1,2.57,2.5,"1",2668
52,339,90,75,75,"TS",1,1.71,2.5,"1",2668
