"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,579,90,75,50,"LS",0,0.86,3.125,"1",3722
1,579,90,75,50,"LS",0,1.57,3.125,"1",3722
2,579,90,75,50,"LS",0,2.71,3.125,"1",3722
3,579,90,75,50,"LS",0,3,3.125,"1",3722
4,579,90,75,50,"LS",0,4.86,3.125,"1",3722
5,579,90,75,50,"LS",0,6.86,3.125,"1",3722
6,579,90,75,50,"LS",0,12.57,3.125,"1",3722
7,579,90,75,50,"LS",0,12.43,3.125,"1",3722
8,579,90,75,50,"LS",0,19.29,3.125,"1",3722
9,579,90,75,50,"LS",0,22.86,3.125,"1",3722
10,579,90,75,50,"LS",0,29.71,3.125,"1",3722
11,579,90,75,50,"LS",0,49.14,3.125,"1",3722
12,579,90,75,50,"LS",0,53.14,3.125,"1",3722
13,579,90,75,50,"LS",0,72.57,3.125,"1",3722
14,579,90,75,50,"LS",0,102.86,3.125,"1",3722
15,579,90,75,50,"LS",0,132.57,3.125,"1",3722
15,579,90,75,50,"LS",0,132.57,3.125,"1b",3723
16,579,90,75,50,"LS",0,130.29,3.125,"1b",3723
17,579,90,75,50,"LS",0,237.71,3.125,"1b",3723
18,579,90,75,50,"LS",0,249.14,3.125,"1b",3723
19,579,90,75,50,"LS",0,329.14,3.125,"1b",3723
20,579,90,75,50,"LS",0,265.14,3.125,"1b",3723
21,579,90,75,50,"LS",0,539.43,3.125,"1b",3723
22,579,90,75,50,"LS",0,548.57,3.125,"1b",3723
22,579,90,75,50,"LS",0,548.57,3.125,"3",3724
23,579,90,75,50,"LS",0,356.57,3.125,"3",3724
24,579,90,75,50,"LS",0,301.71,3.125,"3",3724
25,579,90,75,50,"LS",0,310.86,3.125,"3",3724
26,579,90,75,50,"LS",0,310.86,3.125,"3",3724
27,579,90,75,50,"LS",0,292.57,3.125,"3",3724
28,579,90,75,50,"LS",0,228.57,3.125,"3",3724
29,579,90,75,50,"LS",0,210.29,3.125,"3",3724
30,579,90,75,50,"LS",0,89.14,3.125,"3",3724
31,579,90,75,50,"LS",0,93.71,3.125,"3",3724
32,579,90,75,50,"LS",0,82.29,3.125,"3",3724
32,579,90,75,50,"LS",0,82.29,3.125,"2",3725
33,579,90,75,50,"LS",0,105.14,3.125,"2",3725
34,579,90,75,50,"LS",0,84.57,3.125,"2",3725
35,579,90,75,50,"LS",0,89.14,3.125,"2",3725
36,579,90,75,50,"LS",0,66.29,3.125,"2",3725
36,579,90,75,50,"LS",0,66.29,3.125,"1b",3726
37,579,90,75,50,"LS",0,73.14,3.125,"1b",3726
38,579,90,75,50,"LS",0,98.29,3.125,"1b",3726
39,579,90,75,50,"LS",0,57.14,3.125,"1b",3726
40,579,90,75,50,"LS",0,73.14,3.125,"1b",3726
41,579,90,75,50,"LS",0,102.86,3.125,"1b",3726
42,579,90,75,50,"LS",0,102.86,3.125,"1b",3726
43,579,90,75,50,"LS",0,118.86,3.125,"1b",3726
44,579,90,75,50,"LS",0,107.43,3.125,"1b",3726
45,579,90,75,50,"LS",0,109.71,3.125,"1b",3726
46,579,90,75,50,"LS",0,100.57,3.125,"1b",3726
47,579,90,75,50,"LS",0,84.57,3.125,"1b",3726
48,579,90,75,50,"LS",0,114.29,3.125,"1b",3726
49,579,90,75,50,"LS",0,116.57,3.125,"1b",3726
50,579,90,75,50,"LS",0,112,3.125,"1b",3726
51,579,90,75,50,"LS",0,64,3.125,"1b",3726
52,579,90,75,50,"LS",0,32,3.125,"1b",3726
0,1227,90,75,50,"LS",0,0.86,3.125,"1",8341
1,1227,90,75,50,"LS",0,1.43,3.125,"1",8341
2,1227,90,75,50,"LS",0,4.14,3.125,"1",8341
3,1227,90,75,50,"LS",0,2.71,3.125,"1",8341
4,1227,90,75,50,"LS",0,6,3.125,"1",8341
5,1227,90,75,50,"LS",0,8.43,3.125,"1",8341
6,1227,90,75,50,"LS",0,10.86,3.125,"1",8341
7,1227,90,75,50,"LS",0,14.29,3.125,"1",8341
8,1227,90,75,50,"LS",0,12.57,3.125,"1",8341
9,1227,90,75,50,"LS",0,27.43,3.125,"1",8341
10,1227,90,75,50,"LS",0,41.71,3.125,"1",8341
11,1227,90,75,50,"LS",0,56.57,3.125,"1",8341
12,1227,90,75,50,"LS",0,93.71,3.125,"1",8341
13,1227,90,75,50,"LS",0,130.29,3.125,"1",8341
14,1227,90,75,50,"LS",0,203.43,3.125,"1",8341
14,1227,90,75,50,"LS",0,203.43,3.125,"1b",8342
15,1227,90,75,50,"LS",0,246.86,3.125,"1b",8342
16,1227,90,75,50,"LS",0,306.29,3.125,"1b",8342
17,1227,90,75,50,"LS",0,475.43,3.125,"1b",8342
18,1227,90,75,50,"LS",0,384,3.125,"1b",8342
18,1227,90,75,50,"LS",0,384,3.125,"3",8343
19,1227,90,75,50,"LS",0,347.43,3.125,"3",8343
20,1227,90,75,50,"LS",0,365.71,3.125,"3",8343
