"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,42,60,75,90,"AE",0,0.86,2.5,"1",295
1,42,60,75,90,"AE",0,0.57,2.5,"1",295
1,42,60,75,90,"AE",0,0.57,2.5,"2",296
2,42,60,75,90,"AE",0,0.86,2.5,"2",296
3,42,60,75,90,"AE",0,0.86,2.5,"2",296
4,42,60,75,90,"AE",0,0.43,2.5,"2",296
5,42,60,75,90,"AE",0,0.57,2.5,"2",296
6,42,60,75,90,"AE",0,0.43,2.5,"2",296
7,42,60,75,90,"AE",0,0,2.5,"2",296
8,42,60,75,90,"AE",0,0.29,2.5,"2",296
9,42,60,75,90,"AE",0,0,2.5,"2",296
10,42,60,75,90,"AE",0,0.57,2.5,"2",296
11,42,60,75,90,"AE",0,0.29,2.5,"2",296
12,42,60,75,90,"AE",0,0.29,2.5,"2",296
13,42,60,75,90,"AE",0,0.14,2.5,"2",296
14,42,60,75,90,"AE",0,0.43,2.5,"2",296
15,42,60,75,90,"AE",0,0.43,2.5,"2",296
16,42,60,75,90,"AE",0,0.57,2.5,"2",296
17,42,60,75,90,"AE",0,0.86,2.5,"2",296
18,42,60,75,90,"AE",0,0.43,2.5,"2",296
19,42,60,75,90,"AE",0,0.14,2.5,"2",296
20,42,60,75,90,"AE",0,0.57,2.5,"2",296
21,42,60,75,90,"AE",0,0.29,2.5,"2",296
22,42,60,75,90,"AE",0,0.14,2.5,"2",296
23,42,60,75,90,"AE",0,0,2.5,"2",296
24,42,60,75,90,"AE",0,0,2.5,"2",296
25,42,60,75,90,"AE",0,0.14,2.5,"2",296
25,42,60,75,90,"AE",0,0.14,2.5,"1b",297
26,42,60,75,90,"AE",0,0,2.5,"1b",297
27,42,60,75,90,"AE",0,0.29,2.5,"1b",297
28,42,60,75,90,"AE",0,0.43,2.5,"1b",297
28,42,60,75,90,"AE",0,0.43,2.5,"2",298
29,42,60,75,90,"AE",0,0.57,2.5,"2",298
30,42,60,75,90,"AE",0,1.14,2.5,"2",298
31,42,60,75,90,"AE",0,1.29,2.5,"2",298
31,42,60,75,90,"AE",0,1.29,2.5,"3",299
32,42,60,75,90,"AE",0,1,2.5,"3",299
