"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,222,90,50,75,"ME",1,0.86,3.125,"1",1823
1,222,90,50,75,"ME",1,1.43,3.125,"1",1823
1,222,90,50,75,"ME",1,1.43,3.125,"1b",1824
2,222,90,50,75,"ME",1,1.14,3.125,"1b",1824
2,222,90,50,75,"ME",1,1.14,3.125,"2",1825
3,222,90,50,75,"ME",1,1.71,3.125,"2",1825
4,222,90,50,75,"ME",1,1.43,3.125,"2",1825
5,222,90,50,75,"ME",1,1.71,3.125,"2",1825
6,222,90,50,75,"ME",1,0.71,3.125,"2",1825
7,222,90,50,75,"ME",1,1,3.125,"2",1825
8,222,90,50,75,"ME",1,1,3.125,"2",1825
9,222,90,50,75,"ME",1,1.14,3.125,"2",1825
10,222,90,50,75,"ME",1,0.29,3.125,"2",1825
11,222,90,50,75,"ME",1,0.43,3.125,"2",1825
12,222,90,50,75,"ME",1,0.29,3.125,"2",1825
12,222,90,50,75,"ME",1,0.29,3.125,"1b",1826
13,222,90,50,75,"ME",1,0,3.125,"1b",1826
14,222,90,50,75,"ME",1,0,3.125,"1b",1826
15,222,90,50,75,"ME",1,0.29,3.125,"1b",1826
15,222,90,50,75,"ME",1,0.29,3.125,"1",1827
16,222,90,50,75,"ME",1,0.57,3.125,"1",1827
17,222,90,50,75,"ME",1,0.57,3.125,"1",1827
17,222,90,50,75,"ME",1,0.57,3.125,"1b",1828
18,222,90,50,75,"ME",1,0.43,3.125,"1b",1828
19,222,90,50,75,"ME",1,0.71,3.125,"1b",1828
20,222,90,50,75,"ME",1,0.57,3.125,"1b",1828
21,222,90,50,75,"ME",1,0.43,3.125,"1b",1828
22,222,90,50,75,"ME",1,1.57,3.125,"1b",1828
23,222,90,50,75,"ME",1,2.14,3.125,"1b",1828
24,222,90,50,75,"ME",1,0.43,3.125,"1b",1828
25,222,90,50,75,"ME",1,1.29,3.125,"1b",1828
26,222,90,50,75,"ME",1,1.57,3.125,"1b",1828
27,222,90,50,75,"ME",1,1.43,3.125,"1b",1828
28,222,90,50,75,"ME",1,1.43,3.125,"1b",1828
29,222,90,50,75,"ME",1,2.14,3.125,"1b",1828
30,222,90,50,75,"ME",1,1.71,3.125,"1b",1828
31,222,90,50,75,"ME",1,2.29,3.125,"1b",1828
32,222,90,50,75,"ME",1,3,3.125,"1b",1828
33,222,90,50,75,"ME",1,3.14,3.125,"1b",1828
