"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,249,90,50,75,"ME",0,0.86,3.125,"1",2025
1,249,90,50,75,"ME",0,1.43,3.125,"1",2025
1,249,90,50,75,"ME",0,1.43,3.125,"1b",2026
2,249,90,50,75,"ME",0,1.14,3.125,"1b",2026
2,249,90,50,75,"ME",0,1.14,3.125,"2",2027
3,249,90,50,75,"ME",0,1.71,3.125,"2",2027
4,249,90,50,75,"ME",0,1.43,3.125,"2",2027
5,249,90,50,75,"ME",0,1.71,3.125,"2",2027
6,249,90,50,75,"ME",0,0.71,3.125,"2",2027
7,249,90,50,75,"ME",0,1,3.125,"2",2027
8,249,90,50,75,"ME",0,1,3.125,"2",2027
9,249,90,50,75,"ME",0,1.14,3.125,"2",2027
10,249,90,50,75,"ME",0,0.29,3.125,"2",2027
11,249,90,50,75,"ME",0,0.43,3.125,"2",2027
12,249,90,50,75,"ME",0,0.29,3.125,"2",2027
12,249,90,50,75,"ME",0,0.29,3.125,"1b",2028
13,249,90,50,75,"ME",0,0,3.125,"1b",2028
14,249,90,50,75,"ME",0,0,3.125,"1b",2028
15,249,90,50,75,"ME",0,0.29,3.125,"1b",2028
15,249,90,50,75,"ME",0,0.29,3.125,"1",2029
16,249,90,50,75,"ME",0,0.43,3.125,"1",2029
16,249,90,50,75,"ME",0,0.43,3.125,"1b",2030
17,249,90,50,75,"ME",0,0.86,3.125,"1b",2030
18,249,90,50,75,"ME",0,2,3.125,"1b",2030
18,249,90,50,75,"ME",0,2,3.125,"2",2031
19,249,90,50,75,"ME",0,0.86,3.125,"2",2031
20,249,90,50,75,"ME",0,2.29,3.125,"2",2031
21,249,90,50,75,"ME",0,1.57,3.125,"2",2031
22,249,90,50,75,"ME",0,1.14,3.125,"2",2031
23,249,90,50,75,"ME",0,1,3.125,"2",2031
24,249,90,50,75,"ME",0,0.86,3.125,"2",2031
25,249,90,50,75,"ME",0,0.43,3.125,"2",2031
26,249,90,50,75,"ME",0,0.86,3.125,"2",2031
27,249,90,50,75,"ME",0,1.29,3.125,"2",2031
27,249,90,50,75,"ME",0,1.29,3.125,"1b",2032
28,249,90,50,75,"ME",0,2.14,3.125,"1b",2032
