"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,64,90,50,90,"AE",1,0.86,3.125,"1",484
1,64,90,50,90,"AE",1,1,3.125,"1",484
1,64,90,50,90,"AE",1,1,3.125,"2",485
2,64,90,50,90,"AE",1,1.43,3.125,"2",485
2,64,90,50,90,"AE",1,1.43,3.125,"3",486
3,64,90,50,90,"AE",1,1.14,3.125,"3",486
4,64,90,50,90,"AE",1,1.43,3.125,"3",486
5,64,90,50,90,"AE",1,0.57,3.125,"3",486
6,64,90,50,90,"AE",1,0.29,3.125,"3",486
6,64,90,50,90,"AE",1,0.29,3.125,"2",487
7,64,90,50,90,"AE",1,0.43,3.125,"2",487
8,64,90,50,90,"AE",1,0.57,3.125,"2",487
9,64,90,50,90,"AE",1,1,3.125,"2",487
10,64,90,50,90,"AE",1,0.71,3.125,"2",487
11,64,90,50,90,"AE",1,1.14,3.125,"2",487
12,64,90,50,90,"AE",1,1.71,3.125,"2",487
12,64,90,50,90,"AE",1,1.71,3.125,"3",488
13,64,90,50,90,"AE",1,0.57,3.125,"3",488
14,64,90,50,90,"AE",1,0.71,3.125,"3",488
15,64,90,50,90,"AE",1,0.57,3.125,"3",488
16,64,90,50,90,"AE",1,0.14,3.125,"3",488
16,64,90,50,90,"AE",1,0.14,3.125,"2",489
17,64,90,50,90,"AE",1,0.29,3.125,"2",489
18,64,90,50,90,"AE",1,0.29,3.125,"2",489
19,64,90,50,90,"AE",1,0.29,3.125,"2",489
20,64,90,50,90,"AE",1,0.29,3.125,"2",489
21,64,90,50,90,"AE",1,0.29,3.125,"2",489
22,64,90,50,90,"AE",1,0,3.125,"2",489
23,64,90,50,90,"AE",1,0,3.125,"2",489
24,64,90,50,90,"AE",1,0,3.125,"2",489
25,64,90,50,90,"AE",1,0.14,3.125,"2",489
25,64,90,50,90,"AE",1,0.14,3.125,"1b",490
26,64,90,50,90,"AE",1,0,3.125,"1b",490
27,64,90,50,90,"AE",1,0.43,3.125,"1b",490
27,64,90,50,90,"AE",1,0.43,3.125,"1",491
28,64,90,50,90,"AE",1,0,3.125,"1",491
28,64,90,50,90,"AE",1,0,3.125,"1b",492
29,64,90,50,90,"AE",1,0.43,3.125,"1b",492
30,64,90,50,90,"AE",1,0.86,3.125,"1b",492
31,64,90,50,90,"AE",1,0.57,3.125,"1b",492
31,64,90,50,90,"AE",1,0.57,3.125,"2",493
32,64,90,50,90,"AE",1,0.57,3.125,"2",493
33,64,90,50,90,"AE",1,1.71,3.125,"2",493
34,64,90,50,90,"AE",1,1.86,3.125,"2",493
35,64,90,50,90,"AE",1,2.71,3.125,"2",493
36,64,90,50,90,"AE",1,2.86,3.125,"2",493
37,64,90,50,90,"AE",1,2.14,3.125,"2",493
38,64,90,50,90,"AE",1,2.14,3.125,"2",493
39,64,90,50,90,"AE",1,2.14,3.125,"2",493
40,64,90,50,90,"AE",1,1.86,3.125,"2",493
41,64,90,50,90,"AE",1,2.14,3.125,"2",493
42,64,90,50,90,"AE",1,2.29,3.125,"2",493
43,64,90,50,90,"AE",1,2.86,3.125,"2",493
44,64,90,50,90,"AE",1,2.14,3.125,"2",493
45,64,90,50,90,"AE",1,3.57,3.125,"2",493
46,64,90,50,90,"AE",1,2.14,3.125,"2",493
47,64,90,50,90,"AE",1,3,3.125,"2",493
48,64,90,50,90,"AE",1,5,3.125,"2",493
49,64,90,50,90,"AE",1,3.14,3.125,"2",493
50,64,90,50,90,"AE",1,3.14,3.125,"2",493
51,64,90,50,90,"AE",1,2.57,3.125,"2",493
52,64,90,50,90,"AE",1,1.86,3.125,"2",493
0,711,90,50,90,"AE",1,0.86,3.125,"1",4926
1,711,90,50,90,"AE",1,1.43,3.125,"1",4926
1,711,90,50,90,"AE",1,1.43,3.125,"2",4927
2,711,90,50,90,"AE",1,1.14,3.125,"2",4927
2,711,90,50,90,"AE",1,1.14,3.125,"3",4928
3,711,90,50,90,"AE",1,0.86,3.125,"3",4928
4,711,90,50,90,"AE",1,0.57,3.125,"3",4928
5,711,90,50,90,"AE",1,0.86,3.125,"3",4928
5,711,90,50,90,"AE",1,0.86,3.125,"2",4929
6,711,90,50,90,"AE",1,3.14,3.125,"2",4929
6,711,90,50,90,"AE",1,3.14,3.125,"3",4930
7,711,90,50,90,"AE",1,1,3.125,"3",4930
8,711,90,50,90,"AE",1,1.29,3.125,"3",4930
9,711,90,50,90,"AE",1,0.71,3.125,"3",4930
10,711,90,50,90,"AE",1,1,3.125,"3",4930
11,711,90,50,90,"AE",1,0.57,3.125,"3",4930
11,711,90,50,90,"AE",1,0.57,3.125,"2",4931
12,711,90,50,90,"AE",1,0.86,3.125,"2",4931
13,711,90,50,90,"AE",1,1.14,3.125,"2",4931
14,711,90,50,90,"AE",1,1,3.125,"2",4931
15,711,90,50,90,"AE",1,1,3.125,"2",4931
16,711,90,50,90,"AE",1,0.86,3.125,"2",4931
17,711,90,50,90,"AE",1,1,3.125,"2",4931
18,711,90,50,90,"AE",1,1,3.125,"2",4931
19,711,90,50,90,"AE",1,0.86,3.125,"2",4931
20,711,90,50,90,"AE",1,2,3.125,"2",4931
21,711,90,50,90,"AE",1,2,3.125,"2",4931
22,711,90,50,90,"AE",1,1.71,3.125,"2",4931
23,711,90,50,90,"AE",1,1,3.125,"2",4931
24,711,90,50,90,"AE",1,1,3.125,"2",4931
25,711,90,50,90,"AE",1,0.86,3.125,"2",4931
26,711,90,50,90,"AE",1,1,3.125,"2",4931
27,711,90,50,90,"AE",1,0.57,3.125,"2",4931
28,711,90,50,90,"AE",1,0.71,3.125,"2",4931
29,711,90,50,90,"AE",1,0.43,3.125,"2",4931
30,711,90,50,90,"AE",1,0.57,3.125,"2",4931
31,711,90,50,90,"AE",1,0.57,3.125,"2",4931
32,711,90,50,90,"AE",1,0.43,3.125,"2",4931
33,711,90,50,90,"AE",1,0.29,3.125,"2",4931
34,711,90,50,90,"AE",1,0,3.125,"2",4931
35,711,90,50,90,"AE",1,0.29,3.125,"2",4931
35,711,90,50,90,"AE",1,0.29,3.125,"1b",4932
36,711,90,50,90,"AE",1,0.14,3.125,"1b",4932
37,711,90,50,90,"AE",1,0.29,3.125,"1b",4932
38,711,90,50,90,"AE",1,0.14,3.125,"1b",4932
39,711,90,50,90,"AE",1,0.29,3.125,"1b",4932
40,711,90,50,90,"AE",1,0.29,3.125,"1b",4932
41,711,90,50,90,"AE",1,0.29,3.125,"1b",4932
42,711,90,50,90,"AE",1,0.14,3.125,"1b",4932
43,711,90,50,90,"AE",1,0.14,3.125,"1b",4932
44,711,90,50,90,"AE",1,0.29,3.125,"1b",4932
45,711,90,50,90,"AE",1,0,3.125,"1b",4932
46,711,90,50,90,"AE",1,0.29,3.125,"1b",4932
47,711,90,50,90,"AE",1,0.29,3.125,"1b",4932
48,711,90,50,90,"AE",1,0.57,3.125,"1b",4932
49,711,90,50,90,"AE",1,0.57,3.125,"1b",4932
50,711,90,50,90,"AE",1,1.14,3.125,"1b",4932
51,711,90,50,90,"AE",1,0.71,3.125,"1b",4932
52,711,90,50,90,"AE",1,0.43,3.125,"1b",4932
0,1359,90,50,90,"AE",1,0.86,3.125,"1",9480
1,1359,90,50,90,"AE",1,1,3.125,"1",9480
1,1359,90,50,90,"AE",1,1,3.125,"2",9481
2,1359,90,50,90,"AE",1,0.86,3.125,"2",9481
2,1359,90,50,90,"AE",1,0.86,3.125,"3",9482
3,1359,90,50,90,"AE",1,0.86,3.125,"3",9482
4,1359,90,50,90,"AE",1,0.14,3.125,"3",9482
5,1359,90,50,90,"AE",1,0.57,3.125,"3",9482
6,1359,90,50,90,"AE",1,0.57,3.125,"3",9482
6,1359,90,50,90,"AE",1,0.57,3.125,"2",9483
7,1359,90,50,90,"AE",1,0.71,3.125,"2",9483
8,1359,90,50,90,"AE",1,0.57,3.125,"2",9483
9,1359,90,50,90,"AE",1,0.86,3.125,"2",9483
10,1359,90,50,90,"AE",1,0.86,3.125,"2",9483
11,1359,90,50,90,"AE",1,0.14,3.125,"2",9483
12,1359,90,50,90,"AE",1,0.57,3.125,"2",9483
13,1359,90,50,90,"AE",1,0,3.125,"2",9483
14,1359,90,50,90,"AE",1,0,3.125,"2",9483
15,1359,90,50,90,"AE",1,0.29,3.125,"2",9483
15,1359,90,50,90,"AE",1,0.29,3.125,"1b",9484
16,1359,90,50,90,"AE",1,0.14,3.125,"1b",9484
17,1359,90,50,90,"AE",1,0.14,3.125,"1b",9484
18,1359,90,50,90,"AE",1,0,3.125,"1b",9484
19,1359,90,50,90,"AE",1,0.14,3.125,"1b",9484
20,1359,90,50,90,"AE",1,0.14,3.125,"1b",9484
21,1359,90,50,90,"AE",1,0,3.125,"1b",9484
22,1359,90,50,90,"AE",1,0,3.125,"1b",9484
23,1359,90,50,90,"AE",1,0,3.125,"1b",9484
24,1359,90,50,90,"AE",1,0,3.125,"1b",9484
25,1359,90,50,90,"AE",1,0,3.125,"1b",9484
25,1359,90,50,90,"AE",1,0,3.125,"1",9485
26,1359,90,50,90,"AE",1,0,3.125,"1",9485
27,1359,90,50,90,"AE",1,0,3.125,"1",9485
28,1359,90,50,90,"AE",1,0,3.125,"1",9485
29,1359,90,50,90,"AE",1,0,3.125,"1",9485
30,1359,90,50,90,"AE",1,0,3.125,"1",9485
31,1359,90,50,90,"AE",1,0,3.125,"1",9485
32,1359,90,50,90,"AE",1,0.29,3.125,"1",9485
33,1359,90,50,90,"AE",1,0.29,3.125,"1",9485
33,1359,90,50,90,"AE",1,0.29,3.125,"1b",9486
34,1359,90,50,90,"AE",1,0.14,3.125,"1b",9486
35,1359,90,50,90,"AE",1,0.14,3.125,"1b",9486
36,1359,90,50,90,"AE",1,0.29,3.125,"1b",9486
37,1359,90,50,90,"AE",1,0,3.125,"1b",9486
38,1359,90,50,90,"AE",1,0.14,3.125,"1b",9486
39,1359,90,50,90,"AE",1,0.14,3.125,"1b",9486
40,1359,90,50,90,"AE",1,0.29,3.125,"1b",9486
41,1359,90,50,90,"AE",1,0.86,3.125,"1b",9486
42,1359,90,50,90,"AE",1,0.43,3.125,"1b",9486
43,1359,90,50,90,"AE",1,0.43,3.125,"1b",9486
44,1359,90,50,90,"AE",1,0.43,3.125,"1b",9486
45,1359,90,50,90,"AE",1,0.43,3.125,"1b",9486
46,1359,90,50,90,"AE",1,0.43,3.125,"1b",9486
47,1359,90,50,90,"AE",1,0.86,3.125,"1b",9486
48,1359,90,50,90,"AE",1,0.86,3.125,"1b",9486
49,1359,90,50,90,"AE",1,0.86,3.125,"1b",9486
50,1359,90,50,90,"AE",1,0.57,3.125,"1b",9486
51,1359,90,50,90,"AE",1,0.86,3.125,"1b",9486
52,1359,90,50,90,"AE",1,0.57,3.125,"1b",9486
0,2007,90,50,90,"AE",1,0.86,3.125,"1",14060
1,2007,90,50,90,"AE",1,2.57,3.125,"1",14060
1,2007,90,50,90,"AE",1,2.57,3.125,"3",14061
2,2007,90,50,90,"AE",1,2.86,3.125,"3",14061
3,2007,90,50,90,"AE",1,2.43,3.125,"3",14061
4,2007,90,50,90,"AE",1,3,3.125,"3",14061
5,2007,90,50,90,"AE",1,1.86,3.125,"3",14061
6,2007,90,50,90,"AE",1,1.71,3.125,"3",14061
7,2007,90,50,90,"AE",1,2.43,3.125,"3",14061
8,2007,90,50,90,"AE",1,2.57,3.125,"3",14061
9,2007,90,50,90,"AE",1,0.43,3.125,"3",14061
10,2007,90,50,90,"AE",1,1.29,3.125,"3",14061
11,2007,90,50,90,"AE",1,1,3.125,"3",14061
11,2007,90,50,90,"AE",1,1,3.125,"2",14062
12,2007,90,50,90,"AE",1,1.14,3.125,"2",14062
13,2007,90,50,90,"AE",1,2,3.125,"2",14062
13,2007,90,50,90,"AE",1,2,3.125,"3",14063
14,2007,90,50,90,"AE",1,1,3.125,"3",14063
15,2007,90,50,90,"AE",1,1.43,3.125,"3",14063
