"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,309,60,75,50,"ME",0,0.86,3.75,"1",2512
1,309,60,75,50,"ME",0,1.43,3.75,"1",2512
1,309,60,75,50,"ME",0,1.43,3.75,"1b",2513
2,309,60,75,50,"ME",0,1,3.75,"1b",2513
2,309,60,75,50,"ME",0,1,3.75,"2",2514
3,309,60,75,50,"ME",0,1.71,3.75,"2",2514
4,309,60,75,50,"ME",0,2.29,3.75,"2",2514
5,309,60,75,50,"ME",0,4.29,3.75,"2",2514
6,309,60,75,50,"ME",0,3.14,3.75,"2",2514
7,309,60,75,50,"ME",0,3.29,3.75,"2",2514
8,309,60,75,50,"ME",0,5.86,3.75,"2",2514
9,309,60,75,50,"ME",0,6,3.75,"2",2514
9,309,60,75,50,"ME",0,6,3.75,"3",2515
10,309,60,75,50,"ME",0,4.86,3.75,"3",2515
11,309,60,75,50,"ME",0,3.71,3.75,"3",2515
12,309,60,75,50,"ME",0,3,3.75,"3",2515
13,309,60,75,50,"ME",0,4.14,3.75,"3",2515
13,309,60,75,50,"ME",0,4.14,3.75,"2",2516
14,309,60,75,50,"ME",0,6.14,3.75,"2",2516
15,309,60,75,50,"ME",0,7.86,3.75,"2",2516
15,309,60,75,50,"ME",0,7.86,3.75,"3",2517
16,309,60,75,50,"ME",0,9.57,3.75,"3",2517
17,309,60,75,50,"ME",0,8.43,3.75,"3",2517
18,309,60,75,50,"ME",0,7.71,3.75,"3",2517
19,309,60,75,50,"ME",0,6.86,3.75,"3",2517
20,309,60,75,50,"ME",0,7,3.75,"3",2517
21,309,60,75,50,"ME",0,8.14,3.75,"3",2517
21,309,60,75,50,"ME",0,8.14,3.75,"2",2518
22,309,60,75,50,"ME",0,7.29,3.75,"2",2518
22,309,60,75,50,"ME",0,7.29,3.75,"3",2519
23,309,60,75,50,"ME",0,6.57,3.75,"3",2519
24,309,60,75,50,"ME",0,6.43,3.75,"3",2519
25,309,60,75,50,"ME",0,6.57,3.75,"3",2519
26,309,60,75,50,"ME",0,5.29,3.75,"3",2519
27,309,60,75,50,"ME",0,3.71,3.75,"3",2519
28,309,60,75,50,"ME",0,3.29,3.75,"3",2519
28,309,60,75,50,"ME",0,3.29,3.75,"2",2520
29,309,60,75,50,"ME",0,4.29,3.75,"2",2520
30,309,60,75,50,"ME",0,5,3.75,"2",2520
31,309,60,75,50,"ME",0,5.43,3.75,"2",2520
32,309,60,75,50,"ME",0,6.43,3.75,"2",2520
32,309,60,75,50,"ME",0,6.43,3.75,"3",2521
33,309,60,75,50,"ME",0,6.57,3.75,"3",2521
34,309,60,75,50,"ME",0,4.29,3.75,"3",2521
35,309,60,75,50,"ME",0,5.14,3.75,"3",2521
36,309,60,75,50,"ME",0,4.14,3.75,"3",2521
37,309,60,75,50,"ME",0,3,3.75,"3",2521
38,309,60,75,50,"ME",0,2.86,3.75,"3",2521
39,309,60,75,50,"ME",0,5.29,3.75,"3",2521
40,309,60,75,50,"ME",0,6.14,3.75,"3",2521
40,309,60,75,50,"ME",0,6.14,3.75,"2",2522
41,309,60,75,50,"ME",0,4.86,3.75,"2",2522
41,309,60,75,50,"ME",0,4.86,3.75,"3",2523
42,309,60,75,50,"ME",0,5.43,3.75,"3",2523
43,309,60,75,50,"ME",0,6.29,3.75,"3",2523
44,309,60,75,50,"ME",0,5.86,3.75,"3",2523
45,309,60,75,50,"ME",0,6.14,3.75,"3",2523
46,309,60,75,50,"ME",0,5.57,3.75,"3",2523
47,309,60,75,50,"ME",0,5.29,3.75,"3",2523
48,309,60,75,50,"ME",0,5.29,3.75,"3",2523
49,309,60,75,50,"ME",0,6.43,3.75,"3",2523
50,309,60,75,50,"ME",0,5.57,3.75,"3",2523
51,309,60,75,50,"ME",0,6.14,3.75,"3",2523
52,309,60,75,50,"ME",0,6,3.75,"3",2523
0,956,60,75,50,"ME",0,0.86,3.75,"1",7070
1,956,60,75,50,"ME",0,1.43,3.75,"1",7070
1,956,60,75,50,"ME",0,1.43,3.75,"2",7071
2,956,60,75,50,"ME",0,1,3.75,"2",7071
3,956,60,75,50,"ME",0,1.57,3.75,"2",7071
4,956,60,75,50,"ME",0,4.71,3.75,"2",7071
5,956,60,75,50,"ME",0,4.71,3.75,"2",7071
6,956,60,75,50,"ME",0,7.86,3.75,"2",7071
7,956,60,75,50,"ME",0,7.43,3.75,"2",7071
7,956,60,75,50,"ME",0,7.43,3.75,"3",7072
8,956,60,75,50,"ME",0,8.29,3.75,"3",7072
9,956,60,75,50,"ME",0,8.86,3.75,"3",7072
10,956,60,75,50,"ME",0,7.71,3.75,"3",7072
11,956,60,75,50,"ME",0,7.43,3.75,"3",7072
12,956,60,75,50,"ME",0,4.29,3.75,"3",7072
13,956,60,75,50,"ME",0,6.43,3.75,"3",7072
14,956,60,75,50,"ME",0,7.86,3.75,"3",7072
15,956,60,75,50,"ME",0,7.57,3.75,"3",7072
16,956,60,75,50,"ME",0,5.86,3.75,"3",7072
17,956,60,75,50,"ME",0,3.86,3.75,"3",7072
18,956,60,75,50,"ME",0,7.29,3.75,"3",7072
18,956,60,75,50,"ME",0,7.29,3.75,"2",7073
19,956,60,75,50,"ME",0,5.86,3.75,"2",7073
19,956,60,75,50,"ME",0,5.86,3.75,"3",7074
20,956,60,75,50,"ME",0,5,3.75,"3",7074
21,956,60,75,50,"ME",0,4.71,3.75,"3",7074
22,956,60,75,50,"ME",0,4.71,3.75,"3",7074
23,956,60,75,50,"ME",0,4,3.75,"3",7074
23,956,60,75,50,"ME",0,4,3.75,"2",7075
24,956,60,75,50,"ME",0,4.43,3.75,"2",7075
25,956,60,75,50,"ME",0,4,3.75,"2",7075
26,956,60,75,50,"ME",0,6.14,3.75,"2",7075
27,956,60,75,50,"ME",0,6.86,3.75,"2",7075
27,956,60,75,50,"ME",0,6.86,3.75,"3",7076
28,956,60,75,50,"ME",0,5.57,3.75,"3",7076
29,956,60,75,50,"ME",0,6.86,3.75,"3",7076
30,956,60,75,50,"ME",0,6.71,3.75,"3",7076
31,956,60,75,50,"ME",0,5.71,3.75,"3",7076
32,956,60,75,50,"ME",0,4.14,3.75,"3",7076
33,956,60,75,50,"ME",0,6.14,3.75,"3",7076
33,956,60,75,50,"ME",0,6.14,3.75,"2",7077
34,956,60,75,50,"ME",0,6,3.75,"2",7077
35,956,60,75,50,"ME",0,5.14,3.75,"2",7077
35,956,60,75,50,"ME",0,5.14,3.75,"3",7078
36,956,60,75,50,"ME",0,7,3.75,"3",7078
37,956,60,75,50,"ME",0,5.14,3.75,"3",7078
38,956,60,75,50,"ME",0,3.86,3.75,"3",7078
39,956,60,75,50,"ME",0,6,3.75,"3",7078
39,956,60,75,50,"ME",0,6,3.75,"2",7079
40,956,60,75,50,"ME",0,6.14,3.75,"2",7079
40,956,60,75,50,"ME",0,6.14,3.75,"3",7080
41,956,60,75,50,"ME",0,7,3.75,"3",7080
42,956,60,75,50,"ME",0,5.43,3.75,"3",7080
43,956,60,75,50,"ME",0,4.43,3.75,"3",7080
44,956,60,75,50,"ME",0,4.71,3.75,"3",7080
45,956,60,75,50,"ME",0,3,3.75,"3",7080
45,956,60,75,50,"ME",0,3,3.75,"2",7081
46,956,60,75,50,"ME",0,3.71,3.75,"2",7081
47,956,60,75,50,"ME",0,3.57,3.75,"2",7081
48,956,60,75,50,"ME",0,2.57,3.75,"2",7081
49,956,60,75,50,"ME",0,2.86,3.75,"2",7081
50,956,60,75,50,"ME",0,3.43,3.75,"2",7081
51,956,60,75,50,"ME",0,2.14,3.75,"2",7081
52,956,60,75,50,"ME",0,3.43,3.75,"2",7081
