"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,12,60,50,50,"AE",1,0.86,2.5,"1",91
1,12,60,50,50,"AE",1,0.57,2.5,"1",91
1,12,60,50,50,"AE",1,0.57,2.5,"2",92
2,12,60,50,50,"AE",1,0.86,2.5,"2",92
3,12,60,50,50,"AE",1,0.86,2.5,"2",92
4,12,60,50,50,"AE",1,0.43,2.5,"2",92
5,12,60,50,50,"AE",1,0.57,2.5,"2",92
6,12,60,50,50,"AE",1,0.29,2.5,"2",92
7,12,60,50,50,"AE",1,0.29,2.5,"2",92
8,12,60,50,50,"AE",1,0,2.5,"2",92
9,12,60,50,50,"AE",1,0.14,2.5,"2",92
10,12,60,50,50,"AE",1,0,2.5,"2",92
10,12,60,50,50,"AE",1,0,2.5,"1b",93
11,12,60,50,50,"AE",1,0,2.5,"1b",93
12,12,60,50,50,"AE",1,0,2.5,"1b",93
13,12,60,50,50,"AE",1,0,2.5,"1b",93
13,12,60,50,50,"AE",1,0,2.5,"1",94
14,12,60,50,50,"AE",1,0,2.5,"1",94
15,12,60,50,50,"AE",1,0.29,2.5,"1",94
16,12,60,50,50,"AE",1,0,2.5,"1",94
16,12,60,50,50,"AE",1,0,2.5,"1b",95
17,12,60,50,50,"AE",1,0.29,2.5,"1b",95
17,12,60,50,50,"AE",1,0.29,2.5,"2",96
18,12,60,50,50,"AE",1,0.14,2.5,"2",96
19,12,60,50,50,"AE",1,0,2.5,"2",96
20,12,60,50,50,"AE",1,0.29,2.5,"2",96
21,12,60,50,50,"AE",1,0.43,2.5,"2",96
22,12,60,50,50,"AE",1,0.14,2.5,"2",96
23,12,60,50,50,"AE",1,0.14,2.5,"2",96
24,12,60,50,50,"AE",1,0,2.5,"2",96
25,12,60,50,50,"AE",1,0.14,2.5,"2",96
25,12,60,50,50,"AE",1,0.14,2.5,"1b",97
26,12,60,50,50,"AE",1,0.29,2.5,"1b",97
27,12,60,50,50,"AE",1,1,2.5,"1b",97
28,12,60,50,50,"AE",1,0.71,2.5,"1b",97
28,12,60,50,50,"AE",1,0.71,2.5,"2",98
29,12,60,50,50,"AE",1,0.71,2.5,"2",98
30,12,60,50,50,"AE",1,1.43,2.5,"2",98
31,12,60,50,50,"AE",1,1.43,2.5,"2",98
32,12,60,50,50,"AE",1,0.86,2.5,"2",98
33,12,60,50,50,"AE",1,2.57,2.5,"2",98
34,12,60,50,50,"AE",1,2.71,2.5,"2",98
35,12,60,50,50,"AE",1,2.29,2.5,"2",98
36,12,60,50,50,"AE",1,3,2.5,"2",98
37,12,60,50,50,"AE",1,3.71,2.5,"2",98
38,12,60,50,50,"AE",1,4.14,2.5,"2",98
39,12,60,50,50,"AE",1,3,2.5,"2",98
40,12,60,50,50,"AE",1,3,2.5,"2",98
41,12,60,50,50,"AE",1,3.57,2.5,"2",98
42,12,60,50,50,"AE",1,3.71,2.5,"2",98
43,12,60,50,50,"AE",1,3.71,2.5,"2",98
44,12,60,50,50,"AE",1,4.57,2.5,"2",98
45,12,60,50,50,"AE",1,5.29,2.5,"2",98
46,12,60,50,50,"AE",1,5.43,2.5,"2",98
47,12,60,50,50,"AE",1,4.71,2.5,"2",98
48,12,60,50,50,"AE",1,7.29,2.5,"2",98
49,12,60,50,50,"AE",1,5.71,2.5,"2",98
50,12,60,50,50,"AE",1,5.71,2.5,"2",98
51,12,60,50,50,"AE",1,5.86,2.5,"2",98
52,12,60,50,50,"AE",1,5.86,2.5,"2",98
0,647,60,50,50,"AE",1,0.86,2.5,"1",4262
1,647,60,50,50,"AE",1,1,2.5,"1",4262
1,647,60,50,50,"AE",1,1,2.5,"2",4263
2,647,60,50,50,"AE",1,1.29,2.5,"2",4263
2,647,60,50,50,"AE",1,1.29,2.5,"3",4264
3,647,60,50,50,"AE",1,1,2.5,"3",4264
4,647,60,50,50,"AE",1,1.14,2.5,"3",4264
5,647,60,50,50,"AE",1,0.43,2.5,"3",4264
6,647,60,50,50,"AE",1,0.71,2.5,"3",4264
6,647,60,50,50,"AE",1,0.71,2.5,"2",4265
7,647,60,50,50,"AE",1,1.14,2.5,"2",4265
8,647,60,50,50,"AE",1,0.71,2.5,"2",4265
9,647,60,50,50,"AE",1,0.86,2.5,"2",4265
10,647,60,50,50,"AE",1,0.71,2.5,"2",4265
10,647,60,50,50,"AE",1,0.71,2.5,"3",4266
11,647,60,50,50,"AE",1,0.71,2.5,"3",4266
12,647,60,50,50,"AE",1,0.29,2.5,"3",4266
13,647,60,50,50,"AE",1,0.43,2.5,"3",4266
13,647,60,50,50,"AE",1,0.43,2.5,"2",4267
14,647,60,50,50,"AE",1,0.43,2.5,"2",4267
15,647,60,50,50,"AE",1,0.57,2.5,"2",4267
16,647,60,50,50,"AE",1,1.43,2.5,"2",4267
17,647,60,50,50,"AE",1,2.29,2.5,"2",4267
18,647,60,50,50,"AE",1,2.29,2.5,"2",4267
19,647,60,50,50,"AE",1,2,2.5,"2",4267
19,647,60,50,50,"AE",1,2,2.5,"3",4268
20,647,60,50,50,"AE",1,2,2.5,"3",4268
21,647,60,50,50,"AE",1,1.71,2.5,"3",4268
22,647,60,50,50,"AE",1,0.43,2.5,"3",4268
23,647,60,50,50,"AE",1,0.57,2.5,"3",4268
23,647,60,50,50,"AE",1,0.57,2.5,"2",4269
24,647,60,50,50,"AE",1,0.14,2.5,"2",4269
25,647,60,50,50,"AE",1,0.71,2.5,"2",4269
26,647,60,50,50,"AE",1,1,2.5,"2",4269
27,647,60,50,50,"AE",1,0.71,2.5,"2",4269
28,647,60,50,50,"AE",1,0.71,2.5,"2",4269
29,647,60,50,50,"AE",1,0.57,2.5,"2",4269
30,647,60,50,50,"AE",1,0.71,2.5,"2",4269
31,647,60,50,50,"AE",1,1.14,2.5,"2",4269
32,647,60,50,50,"AE",1,0.57,2.5,"2",4269
33,647,60,50,50,"AE",1,0.57,2.5,"2",4269
34,647,60,50,50,"AE",1,0.29,2.5,"2",4269
35,647,60,50,50,"AE",1,0.57,2.5,"2",4269
36,647,60,50,50,"AE",1,0.57,2.5,"2",4269
