"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,498,90,75,50,"LS",1,0.86,2.5,"1",3491
1,498,90,75,50,"LS",1,1.29,2.5,"1",3491
2,498,90,75,50,"LS",1,0.71,2.5,"1",3491
3,498,90,75,50,"LS",1,0.86,2.5,"1",3491
4,498,90,75,50,"LS",1,0.43,2.5,"1",3491
5,498,90,75,50,"LS",1,1,2.5,"1",3491
6,498,90,75,50,"LS",1,0.86,2.5,"1",3491
7,498,90,75,50,"LS",1,0.86,2.5,"1",3491
8,498,90,75,50,"LS",1,0.71,2.5,"1",3491
9,498,90,75,50,"LS",1,0.86,2.5,"1",3491
10,498,90,75,50,"LS",1,0.86,2.5,"1",3491
11,498,90,75,50,"LS",1,0.71,2.5,"1",3491
12,498,90,75,50,"LS",1,0.71,2.5,"1",3491
13,498,90,75,50,"LS",1,1,2.5,"1",3491
14,498,90,75,50,"LS",1,0.86,2.5,"1",3491
15,498,90,75,50,"LS",1,0.71,2.5,"1",3491
16,498,90,75,50,"LS",1,0.86,2.5,"1",3491
17,498,90,75,50,"LS",1,1.29,2.5,"1",3491
18,498,90,75,50,"LS",1,0.86,2.5,"1",3491
19,498,90,75,50,"LS",1,1.43,2.5,"1",3491
20,498,90,75,50,"LS",1,0.71,2.5,"1",3491
21,498,90,75,50,"LS",1,0.57,2.5,"1",3491
22,498,90,75,50,"LS",1,0.57,2.5,"1",3491
23,498,90,75,50,"LS",1,0.29,2.5,"1",3491
24,498,90,75,50,"LS",1,0,2.5,"1",3491
25,498,90,75,50,"LS",1,0.57,2.5,"1",3491
26,498,90,75,50,"LS",1,0.86,2.5,"1",3491
27,498,90,75,50,"LS",1,0.86,2.5,"1",3491
28,498,90,75,50,"LS",1,1,2.5,"1",3491
29,498,90,75,50,"LS",1,1.29,2.5,"1",3491
30,498,90,75,50,"LS",1,1.29,2.5,"1",3491
31,498,90,75,50,"LS",1,2.14,2.5,"1",3491
32,498,90,75,50,"LS",1,2.29,2.5,"1",3491
33,498,90,75,50,"LS",1,4.71,2.5,"1",3491
34,498,90,75,50,"LS",1,4.57,2.5,"1",3491
35,498,90,75,50,"LS",1,3.86,2.5,"1",3491
36,498,90,75,50,"LS",1,3,2.5,"1",3491
37,498,90,75,50,"LS",1,2.57,2.5,"1",3491
38,498,90,75,50,"LS",1,3.14,2.5,"1",3491
39,498,90,75,50,"LS",1,2.71,2.5,"1",3491
40,498,90,75,50,"LS",1,2.71,2.5,"1",3491
41,498,90,75,50,"LS",1,2.86,2.5,"1",3491
42,498,90,75,50,"LS",1,2,2.5,"1",3491
43,498,90,75,50,"LS",1,3.57,2.5,"1",3491
44,498,90,75,50,"LS",1,3.86,2.5,"1",3491
45,498,90,75,50,"LS",1,4.29,2.5,"1",3491
46,498,90,75,50,"LS",1,2.71,2.5,"1",3491
47,498,90,75,50,"LS",1,4.14,2.5,"1",3491
48,498,90,75,50,"LS",1,4.29,2.5,"1",3491
49,498,90,75,50,"LS",1,4,2.5,"1",3491
50,498,90,75,50,"LS",1,3.43,2.5,"1",3491
51,498,90,75,50,"LS",1,3.86,2.5,"1",3491
52,498,90,75,50,"LS",1,3.86,2.5,"1",3491
0,1146,90,75,50,"LS",1,0.86,2.5,"1",8091
1,1146,90,75,50,"LS",1,1.14,2.5,"1",8091
2,1146,90,75,50,"LS",1,1.29,2.5,"1",8091
3,1146,90,75,50,"LS",1,1.57,2.5,"1",8091
4,1146,90,75,50,"LS",1,1.71,2.5,"1",8091
5,1146,90,75,50,"LS",1,1.57,2.5,"1",8091
6,1146,90,75,50,"LS",1,2,2.5,"1",8091
7,1146,90,75,50,"LS",1,2.43,2.5,"1",8091
8,1146,90,75,50,"LS",1,2.29,2.5,"1",8091
9,1146,90,75,50,"LS",1,1.86,2.5,"1",8091
10,1146,90,75,50,"LS",1,1.86,2.5,"1",8091
11,1146,90,75,50,"LS",1,2.43,2.5,"1",8091
12,1146,90,75,50,"LS",1,2.71,2.5,"1",8091
13,1146,90,75,50,"LS",1,3.86,2.5,"1",8091
14,1146,90,75,50,"LS",1,6.43,2.5,"1",8091
15,1146,90,75,50,"LS",1,4.71,2.5,"1",8091
16,1146,90,75,50,"LS",1,3.29,2.5,"1",8091
17,1146,90,75,50,"LS",1,4.57,2.5,"1",8091
18,1146,90,75,50,"LS",1,4.43,2.5,"1",8091
19,1146,90,75,50,"LS",1,4.86,2.5,"1",8091
20,1146,90,75,50,"LS",1,5.29,2.5,"1",8091
21,1146,90,75,50,"LS",1,3.14,2.5,"1",8091
22,1146,90,75,50,"LS",1,3.71,2.5,"1",8091
23,1146,90,75,50,"LS",1,4.43,2.5,"1",8091
24,1146,90,75,50,"LS",1,5.14,2.5,"1",8091
25,1146,90,75,50,"LS",1,2.71,2.5,"1",8091
26,1146,90,75,50,"LS",1,2.57,2.5,"1",8091
27,1146,90,75,50,"LS",1,2,2.5,"1",8091
28,1146,90,75,50,"LS",1,1.43,2.5,"1",8091
29,1146,90,75,50,"LS",1,0.71,2.5,"1",8091
30,1146,90,75,50,"LS",1,1,2.5,"1",8091
31,1146,90,75,50,"LS",1,0.86,2.5,"1",8091
32,1146,90,75,50,"LS",1,0.57,2.5,"1",8091
33,1146,90,75,50,"LS",1,0.57,2.5,"1",8091
34,1146,90,75,50,"LS",1,0.14,2.5,"1",8091
35,1146,90,75,50,"LS",1,0.29,2.5,"1",8091
36,1146,90,75,50,"LS",1,0.14,2.5,"1",8091
37,1146,90,75,50,"LS",1,0.43,2.5,"1",8091
38,1146,90,75,50,"LS",1,0.14,2.5,"1",8091
39,1146,90,75,50,"LS",1,0.14,2.5,"1",8091
40,1146,90,75,50,"LS",1,0.57,2.5,"1",8091
41,1146,90,75,50,"LS",1,0.43,2.5,"1",8091
42,1146,90,75,50,"LS",1,0.86,2.5,"1",8091
43,1146,90,75,50,"LS",1,0.86,2.5,"1",8091
44,1146,90,75,50,"LS",1,0.86,2.5,"1",8091
45,1146,90,75,50,"LS",1,0.57,2.5,"1",8091
46,1146,90,75,50,"LS",1,0.71,2.5,"1",8091
47,1146,90,75,50,"LS",1,0.14,2.5,"1",8091
48,1146,90,75,50,"LS",1,0.86,2.5,"1",8091
49,1146,90,75,50,"LS",1,1,2.5,"1",8091
50,1146,90,75,50,"LS",1,0.43,2.5,"1",8091
