"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,472,60,75,75,"TS",0,0.86,3.75,"1",3362
1,472,60,75,75,"TS",0,1.57,3.75,"1",3362
2,472,60,75,75,"TS",0,2.71,3.75,"1",3362
3,472,60,75,75,"TS",0,3.14,3.75,"1",3362
4,472,60,75,75,"TS",0,5.57,3.75,"1",3362
5,472,60,75,75,"TS",0,7,3.75,"1",3362
6,472,60,75,75,"TS",0,11.43,3.75,"1",3362
7,472,60,75,75,"TS",0,18.57,3.75,"1",3362
8,472,60,75,75,"TS",0,29.71,3.75,"1",3362
9,472,60,75,75,"TS",0,46.86,3.75,"1",3362
9,472,60,75,75,"TS",0,46.86,3.75,"1b",3363
10,472,60,75,75,"TS",0,63.43,3.75,"1b",3363
11,472,60,75,75,"TS",0,164.57,3.75,"1b",3363
12,472,60,75,75,"TS",0,178.29,3.75,"1b",3363
12,472,60,75,75,"TS",0,178.29,3.75,"4",3364
13,472,60,75,75,"TS",0,114.29,3.75,"4",3364
14,472,60,75,75,"TS",0,64,3.75,"4",3364
15,472,60,75,75,"TS",0,45.71,3.75,"4",3364
16,472,60,75,75,"TS",0,29.71,3.75,"4",3364
17,472,60,75,75,"TS",0,12,3.75,"4",3364
18,472,60,75,75,"TS",0,8,3.75,"4",3364
19,472,60,75,75,"TS",0,5.29,3.75,"4",3364
19,472,60,75,75,"TS",0,5.29,3.75,"3",3365
20,472,60,75,75,"TS",0,1.86,3.75,"3",3365
21,472,60,75,75,"TS",0,2.86,3.75,"3",3365
22,472,60,75,75,"TS",0,3.71,3.75,"3",3365
22,472,60,75,75,"TS",0,3.71,3.75,"2",3366
23,472,60,75,75,"TS",0,4,3.75,"2",3366
24,472,60,75,75,"TS",0,4.86,3.75,"2",3366
25,472,60,75,75,"TS",0,7.43,3.75,"2",3366
25,472,60,75,75,"TS",0,7.43,3.75,"1b",3367
26,472,60,75,75,"TS",0,7.86,3.75,"1b",3367
27,472,60,75,75,"TS",0,9,3.75,"1b",3367
27,472,60,75,75,"TS",0,9,3.75,"1",3368
28,472,60,75,75,"TS",0,10.43,3.75,"1",3368
29,472,60,75,75,"TS",0,16,3.75,"1",3368
30,472,60,75,75,"TS",0,25.71,3.75,"1",3368
31,472,60,75,75,"TS",0,34.86,3.75,"1",3368
31,472,60,75,75,"TS",0,34.86,3.75,"1b",3369
32,472,60,75,75,"TS",0,29.71,3.75,"1b",3369
33,472,60,75,75,"TS",0,42.86,3.75,"1b",3369
34,472,60,75,75,"TS",0,48.57,3.75,"1b",3369
35,472,60,75,75,"TS",0,48,3.75,"1b",3369
36,472,60,75,75,"TS",0,69.14,3.75,"1b",3369
37,472,60,75,75,"TS",0,91.43,3.75,"1b",3369
38,472,60,75,75,"TS",0,109.71,3.75,"1b",3369
38,472,60,75,75,"TS",0,109.71,3.75,"3",3370
39,472,60,75,75,"TS",0,75.43,3.75,"3",3370
39,472,60,75,75,"TS",0,75.43,3.75,"4",3371
40,472,60,75,75,"TS",0,50.29,3.75,"4",3371
41,472,60,75,75,"TS",0,28,3.75,"4",3371
42,472,60,75,75,"TS",0,13.71,3.75,"4",3371
43,472,60,75,75,"TS",0,10.86,3.75,"4",3371
43,472,60,75,75,"TS",0,10.86,3.75,"3",3372
44,472,60,75,75,"TS",0,5.57,3.75,"3",3372
45,472,60,75,75,"TS",0,5.14,3.75,"3",3372
46,472,60,75,75,"TS",0,4.57,3.75,"3",3372
46,472,60,75,75,"TS",0,4.57,3.75,"2",3373
47,472,60,75,75,"TS",0,4.86,3.75,"2",3373
48,472,60,75,75,"TS",0,6.57,3.75,"2",3373
49,472,60,75,75,"TS",0,7.29,3.75,"2",3373
49,472,60,75,75,"TS",0,7.29,3.75,"1b",3374
50,472,60,75,75,"TS",0,8.14,3.75,"1b",3374
51,472,60,75,75,"TS",0,7.71,3.75,"1b",3374
52,472,60,75,75,"TS",0,8.14,3.75,"1b",3374
52,472,60,75,75,"TS",0,8.14,3.75,"1",3375
0,1120,60,75,75,"TS",0,0.86,3.75,"1",7971
1,1120,60,75,75,"TS",0,1.14,3.75,"1",7971
2,1120,60,75,75,"TS",0,2.43,3.75,"1",7971
3,1120,60,75,75,"TS",0,3.86,3.75,"1",7971
