"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,5,60,50,75,"AE",1,0.86,2.5,"1",39
1,5,60,50,75,"AE",1,0.57,2.5,"1",39
1,5,60,50,75,"AE",1,0.57,2.5,"2",40
2,5,60,50,75,"AE",1,0.86,2.5,"2",40
3,5,60,50,75,"AE",1,0.86,2.5,"2",40
4,5,60,50,75,"AE",1,0.43,2.5,"2",40
5,5,60,50,75,"AE",1,0.57,2.5,"2",40
6,5,60,50,75,"AE",1,0.29,2.5,"2",40
7,5,60,50,75,"AE",1,0.29,2.5,"2",40
8,5,60,50,75,"AE",1,0,2.5,"2",40
9,5,60,50,75,"AE",1,0.14,2.5,"2",40
10,5,60,50,75,"AE",1,0,2.5,"2",40
10,5,60,50,75,"AE",1,0,2.5,"1b",41
11,5,60,50,75,"AE",1,0,2.5,"1b",41
12,5,60,50,75,"AE",1,0,2.5,"1b",41
13,5,60,50,75,"AE",1,0,2.5,"1b",41
13,5,60,50,75,"AE",1,0,2.5,"1",42
14,5,60,50,75,"AE",1,0,2.5,"1",42
15,5,60,50,75,"AE",1,0.29,2.5,"1",42
16,5,60,50,75,"AE",1,0,2.5,"1",42
16,5,60,50,75,"AE",1,0,2.5,"1b",43
17,5,60,50,75,"AE",1,0.29,2.5,"1b",43
17,5,60,50,75,"AE",1,0.29,2.5,"2",44
18,5,60,50,75,"AE",1,0.14,2.5,"2",44
19,5,60,50,75,"AE",1,0,2.5,"2",44
20,5,60,50,75,"AE",1,0.29,2.5,"2",44
21,5,60,50,75,"AE",1,0.43,2.5,"2",44
21,5,60,50,75,"AE",1,0.43,2.5,"1b",45
22,5,60,50,75,"AE",1,0,2.5,"1b",45
22,5,60,50,75,"AE",1,0,2.5,"2",46
23,5,60,50,75,"AE",1,0,2.5,"2",46
24,5,60,50,75,"AE",1,0,2.5,"2",46
25,5,60,50,75,"AE",1,0.14,2.5,"2",46
26,5,60,50,75,"AE",1,0,2.5,"2",46
26,5,60,50,75,"AE",1,0,2.5,"1b",47
27,5,60,50,75,"AE",1,0.29,2.5,"1b",47
28,5,60,50,75,"AE",1,0.14,2.5,"1b",47
28,5,60,50,75,"AE",1,0.14,2.5,"1",48
29,5,60,50,75,"AE",1,0.43,2.5,"1",48
30,5,60,50,75,"AE",1,1.14,2.5,"1",48
31,5,60,50,75,"AE",1,2,2.5,"1",48
31,5,60,50,75,"AE",1,2,2.5,"2",49
32,5,60,50,75,"AE",1,1.71,2.5,"2",49
33,5,60,50,75,"AE",1,1.57,2.5,"2",49
34,5,60,50,75,"AE",1,2.14,2.5,"2",49
35,5,60,50,75,"AE",1,1.57,2.5,"2",49
36,5,60,50,75,"AE",1,2,2.5,"2",49
37,5,60,50,75,"AE",1,1.86,2.5,"2",49
38,5,60,50,75,"AE",1,1.71,2.5,"2",49
39,5,60,50,75,"AE",1,1.71,2.5,"2",49
40,5,60,50,75,"AE",1,1.43,2.5,"2",49
41,5,60,50,75,"AE",1,2.71,2.5,"2",49
42,5,60,50,75,"AE",1,1.86,2.5,"2",49
43,5,60,50,75,"AE",1,4,2.5,"2",49
44,5,60,50,75,"AE",1,4,2.5,"2",49
45,5,60,50,75,"AE",1,2.71,2.5,"2",49
46,5,60,50,75,"AE",1,3.14,2.5,"2",49
47,5,60,50,75,"AE",1,4,2.5,"2",49
48,5,60,50,75,"AE",1,6.14,2.5,"2",49
49,5,60,50,75,"AE",1,5.86,2.5,"2",49
50,5,60,50,75,"AE",1,4.57,2.5,"2",49
51,5,60,50,75,"AE",1,3.29,2.5,"2",49
52,5,60,50,75,"AE",1,3.14,2.5,"2",49
0,652,60,50,75,"AE",1,0.86,2.5,"1",4301
1,652,60,50,75,"AE",1,1,2.5,"1",4301
1,652,60,50,75,"AE",1,1,2.5,"2",4302
2,652,60,50,75,"AE",1,1.29,2.5,"2",4302
2,652,60,50,75,"AE",1,1.29,2.5,"3",4303
3,652,60,50,75,"AE",1,1,2.5,"3",4303
4,652,60,50,75,"AE",1,1.14,2.5,"3",4303
5,652,60,50,75,"AE",1,0.43,2.5,"3",4303
6,652,60,50,75,"AE",1,0.71,2.5,"3",4303
6,652,60,50,75,"AE",1,0.71,2.5,"2",4304
7,652,60,50,75,"AE",1,1.14,2.5,"2",4304
8,652,60,50,75,"AE",1,0.71,2.5,"2",4304
9,652,60,50,75,"AE",1,0.86,2.5,"2",4304
10,652,60,50,75,"AE",1,0.71,2.5,"2",4304
10,652,60,50,75,"AE",1,0.71,2.5,"3",4305
11,652,60,50,75,"AE",1,0.71,2.5,"3",4305
12,652,60,50,75,"AE",1,0.29,2.5,"3",4305
13,652,60,50,75,"AE",1,0.43,2.5,"3",4305
13,652,60,50,75,"AE",1,0.43,2.5,"2",4306
14,652,60,50,75,"AE",1,0.43,2.5,"2",4306
15,652,60,50,75,"AE",1,0.57,2.5,"2",4306
16,652,60,50,75,"AE",1,1.43,2.5,"2",4306
17,652,60,50,75,"AE",1,2.29,2.5,"2",4306
18,652,60,50,75,"AE",1,2.29,2.5,"2",4306
19,652,60,50,75,"AE",1,2,2.5,"2",4306
19,652,60,50,75,"AE",1,2,2.5,"3",4307
20,652,60,50,75,"AE",1,2,2.5,"3",4307
21,652,60,50,75,"AE",1,1.71,2.5,"3",4307
22,652,60,50,75,"AE",1,0.43,2.5,"3",4307
23,652,60,50,75,"AE",1,0.57,2.5,"3",4307
23,652,60,50,75,"AE",1,0.57,2.5,"2",4308
24,652,60,50,75,"AE",1,0.14,2.5,"2",4308
25,652,60,50,75,"AE",1,0.71,2.5,"2",4308
26,652,60,50,75,"AE",1,1,2.5,"2",4308
27,652,60,50,75,"AE",1,0.86,2.5,"2",4308
28,652,60,50,75,"AE",1,0.71,2.5,"2",4308
29,652,60,50,75,"AE",1,0.86,2.5,"2",4308
30,652,60,50,75,"AE",1,0.14,2.5,"2",4308
31,652,60,50,75,"AE",1,0,2.5,"2",4308
32,652,60,50,75,"AE",1,0,2.5,"2",4308
32,652,60,50,75,"AE",1,0,2.5,"1b",4309
33,652,60,50,75,"AE",1,0,2.5,"1b",4309
34,652,60,50,75,"AE",1,0,2.5,"1b",4309
35,652,60,50,75,"AE",1,0.29,2.5,"1b",4309
35,652,60,50,75,"AE",1,0.29,2.5,"1",4310
36,652,60,50,75,"AE",1,0.14,2.5,"1",4310
37,652,60,50,75,"AE",1,0.14,2.5,"1",4310
37,652,60,50,75,"AE",1,0.14,2.5,"1b",4311
38,652,60,50,75,"AE",1,0,2.5,"1b",4311
39,652,60,50,75,"AE",1,0.14,2.5,"1b",4311
40,652,60,50,75,"AE",1,0.14,2.5,"1b",4311
41,652,60,50,75,"AE",1,0.29,2.5,"1b",4311
42,652,60,50,75,"AE",1,0.29,2.5,"1b",4311
43,652,60,50,75,"AE",1,0.57,2.5,"1b",4311
44,652,60,50,75,"AE",1,1.43,2.5,"1b",4311
45,652,60,50,75,"AE",1,1.29,2.5,"1b",4311
45,652,60,50,75,"AE",1,1.29,2.5,"2",4312
46,652,60,50,75,"AE",1,1,2.5,"2",4312
47,652,60,50,75,"AE",1,0.57,2.5,"2",4312
48,652,60,50,75,"AE",1,0.57,2.5,"2",4312
49,652,60,50,75,"AE",1,1,2.5,"2",4312
50,652,60,50,75,"AE",1,1.14,2.5,"2",4312
51,652,60,50,75,"AE",1,0.86,2.5,"2",4312
52,652,60,50,75,"AE",1,0.86,2.5,"2",4312
0,1300,60,50,75,"AE",1,0.86,2.5,"1",8959
1,1300,60,50,75,"AE",1,1.14,2.5,"1",8959
1,1300,60,50,75,"AE",1,1.14,2.5,"2",8960
2,1300,60,50,75,"AE",1,0.86,2.5,"2",8960
2,1300,60,50,75,"AE",1,0.86,2.5,"3",8961
3,1300,60,50,75,"AE",1,0.43,2.5,"3",8961
4,1300,60,50,75,"AE",1,0.14,2.5,"3",8961
5,1300,60,50,75,"AE",1,0,2.5,"3",8961
6,1300,60,50,75,"AE",1,0,2.5,"3",8961
6,1300,60,50,75,"AE",1,0,2.5,"2",8962
7,1300,60,50,75,"AE",1,0,2.5,"2",8962
8,1300,60,50,75,"AE",1,0,2.5,"2",8962
8,1300,60,50,75,"AE",1,0,2.5,"1b",8963
9,1300,60,50,75,"AE",1,0,2.5,"1b",8963
10,1300,60,50,75,"AE",1,0,2.5,"1b",8963
11,1300,60,50,75,"AE",1,0,2.5,"1b",8963
11,1300,60,50,75,"AE",1,0,2.5,"1",8964
12,1300,60,50,75,"AE",1,0,2.5,"1",8964
13,1300,60,50,75,"AE",1,0,2.5,"1",8964
14,1300,60,50,75,"AE",1,0,2.5,"1",8964
15,1300,60,50,75,"AE",1,0,2.5,"1",8964
16,1300,60,50,75,"AE",1,0,2.5,"1",8964
17,1300,60,50,75,"AE",1,0,2.5,"1",8964
18,1300,60,50,75,"AE",1,0,2.5,"1",8964
19,1300,60,50,75,"AE",1,0,2.5,"1",8964
20,1300,60,50,75,"AE",1,0,2.5,"1",8964
21,1300,60,50,75,"AE",1,0,2.5,"1",8964
22,1300,60,50,75,"AE",1,0,2.5,"1",8964
23,1300,60,50,75,"AE",1,0,2.5,"1",8964
24,1300,60,50,75,"AE",1,0,2.5,"1",8964
25,1300,60,50,75,"AE",1,0,2.5,"1",8964
26,1300,60,50,75,"AE",1,0,2.5,"1",8964
27,1300,60,50,75,"AE",1,0,2.5,"1",8964
28,1300,60,50,75,"AE",1,0,2.5,"1",8964
29,1300,60,50,75,"AE",1,0,2.5,"1",8964
30,1300,60,50,75,"AE",1,0,2.5,"1",8964
31,1300,60,50,75,"AE",1,0,2.5,"1",8964
32,1300,60,50,75,"AE",1,0.43,2.5,"1",8964
33,1300,60,50,75,"AE",1,0.86,2.5,"1",8964
33,1300,60,50,75,"AE",1,0.86,2.5,"1b",8965
34,1300,60,50,75,"AE",1,1,2.5,"1b",8965
34,1300,60,50,75,"AE",1,1,2.5,"2",8966
35,1300,60,50,75,"AE",1,0.71,2.5,"2",8966
36,1300,60,50,75,"AE",1,0.71,2.5,"2",8966
37,1300,60,50,75,"AE",1,1.14,2.5,"2",8966
38,1300,60,50,75,"AE",1,1,2.5,"2",8966
39,1300,60,50,75,"AE",1,0.43,2.5,"2",8966
40,1300,60,50,75,"AE",1,0.57,2.5,"2",8966
41,1300,60,50,75,"AE",1,0.57,2.5,"2",8966
42,1300,60,50,75,"AE",1,0.43,2.5,"2",8966
43,1300,60,50,75,"AE",1,0.43,2.5,"2",8966
44,1300,60,50,75,"AE",1,0.43,2.5,"2",8966
45,1300,60,50,75,"AE",1,1.14,2.5,"2",8966
46,1300,60,50,75,"AE",1,1.14,2.5,"2",8966
47,1300,60,50,75,"AE",1,1.29,2.5,"2",8966
48,1300,60,50,75,"AE",1,2,2.5,"2",8966
49,1300,60,50,75,"AE",1,1.57,2.5,"2",8966
50,1300,60,50,75,"AE",1,1.14,2.5,"2",8966
51,1300,60,50,75,"AE",1,1.29,2.5,"2",8966
52,1300,60,50,75,"AE",1,0.14,2.5,"2",8966
0,1948,60,50,75,"AE",1,0.86,2.5,"1",13390
1,1948,60,50,75,"AE",1,2.43,2.5,"1",13390
1,1948,60,50,75,"AE",1,2.43,2.5,"2",13391
2,1948,60,50,75,"AE",1,1.29,2.5,"2",13391
2,1948,60,50,75,"AE",1,1.29,2.5,"3",13392
3,1948,60,50,75,"AE",1,0.71,2.5,"3",13392
4,1948,60,50,75,"AE",1,0.71,2.5,"3",13392
5,1948,60,50,75,"AE",1,0.71,2.5,"3",13392
6,1948,60,50,75,"AE",1,0.14,2.5,"3",13392
7,1948,60,50,75,"AE",1,0.29,2.5,"3",13392
8,1948,60,50,75,"AE",1,0.29,2.5,"3",13392
9,1948,60,50,75,"AE",1,0.14,2.5,"3",13392
9,1948,60,50,75,"AE",1,0.14,2.5,"2",13393
10,1948,60,50,75,"AE",1,0,2.5,"2",13393
11,1948,60,50,75,"AE",1,0.14,2.5,"2",13393
12,1948,60,50,75,"AE",1,0.14,2.5,"2",13393
12,1948,60,50,75,"AE",1,0.14,2.5,"1b",13394
13,1948,60,50,75,"AE",1,0.43,2.5,"1b",13394
13,1948,60,50,75,"AE",1,0.43,2.5,"2",13395
14,1948,60,50,75,"AE",1,0.43,2.5,"2",13395
15,1948,60,50,75,"AE",1,0.14,2.5,"2",13395
16,1948,60,50,75,"AE",1,0,2.5,"2",13395
17,1948,60,50,75,"AE",1,0,2.5,"2",13395
18,1948,60,50,75,"AE",1,0,2.5,"2",13395
18,1948,60,50,75,"AE",1,0,2.5,"1b",13396
19,1948,60,50,75,"AE",1,0,2.5,"1b",13396
20,1948,60,50,75,"AE",1,0,2.5,"1b",13396
21,1948,60,50,75,"AE",1,0,2.5,"1b",13396
21,1948,60,50,75,"AE",1,0,2.5,"1",13397
22,1948,60,50,75,"AE",1,0,2.5,"1",13397
23,1948,60,50,75,"AE",1,0,2.5,"1",13397
24,1948,60,50,75,"AE",1,0,2.5,"1",13397
25,1948,60,50,75,"AE",1,0.29,2.5,"1",13397
26,1948,60,50,75,"AE",1,0.86,2.5,"1",13397
26,1948,60,50,75,"AE",1,0.86,2.5,"2",13398
27,1948,60,50,75,"AE",1,1,2.5,"2",13398
28,1948,60,50,75,"AE",1,0.86,2.5,"2",13398
29,1948,60,50,75,"AE",1,2.71,2.5,"2",13398
30,1948,60,50,75,"AE",1,0.43,2.5,"2",13398
31,1948,60,50,75,"AE",1,0.57,2.5,"2",13398
32,1948,60,50,75,"AE",1,0.14,2.5,"2",13398
33,1948,60,50,75,"AE",1,0.43,2.5,"2",13398
34,1948,60,50,75,"AE",1,0.29,2.5,"2",13398
34,1948,60,50,75,"AE",1,0.29,2.5,"1b",13399
35,1948,60,50,75,"AE",1,0.57,2.5,"1b",13399
36,1948,60,50,75,"AE",1,0.29,2.5,"1b",13399
37,1948,60,50,75,"AE",1,0.29,2.5,"1b",13399
38,1948,60,50,75,"AE",1,0.14,2.5,"1b",13399
38,1948,60,50,75,"AE",1,0.14,2.5,"2",13400
39,1948,60,50,75,"AE",1,0,2.5,"2",13400
40,1948,60,50,75,"AE",1,0.14,2.5,"2",13400
41,1948,60,50,75,"AE",1,0.14,2.5,"2",13400
41,1948,60,50,75,"AE",1,0.14,2.5,"1b",13401
42,1948,60,50,75,"AE",1,1.29,2.5,"1b",13401
43,1948,60,50,75,"AE",1,0.43,2.5,"1b",13401
44,1948,60,50,75,"AE",1,1.43,2.5,"1b",13401
45,1948,60,50,75,"AE",1,1.86,2.5,"1b",13401
45,1948,60,50,75,"AE",1,1.86,2.5,"2",13402
46,1948,60,50,75,"AE",1,0.86,2.5,"2",13402
47,1948,60,50,75,"AE",1,1,2.5,"2",13402
48,1948,60,50,75,"AE",1,0.57,2.5,"2",13402
49,1948,60,50,75,"AE",1,0.57,2.5,"2",13402
50,1948,60,50,75,"AE",1,0.29,2.5,"2",13402
51,1948,60,50,75,"AE",1,1,2.5,"2",13402
52,1948,60,50,75,"AE",1,0.71,2.5,"2",13402
