"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,572,75,50,75,"LS",0,0.86,3.125,"1",3680
1,572,75,50,75,"LS",0,1.57,3.125,"1",3680
2,572,75,50,75,"LS",0,2.71,3.125,"1",3680
3,572,75,50,75,"LS",0,3,3.125,"1",3680
4,572,75,50,75,"LS",0,4.57,3.125,"1",3680
5,572,75,50,75,"LS",0,6,3.125,"1",3680
6,572,75,50,75,"LS",0,9.14,3.125,"1",3680
7,572,75,50,75,"LS",0,11.29,3.125,"1",3680
8,572,75,50,75,"LS",0,12.43,3.125,"1",3680
9,572,75,50,75,"LS",0,20.57,3.125,"1",3680
10,572,75,50,75,"LS",0,22.29,3.125,"1",3680
11,572,75,50,75,"LS",0,34.86,3.125,"1",3680
12,572,75,50,75,"LS",0,50.29,3.125,"1",3680
13,572,75,50,75,"LS",0,80.57,3.125,"1",3680
14,572,75,50,75,"LS",0,116.57,3.125,"1",3680
15,572,75,50,75,"LS",0,203.43,3.125,"1",3680
15,572,75,50,75,"LS",0,203.43,3.125,"1b",3681
16,572,75,50,75,"LS",0,251.43,3.125,"1b",3681
17,572,75,50,75,"LS",0,374.86,3.125,"1b",3681
18,572,75,50,75,"LS",0,548.57,3.125,"1b",3681
18,572,75,50,75,"LS",0,548.57,3.125,"3",3682
19,572,75,50,75,"LS",0,512,3.125,"3",3682
20,572,75,50,75,"LS",0,484.57,3.125,"3",3682
21,572,75,50,75,"LS",0,493.71,3.125,"3",3682
22,572,75,50,75,"LS",0,411.43,3.125,"3",3682
23,572,75,50,75,"LS",0,338.29,3.125,"3",3682
24,572,75,50,75,"LS",0,246.86,3.125,"3",3682
25,572,75,50,75,"LS",0,246.86,3.125,"3",3682
26,572,75,50,75,"LS",0,265.14,3.125,"3",3682
27,572,75,50,75,"LS",0,173.71,3.125,"3",3682
28,572,75,50,75,"LS",0,256,3.125,"3",3682
29,572,75,50,75,"LS",0,237.71,3.125,"3",3682
30,572,75,50,75,"LS",0,189.71,3.125,"3",3682
31,572,75,50,75,"LS",0,80,3.125,"3",3682
32,572,75,50,75,"LS",0,66.29,3.125,"3",3682
33,572,75,50,75,"LS",0,77.71,3.125,"3",3682
33,572,75,50,75,"LS",0,77.71,3.125,"2",3683
34,572,75,50,75,"LS",0,75.43,3.125,"2",3683
35,572,75,50,75,"LS",0,86.86,3.125,"2",3683
36,572,75,50,75,"LS",0,112,3.125,"2",3683
36,572,75,50,75,"LS",0,112,3.125,"1b",3684
37,572,75,50,75,"LS",0,116.57,3.125,"1b",3684
38,572,75,50,75,"LS",0,155.43,3.125,"1b",3684
39,572,75,50,75,"LS",0,155.43,3.125,"1b",3684
40,572,75,50,75,"LS",0,166.86,3.125,"1b",3684
41,572,75,50,75,"LS",0,180.57,3.125,"1b",3684
42,572,75,50,75,"LS",0,189.71,3.125,"1b",3684
43,572,75,50,75,"LS",0,182.86,3.125,"1b",3684
44,572,75,50,75,"LS",0,125.71,3.125,"1b",3684
45,572,75,50,75,"LS",0,137.14,3.125,"1b",3684
46,572,75,50,75,"LS",0,141.71,3.125,"1b",3684
47,572,75,50,75,"LS",0,98.29,3.125,"1b",3684
48,572,75,50,75,"LS",0,114.29,3.125,"1b",3684
49,572,75,50,75,"LS",0,132.57,3.125,"1b",3684
50,572,75,50,75,"LS",0,100.57,3.125,"1b",3684
51,572,75,50,75,"LS",0,73.14,3.125,"1b",3684
52,572,75,50,75,"LS",0,77.71,3.125,"1b",3684
0,1220,75,50,75,"LS",0,0.86,3.125,"1",8297
1,1220,75,50,75,"LS",0,1.43,3.125,"1",8297
2,1220,75,50,75,"LS",0,4.14,3.125,"1",8297
3,1220,75,50,75,"LS",0,2.71,3.125,"1",8297
4,1220,75,50,75,"LS",0,6,3.125,"1",8297
5,1220,75,50,75,"LS",0,8.43,3.125,"1",8297
6,1220,75,50,75,"LS",0,13.57,3.125,"1",8297
7,1220,75,50,75,"LS",0,15.29,3.125,"1",8297
8,1220,75,50,75,"LS",0,19.43,3.125,"1",8297
9,1220,75,50,75,"LS",0,14.86,3.125,"1",8297
10,1220,75,50,75,"LS",0,30.29,3.125,"1",8297
11,1220,75,50,75,"LS",0,35.43,3.125,"1",8297
12,1220,75,50,75,"LS",0,62.86,3.125,"1",8297
13,1220,75,50,75,"LS",0,93.14,3.125,"1",8297
14,1220,75,50,75,"LS",0,132.57,3.125,"1",8297
15,1220,75,50,75,"LS",0,164.57,3.125,"1",8297
15,1220,75,50,75,"LS",0,164.57,3.125,"1b",8298
16,1220,75,50,75,"LS",0,283.43,3.125,"1b",8298
17,1220,75,50,75,"LS",0,438.86,3.125,"1b",8298
17,1220,75,50,75,"LS",0,438.86,3.125,"3",8299
18,1220,75,50,75,"LS",0,347.43,3.125,"3",8299
19,1220,75,50,75,"LS",0,274.29,3.125,"3",8299
20,1220,75,50,75,"LS",0,466.29,3.125,"3",8299
21,1220,75,50,75,"LS",0,475.43,3.125,"3",8299
22,1220,75,50,75,"LS",0,256,3.125,"3",8299
23,1220,75,50,75,"LS",0,301.71,3.125,"3",8299
24,1220,75,50,75,"LS",0,182.86,3.125,"3",8299
25,1220,75,50,75,"LS",0,210.29,3.125,"3",8299
26,1220,75,50,75,"LS",0,265.14,3.125,"3",8299
27,1220,75,50,75,"LS",0,201.14,3.125,"3",8299
28,1220,75,50,75,"LS",0,201.14,3.125,"3",8299
29,1220,75,50,75,"LS",0,86.86,3.125,"3",8299
30,1220,75,50,75,"LS",0,64,3.125,"3",8299
31,1220,75,50,75,"LS",0,54.86,3.125,"3",8299
31,1220,75,50,75,"LS",0,54.86,3.125,"2",8300
32,1220,75,50,75,"LS",0,52.57,3.125,"2",8300
