"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,237,90,90,50,"ME",1,0.86,3.125,"1",1941
1,237,90,90,50,"ME",1,1.43,3.125,"1",1941
1,237,90,90,50,"ME",1,1.43,3.125,"1b",1942
2,237,90,90,50,"ME",1,1.14,3.125,"1b",1942
2,237,90,90,50,"ME",1,1.14,3.125,"2",1943
3,237,90,90,50,"ME",1,1.71,3.125,"2",1943
4,237,90,90,50,"ME",1,1.43,3.125,"2",1943
5,237,90,90,50,"ME",1,1.57,3.125,"2",1943
6,237,90,90,50,"ME",1,1.71,3.125,"2",1943
7,237,90,90,50,"ME",1,1.14,3.125,"2",1943
8,237,90,90,50,"ME",1,1.14,3.125,"2",1943
9,237,90,90,50,"ME",1,2.29,3.125,"2",1943
10,237,90,90,50,"ME",1,1.43,3.125,"2",1943
11,237,90,90,50,"ME",1,0.86,3.125,"2",1943
12,237,90,90,50,"ME",1,0.29,3.125,"2",1943
13,237,90,90,50,"ME",1,0.71,3.125,"2",1943
13,237,90,90,50,"ME",1,0.71,3.125,"1b",1944
14,237,90,90,50,"ME",1,1,3.125,"1b",1944
15,237,90,90,50,"ME",1,0.71,3.125,"1b",1944
16,237,90,90,50,"ME",1,0.71,3.125,"1b",1944
17,237,90,90,50,"ME",1,1.43,3.125,"1b",1944
18,237,90,90,50,"ME",1,1.71,3.125,"1b",1944
19,237,90,90,50,"ME",1,2.43,3.125,"1b",1944
19,237,90,90,50,"ME",1,2.43,3.125,"2",1945
20,237,90,90,50,"ME",1,2.29,3.125,"2",1945
21,237,90,90,50,"ME",1,2.86,3.125,"2",1945
22,237,90,90,50,"ME",1,1.86,3.125,"2",1945
23,237,90,90,50,"ME",1,2.71,3.125,"2",1945
23,237,90,90,50,"ME",1,2.71,3.125,"1b",1946
24,237,90,90,50,"ME",1,2.57,3.125,"1b",1946
24,237,90,90,50,"ME",1,2.57,3.125,"2",1947
25,237,90,90,50,"ME",1,2,3.125,"2",1947
26,237,90,90,50,"ME",1,2.57,3.125,"2",1947
27,237,90,90,50,"ME",1,1.86,3.125,"2",1947
27,237,90,90,50,"ME",1,1.86,3.125,"1b",1948
28,237,90,90,50,"ME",1,2.86,3.125,"1b",1948
29,237,90,90,50,"ME",1,3.29,3.125,"1b",1948
30,237,90,90,50,"ME",1,2,3.125,"1b",1948
31,237,90,90,50,"ME",1,3.14,3.125,"1b",1948
32,237,90,90,50,"ME",1,2.43,3.125,"1b",1948
33,237,90,90,50,"ME",1,2.71,3.125,"1b",1948
34,237,90,90,50,"ME",1,3.86,3.125,"1b",1948
35,237,90,90,50,"ME",1,3.14,3.125,"1b",1948
35,237,90,90,50,"ME",1,3.14,3.125,"2",1949
36,237,90,90,50,"ME",1,3.14,3.125,"2",1949
37,237,90,90,50,"ME",1,4.29,3.125,"2",1949
38,237,90,90,50,"ME",1,2.14,3.125,"2",1949
39,237,90,90,50,"ME",1,1.57,3.125,"2",1949
39,237,90,90,50,"ME",1,1.57,3.125,"1b",1950
40,237,90,90,50,"ME",1,4.57,3.125,"1b",1950
41,237,90,90,50,"ME",1,4.86,3.125,"1b",1950
42,237,90,90,50,"ME",1,5.57,3.125,"1b",1950
43,237,90,90,50,"ME",1,7.29,3.125,"1b",1950
44,237,90,90,50,"ME",1,5.29,3.125,"1b",1950
45,237,90,90,50,"ME",1,4.86,3.125,"1b",1950
46,237,90,90,50,"ME",1,4.57,3.125,"1b",1950
47,237,90,90,50,"ME",1,4.29,3.125,"1b",1950
