"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,293,75,90,75,"ME",1,0.86,3.75,"1",2363
1,293,75,90,75,"ME",1,1.43,3.75,"1",2363
1,293,75,90,75,"ME",1,1.43,3.75,"1b",2364
2,293,75,90,75,"ME",1,1,3.75,"1b",2364
2,293,75,90,75,"ME",1,1,3.75,"2",2365
3,293,75,90,75,"ME",1,1.71,3.75,"2",2365
4,293,75,90,75,"ME",1,2.29,3.75,"2",2365
5,293,75,90,75,"ME",1,4.29,3.75,"2",2365
6,293,75,90,75,"ME",1,2.57,3.75,"2",2365
7,293,75,90,75,"ME",1,2.57,3.75,"2",2365
8,293,75,90,75,"ME",1,3.86,3.75,"2",2365
9,293,75,90,75,"ME",1,3.71,3.75,"2",2365
10,293,75,90,75,"ME",1,5,3.75,"2",2365
11,293,75,90,75,"ME",1,5.14,3.75,"2",2365
12,293,75,90,75,"ME",1,7.14,3.75,"2",2365
12,293,75,90,75,"ME",1,7.14,3.75,"3",2366
13,293,75,90,75,"ME",1,4.71,3.75,"3",2366
14,293,75,90,75,"ME",1,4.43,3.75,"3",2366
15,293,75,90,75,"ME",1,5.57,3.75,"3",2366
16,293,75,90,75,"ME",1,4.29,3.75,"3",2366
16,293,75,90,75,"ME",1,4.29,3.75,"2",2367
17,293,75,90,75,"ME",1,4.71,3.75,"2",2367
18,293,75,90,75,"ME",1,6.29,3.75,"2",2367
19,293,75,90,75,"ME",1,4.86,3.75,"2",2367
20,293,75,90,75,"ME",1,4.86,3.75,"2",2367
21,293,75,90,75,"ME",1,6,3.75,"2",2367
22,293,75,90,75,"ME",1,7.14,3.75,"2",2367
23,293,75,90,75,"ME",1,6.43,3.75,"2",2367
24,293,75,90,75,"ME",1,4.86,3.75,"2",2367
25,293,75,90,75,"ME",1,5.86,3.75,"2",2367
26,293,75,90,75,"ME",1,7.14,3.75,"2",2367
27,293,75,90,75,"ME",1,7.43,3.75,"2",2367
28,293,75,90,75,"ME",1,5.86,3.75,"2",2367
29,293,75,90,75,"ME",1,7.43,3.75,"2",2367
30,293,75,90,75,"ME",1,4.29,3.75,"2",2367
31,293,75,90,75,"ME",1,4.43,3.75,"2",2367
32,293,75,90,75,"ME",1,4.29,3.75,"2",2367
33,293,75,90,75,"ME",1,6.71,3.75,"2",2367
34,293,75,90,75,"ME",1,4.86,3.75,"2",2367
35,293,75,90,75,"ME",1,5.57,3.75,"2",2367
36,293,75,90,75,"ME",1,5.86,3.75,"2",2367
37,293,75,90,75,"ME",1,7.14,3.75,"2",2367
38,293,75,90,75,"ME",1,6.14,3.75,"2",2367
39,293,75,90,75,"ME",1,4,3.75,"2",2367
40,293,75,90,75,"ME",1,5.57,3.75,"2",2367
41,293,75,90,75,"ME",1,4.14,3.75,"2",2367
42,293,75,90,75,"ME",1,4.43,3.75,"2",2367
43,293,75,90,75,"ME",1,5.29,3.75,"2",2367
43,293,75,90,75,"ME",1,5.29,3.75,"1b",2368
44,293,75,90,75,"ME",1,3.71,3.75,"1b",2368
45,293,75,90,75,"ME",1,7.14,3.75,"1b",2368
46,293,75,90,75,"ME",1,7,3.75,"1b",2368
47,293,75,90,75,"ME",1,7,3.75,"1b",2368
48,293,75,90,75,"ME",1,6.71,3.75,"1b",2368
49,293,75,90,75,"ME",1,5,3.75,"1b",2368
50,293,75,90,75,"ME",1,6.29,3.75,"1b",2368
51,293,75,90,75,"ME",1,4.43,3.75,"1b",2368
52,293,75,90,75,"ME",1,4.14,3.75,"1b",2368
0,941,75,90,75,"ME",1,0.86,3.75,"1",6944
1,941,75,90,75,"ME",1,1.43,3.75,"1",6944
1,941,75,90,75,"ME",1,1.43,3.75,"2",6945
2,941,75,90,75,"ME",1,1,3.75,"2",6945
3,941,75,90,75,"ME",1,1.57,3.75,"2",6945
4,941,75,90,75,"ME",1,4.71,3.75,"2",6945
5,941,75,90,75,"ME",1,4.86,3.75,"2",6945
6,941,75,90,75,"ME",1,5.86,3.75,"2",6945
7,941,75,90,75,"ME",1,4.86,3.75,"2",6945
7,941,75,90,75,"ME",1,4.86,3.75,"3",6946
8,941,75,90,75,"ME",1,5.57,3.75,"3",6946
9,941,75,90,75,"ME",1,5,3.75,"3",6946
10,941,75,90,75,"ME",1,3.43,3.75,"3",6946
11,941,75,90,75,"ME",1,7,3.75,"3",6946
11,941,75,90,75,"ME",1,7,3.75,"2",6947
12,941,75,90,75,"ME",1,5.86,3.75,"2",6947
12,941,75,90,75,"ME",1,5.86,3.75,"3",6948
13,941,75,90,75,"ME",1,3.14,3.75,"3",6948
14,941,75,90,75,"ME",1,3.14,3.75,"3",6948
15,941,75,90,75,"ME",1,4,3.75,"3",6948
16,941,75,90,75,"ME",1,3.29,3.75,"3",6948
16,941,75,90,75,"ME",1,3.29,3.75,"2",6949
17,941,75,90,75,"ME",1,4.14,3.75,"2",6949
18,941,75,90,75,"ME",1,4.71,3.75,"2",6949
19,941,75,90,75,"ME",1,5.57,3.75,"2",6949
20,941,75,90,75,"ME",1,8.43,3.75,"2",6949
21,941,75,90,75,"ME",1,10.29,3.75,"2",6949
22,941,75,90,75,"ME",1,8.29,3.75,"2",6949
23,941,75,90,75,"ME",1,8.57,3.75,"2",6949
24,941,75,90,75,"ME",1,8.14,3.75,"2",6949
25,941,75,90,75,"ME",1,5.86,3.75,"2",6949
26,941,75,90,75,"ME",1,7,3.75,"2",6949
27,941,75,90,75,"ME",1,6.71,3.75,"2",6949
28,941,75,90,75,"ME",1,6.29,3.75,"2",6949
