"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,641,75,90,50,"LS",0,0.86,3.75,"1",4214
1,641,75,90,50,"LS",0,1.57,3.75,"1",4214
2,641,75,90,50,"LS",0,2.71,3.75,"1",4214
3,641,75,90,50,"LS",0,3.14,3.75,"1",4214
4,641,75,90,50,"LS",0,5.86,3.75,"1",4214
5,641,75,90,50,"LS",0,8,3.75,"1",4214
6,641,75,90,50,"LS",0,11.86,3.75,"1",4214
7,641,75,90,50,"LS",0,21.14,3.75,"1",4214
8,641,75,90,50,"LS",0,43.43,3.75,"1",4214
9,641,75,90,50,"LS",0,67.43,3.75,"1",4214
10,641,75,90,50,"LS",0,139.43,3.75,"1",4214
11,641,75,90,50,"LS",0,173.71,3.75,"1",4214
11,641,75,90,50,"LS",0,173.71,3.75,"1b",4215
12,641,75,90,50,"LS",0,228.57,3.75,"1b",4215
13,641,75,90,50,"LS",0,422.86,3.75,"1b",4215
14,641,75,90,50,"LS",0,576,3.75,"1b",4215
14,641,75,90,50,"LS",0,576,3.75,"3",4216
15,641,75,90,50,"LS",0,740.57,3.75,"3",4216
16,641,75,90,50,"LS",0,438.86,3.75,"3",4216
16,641,75,90,50,"LS",0,438.86,3.75,"4",4217
17,641,75,90,50,"LS",0,256,3.75,"4",4217
18,641,75,90,50,"LS",0,182.86,3.75,"4",4217
19,641,75,90,50,"LS",0,61.71,3.75,"4",4217
20,641,75,90,50,"LS",0,29.71,3.75,"4",4217
21,641,75,90,50,"LS",0,19.43,3.75,"4",4217
21,641,75,90,50,"LS",0,19.43,3.75,"3",4218
22,641,75,90,50,"LS",0,8.57,3.75,"3",4218
23,641,75,90,50,"LS",0,1.86,3.75,"3",4218
24,641,75,90,50,"LS",0,2.57,3.75,"3",4218
24,641,75,90,50,"LS",0,2.57,3.75,"2",4219
25,641,75,90,50,"LS",0,2.71,3.75,"2",4219
26,641,75,90,50,"LS",0,1.71,3.75,"2",4219
27,641,75,90,50,"LS",0,2,3.75,"2",4219
27,641,75,90,50,"LS",0,2,3.75,"1b",4220
28,641,75,90,50,"LS",0,2.71,3.75,"1b",4220
29,641,75,90,50,"LS",0,2,3.75,"1b",4220
30,641,75,90,50,"LS",0,4.14,3.75,"1b",4220
30,641,75,90,50,"LS",0,4.14,3.75,"1",4221
31,641,75,90,50,"LS",0,3.86,3.75,"1",4221
32,641,75,90,50,"LS",0,2.86,3.75,"1",4221
33,641,75,90,50,"LS",0,3.86,3.75,"1",4221
34,641,75,90,50,"LS",0,5.57,3.75,"1",4221
35,641,75,90,50,"LS",0,5.71,3.75,"1",4221
36,641,75,90,50,"LS",0,7.86,3.75,"1",4221
37,641,75,90,50,"LS",0,12.29,3.75,"1",4221
38,641,75,90,50,"LS",0,14.14,3.75,"1",4221
39,641,75,90,50,"LS",0,16.71,3.75,"1",4221
40,641,75,90,50,"LS",0,24,3.75,"1",4221
41,641,75,90,50,"LS",0,30.86,3.75,"1",4221
42,641,75,90,50,"LS",0,38.29,3.75,"1",4221
43,641,75,90,50,"LS",0,44,3.75,"1",4221
44,641,75,90,50,"LS",0,54.86,3.75,"1",4221
45,641,75,90,50,"LS",0,65.71,3.75,"1",4221
46,641,75,90,50,"LS",0,123.43,3.75,"1",4221
46,641,75,90,50,"LS",0,123.43,3.75,"1b",4222
47,641,75,90,50,"LS",0,102.86,3.75,"1b",4222
48,641,75,90,50,"LS",0,141.71,3.75,"1b",4222
49,641,75,90,50,"LS",0,162.29,3.75,"1b",4222
50,641,75,90,50,"LS",0,192,3.75,"1b",4222
51,641,75,90,50,"LS",0,221.71,3.75,"1b",4222
52,641,75,90,50,"LS",0,210.29,3.75,"1b",4222
0,1288,75,90,50,"LS",0,0.86,3.75,"1",8859
1,1288,75,90,50,"LS",0,1.14,3.75,"1",8859
