"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,168,90,50,75,"ME",1,0.86,2.5,"1",1328
1,168,90,50,75,"ME",1,1.14,2.5,"1",1328
1,168,90,50,75,"ME",1,1.14,2.5,"1b",1329
2,168,90,50,75,"ME",1,0.43,2.5,"1b",1329
2,168,90,50,75,"ME",1,0.43,2.5,"2",1330
3,168,90,50,75,"ME",1,1.43,2.5,"2",1330
4,168,90,50,75,"ME",1,0.71,2.5,"2",1330
5,168,90,50,75,"ME",1,1.29,2.5,"2",1330
6,168,90,50,75,"ME",1,0.29,2.5,"2",1330
7,168,90,50,75,"ME",1,0.57,2.5,"2",1330
8,168,90,50,75,"ME",1,0.57,2.5,"2",1330
9,168,90,50,75,"ME",1,0.14,2.5,"2",1330
9,168,90,50,75,"ME",1,0.14,2.5,"1b",1331
10,168,90,50,75,"ME",1,0,2.5,"1b",1331
11,168,90,50,75,"ME",1,0,2.5,"1b",1331
12,168,90,50,75,"ME",1,0,2.5,"1b",1331
12,168,90,50,75,"ME",1,0,2.5,"1",1332
13,168,90,50,75,"ME",1,0,2.5,"1",1332
14,168,90,50,75,"ME",1,0,2.5,"1",1332
15,168,90,50,75,"ME",1,0.14,2.5,"1",1332
16,168,90,50,75,"ME",1,0.14,2.5,"1",1332
17,168,90,50,75,"ME",1,0.29,2.5,"1",1332
18,168,90,50,75,"ME",1,0.71,2.5,"1",1332
19,168,90,50,75,"ME",1,0.57,2.5,"1",1332
20,168,90,50,75,"ME",1,0.57,2.5,"1",1332
20,168,90,50,75,"ME",1,0.57,2.5,"1b",1333
21,168,90,50,75,"ME",1,0.57,2.5,"1b",1333
22,168,90,50,75,"ME",1,0.71,2.5,"1b",1333
23,168,90,50,75,"ME",1,0.57,2.5,"1b",1333
24,168,90,50,75,"ME",1,1,2.5,"1b",1333
25,168,90,50,75,"ME",1,0.71,2.5,"1b",1333
26,168,90,50,75,"ME",1,0.57,2.5,"1b",1333
27,168,90,50,75,"ME",1,0.57,2.5,"1b",1333
28,168,90,50,75,"ME",1,0,2.5,"1b",1333
29,168,90,50,75,"ME",1,0.43,2.5,"1b",1333
30,168,90,50,75,"ME",1,0.57,2.5,"1b",1333
31,168,90,50,75,"ME",1,1,2.5,"1b",1333
32,168,90,50,75,"ME",1,0.43,2.5,"1b",1333
33,168,90,50,75,"ME",1,2.14,2.5,"1b",1333
34,168,90,50,75,"ME",1,2.14,2.5,"1b",1333
35,168,90,50,75,"ME",1,1.29,2.5,"1b",1333
36,168,90,50,75,"ME",1,1.86,2.5,"1b",1333
37,168,90,50,75,"ME",1,1.86,2.5,"1b",1333
38,168,90,50,75,"ME",1,1,2.5,"1b",1333
39,168,90,50,75,"ME",1,1.29,2.5,"1b",1333
40,168,90,50,75,"ME",1,1.86,2.5,"1b",1333
41,168,90,50,75,"ME",1,2,2.5,"1b",1333
42,168,90,50,75,"ME",1,1.29,2.5,"1b",1333
43,168,90,50,75,"ME",1,2.14,2.5,"1b",1333
44,168,90,50,75,"ME",1,1.86,2.5,"1b",1333
45,168,90,50,75,"ME",1,2.71,2.5,"1b",1333
46,168,90,50,75,"ME",1,2.29,2.5,"1b",1333
47,168,90,50,75,"ME",1,2.29,2.5,"1b",1333
48,168,90,50,75,"ME",1,3.57,2.5,"1b",1333
49,168,90,50,75,"ME",1,3.43,2.5,"1b",1333
50,168,90,50,75,"ME",1,2.86,2.5,"1b",1333
51,168,90,50,75,"ME",1,3,2.5,"1b",1333
52,168,90,50,75,"ME",1,3.43,2.5,"1b",1333
0,816,90,50,75,"ME",1,0.86,2.5,"1",6036
1,816,90,50,75,"ME",1,1.14,2.5,"1",6036
1,816,90,50,75,"ME",1,1.14,2.5,"2",6037
2,816,90,50,75,"ME",1,1,2.5,"2",6037
3,816,90,50,75,"ME",1,0.71,2.5,"2",6037
4,816,90,50,75,"ME",1,1,2.5,"2",6037
5,816,90,50,75,"ME",1,0.86,2.5,"2",6037
6,816,90,50,75,"ME",1,2.14,2.5,"2",6037
7,816,90,50,75,"ME",1,1.29,2.5,"2",6037
8,816,90,50,75,"ME",1,1.57,2.5,"2",6037
9,816,90,50,75,"ME",1,1.29,2.5,"2",6037
10,816,90,50,75,"ME",1,1.71,2.5,"2",6037
11,816,90,50,75,"ME",1,1.57,2.5,"2",6037
12,816,90,50,75,"ME",1,0.57,2.5,"2",6037
13,816,90,50,75,"ME",1,1,2.5,"2",6037
13,816,90,50,75,"ME",1,1,2.5,"1b",6038
14,816,90,50,75,"ME",1,1.43,2.5,"1b",6038
15,816,90,50,75,"ME",1,1.71,2.5,"1b",6038
15,816,90,50,75,"ME",1,1.71,2.5,"2",6039
16,816,90,50,75,"ME",1,1.14,2.5,"2",6039
17,816,90,50,75,"ME",1,0.57,2.5,"2",6039
18,816,90,50,75,"ME",1,0.57,2.5,"2",6039
19,816,90,50,75,"ME",1,0.14,2.5,"2",6039
19,816,90,50,75,"ME",1,0.14,2.5,"1b",6040
20,816,90,50,75,"ME",1,0.14,2.5,"1b",6040
21,816,90,50,75,"ME",1,0.43,2.5,"1b",6040
22,816,90,50,75,"ME",1,0.14,2.5,"1b",6040
23,816,90,50,75,"ME",1,0,2.5,"1b",6040
24,816,90,50,75,"ME",1,0.14,2.5,"1b",6040
24,816,90,50,75,"ME",1,0.14,2.5,"1",6041
25,816,90,50,75,"ME",1,0,2.5,"1",6041
26,816,90,50,75,"ME",1,0.14,2.5,"1",6041
27,816,90,50,75,"ME",1,0,2.5,"1",6041
28,816,90,50,75,"ME",1,0,2.5,"1",6041
29,816,90,50,75,"ME",1,0,2.5,"1",6041
30,816,90,50,75,"ME",1,0,2.5,"1",6041
31,816,90,50,75,"ME",1,0,2.5,"1",6041
32,816,90,50,75,"ME",1,0,2.5,"1",6041
33,816,90,50,75,"ME",1,0,2.5,"1",6041
34,816,90,50,75,"ME",1,0,2.5,"1",6041
35,816,90,50,75,"ME",1,0.29,2.5,"1",6041
36,816,90,50,75,"ME",1,0.29,2.5,"1",6041
37,816,90,50,75,"ME",1,0.57,2.5,"1",6041
38,816,90,50,75,"ME",1,0.14,2.5,"1",6041
39,816,90,50,75,"ME",1,0.57,2.5,"1",6041
40,816,90,50,75,"ME",1,0.57,2.5,"1",6041
41,816,90,50,75,"ME",1,0.86,2.5,"1",6041
42,816,90,50,75,"ME",1,1.14,2.5,"1",6041
43,816,90,50,75,"ME",1,1,2.5,"1",6041
44,816,90,50,75,"ME",1,1.71,2.5,"1",6041
45,816,90,50,75,"ME",1,1.14,2.5,"1",6041
46,816,90,50,75,"ME",1,0.86,2.5,"1",6041
47,816,90,50,75,"ME",1,1.57,2.5,"1",6041
48,816,90,50,75,"ME",1,1.43,2.5,"1",6041
49,816,90,50,75,"ME",1,0.43,2.5,"1",6041
50,816,90,50,75,"ME",1,0.43,2.5,"1",6041
51,816,90,50,75,"ME",1,0.57,2.5,"1",6041
52,816,90,50,75,"ME",1,0.71,2.5,"1",6041
0,1463,90,50,75,"ME",1,0.86,2.5,"1",10523
1,1463,90,50,75,"ME",1,1.29,2.5,"1",10523
1,1463,90,50,75,"ME",1,1.29,2.5,"1b",10524
2,1463,90,50,75,"ME",1,2,2.5,"1b",10524
2,1463,90,50,75,"ME",1,2,2.5,"2",10525
3,1463,90,50,75,"ME",1,1,2.5,"2",10525
4,1463,90,50,75,"ME",1,1.14,2.5,"2",10525
5,1463,90,50,75,"ME",1,2.14,2.5,"2",10525
6,1463,90,50,75,"ME",1,0.71,2.5,"2",10525
7,1463,90,50,75,"ME",1,1,2.5,"2",10525
8,1463,90,50,75,"ME",1,1.14,2.5,"2",10525
9,1463,90,50,75,"ME",1,1.29,2.5,"2",10525
10,1463,90,50,75,"ME",1,0.71,2.5,"2",10525
11,1463,90,50,75,"ME",1,0.71,2.5,"2",10525
12,1463,90,50,75,"ME",1,0.57,2.5,"2",10525
12,1463,90,50,75,"ME",1,0.57,2.5,"1b",10526
13,1463,90,50,75,"ME",1,0.43,2.5,"1b",10526
14,1463,90,50,75,"ME",1,0.43,2.5,"1b",10526
15,1463,90,50,75,"ME",1,0.14,2.5,"1b",10526
16,1463,90,50,75,"ME",1,0.57,2.5,"1b",10526
17,1463,90,50,75,"ME",1,0.57,2.5,"1b",10526
18,1463,90,50,75,"ME",1,0.57,2.5,"1b",10526
19,1463,90,50,75,"ME",1,0.57,2.5,"1b",10526
20,1463,90,50,75,"ME",1,0.86,2.5,"1b",10526
21,1463,90,50,75,"ME",1,1.14,2.5,"1b",10526
22,1463,90,50,75,"ME",1,0.71,2.5,"1b",10526
23,1463,90,50,75,"ME",1,1,2.5,"1b",10526
24,1463,90,50,75,"ME",1,0.43,2.5,"1b",10526
25,1463,90,50,75,"ME",1,1.71,2.5,"1b",10526
26,1463,90,50,75,"ME",1,1.71,2.5,"1b",10526
27,1463,90,50,75,"ME",1,1.43,2.5,"1b",10526
28,1463,90,50,75,"ME",1,1.86,2.5,"1b",10526
29,1463,90,50,75,"ME",1,2,2.5,"1b",10526
30,1463,90,50,75,"ME",1,2,2.5,"1b",10526
31,1463,90,50,75,"ME",1,0.71,2.5,"1b",10526
32,1463,90,50,75,"ME",1,1.14,2.5,"1b",10526
33,1463,90,50,75,"ME",1,1.14,2.5,"1b",10526
34,1463,90,50,75,"ME",1,1.14,2.5,"1b",10526
35,1463,90,50,75,"ME",1,1,2.5,"1b",10526
36,1463,90,50,75,"ME",1,1,2.5,"1b",10526
37,1463,90,50,75,"ME",1,0.57,2.5,"1b",10526
38,1463,90,50,75,"ME",1,0.57,2.5,"1b",10526
39,1463,90,50,75,"ME",1,0.43,2.5,"1b",10526
40,1463,90,50,75,"ME",1,0.57,2.5,"1b",10526
41,1463,90,50,75,"ME",1,1.14,2.5,"1b",10526
42,1463,90,50,75,"ME",1,0.57,2.5,"1b",10526
43,1463,90,50,75,"ME",1,0.57,2.5,"1b",10526
44,1463,90,50,75,"ME",1,0.57,2.5,"1b",10526
45,1463,90,50,75,"ME",1,0.43,2.5,"1b",10526
46,1463,90,50,75,"ME",1,0.71,2.5,"1b",10526
47,1463,90,50,75,"ME",1,0.43,2.5,"1b",10526
48,1463,90,50,75,"ME",1,0.57,2.5,"1b",10526
49,1463,90,50,75,"ME",1,0.86,2.5,"1b",10526
50,1463,90,50,75,"ME",1,1.57,2.5,"1b",10526
51,1463,90,50,75,"ME",1,1.14,2.5,"1b",10526
52,1463,90,50,75,"ME",1,1.43,2.5,"1b",10526
0,2113,90,50,75,"ME",1,0.86,2.5,"1",14769
1,2113,90,50,75,"ME",1,2.43,2.5,"1",14769
1,2113,90,50,75,"ME",1,2.43,2.5,"2",14770
2,2113,90,50,75,"ME",1,1.71,2.5,"2",14770
3,2113,90,50,75,"ME",1,1,2.5,"2",14770
4,2113,90,50,75,"ME",1,1.86,2.5,"2",14770
5,2113,90,50,75,"ME",1,1.86,2.5,"2",14770
6,2113,90,50,75,"ME",1,1.57,2.5,"2",14770
7,2113,90,50,75,"ME",1,1.86,2.5,"2",14770
8,2113,90,50,75,"ME",1,1,2.5,"2",14770
9,2113,90,50,75,"ME",1,0.43,2.5,"2",14770
10,2113,90,50,75,"ME",1,1,2.5,"2",14770
