"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,418,60,75,75,"TS",0,0.86,3.125,"1",2909
1,418,60,75,75,"TS",0,1.57,3.125,"1",2909
2,418,60,75,75,"TS",0,2.71,3.125,"1",2909
3,418,60,75,75,"TS",0,3,3.125,"1",2909
4,418,60,75,75,"TS",0,4.86,3.125,"1",2909
5,418,60,75,75,"TS",0,6.86,3.125,"1",2909
6,418,60,75,75,"TS",0,12.43,3.125,"1",2909
7,418,60,75,75,"TS",0,13.29,3.125,"1",2909
8,418,60,75,75,"TS",0,15.29,3.125,"1",2909
9,418,60,75,75,"TS",0,18.86,3.125,"1",2909
9,418,60,75,75,"TS",0,18.86,3.125,"1b",2910
10,418,60,75,75,"TS",0,33.14,3.125,"1b",2910
11,418,60,75,75,"TS",0,32,3.125,"1b",2910
12,418,60,75,75,"TS",0,31.43,3.125,"1b",2910
13,418,60,75,75,"TS",0,53.14,3.125,"1b",2910
14,418,60,75,75,"TS",0,51.43,3.125,"1b",2910
15,418,60,75,75,"TS",0,57.14,3.125,"1b",2910
16,418,60,75,75,"TS",0,59.43,3.125,"1b",2910
17,418,60,75,75,"TS",0,66.29,3.125,"1b",2910
18,418,60,75,75,"TS",0,86.86,3.125,"1b",2910
18,418,60,75,75,"TS",0,86.86,3.125,"3",2911
19,418,60,75,75,"TS",0,70.86,3.125,"3",2911
20,418,60,75,75,"TS",0,38.86,3.125,"3",2911
21,418,60,75,75,"TS",0,61.71,3.125,"3",2911
22,418,60,75,75,"TS",0,30.86,3.125,"3",2911
23,418,60,75,75,"TS",0,19.43,3.125,"3",2911
24,418,60,75,75,"TS",0,24,3.125,"3",2911
25,418,60,75,75,"TS",0,14.86,3.125,"3",2911
25,418,60,75,75,"TS",0,14.86,3.125,"2",2912
26,418,60,75,75,"TS",0,20,3.125,"2",2912
27,418,60,75,75,"TS",0,19.43,3.125,"2",2912
28,418,60,75,75,"TS",0,24,3.125,"2",2912
28,418,60,75,75,"TS",0,24,3.125,"1b",2913
29,418,60,75,75,"TS",0,22.29,3.125,"1b",2913
30,418,60,75,75,"TS",0,33.71,3.125,"1b",2913
31,418,60,75,75,"TS",0,43.43,3.125,"1b",2913
32,418,60,75,75,"TS",0,43.43,3.125,"1b",2913
33,418,60,75,75,"TS",0,42.86,3.125,"1b",2913
34,418,60,75,75,"TS",0,50.86,3.125,"1b",2913
35,418,60,75,75,"TS",0,42.86,3.125,"1b",2913
36,418,60,75,75,"TS",0,40,3.125,"1b",2913
37,418,60,75,75,"TS",0,48,3.125,"1b",2913
38,418,60,75,75,"TS",0,34.86,3.125,"1b",2913
39,418,60,75,75,"TS",0,32,3.125,"1b",2913
40,418,60,75,75,"TS",0,25.71,3.125,"1b",2913
41,418,60,75,75,"TS",0,23.43,3.125,"1b",2913
42,418,60,75,75,"TS",0,26.29,3.125,"1b",2913
43,418,60,75,75,"TS",0,28,3.125,"1b",2913
44,418,60,75,75,"TS",0,33.71,3.125,"1b",2913
45,418,60,75,75,"TS",0,20.57,3.125,"1b",2913
46,418,60,75,75,"TS",0,16.57,3.125,"1b",2913
47,418,60,75,75,"TS",0,17.71,3.125,"1b",2913
48,418,60,75,75,"TS",0,16.57,3.125,"1b",2913
49,418,60,75,75,"TS",0,8.86,3.125,"1b",2913
50,418,60,75,75,"TS",0,5.57,3.125,"1b",2913
51,418,60,75,75,"TS",0,5.71,3.125,"1b",2913
52,418,60,75,75,"TS",0,4.43,3.125,"1b",2913
