"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,307,75,75,50,"ME",0,0.86,3.75,"1",2488
1,307,75,75,50,"ME",0,1.43,3.75,"1",2488
1,307,75,75,50,"ME",0,1.43,3.75,"1b",2489
2,307,75,75,50,"ME",0,1,3.75,"1b",2489
2,307,75,75,50,"ME",0,1,3.75,"2",2490
3,307,75,75,50,"ME",0,1.71,3.75,"2",2490
4,307,75,75,50,"ME",0,2.29,3.75,"2",2490
5,307,75,75,50,"ME",0,4.29,3.75,"2",2490
6,307,75,75,50,"ME",0,3.14,3.75,"2",2490
7,307,75,75,50,"ME",0,3.14,3.75,"2",2490
8,307,75,75,50,"ME",0,5.29,3.75,"2",2490
9,307,75,75,50,"ME",0,7,3.75,"2",2490
10,307,75,75,50,"ME",0,3.71,3.75,"2",2490
10,307,75,75,50,"ME",0,3.71,3.75,"3",2491
11,307,75,75,50,"ME",0,4.14,3.75,"3",2491
12,307,75,75,50,"ME",0,3.14,3.75,"3",2491
13,307,75,75,50,"ME",0,2.14,3.75,"3",2491
13,307,75,75,50,"ME",0,2.14,3.75,"2",2492
14,307,75,75,50,"ME",0,2.14,3.75,"2",2492
15,307,75,75,50,"ME",0,4,3.75,"2",2492
16,307,75,75,50,"ME",0,3.86,3.75,"2",2492
17,307,75,75,50,"ME",0,5.86,3.75,"2",2492
18,307,75,75,50,"ME",0,3.86,3.75,"2",2492
18,307,75,75,50,"ME",0,3.86,3.75,"3",2493
19,307,75,75,50,"ME",0,2.14,3.75,"3",2493
20,307,75,75,50,"ME",0,4.71,3.75,"3",2493
21,307,75,75,50,"ME",0,2,3.75,"3",2493
22,307,75,75,50,"ME",0,3.57,3.75,"3",2493
22,307,75,75,50,"ME",0,3.57,3.75,"2",2494
23,307,75,75,50,"ME",0,3.57,3.75,"2",2494
24,307,75,75,50,"ME",0,4,3.75,"2",2494
25,307,75,75,50,"ME",0,3.57,3.75,"2",2494
26,307,75,75,50,"ME",0,4.86,3.75,"2",2494
27,307,75,75,50,"ME",0,5,3.75,"2",2494
28,307,75,75,50,"ME",0,7.14,3.75,"2",2494
28,307,75,75,50,"ME",0,7.14,3.75,"3",2495
29,307,75,75,50,"ME",0,6.14,3.75,"3",2495
30,307,75,75,50,"ME",0,5.57,3.75,"3",2495
31,307,75,75,50,"ME",0,5.57,3.75,"3",2495
32,307,75,75,50,"ME",0,5.14,3.75,"3",2495
33,307,75,75,50,"ME",0,4.57,3.75,"3",2495
34,307,75,75,50,"ME",0,4.86,3.75,"3",2495
35,307,75,75,50,"ME",0,3.57,3.75,"3",2495
36,307,75,75,50,"ME",0,3.86,3.75,"3",2495
36,307,75,75,50,"ME",0,3.86,3.75,"2",2496
37,307,75,75,50,"ME",0,4.29,3.75,"2",2496
38,307,75,75,50,"ME",0,5,3.75,"2",2496
39,307,75,75,50,"ME",0,4.29,3.75,"2",2496
40,307,75,75,50,"ME",0,5.57,3.75,"2",2496
41,307,75,75,50,"ME",0,6.14,3.75,"2",2496
41,307,75,75,50,"ME",0,6.14,3.75,"3",2497
42,307,75,75,50,"ME",0,3.86,3.75,"3",2497
43,307,75,75,50,"ME",0,3.71,3.75,"3",2497
44,307,75,75,50,"ME",0,3.43,3.75,"3",2497
45,307,75,75,50,"ME",0,3.86,3.75,"3",2497
45,307,75,75,50,"ME",0,3.86,3.75,"2",2498
46,307,75,75,50,"ME",0,4.14,3.75,"2",2498
47,307,75,75,50,"ME",0,4.57,3.75,"2",2498
48,307,75,75,50,"ME",0,7.57,3.75,"2",2498
49,307,75,75,50,"ME",0,7,3.75,"2",2498
49,307,75,75,50,"ME",0,7,3.75,"3",2499
50,307,75,75,50,"ME",0,6,3.75,"3",2499
51,307,75,75,50,"ME",0,7.43,3.75,"3",2499
52,307,75,75,50,"ME",0,6.86,3.75,"3",2499
0,955,75,75,50,"ME",0,0.86,3.75,"1",7062
1,955,75,75,50,"ME",0,1.43,3.75,"1",7062
1,955,75,75,50,"ME",0,1.43,3.75,"2",7063
2,955,75,75,50,"ME",0,1,3.75,"2",7063
3,955,75,75,50,"ME",0,1.57,3.75,"2",7063
4,955,75,75,50,"ME",0,4.71,3.75,"2",7063
5,955,75,75,50,"ME",0,4.71,3.75,"2",7063
6,955,75,75,50,"ME",0,7.86,3.75,"2",7063
7,955,75,75,50,"ME",0,8.14,3.75,"2",7063
7,955,75,75,50,"ME",0,8.14,3.75,"3",7064
8,955,75,75,50,"ME",0,10.14,3.75,"3",7064
9,955,75,75,50,"ME",0,8,3.75,"3",7064
10,955,75,75,50,"ME",0,7.43,3.75,"3",7064
11,955,75,75,50,"ME",0,9.43,3.75,"3",7064
12,955,75,75,50,"ME",0,7.86,3.75,"3",7064
13,955,75,75,50,"ME",0,9.43,3.75,"3",7064
14,955,75,75,50,"ME",0,8.14,3.75,"3",7064
15,955,75,75,50,"ME",0,10.71,3.75,"3",7064
