"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,507,90,90,50,"LS",1,0.86,2.5,"1",3491
1,507,90,90,50,"LS",1,1.29,2.5,"1",3491
2,507,90,90,50,"LS",1,0.71,2.5,"1",3491
3,507,90,90,50,"LS",1,0.86,2.5,"1",3491
4,507,90,90,50,"LS",1,0.43,2.5,"1",3491
5,507,90,90,50,"LS",1,1,2.5,"1",3491
6,507,90,90,50,"LS",1,0.86,2.5,"1",3491
7,507,90,90,50,"LS",1,1.14,2.5,"1",3491
8,507,90,90,50,"LS",1,1,2.5,"1",3491
9,507,90,90,50,"LS",1,1.29,2.5,"1",3491
10,507,90,90,50,"LS",1,1.43,2.5,"1",3491
11,507,90,90,50,"LS",1,1,2.5,"1",3491
12,507,90,90,50,"LS",1,1,2.5,"1",3491
13,507,90,90,50,"LS",1,0.29,2.5,"1",3491
14,507,90,90,50,"LS",1,0.29,2.5,"1",3491
15,507,90,90,50,"LS",1,0.71,2.5,"1",3491
16,507,90,90,50,"LS",1,0.29,2.5,"1",3491
17,507,90,90,50,"LS",1,1,2.5,"1",3491
18,507,90,90,50,"LS",1,0.57,2.5,"1",3491
19,507,90,90,50,"LS",1,0.14,2.5,"1",3491
20,507,90,90,50,"LS",1,0.86,2.5,"1",3491
21,507,90,90,50,"LS",1,0.71,2.5,"1",3491
22,507,90,90,50,"LS",1,0.43,2.5,"1",3491
23,507,90,90,50,"LS",1,0.43,2.5,"1",3491
24,507,90,90,50,"LS",1,0.14,2.5,"1",3491
25,507,90,90,50,"LS",1,0.86,2.5,"1",3491
26,507,90,90,50,"LS",1,1,2.5,"1",3491
27,507,90,90,50,"LS",1,1.29,2.5,"1",3491
28,507,90,90,50,"LS",1,1.57,2.5,"1",3491
29,507,90,90,50,"LS",1,1.14,2.5,"1",3491
30,507,90,90,50,"LS",1,1,2.5,"1",3491
31,507,90,90,50,"LS",1,0.71,2.5,"1",3491
32,507,90,90,50,"LS",1,1.14,2.5,"1",3491
33,507,90,90,50,"LS",1,1.43,2.5,"1",3491
34,507,90,90,50,"LS",1,1.86,2.5,"1",3491
35,507,90,90,50,"LS",1,1.86,2.5,"1",3491
36,507,90,90,50,"LS",1,3.29,2.5,"1",3491
37,507,90,90,50,"LS",1,2,2.5,"1",3491
38,507,90,90,50,"LS",1,1.57,2.5,"1",3491
39,507,90,90,50,"LS",1,1.71,2.5,"1",3491
40,507,90,90,50,"LS",1,2.43,2.5,"1",3491
41,507,90,90,50,"LS",1,2.43,2.5,"1",3491
42,507,90,90,50,"LS",1,2.43,2.5,"1",3491
43,507,90,90,50,"LS",1,4,2.5,"1",3491
44,507,90,90,50,"LS",1,4.29,2.5,"1",3491
45,507,90,90,50,"LS",1,4.29,2.5,"1",3491
46,507,90,90,50,"LS",1,3.71,2.5,"1",3491
47,507,90,90,50,"LS",1,4,2.5,"1",3491
48,507,90,90,50,"LS",1,4.86,2.5,"1",3491
49,507,90,90,50,"LS",1,3.57,2.5,"1",3491
50,507,90,90,50,"LS",1,3.71,2.5,"1",3491
51,507,90,90,50,"LS",1,2.57,2.5,"1",3491
52,507,90,90,50,"LS",1,3.57,2.5,"1",3491
0,1155,90,90,50,"LS",1,0.86,2.5,"1",8091
1,1155,90,90,50,"LS",1,1.14,2.5,"1",8091
2,1155,90,90,50,"LS",1,1.29,2.5,"1",8091
3,1155,90,90,50,"LS",1,1.57,2.5,"1",8091
4,1155,90,90,50,"LS",1,1.71,2.5,"1",8091
5,1155,90,90,50,"LS",1,1.57,2.5,"1",8091
6,1155,90,90,50,"LS",1,2.14,2.5,"1",8091
7,1155,90,90,50,"LS",1,1.86,2.5,"1",8091
8,1155,90,90,50,"LS",1,2.57,2.5,"1",8091
9,1155,90,90,50,"LS",1,2.14,2.5,"1",8091
10,1155,90,90,50,"LS",1,1.71,2.5,"1",8091
11,1155,90,90,50,"LS",1,3.43,2.5,"1",8091
12,1155,90,90,50,"LS",1,3.14,2.5,"1",8091
13,1155,90,90,50,"LS",1,3,2.5,"1",8091
14,1155,90,90,50,"LS",1,2.86,2.5,"1",8091
15,1155,90,90,50,"LS",1,3.86,2.5,"1",8091
16,1155,90,90,50,"LS",1,2.14,2.5,"1",8091
17,1155,90,90,50,"LS",1,2.14,2.5,"1",8091
18,1155,90,90,50,"LS",1,1.57,2.5,"1",8091
19,1155,90,90,50,"LS",1,1,2.5,"1",8091
20,1155,90,90,50,"LS",1,1.29,2.5,"1",8091
21,1155,90,90,50,"LS",1,1.29,2.5,"1",8091
22,1155,90,90,50,"LS",1,1.57,2.5,"1",8091
23,1155,90,90,50,"LS",1,1.43,2.5,"1",8091
24,1155,90,90,50,"LS",1,0.71,2.5,"1",8091
25,1155,90,90,50,"LS",1,0.86,2.5,"1",8091
26,1155,90,90,50,"LS",1,0.86,2.5,"1",8091
27,1155,90,90,50,"LS",1,1,2.5,"1",8091
28,1155,90,90,50,"LS",1,0.14,2.5,"1",8091
29,1155,90,90,50,"LS",1,0.29,2.5,"1",8091
30,1155,90,90,50,"LS",1,0.14,2.5,"1",8091
31,1155,90,90,50,"LS",1,0.29,2.5,"1",8091
32,1155,90,90,50,"LS",1,0.14,2.5,"1",8091
33,1155,90,90,50,"LS",1,0.29,2.5,"1",8091
34,1155,90,90,50,"LS",1,0.29,2.5,"1",8091
35,1155,90,90,50,"LS",1,0.43,2.5,"1",8091
36,1155,90,90,50,"LS",1,0.43,2.5,"1",8091
37,1155,90,90,50,"LS",1,0.57,2.5,"1",8091
38,1155,90,90,50,"LS",1,0.86,2.5,"1",8091
39,1155,90,90,50,"LS",1,1.14,2.5,"1",8091
40,1155,90,90,50,"LS",1,0.86,2.5,"1",8091
41,1155,90,90,50,"LS",1,1.29,2.5,"1",8091
42,1155,90,90,50,"LS",1,1,2.5,"1",8091
43,1155,90,90,50,"LS",1,1.29,2.5,"1",8091
44,1155,90,90,50,"LS",1,1.43,2.5,"1",8091
45,1155,90,90,50,"LS",1,1,2.5,"1",8091
46,1155,90,90,50,"LS",1,1,2.5,"1",8091
47,1155,90,90,50,"LS",1,1.14,2.5,"1",8091
48,1155,90,90,50,"LS",1,0.71,2.5,"1",8091
49,1155,90,90,50,"LS",1,0.86,2.5,"1",8091
50,1155,90,90,50,"LS",1,1,2.5,"1",8091
51,1155,90,90,50,"LS",1,0.43,2.5,"1",8091
52,1155,90,90,50,"LS",1,0.29,2.5,"1",8091
0,1803,90,90,50,"LS",1,0.86,2.5,"1",12609
1,1803,90,90,50,"LS",1,1.29,2.5,"1",12609
2,1803,90,90,50,"LS",1,1.14,2.5,"1",12609
3,1803,90,90,50,"LS",1,1,2.5,"1",12609
4,1803,90,90,50,"LS",1,0.14,2.5,"1",12609
5,1803,90,90,50,"LS",1,0.29,2.5,"1",12609
6,1803,90,90,50,"LS",1,0.71,2.5,"1",12609
7,1803,90,90,50,"LS",1,0.57,2.5,"1",12609
8,1803,90,90,50,"LS",1,0.57,2.5,"1",12609
9,1803,90,90,50,"LS",1,1.43,2.5,"1",12609
10,1803,90,90,50,"LS",1,0.57,2.5,"1",12609
11,1803,90,90,50,"LS",1,0.43,2.5,"1",12609
12,1803,90,90,50,"LS",1,0.29,2.5,"1",12609
13,1803,90,90,50,"LS",1,0.14,2.5,"1",12609
14,1803,90,90,50,"LS",1,0.14,2.5,"1",12609
15,1803,90,90,50,"LS",1,0.71,2.5,"1",12609
16,1803,90,90,50,"LS",1,0,2.5,"1",12609
17,1803,90,90,50,"LS",1,0,2.5,"1",12609
18,1803,90,90,50,"LS",1,0,2.5,"1",12609
19,1803,90,90,50,"LS",1,0,2.5,"1",12609
20,1803,90,90,50,"LS",1,0,2.5,"1",12609
21,1803,90,90,50,"LS",1,0,2.5,"1",12609
22,1803,90,90,50,"LS",1,0,2.5,"1",12609
23,1803,90,90,50,"LS",1,0,2.5,"1",12609
24,1803,90,90,50,"LS",1,0,2.5,"1",12609
25,1803,90,90,50,"LS",1,0,2.5,"1",12609
26,1803,90,90,50,"LS",1,0,2.5,"1",12609
27,1803,90,90,50,"LS",1,0,2.5,"1",12609
28,1803,90,90,50,"LS",1,0,2.5,"1",12609
29,1803,90,90,50,"LS",1,0,2.5,"1",12609
30,1803,90,90,50,"LS",1,0,2.5,"1",12609
31,1803,90,90,50,"LS",1,0,2.5,"1",12609
32,1803,90,90,50,"LS",1,0.43,2.5,"1",12609
33,1803,90,90,50,"LS",1,0.71,2.5,"1",12609
34,1803,90,90,50,"LS",1,0.57,2.5,"1",12609
35,1803,90,90,50,"LS",1,0.71,2.5,"1",12609
36,1803,90,90,50,"LS",1,0.43,2.5,"1",12609
37,1803,90,90,50,"LS",1,0.71,2.5,"1",12609
38,1803,90,90,50,"LS",1,0.43,2.5,"1",12609
39,1803,90,90,50,"LS",1,1,2.5,"1",12609
40,1803,90,90,50,"LS",1,1,2.5,"1",12609
41,1803,90,90,50,"LS",1,0.71,2.5,"1",12609
42,1803,90,90,50,"LS",1,0.29,2.5,"1",12609
43,1803,90,90,50,"LS",1,0.14,2.5,"1",12609
44,1803,90,90,50,"LS",1,0.29,2.5,"1",12609
45,1803,90,90,50,"LS",1,0.43,2.5,"1",12609
46,1803,90,90,50,"LS",1,0.43,2.5,"1",12609
47,1803,90,90,50,"LS",1,0.86,2.5,"1",12609
48,1803,90,90,50,"LS",1,0.71,2.5,"1",12609
49,1803,90,90,50,"LS",1,0.57,2.5,"1",12609
50,1803,90,90,50,"LS",1,1.29,2.5,"1",12609
51,1803,90,90,50,"LS",1,0.71,2.5,"1",12609
52,1803,90,90,50,"LS",1,0.29,2.5,"1",12609
0,2451,90,90,50,"LS",1,0.86,2.5,"1",16812
1,2451,90,90,50,"LS",1,2.14,2.5,"1",16812
2,2451,90,90,50,"LS",1,4,2.5,"1",16812
3,2451,90,90,50,"LS",1,2.29,2.5,"1",16812
4,2451,90,90,50,"LS",1,1.43,2.5,"1",16812
5,2451,90,90,50,"LS",1,2.71,2.5,"1",16812
6,2451,90,90,50,"LS",1,1.86,2.5,"1",16812
7,2451,90,90,50,"LS",1,2.14,2.5,"1",16812
8,2451,90,90,50,"LS",1,2,2.5,"1",16812
9,2451,90,90,50,"LS",1,2.29,2.5,"1",16812
10,2451,90,90,50,"LS",1,2.43,2.5,"1",16812
11,2451,90,90,50,"LS",1,2.71,2.5,"1",16812
12,2451,90,90,50,"LS",1,1.71,2.5,"1",16812
13,2451,90,90,50,"LS",1,2.14,2.5,"1",16812
14,2451,90,90,50,"LS",1,2.86,2.5,"1",16812
15,2451,90,90,50,"LS",1,3.43,2.5,"1",16812
16,2451,90,90,50,"LS",1,2.71,2.5,"1",16812
17,2451,90,90,50,"LS",1,2.43,2.5,"1",16812
18,2451,90,90,50,"LS",1,1.14,2.5,"1",16812
19,2451,90,90,50,"LS",1,1.86,2.5,"1",16812
20,2451,90,90,50,"LS",1,1.71,2.5,"1",16812
21,2451,90,90,50,"LS",1,2,2.5,"1",16812
22,2451,90,90,50,"LS",1,1.14,2.5,"1",16812
23,2451,90,90,50,"LS",1,2.43,2.5,"1",16812
24,2451,90,90,50,"LS",1,2.43,2.5,"1",16812
25,2451,90,90,50,"LS",1,1.29,2.5,"1",16812
26,2451,90,90,50,"LS",1,1.57,2.5,"1",16812
27,2451,90,90,50,"LS",1,1.29,2.5,"1",16812
28,2451,90,90,50,"LS",1,1.14,2.5,"1",16812
29,2451,90,90,50,"LS",1,1.57,2.5,"1",16812
30,2451,90,90,50,"LS",1,1.14,2.5,"1",16812
31,2451,90,90,50,"LS",1,1.29,2.5,"1",16812
32,2451,90,90,50,"LS",1,0.57,2.5,"1",16812
33,2451,90,90,50,"LS",1,1,2.5,"1",16812
34,2451,90,90,50,"LS",1,1.57,2.5,"1",16812
35,2451,90,90,50,"LS",1,1.43,2.5,"1",16812
36,2451,90,90,50,"LS",1,1.14,2.5,"1",16812
37,2451,90,90,50,"LS",1,0.43,2.5,"1",16812
38,2451,90,90,50,"LS",1,0.29,2.5,"1",16812
39,2451,90,90,50,"LS",1,0.29,2.5,"1",16812
40,2451,90,90,50,"LS",1,0.43,2.5,"1",16812
41,2451,90,90,50,"LS",1,0.43,2.5,"1",16812
42,2451,90,90,50,"LS",1,1,2.5,"1",16812
43,2451,90,90,50,"LS",1,0.86,2.5,"1",16812
