"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,65,75,75,50,"AE",1,0.86,3.125,"1",494
1,65,75,75,50,"AE",1,1,3.125,"1",494
1,65,75,75,50,"AE",1,1,3.125,"2",495
2,65,75,75,50,"AE",1,1.43,3.125,"2",495
2,65,75,75,50,"AE",1,1.43,3.125,"3",496
3,65,75,75,50,"AE",1,1.14,3.125,"3",496
4,65,75,75,50,"AE",1,1.43,3.125,"3",496
5,65,75,75,50,"AE",1,0.57,3.125,"3",496
6,65,75,75,50,"AE",1,0.43,3.125,"3",496
6,65,75,75,50,"AE",1,0.43,3.125,"2",497
7,65,75,75,50,"AE",1,0.43,3.125,"2",497
8,65,75,75,50,"AE",1,1.14,3.125,"2",497
9,65,75,75,50,"AE",1,1.43,3.125,"2",497
10,65,75,75,50,"AE",1,1.14,3.125,"2",497
11,65,75,75,50,"AE",1,1.14,3.125,"2",497
12,65,75,75,50,"AE",1,1.57,3.125,"2",497
12,65,75,75,50,"AE",1,1.57,3.125,"3",498
13,65,75,75,50,"AE",1,0.57,3.125,"3",498
14,65,75,75,50,"AE",1,0.57,3.125,"3",498
15,65,75,75,50,"AE",1,1.14,3.125,"3",498
16,65,75,75,50,"AE",1,0.71,3.125,"3",498
16,65,75,75,50,"AE",1,0.71,3.125,"2",499
17,65,75,75,50,"AE",1,0.29,3.125,"2",499
18,65,75,75,50,"AE",1,0.43,3.125,"2",499
19,65,75,75,50,"AE",1,0.57,3.125,"2",499
20,65,75,75,50,"AE",1,0.86,3.125,"2",499
21,65,75,75,50,"AE",1,0.57,3.125,"2",499
22,65,75,75,50,"AE",1,1.14,3.125,"2",499
23,65,75,75,50,"AE",1,0.71,3.125,"2",499
24,65,75,75,50,"AE",1,1.14,3.125,"2",499
25,65,75,75,50,"AE",1,0.86,3.125,"2",499
26,65,75,75,50,"AE",1,2.86,3.125,"2",499
27,65,75,75,50,"AE",1,2,3.125,"2",499
28,65,75,75,50,"AE",1,1.43,3.125,"2",499
29,65,75,75,50,"AE",1,1.71,3.125,"2",499
30,65,75,75,50,"AE",1,2.29,3.125,"2",499
31,65,75,75,50,"AE",1,2.43,3.125,"2",499
32,65,75,75,50,"AE",1,2.14,3.125,"2",499
33,65,75,75,50,"AE",1,2.86,3.125,"2",499
34,65,75,75,50,"AE",1,3.43,3.125,"2",499
35,65,75,75,50,"AE",1,6,3.125,"2",499
36,65,75,75,50,"AE",1,6.43,3.125,"2",499
36,65,75,75,50,"AE",1,6.43,3.125,"3",500
37,65,75,75,50,"AE",1,5,3.125,"3",500
38,65,75,75,50,"AE",1,3.43,3.125,"3",500
39,65,75,75,50,"AE",1,2.71,3.125,"3",500
40,65,75,75,50,"AE",1,3.43,3.125,"3",500
40,65,75,75,50,"AE",1,3.43,3.125,"2",501
41,65,75,75,50,"AE",1,3.29,3.125,"2",501
42,65,75,75,50,"AE",1,5.29,3.125,"2",501
43,65,75,75,50,"AE",1,4.71,3.125,"2",501
44,65,75,75,50,"AE",1,4.57,3.125,"2",501
45,65,75,75,50,"AE",1,7.43,3.125,"2",501
46,65,75,75,50,"AE",1,5.57,3.125,"2",501
47,65,75,75,50,"AE",1,6.43,3.125,"2",501
48,65,75,75,50,"AE",1,6.43,3.125,"2",501
49,65,75,75,50,"AE",1,7.43,3.125,"2",501
50,65,75,75,50,"AE",1,6.29,3.125,"2",501
51,65,75,75,50,"AE",1,6.71,3.125,"2",501
