"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,179,60,75,90,"ME",1,0.86,2.5,"1",1414
1,179,60,75,90,"ME",1,1.14,2.5,"1",1414
1,179,60,75,90,"ME",1,1.14,2.5,"1b",1415
2,179,60,75,90,"ME",1,0.43,2.5,"1b",1415
2,179,60,75,90,"ME",1,0.43,2.5,"2",1416
3,179,60,75,90,"ME",1,1.43,2.5,"2",1416
4,179,60,75,90,"ME",1,0.71,2.5,"2",1416
5,179,60,75,90,"ME",1,1.29,2.5,"2",1416
6,179,60,75,90,"ME",1,0.29,2.5,"2",1416
7,179,60,75,90,"ME",1,0.43,2.5,"2",1416
8,179,60,75,90,"ME",1,0.71,2.5,"2",1416
9,179,60,75,90,"ME",1,0.57,2.5,"2",1416
9,179,60,75,90,"ME",1,0.57,2.5,"1b",1417
10,179,60,75,90,"ME",1,0,2.5,"1b",1417
11,179,60,75,90,"ME",1,0.14,2.5,"1b",1417
12,179,60,75,90,"ME",1,0.29,2.5,"1b",1417
12,179,60,75,90,"ME",1,0.29,2.5,"1",1418
13,179,60,75,90,"ME",1,0.43,2.5,"1",1418
13,179,60,75,90,"ME",1,0.43,2.5,"1b",1419
14,179,60,75,90,"ME",1,0.14,2.5,"1b",1419
15,179,60,75,90,"ME",1,0.71,2.5,"1b",1419
16,179,60,75,90,"ME",1,1.29,2.5,"1b",1419
17,179,60,75,90,"ME",1,0.57,2.5,"1b",1419
18,179,60,75,90,"ME",1,0.71,2.5,"1b",1419
19,179,60,75,90,"ME",1,0.71,2.5,"1b",1419
20,179,60,75,90,"ME",1,1.29,2.5,"1b",1419
21,179,60,75,90,"ME",1,1.14,2.5,"1b",1419
22,179,60,75,90,"ME",1,1.43,2.5,"1b",1419
23,179,60,75,90,"ME",1,1,2.5,"1b",1419
24,179,60,75,90,"ME",1,2.57,2.5,"1b",1419
25,179,60,75,90,"ME",1,1.71,2.5,"1b",1419
25,179,60,75,90,"ME",1,1.71,2.5,"2",1420
26,179,60,75,90,"ME",1,2.29,2.5,"2",1420
27,179,60,75,90,"ME",1,1.29,2.5,"2",1420
28,179,60,75,90,"ME",1,1,2.5,"2",1420
29,179,60,75,90,"ME",1,1.43,2.5,"2",1420
