"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,274,60,50,75,"ME",1,0.86,3.75,"1",2199
1,274,60,50,75,"ME",1,1.43,3.75,"1",2199
1,274,60,50,75,"ME",1,1.43,3.75,"1b",2200
2,274,60,50,75,"ME",1,1,3.75,"1b",2200
2,274,60,50,75,"ME",1,1,3.75,"2",2201
3,274,60,50,75,"ME",1,1.71,3.75,"2",2201
4,274,60,50,75,"ME",1,2.29,3.75,"2",2201
5,274,60,50,75,"ME",1,4.29,3.75,"2",2201
6,274,60,50,75,"ME",1,2.29,3.75,"2",2201
7,274,60,50,75,"ME",1,3,3.75,"2",2201
8,274,60,50,75,"ME",1,2.71,3.75,"2",2201
9,274,60,50,75,"ME",1,2.14,3.75,"2",2201
10,274,60,50,75,"ME",1,3.29,3.75,"2",2201
11,274,60,50,75,"ME",1,3.43,3.75,"2",2201
12,274,60,50,75,"ME",1,4.57,3.75,"2",2201
13,274,60,50,75,"ME",1,5.43,3.75,"2",2201
14,274,60,50,75,"ME",1,9.86,3.75,"2",2201
15,274,60,50,75,"ME",1,10.57,3.75,"2",2201
16,274,60,50,75,"ME",1,10,3.75,"2",2201
17,274,60,50,75,"ME",1,14.29,3.75,"2",2201
18,274,60,50,75,"ME",1,12,3.75,"2",2201
18,274,60,50,75,"ME",1,12,3.75,"3",2202
19,274,60,50,75,"ME",1,11.43,3.75,"3",2202
20,274,60,50,75,"ME",1,9.14,3.75,"3",2202
21,274,60,50,75,"ME",1,4.43,3.75,"3",2202
22,274,60,50,75,"ME",1,4.43,3.75,"3",2202
22,274,60,50,75,"ME",1,4.43,3.75,"2",2203
23,274,60,50,75,"ME",1,6.57,3.75,"2",2203
24,274,60,50,75,"ME",1,5.71,3.75,"2",2203
25,274,60,50,75,"ME",1,7.29,3.75,"2",2203
26,274,60,50,75,"ME",1,6.57,3.75,"2",2203
27,274,60,50,75,"ME",1,10.14,3.75,"2",2203
28,274,60,50,75,"ME",1,9.86,3.75,"2",2203
29,274,60,50,75,"ME",1,11.57,3.75,"2",2203
