"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,629,75,50,90,"LS",0,0.86,3.75,"1",4108
1,629,75,50,90,"LS",0,1.57,3.75,"1",4108
2,629,75,50,90,"LS",0,2.71,3.75,"1",4108
3,629,75,50,90,"LS",0,3.14,3.75,"1",4108
4,629,75,50,90,"LS",0,5.57,3.75,"1",4108
5,629,75,50,90,"LS",0,7.43,3.75,"1",4108
6,629,75,50,90,"LS",0,8.86,3.75,"1",4108
7,629,75,50,90,"LS",0,16.43,3.75,"1",4108
8,629,75,50,90,"LS",0,25.57,3.75,"1",4108
9,629,75,50,90,"LS",0,45.14,3.75,"1",4108
10,629,75,50,90,"LS",0,50.86,3.75,"1",4108
11,629,75,50,90,"LS",0,86.86,3.75,"1",4108
12,629,75,50,90,"LS",0,144,3.75,"1",4108
13,629,75,50,90,"LS",0,228.57,3.75,"1",4108
13,629,75,50,90,"LS",0,228.57,3.75,"1b",4109
14,629,75,50,90,"LS",0,402.29,3.75,"1b",4109
15,629,75,50,90,"LS",0,740.57,3.75,"1b",4109
15,629,75,50,90,"LS",0,740.57,3.75,"3",4110
16,629,75,50,90,"LS",0,941.71,3.75,"3",4110
16,629,75,50,90,"LS",0,941.71,3.75,"4",4111
17,629,75,50,90,"LS",0,694.86,3.75,"4",4111
18,629,75,50,90,"LS",0,475.43,3.75,"4",4111
19,629,75,50,90,"LS",0,310.86,3.75,"4",4111
20,629,75,50,90,"LS",0,137.14,3.75,"4",4111
21,629,75,50,90,"LS",0,155.43,3.75,"4",4111
22,629,75,50,90,"LS",0,29.71,3.75,"4",4111
23,629,75,50,90,"LS",0,43.43,3.75,"4",4111
24,629,75,50,90,"LS",0,26.29,3.75,"4",4111
24,629,75,50,90,"LS",0,26.29,3.75,"3",4112
25,629,75,50,90,"LS",0,18.29,3.75,"3",4112
26,629,75,50,90,"LS",0,16,3.75,"3",4112
26,629,75,50,90,"LS",0,16,3.75,"2",4113
27,629,75,50,90,"LS",0,12.57,3.75,"2",4113
28,629,75,50,90,"LS",0,16,3.75,"2",4113
29,629,75,50,90,"LS",0,7.57,3.75,"2",4113
