"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,514,60,50,50,"LS",0,0.86,2.5,"1",3491
1,514,60,50,50,"LS",0,1.29,2.5,"1",3491
2,514,60,50,50,"LS",0,0.71,2.5,"1",3491
3,514,60,50,50,"LS",0,0.86,2.5,"1",3491
4,514,60,50,50,"LS",0,0.43,2.5,"1",3491
5,514,60,50,50,"LS",0,1,2.5,"1",3491
6,514,60,50,50,"LS",0,0.86,2.5,"1",3491
7,514,60,50,50,"LS",0,0.86,2.5,"1",3491
8,514,60,50,50,"LS",0,0.86,2.5,"1",3491
9,514,60,50,50,"LS",0,1.43,2.5,"1",3491
10,514,60,50,50,"LS",0,2.29,2.5,"1",3491
11,514,60,50,50,"LS",0,1.14,2.5,"1",3491
12,514,60,50,50,"LS",0,2.29,2.5,"1",3491
13,514,60,50,50,"LS",0,2.57,2.5,"1",3491
14,514,60,50,50,"LS",0,1.43,2.5,"1",3491
15,514,60,50,50,"LS",0,2.29,2.5,"1",3491
16,514,60,50,50,"LS",0,1.43,2.5,"1",3491
17,514,60,50,50,"LS",0,1.86,2.5,"1",3491
18,514,60,50,50,"LS",0,1.57,2.5,"1",3491
19,514,60,50,50,"LS",0,2.43,2.5,"1",3491
20,514,60,50,50,"LS",0,3.29,2.5,"1",3491
21,514,60,50,50,"LS",0,4.57,2.5,"1",3491
22,514,60,50,50,"LS",0,6.29,2.5,"1",3491
23,514,60,50,50,"LS",0,5.29,2.5,"1",3491
24,514,60,50,50,"LS",0,6.43,2.5,"1",3491
25,514,60,50,50,"LS",0,7.57,2.5,"1",3491
26,514,60,50,50,"LS",0,7.43,2.5,"1",3491
27,514,60,50,50,"LS",0,8.71,2.5,"1",3491
28,514,60,50,50,"LS",0,7.57,2.5,"1",3491
29,514,60,50,50,"LS",0,8.86,2.5,"1",3491
30,514,60,50,50,"LS",0,10.14,2.5,"1",3491
31,514,60,50,50,"LS",0,7.86,2.5,"1",3491
32,514,60,50,50,"LS",0,10.29,2.5,"1",3491
33,514,60,50,50,"LS",0,11.57,2.5,"1",3491
34,514,60,50,50,"LS",0,15.43,2.5,"1",3491
35,514,60,50,50,"LS",0,11.43,2.5,"1",3491
36,514,60,50,50,"LS",0,11.43,2.5,"1",3491
37,514,60,50,50,"LS",0,6,2.5,"1",3491
38,514,60,50,50,"LS",0,7.43,2.5,"1",3491
39,514,60,50,50,"LS",0,7.14,2.5,"1",3491
40,514,60,50,50,"LS",0,8,2.5,"1",3491
41,514,60,50,50,"LS",0,9.43,2.5,"1",3491
42,514,60,50,50,"LS",0,10,2.5,"1",3491
43,514,60,50,50,"LS",0,9.86,2.5,"1",3491
44,514,60,50,50,"LS",0,8.86,2.5,"1",3491
45,514,60,50,50,"LS",0,12.57,2.5,"1",3491
46,514,60,50,50,"LS",0,12.29,2.5,"1",3491
47,514,60,50,50,"LS",0,14.57,2.5,"1",3491
48,514,60,50,50,"LS",0,20,2.5,"1",3491
49,514,60,50,50,"LS",0,16.57,2.5,"1",3491
50,514,60,50,50,"LS",0,20,2.5,"1",3491
51,514,60,50,50,"LS",0,16,2.5,"1",3491
52,514,60,50,50,"LS",0,21.71,2.5,"1",3491
0,1162,60,50,50,"LS",0,0.86,2.5,"1",8091
1,1162,60,50,50,"LS",0,1.14,2.5,"1",8091
2,1162,60,50,50,"LS",0,1.29,2.5,"1",8091
3,1162,60,50,50,"LS",0,1.57,2.5,"1",8091
4,1162,60,50,50,"LS",0,1.71,2.5,"1",8091
5,1162,60,50,50,"LS",0,1.86,2.5,"1",8091
6,1162,60,50,50,"LS",0,1.57,2.5,"1",8091
7,1162,60,50,50,"LS",0,2.57,2.5,"1",8091
8,1162,60,50,50,"LS",0,3.86,2.5,"1",8091
9,1162,60,50,50,"LS",0,3.57,2.5,"1",8091
10,1162,60,50,50,"LS",0,2.71,2.5,"1",8091
11,1162,60,50,50,"LS",0,3.43,2.5,"1",8091
12,1162,60,50,50,"LS",0,5.14,2.5,"1",8091
13,1162,60,50,50,"LS",0,6.14,2.5,"1",8091
14,1162,60,50,50,"LS",0,4.71,2.5,"1",8091
15,1162,60,50,50,"LS",0,6.43,2.5,"1",8091
16,1162,60,50,50,"LS",0,5,2.5,"1",8091
17,1162,60,50,50,"LS",0,7.14,2.5,"1",8091
18,1162,60,50,50,"LS",0,7.14,2.5,"1",8091
19,1162,60,50,50,"LS",0,6.14,2.5,"1",8091
20,1162,60,50,50,"LS",0,6.43,2.5,"1",8091
21,1162,60,50,50,"LS",0,7,2.5,"1",8091
22,1162,60,50,50,"LS",0,6.57,2.5,"1",8091
23,1162,60,50,50,"LS",0,6.86,2.5,"1",8091
24,1162,60,50,50,"LS",0,8.57,2.5,"1",8091
25,1162,60,50,50,"LS",0,11.14,2.5,"1",8091
26,1162,60,50,50,"LS",0,10.71,2.5,"1",8091
27,1162,60,50,50,"LS",0,13.29,2.5,"1",8091
28,1162,60,50,50,"LS",0,11.71,2.5,"1",8091
29,1162,60,50,50,"LS",0,14.29,2.5,"1",8091
30,1162,60,50,50,"LS",0,8.57,2.5,"1",8091
31,1162,60,50,50,"LS",0,6.43,2.5,"1",8091
32,1162,60,50,50,"LS",0,6.14,2.5,"1",8091
33,1162,60,50,50,"LS",0,5.29,2.5,"1",8091
34,1162,60,50,50,"LS",0,4.43,2.5,"1",8091
35,1162,60,50,50,"LS",0,4.29,2.5,"1",8091
36,1162,60,50,50,"LS",0,5.29,2.5,"1",8091
37,1162,60,50,50,"LS",0,6.43,2.5,"1",8091
38,1162,60,50,50,"LS",0,5.14,2.5,"1",8091
39,1162,60,50,50,"LS",0,6,2.5,"1",8091
40,1162,60,50,50,"LS",0,4.86,2.5,"1",8091
41,1162,60,50,50,"LS",0,6.14,2.5,"1",8091
42,1162,60,50,50,"LS",0,6.71,2.5,"1",8091
43,1162,60,50,50,"LS",0,4.86,2.5,"1",8091
44,1162,60,50,50,"LS",0,8.43,2.5,"1",8091
45,1162,60,50,50,"LS",0,7.43,2.5,"1",8091
46,1162,60,50,50,"LS",0,6.71,2.5,"1",8091
47,1162,60,50,50,"LS",0,5.57,2.5,"1",8091
48,1162,60,50,50,"LS",0,6.29,2.5,"1",8091
49,1162,60,50,50,"LS",0,5,2.5,"1",8091
50,1162,60,50,50,"LS",0,4.71,2.5,"1",8091
51,1162,60,50,50,"LS",0,4.57,2.5,"1",8091
52,1162,60,50,50,"LS",0,4.29,2.5,"1",8091
0,1811,60,50,50,"LS",0,0.86,2.5,"1",12609
1,1811,60,50,50,"LS",0,1.29,2.5,"1",12609
2,1811,60,50,50,"LS",0,1.14,2.5,"1",12609
3,1811,60,50,50,"LS",0,1,2.5,"1",12609
4,1811,60,50,50,"LS",0,0.14,2.5,"1",12609
5,1811,60,50,50,"LS",0,0.29,2.5,"1",12609
6,1811,60,50,50,"LS",0,0.71,2.5,"1",12609
7,1811,60,50,50,"LS",0,0.43,2.5,"1",12609
8,1811,60,50,50,"LS",0,0.57,2.5,"1",12609
9,1811,60,50,50,"LS",0,0.57,2.5,"1",12609
10,1811,60,50,50,"LS",0,1.29,2.5,"1",12609
11,1811,60,50,50,"LS",0,1.86,2.5,"1",12609
12,1811,60,50,50,"LS",0,1.57,2.5,"1",12609
