"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,187,60,90,90,"ME",1,0.86,2.5,"1",1478
1,187,60,90,90,"ME",1,1.14,2.5,"1",1478
1,187,60,90,90,"ME",1,1.14,2.5,"1b",1479
2,187,60,90,90,"ME",1,0.43,2.5,"1b",1479
2,187,60,90,90,"ME",1,0.43,2.5,"2",1480
3,187,60,90,90,"ME",1,1.43,2.5,"2",1480
4,187,60,90,90,"ME",1,0.71,2.5,"2",1480
5,187,60,90,90,"ME",1,1,2.5,"2",1480
6,187,60,90,90,"ME",1,0.29,2.5,"2",1480
7,187,60,90,90,"ME",1,0.71,2.5,"2",1480
8,187,60,90,90,"ME",1,0.29,2.5,"2",1480
9,187,60,90,90,"ME",1,0.43,2.5,"2",1480
9,187,60,90,90,"ME",1,0.43,2.5,"1b",1481
10,187,60,90,90,"ME",1,0.29,2.5,"1b",1481
11,187,60,90,90,"ME",1,0.71,2.5,"1b",1481
12,187,60,90,90,"ME",1,1,2.5,"1b",1481
12,187,60,90,90,"ME",1,1,2.5,"2",1482
13,187,60,90,90,"ME",1,0.43,2.5,"2",1482
14,187,60,90,90,"ME",1,0.57,2.5,"2",1482
15,187,60,90,90,"ME",1,0.43,2.5,"2",1482
16,187,60,90,90,"ME",1,0,2.5,"2",1482
16,187,60,90,90,"ME",1,0,2.5,"1b",1483
17,187,60,90,90,"ME",1,0.86,2.5,"1b",1483
18,187,60,90,90,"ME",1,1.14,2.5,"1b",1483
19,187,60,90,90,"ME",1,0.71,2.5,"1b",1483
20,187,60,90,90,"ME",1,0.86,2.5,"1b",1483
21,187,60,90,90,"ME",1,1.57,2.5,"1b",1483
22,187,60,90,90,"ME",1,0.86,2.5,"1b",1483
23,187,60,90,90,"ME",1,0.29,2.5,"1b",1483
24,187,60,90,90,"ME",1,0.71,2.5,"1b",1483
25,187,60,90,90,"ME",1,0.29,2.5,"1b",1483
26,187,60,90,90,"ME",1,0,2.5,"1b",1483
27,187,60,90,90,"ME",1,0.29,2.5,"1b",1483
28,187,60,90,90,"ME",1,0.43,2.5,"1b",1483
28,187,60,90,90,"ME",1,0.43,2.5,"1",1484
29,187,60,90,90,"ME",1,0.71,2.5,"1",1484
30,187,60,90,90,"ME",1,1.43,2.5,"1",1484
30,187,60,90,90,"ME",1,1.43,2.5,"1b",1485
31,187,60,90,90,"ME",1,0.86,2.5,"1b",1485
32,187,60,90,90,"ME",1,1.14,2.5,"1b",1485
33,187,60,90,90,"ME",1,2.57,2.5,"1b",1485
34,187,60,90,90,"ME",1,2.29,2.5,"1b",1485
35,187,60,90,90,"ME",1,1.71,2.5,"1b",1485
36,187,60,90,90,"ME",1,1,2.5,"1b",1485
37,187,60,90,90,"ME",1,1.43,2.5,"1b",1485
38,187,60,90,90,"ME",1,1.71,2.5,"1b",1485
39,187,60,90,90,"ME",1,1.29,2.5,"1b",1485
40,187,60,90,90,"ME",1,2.29,2.5,"1b",1485
41,187,60,90,90,"ME",1,1.86,2.5,"1b",1485
42,187,60,90,90,"ME",1,1.14,2.5,"1b",1485
43,187,60,90,90,"ME",1,2,2.5,"1b",1485
44,187,60,90,90,"ME",1,1.57,2.5,"1b",1485
45,187,60,90,90,"ME",1,2,2.5,"1b",1485
46,187,60,90,90,"ME",1,1.71,2.5,"1b",1485
47,187,60,90,90,"ME",1,2,2.5,"1b",1485
48,187,60,90,90,"ME",1,5,2.5,"1b",1485
49,187,60,90,90,"ME",1,2.43,2.5,"1b",1485
50,187,60,90,90,"ME",1,2.43,2.5,"1b",1485
51,187,60,90,90,"ME",1,3.43,2.5,"1b",1485
52,187,60,90,90,"ME",1,1.57,2.5,"1b",1485
0,835,60,90,90,"ME",1,0.86,2.5,"1",6129
1,835,60,90,90,"ME",1,1.14,2.5,"1",6129
1,835,60,90,90,"ME",1,1.14,2.5,"2",6130
2,835,60,90,90,"ME",1,1,2.5,"2",6130
3,835,60,90,90,"ME",1,0.71,2.5,"2",6130
4,835,60,90,90,"ME",1,1,2.5,"2",6130
5,835,60,90,90,"ME",1,1,2.5,"2",6130
6,835,60,90,90,"ME",1,1.43,2.5,"2",6130
7,835,60,90,90,"ME",1,0.86,2.5,"2",6130
8,835,60,90,90,"ME",1,1.43,2.5,"2",6130
9,835,60,90,90,"ME",1,1.29,2.5,"2",6130
10,835,60,90,90,"ME",1,2.29,2.5,"2",6130
11,835,60,90,90,"ME",1,2.43,2.5,"2",6130
12,835,60,90,90,"ME",1,2.57,2.5,"2",6130
13,835,60,90,90,"ME",1,1.71,2.5,"2",6130
14,835,60,90,90,"ME",1,1.57,2.5,"2",6130
15,835,60,90,90,"ME",1,0.86,2.5,"2",6130
16,835,60,90,90,"ME",1,0.71,2.5,"2",6130
16,835,60,90,90,"ME",1,0.71,2.5,"1b",6131
17,835,60,90,90,"ME",1,1.29,2.5,"1b",6131
18,835,60,90,90,"ME",1,1.14,2.5,"1b",6131
19,835,60,90,90,"ME",1,0.57,2.5,"1b",6131
20,835,60,90,90,"ME",1,0.43,2.5,"1b",6131
21,835,60,90,90,"ME",1,0.57,2.5,"1b",6131
22,835,60,90,90,"ME",1,0.29,2.5,"1b",6131
23,835,60,90,90,"ME",1,0.14,2.5,"1b",6131
24,835,60,90,90,"ME",1,0.29,2.5,"1b",6131
25,835,60,90,90,"ME",1,0.86,2.5,"1b",6131
26,835,60,90,90,"ME",1,0.29,2.5,"1b",6131
27,835,60,90,90,"ME",1,0.71,2.5,"1b",6131
28,835,60,90,90,"ME",1,0.29,2.5,"1b",6131
29,835,60,90,90,"ME",1,0.29,2.5,"1b",6131
30,835,60,90,90,"ME",1,0.71,2.5,"1b",6131
