"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,107,75,90,90,"AE",0,0.86,3.125,"1",860
1,107,75,90,90,"AE",0,1,3.125,"1",860
1,107,75,90,90,"AE",0,1,3.125,"2",861
2,107,75,90,90,"AE",0,1.43,3.125,"2",861
2,107,75,90,90,"AE",0,1.43,3.125,"3",862
3,107,75,90,90,"AE",0,1.14,3.125,"3",862
4,107,75,90,90,"AE",0,1.43,3.125,"3",862
5,107,75,90,90,"AE",0,0.57,3.125,"3",862
6,107,75,90,90,"AE",0,0.29,3.125,"3",862
6,107,75,90,90,"AE",0,0.29,3.125,"2",863
7,107,75,90,90,"AE",0,0.29,3.125,"2",863
8,107,75,90,90,"AE",0,0.29,3.125,"2",863
9,107,75,90,90,"AE",0,0.14,3.125,"2",863
10,107,75,90,90,"AE",0,0,3.125,"2",863
11,107,75,90,90,"AE",0,0,3.125,"2",863
12,107,75,90,90,"AE",0,0,3.125,"2",863
12,107,75,90,90,"AE",0,0,3.125,"1b",864
13,107,75,90,90,"AE",0,0,3.125,"1b",864
14,107,75,90,90,"AE",0,0,3.125,"1b",864
15,107,75,90,90,"AE",0,0.14,3.125,"1b",864
15,107,75,90,90,"AE",0,0.14,3.125,"1",865
16,107,75,90,90,"AE",0,0,3.125,"1",865
17,107,75,90,90,"AE",0,0.29,3.125,"1",865
18,107,75,90,90,"AE",0,0.71,3.125,"1",865
18,107,75,90,90,"AE",0,0.71,3.125,"2",866
19,107,75,90,90,"AE",0,0.43,3.125,"2",866
20,107,75,90,90,"AE",0,1,3.125,"2",866
21,107,75,90,90,"AE",0,0.71,3.125,"2",866
22,107,75,90,90,"AE",0,0.29,3.125,"2",866
23,107,75,90,90,"AE",0,0,3.125,"2",866
24,107,75,90,90,"AE",0,0,3.125,"2",866
25,107,75,90,90,"AE",0,0.14,3.125,"2",866
26,107,75,90,90,"AE",0,0.14,3.125,"2",866
26,107,75,90,90,"AE",0,0.14,3.125,"1b",867
27,107,75,90,90,"AE",0,0.43,3.125,"1b",867
27,107,75,90,90,"AE",0,0.43,3.125,"2",868
28,107,75,90,90,"AE",0,0.86,3.125,"2",868
29,107,75,90,90,"AE",0,1.43,3.125,"2",868
30,107,75,90,90,"AE",0,1.43,3.125,"2",868
30,107,75,90,90,"AE",0,1.43,3.125,"3",869
31,107,75,90,90,"AE",0,1.71,3.125,"3",869
32,107,75,90,90,"AE",0,1.71,3.125,"3",869
33,107,75,90,90,"AE",0,1.86,3.125,"3",869
34,107,75,90,90,"AE",0,1.86,3.125,"3",869
35,107,75,90,90,"AE",0,1.43,3.125,"3",869
36,107,75,90,90,"AE",0,1.14,3.125,"3",869
36,107,75,90,90,"AE",0,1.14,3.125,"2",870
37,107,75,90,90,"AE",0,1.43,3.125,"2",870
38,107,75,90,90,"AE",0,0.86,3.125,"2",870
38,107,75,90,90,"AE",0,0.86,3.125,"3",871
39,107,75,90,90,"AE",0,0.71,3.125,"3",871
40,107,75,90,90,"AE",0,1.57,3.125,"3",871
41,107,75,90,90,"AE",0,2,3.125,"3",871
42,107,75,90,90,"AE",0,1.29,3.125,"3",871
43,107,75,90,90,"AE",0,3.57,3.125,"3",871
44,107,75,90,90,"AE",0,1.71,3.125,"3",871
45,107,75,90,90,"AE",0,2.86,3.125,"3",871
46,107,75,90,90,"AE",0,2.86,3.125,"3",871
