"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,447,90,75,75,"TS",1,0.86,3.75,"1",3133
1,447,90,75,75,"TS",1,1.57,3.75,"1",3133
2,447,90,75,75,"TS",1,2.71,3.75,"1",3133
3,447,90,75,75,"TS",1,3.14,3.75,"1",3133
4,447,90,75,75,"TS",1,5.57,3.75,"1",3133
5,447,90,75,75,"TS",1,7,3.75,"1",3133
6,447,90,75,75,"TS",1,11.43,3.75,"1",3133
7,447,90,75,75,"TS",1,19.57,3.75,"1",3133
8,447,90,75,75,"TS",1,36.57,3.75,"1",3133
8,447,90,75,75,"TS",1,36.57,3.75,"1b",3134
9,447,90,75,75,"TS",1,48,3.75,"1b",3134
10,447,90,75,75,"TS",1,81.71,3.75,"1b",3134
11,447,90,75,75,"TS",1,109.71,3.75,"1b",3134
12,447,90,75,75,"TS",1,93.71,3.75,"1b",3134
12,447,90,75,75,"TS",1,93.71,3.75,"3",3135
13,447,90,75,75,"TS",1,70.86,3.75,"3",3135
14,447,90,75,75,"TS",1,84.57,3.75,"3",3135
15,447,90,75,75,"TS",1,43.43,3.75,"3",3135
16,447,90,75,75,"TS",1,43.43,3.75,"3",3135
17,447,90,75,75,"TS",1,80,3.75,"3",3135
18,447,90,75,75,"TS",1,66.29,3.75,"3",3135
19,447,90,75,75,"TS",1,75.43,3.75,"3",3135
20,447,90,75,75,"TS",1,93.71,3.75,"3",3135
21,447,90,75,75,"TS",1,54.86,3.75,"3",3135
22,447,90,75,75,"TS",1,64,3.75,"3",3135
23,447,90,75,75,"TS",1,54.86,3.75,"3",3135
24,447,90,75,75,"TS",1,40,3.75,"3",3135
25,447,90,75,75,"TS",1,29.71,3.75,"3",3135
26,447,90,75,75,"TS",1,28,3.75,"3",3135
26,447,90,75,75,"TS",1,28,3.75,"2",3136
27,447,90,75,75,"TS",1,32,3.75,"2",3136
28,447,90,75,75,"TS",1,35.43,3.75,"2",3136
29,447,90,75,75,"TS",1,35.43,3.75,"2",3136
29,447,90,75,75,"TS",1,35.43,3.75,"1b",3137
30,447,90,75,75,"TS",1,32.57,3.75,"1b",3137
31,447,90,75,75,"TS",1,36.57,3.75,"1b",3137
32,447,90,75,75,"TS",1,41.71,3.75,"1b",3137
32,447,90,75,75,"TS",1,41.71,3.75,"1",3138
33,447,90,75,75,"TS",1,57.14,3.75,"1",3138
