"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,122,90,75,75,"AE",1,0.86,3.75,"1",994
1,122,90,75,75,"AE",1,0.86,3.75,"1",994
1,122,90,75,75,"AE",1,0.86,3.75,"2",995
2,122,90,75,75,"AE",1,0.57,3.75,"2",995
2,122,90,75,75,"AE",1,0.57,3.75,"3",996
3,122,90,75,75,"AE",1,1.57,3.75,"3",996
4,122,90,75,75,"AE",1,2.57,3.75,"3",996
5,122,90,75,75,"AE",1,2.43,3.75,"3",996
6,122,90,75,75,"AE",1,3.43,3.75,"3",996
7,122,90,75,75,"AE",1,1.29,3.75,"3",996
8,122,90,75,75,"AE",1,1.29,3.75,"3",996
9,122,90,75,75,"AE",1,1.43,3.75,"3",996
10,122,90,75,75,"AE",1,1.43,3.75,"3",996
11,122,90,75,75,"AE",1,1.57,3.75,"3",996
12,122,90,75,75,"AE",1,0.57,3.75,"3",996
13,122,90,75,75,"AE",1,0.71,3.75,"3",996
14,122,90,75,75,"AE",1,1,3.75,"3",996
14,122,90,75,75,"AE",1,1,3.75,"2",997
15,122,90,75,75,"AE",1,1.14,3.75,"2",997
16,122,90,75,75,"AE",1,1,3.75,"2",997
17,122,90,75,75,"AE",1,1.43,3.75,"2",997
18,122,90,75,75,"AE",1,2.57,3.75,"2",997
19,122,90,75,75,"AE",1,1.71,3.75,"2",997
20,122,90,75,75,"AE",1,2.57,3.75,"2",997
21,122,90,75,75,"AE",1,2.71,3.75,"2",997
21,122,90,75,75,"AE",1,2.71,3.75,"3",998
22,122,90,75,75,"AE",1,1.71,3.75,"3",998
23,122,90,75,75,"AE",1,2.29,3.75,"3",998
24,122,90,75,75,"AE",1,1.71,3.75,"3",998
25,122,90,75,75,"AE",1,1.43,3.75,"3",998
25,122,90,75,75,"AE",1,1.43,3.75,"2",999
26,122,90,75,75,"AE",1,1.57,3.75,"2",999
27,122,90,75,75,"AE",1,2.57,3.75,"2",999
28,122,90,75,75,"AE",1,2.29,3.75,"2",999
29,122,90,75,75,"AE",1,1.71,3.75,"2",999
30,122,90,75,75,"AE",1,3.14,3.75,"2",999
31,122,90,75,75,"AE",1,3.14,3.75,"2",999
32,122,90,75,75,"AE",1,2.71,3.75,"2",999
33,122,90,75,75,"AE",1,3.29,3.75,"2",999
34,122,90,75,75,"AE",1,2.71,3.75,"2",999
35,122,90,75,75,"AE",1,3.57,3.75,"2",999
36,122,90,75,75,"AE",1,2.57,3.75,"2",999
37,122,90,75,75,"AE",1,3.14,3.75,"2",999
38,122,90,75,75,"AE",1,2.29,3.75,"2",999
39,122,90,75,75,"AE",1,2.29,3.75,"2",999
40,122,90,75,75,"AE",1,3.14,3.75,"2",999
41,122,90,75,75,"AE",1,3.14,3.75,"2",999
42,122,90,75,75,"AE",1,5,3.75,"2",999
43,122,90,75,75,"AE",1,4.86,3.75,"2",999
44,122,90,75,75,"AE",1,3.86,3.75,"2",999
45,122,90,75,75,"AE",1,4.57,3.75,"2",999
46,122,90,75,75,"AE",1,4.29,3.75,"2",999
47,122,90,75,75,"AE",1,4.43,3.75,"2",999
48,122,90,75,75,"AE",1,4.57,3.75,"2",999
49,122,90,75,75,"AE",1,4.14,3.75,"2",999
50,122,90,75,75,"AE",1,2.57,3.75,"2",999
51,122,90,75,75,"AE",1,3.86,3.75,"2",999
52,122,90,75,75,"AE",1,4.43,3.75,"2",999
0,771,90,75,75,"AE",1,0.86,3.75,"1",5582
1,771,90,75,75,"AE",1,1.71,3.75,"1",5582
1,771,90,75,75,"AE",1,1.71,3.75,"2",5583
2,771,90,75,75,"AE",1,0.71,3.75,"2",5583
2,771,90,75,75,"AE",1,0.71,3.75,"3",5584
3,771,90,75,75,"AE",1,0.43,3.75,"3",5584
4,771,90,75,75,"AE",1,0.86,3.75,"3",5584
5,771,90,75,75,"AE",1,1,3.75,"3",5584
5,771,90,75,75,"AE",1,1,3.75,"2",5585
6,771,90,75,75,"AE",1,0.57,3.75,"2",5585
7,771,90,75,75,"AE",1,1.71,3.75,"2",5585
8,771,90,75,75,"AE",1,1.43,3.75,"2",5585
8,771,90,75,75,"AE",1,1.43,3.75,"3",5586
9,771,90,75,75,"AE",1,0.57,3.75,"3",5586
10,771,90,75,75,"AE",1,0.14,3.75,"3",5586
11,771,90,75,75,"AE",1,1.43,3.75,"3",5586
12,771,90,75,75,"AE",1,0.71,3.75,"3",5586
12,771,90,75,75,"AE",1,0.71,3.75,"2",5587
13,771,90,75,75,"AE",1,0.57,3.75,"2",5587
14,771,90,75,75,"AE",1,0.71,3.75,"2",5587
15,771,90,75,75,"AE",1,0.29,3.75,"2",5587
16,771,90,75,75,"AE",1,1,3.75,"2",5587
17,771,90,75,75,"AE",1,1.71,3.75,"2",5587
18,771,90,75,75,"AE",1,1.57,3.75,"2",5587
19,771,90,75,75,"AE",1,1.14,3.75,"2",5587
20,771,90,75,75,"AE",1,2.71,3.75,"2",5587
21,771,90,75,75,"AE",1,2.43,3.75,"2",5587
21,771,90,75,75,"AE",1,2.43,3.75,"3",5588
22,771,90,75,75,"AE",1,1.43,3.75,"3",5588
23,771,90,75,75,"AE",1,1.86,3.75,"3",5588
24,771,90,75,75,"AE",1,0.71,3.75,"3",5588
25,771,90,75,75,"AE",1,1.14,3.75,"3",5588
25,771,90,75,75,"AE",1,1.14,3.75,"2",5589
26,771,90,75,75,"AE",1,1.57,3.75,"2",5589
27,771,90,75,75,"AE",1,1.86,3.75,"2",5589
28,771,90,75,75,"AE",1,2,3.75,"2",5589
29,771,90,75,75,"AE",1,1.86,3.75,"2",5589
30,771,90,75,75,"AE",1,1.57,3.75,"2",5589
31,771,90,75,75,"AE",1,1.43,3.75,"2",5589
32,771,90,75,75,"AE",1,1.43,3.75,"2",5589
