"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,371,90,90,50,"TS",0,0.86,2.5,"1",2670
1,371,90,90,50,"TS",0,1.29,2.5,"1",2670
2,371,90,90,50,"TS",0,0.71,2.5,"1",2670
3,371,90,90,50,"TS",0,0.86,2.5,"1",2670
4,371,90,90,50,"TS",0,0.43,2.5,"1",2670
5,371,90,90,50,"TS",0,1,2.5,"1",2670
6,371,90,90,50,"TS",0,0.86,2.5,"1",2670
7,371,90,90,50,"TS",0,1.14,2.5,"1",2670
8,371,90,90,50,"TS",0,1,2.5,"1",2670
9,371,90,90,50,"TS",0,1.29,2.5,"1",2670
10,371,90,90,50,"TS",0,1.43,2.5,"1",2670
11,371,90,90,50,"TS",0,1,2.5,"1",2670
12,371,90,90,50,"TS",0,1,2.5,"1",2670
13,371,90,90,50,"TS",0,0.29,2.5,"1",2670
14,371,90,90,50,"TS",0,0.29,2.5,"1",2670
15,371,90,90,50,"TS",0,0.71,2.5,"1",2670
16,371,90,90,50,"TS",0,0.29,2.5,"1",2670
17,371,90,90,50,"TS",0,1,2.5,"1",2670
18,371,90,90,50,"TS",0,0.57,2.5,"1",2670
19,371,90,90,50,"TS",0,0.14,2.5,"1",2670
20,371,90,90,50,"TS",0,0.86,2.5,"1",2670
21,371,90,90,50,"TS",0,0.71,2.5,"1",2670
22,371,90,90,50,"TS",0,0.43,2.5,"1",2670
23,371,90,90,50,"TS",0,0.43,2.5,"1",2670
24,371,90,90,50,"TS",0,0.14,2.5,"1",2670
25,371,90,90,50,"TS",0,0.86,2.5,"1",2670
26,371,90,90,50,"TS",0,1,2.5,"1",2670
27,371,90,90,50,"TS",0,1.29,2.5,"1",2670
28,371,90,90,50,"TS",0,1.57,2.5,"1",2670
29,371,90,90,50,"TS",0,1.14,2.5,"1",2670
30,371,90,90,50,"TS",0,1,2.5,"1",2670
31,371,90,90,50,"TS",0,0.71,2.5,"1",2670
32,371,90,90,50,"TS",0,1.14,2.5,"1",2670
33,371,90,90,50,"TS",0,1.43,2.5,"1",2670
34,371,90,90,50,"TS",0,1.86,2.5,"1",2670
35,371,90,90,50,"TS",0,1.86,2.5,"1",2670
36,371,90,90,50,"TS",0,3.29,2.5,"1",2670
37,371,90,90,50,"TS",0,2,2.5,"1",2670
38,371,90,90,50,"TS",0,1.57,2.5,"1",2670
39,371,90,90,50,"TS",0,1.71,2.5,"1",2670
40,371,90,90,50,"TS",0,2.43,2.5,"1",2670
41,371,90,90,50,"TS",0,2.43,2.5,"1",2670
42,371,90,90,50,"TS",0,2.43,2.5,"1",2670
43,371,90,90,50,"TS",0,4,2.5,"1",2670
44,371,90,90,50,"TS",0,4.29,2.5,"1",2670
45,371,90,90,50,"TS",0,4.29,2.5,"1",2670
46,371,90,90,50,"TS",0,3.71,2.5,"1",2670
47,371,90,90,50,"TS",0,4,2.5,"1",2670
48,371,90,90,50,"TS",0,4.86,2.5,"1",2670
49,371,90,90,50,"TS",0,3.57,2.5,"1",2670
50,371,90,90,50,"TS",0,3.71,2.5,"1",2670
51,371,90,90,50,"TS",0,2.57,2.5,"1",2670
52,371,90,90,50,"TS",0,3.57,2.5,"1",2670
0,1020,90,90,50,"TS",0,0.86,2.5,"1",7247
1,1020,90,90,50,"TS",0,1.14,2.5,"1",7247
2,1020,90,90,50,"TS",0,1.29,2.5,"1",7247
3,1020,90,90,50,"TS",0,1.57,2.5,"1",7247
4,1020,90,90,50,"TS",0,1.71,2.5,"1",7247
5,1020,90,90,50,"TS",0,1.57,2.5,"1",7247
6,1020,90,90,50,"TS",0,2.14,2.5,"1",7247
7,1020,90,90,50,"TS",0,1.86,2.5,"1",7247
8,1020,90,90,50,"TS",0,2.57,2.5,"1",7247
9,1020,90,90,50,"TS",0,2.14,2.5,"1",7247
10,1020,90,90,50,"TS",0,1.71,2.5,"1",7247
11,1020,90,90,50,"TS",0,3.43,2.5,"1",7247
12,1020,90,90,50,"TS",0,3.14,2.5,"1",7247
13,1020,90,90,50,"TS",0,3,2.5,"1",7247
14,1020,90,90,50,"TS",0,2.86,2.5,"1",7247
15,1020,90,90,50,"TS",0,3.86,2.5,"1",7247
16,1020,90,90,50,"TS",0,2.14,2.5,"1",7247
17,1020,90,90,50,"TS",0,2.14,2.5,"1",7247
18,1020,90,90,50,"TS",0,1.57,2.5,"1",7247
19,1020,90,90,50,"TS",0,1,2.5,"1",7247
20,1020,90,90,50,"TS",0,1.29,2.5,"1",7247
21,1020,90,90,50,"TS",0,1.29,2.5,"1",7247
22,1020,90,90,50,"TS",0,1.57,2.5,"1",7247
23,1020,90,90,50,"TS",0,1.43,2.5,"1",7247
24,1020,90,90,50,"TS",0,0.71,2.5,"1",7247
25,1020,90,90,50,"TS",0,0.86,2.5,"1",7247
26,1020,90,90,50,"TS",0,0.86,2.5,"1",7247
27,1020,90,90,50,"TS",0,1,2.5,"1",7247
28,1020,90,90,50,"TS",0,0.14,2.5,"1",7247
29,1020,90,90,50,"TS",0,0.29,2.5,"1",7247
30,1020,90,90,50,"TS",0,0.14,2.5,"1",7247
31,1020,90,90,50,"TS",0,0.29,2.5,"1",7247
32,1020,90,90,50,"TS",0,0.14,2.5,"1",7247
33,1020,90,90,50,"TS",0,0.29,2.5,"1",7247
34,1020,90,90,50,"TS",0,0.29,2.5,"1",7247
35,1020,90,90,50,"TS",0,0.43,2.5,"1",7247
36,1020,90,90,50,"TS",0,0.43,2.5,"1",7247
37,1020,90,90,50,"TS",0,0.57,2.5,"1",7247
38,1020,90,90,50,"TS",0,0.86,2.5,"1",7247
39,1020,90,90,50,"TS",0,1.14,2.5,"1",7247
40,1020,90,90,50,"TS",0,0.86,2.5,"1",7247
41,1020,90,90,50,"TS",0,1.29,2.5,"1",7247
42,1020,90,90,50,"TS",0,1,2.5,"1",7247
43,1020,90,90,50,"TS",0,1.29,2.5,"1",7247
44,1020,90,90,50,"TS",0,1.43,2.5,"1",7247
45,1020,90,90,50,"TS",0,1,2.5,"1",7247
46,1020,90,90,50,"TS",0,1,2.5,"1",7247
47,1020,90,90,50,"TS",0,1.14,2.5,"1",7247
48,1020,90,90,50,"TS",0,0.71,2.5,"1",7247
49,1020,90,90,50,"TS",0,0.86,2.5,"1",7247
50,1020,90,90,50,"TS",0,1,2.5,"1",7247
51,1020,90,90,50,"TS",0,0.43,2.5,"1",7247
52,1020,90,90,50,"TS",0,0.29,2.5,"1",7247
0,1668,90,90,50,"TS",0,0.86,2.5,"1",11859
1,1668,90,90,50,"TS",0,1.29,2.5,"1",11859
2,1668,90,90,50,"TS",0,1.14,2.5,"1",11859
3,1668,90,90,50,"TS",0,1,2.5,"1",11859
4,1668,90,90,50,"TS",0,0.14,2.5,"1",11859
5,1668,90,90,50,"TS",0,0.29,2.5,"1",11859
6,1668,90,90,50,"TS",0,0.71,2.5,"1",11859
7,1668,90,90,50,"TS",0,0.57,2.5,"1",11859
8,1668,90,90,50,"TS",0,0.57,2.5,"1",11859
9,1668,90,90,50,"TS",0,1.43,2.5,"1",11859
10,1668,90,90,50,"TS",0,0.57,2.5,"1",11859
11,1668,90,90,50,"TS",0,0.43,2.5,"1",11859
12,1668,90,90,50,"TS",0,0.29,2.5,"1",11859
13,1668,90,90,50,"TS",0,0.14,2.5,"1",11859
14,1668,90,90,50,"TS",0,0.14,2.5,"1",11859
15,1668,90,90,50,"TS",0,0.71,2.5,"1",11859
16,1668,90,90,50,"TS",0,0,2.5,"1",11859
17,1668,90,90,50,"TS",0,0,2.5,"1",11859
18,1668,90,90,50,"TS",0,0,2.5,"1",11859
19,1668,90,90,50,"TS",0,0,2.5,"1",11859
20,1668,90,90,50,"TS",0,0,2.5,"1",11859
21,1668,90,90,50,"TS",0,0,2.5,"1",11859
22,1668,90,90,50,"TS",0,0,2.5,"1",11859
23,1668,90,90,50,"TS",0,0,2.5,"1",11859
24,1668,90,90,50,"TS",0,0,2.5,"1",11859
25,1668,90,90,50,"TS",0,0,2.5,"1",11859
26,1668,90,90,50,"TS",0,0,2.5,"1",11859
27,1668,90,90,50,"TS",0,0,2.5,"1",11859
28,1668,90,90,50,"TS",0,0,2.5,"1",11859
29,1668,90,90,50,"TS",0,0,2.5,"1",11859
30,1668,90,90,50,"TS",0,0,2.5,"1",11859
31,1668,90,90,50,"TS",0,0,2.5,"1",11859
32,1668,90,90,50,"TS",0,0.43,2.5,"1",11859
33,1668,90,90,50,"TS",0,0.71,2.5,"1",11859
34,1668,90,90,50,"TS",0,0.57,2.5,"1",11859
35,1668,90,90,50,"TS",0,0.71,2.5,"1",11859
36,1668,90,90,50,"TS",0,0.43,2.5,"1",11859
37,1668,90,90,50,"TS",0,0.71,2.5,"1",11859
38,1668,90,90,50,"TS",0,0.43,2.5,"1",11859
39,1668,90,90,50,"TS",0,1,2.5,"1",11859
40,1668,90,90,50,"TS",0,1,2.5,"1",11859
41,1668,90,90,50,"TS",0,0.71,2.5,"1",11859
42,1668,90,90,50,"TS",0,0.29,2.5,"1",11859
43,1668,90,90,50,"TS",0,0.14,2.5,"1",11859
44,1668,90,90,50,"TS",0,0.29,2.5,"1",11859
45,1668,90,90,50,"TS",0,0.43,2.5,"1",11859
46,1668,90,90,50,"TS",0,0.43,2.5,"1",11859
47,1668,90,90,50,"TS",0,0.86,2.5,"1",11859
48,1668,90,90,50,"TS",0,0.71,2.5,"1",11859
49,1668,90,90,50,"TS",0,0.57,2.5,"1",11859
50,1668,90,90,50,"TS",0,1.29,2.5,"1",11859
51,1668,90,90,50,"TS",0,0.71,2.5,"1",11859
52,1668,90,90,50,"TS",0,0.29,2.5,"1",11859
0,2317,90,90,50,"TS",0,0.86,2.5,"1",16036
1,2317,90,90,50,"TS",0,2.14,2.5,"1",16036
2,2317,90,90,50,"TS",0,4,2.5,"1",16036
3,2317,90,90,50,"TS",0,2.29,2.5,"1",16036
4,2317,90,90,50,"TS",0,1.43,2.5,"1",16036
5,2317,90,90,50,"TS",0,2.71,2.5,"1",16036
6,2317,90,90,50,"TS",0,1.86,2.5,"1",16036
7,2317,90,90,50,"TS",0,2.14,2.5,"1",16036
8,2317,90,90,50,"TS",0,2,2.5,"1",16036
9,2317,90,90,50,"TS",0,2.29,2.5,"1",16036
10,2317,90,90,50,"TS",0,2.43,2.5,"1",16036
11,2317,90,90,50,"TS",0,2.71,2.5,"1",16036
12,2317,90,90,50,"TS",0,1.71,2.5,"1",16036
13,2317,90,90,50,"TS",0,2.14,2.5,"1",16036
14,2317,90,90,50,"TS",0,2.86,2.5,"1",16036
15,2317,90,90,50,"TS",0,3.43,2.5,"1",16036
