"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,57,60,50,50,"AE",1,0.86,3.125,"1",424
1,57,60,50,50,"AE",1,1,3.125,"1",424
1,57,60,50,50,"AE",1,1,3.125,"2",425
2,57,60,50,50,"AE",1,1.43,3.125,"2",425
2,57,60,50,50,"AE",1,1.43,3.125,"3",426
3,57,60,50,50,"AE",1,1.14,3.125,"3",426
4,57,60,50,50,"AE",1,1.43,3.125,"3",426
5,57,60,50,50,"AE",1,0.57,3.125,"3",426
6,57,60,50,50,"AE",1,0.29,3.125,"3",426
6,57,60,50,50,"AE",1,0.29,3.125,"2",427
7,57,60,50,50,"AE",1,0,3.125,"2",427
8,57,60,50,50,"AE",1,0.29,3.125,"2",427
9,57,60,50,50,"AE",1,0.14,3.125,"2",427
10,57,60,50,50,"AE",1,0.14,3.125,"2",427
11,57,60,50,50,"AE",1,0,3.125,"2",427
12,57,60,50,50,"AE",1,0.14,3.125,"2",427
13,57,60,50,50,"AE",1,0,3.125,"2",427
14,57,60,50,50,"AE",1,0,3.125,"2",427
14,57,60,50,50,"AE",1,0,3.125,"1b",428
15,57,60,50,50,"AE",1,0.14,3.125,"1b",428
16,57,60,50,50,"AE",1,0.14,3.125,"1b",428
17,57,60,50,50,"AE",1,0.29,3.125,"1b",428
18,57,60,50,50,"AE",1,0.43,3.125,"1b",428
19,57,60,50,50,"AE",1,1.29,3.125,"1b",428
19,57,60,50,50,"AE",1,1.29,3.125,"2",429
20,57,60,50,50,"AE",1,1.29,3.125,"2",429
21,57,60,50,50,"AE",1,1.43,3.125,"2",429
22,57,60,50,50,"AE",1,0.86,3.125,"2",429
23,57,60,50,50,"AE",1,1.43,3.125,"2",429
24,57,60,50,50,"AE",1,1,3.125,"2",429
25,57,60,50,50,"AE",1,1.29,3.125,"2",429
26,57,60,50,50,"AE",1,1.57,3.125,"2",429
27,57,60,50,50,"AE",1,1.71,3.125,"2",429
28,57,60,50,50,"AE",1,2.29,3.125,"2",429
29,57,60,50,50,"AE",1,3,3.125,"2",429
30,57,60,50,50,"AE",1,4.71,3.125,"2",429
31,57,60,50,50,"AE",1,5.43,3.125,"2",429
32,57,60,50,50,"AE",1,3.57,3.125,"2",429
32,57,60,50,50,"AE",1,3.57,3.125,"3",430
33,57,60,50,50,"AE",1,3.14,3.125,"3",430
34,57,60,50,50,"AE",1,3,3.125,"3",430
35,57,60,50,50,"AE",1,5.14,3.125,"3",430
35,57,60,50,50,"AE",1,5.14,3.125,"2",431
36,57,60,50,50,"AE",1,6.57,3.125,"2",431
37,57,60,50,50,"AE",1,6.71,3.125,"2",431
38,57,60,50,50,"AE",1,8,3.125,"2",431
38,57,60,50,50,"AE",1,8,3.125,"3",432
39,57,60,50,50,"AE",1,5,3.125,"3",432
40,57,60,50,50,"AE",1,5,3.125,"3",432
41,57,60,50,50,"AE",1,7.57,3.125,"3",432
41,57,60,50,50,"AE",1,7.57,3.125,"2",433
42,57,60,50,50,"AE",1,7.29,3.125,"2",433
43,57,60,50,50,"AE",1,6.86,3.125,"2",433
44,57,60,50,50,"AE",1,7.86,3.125,"2",433
45,57,60,50,50,"AE",1,8,3.125,"2",433
46,57,60,50,50,"AE",1,6.43,3.125,"2",433
47,57,60,50,50,"AE",1,8,3.125,"2",433
48,57,60,50,50,"AE",1,9.86,3.125,"2",433
49,57,60,50,50,"AE",1,9.86,3.125,"2",433
50,57,60,50,50,"AE",1,11.29,3.125,"2",433
51,57,60,50,50,"AE",1,10.14,3.125,"2",433
52,57,60,50,50,"AE",1,13,3.125,"2",433
0,703,60,50,50,"AE",1,0.86,3.125,"1",4849
1,703,60,50,50,"AE",1,1.43,3.125,"1",4849
1,703,60,50,50,"AE",1,1.43,3.125,"2",4850
2,703,60,50,50,"AE",1,1.14,3.125,"2",4850
2,703,60,50,50,"AE",1,1.14,3.125,"3",4851
3,703,60,50,50,"AE",1,0.86,3.125,"3",4851
4,703,60,50,50,"AE",1,0.57,3.125,"3",4851
5,703,60,50,50,"AE",1,0.86,3.125,"3",4851
5,703,60,50,50,"AE",1,0.86,3.125,"2",4852
6,703,60,50,50,"AE",1,3.14,3.125,"2",4852
6,703,60,50,50,"AE",1,3.14,3.125,"3",4853
7,703,60,50,50,"AE",1,1,3.125,"3",4853
8,703,60,50,50,"AE",1,1.29,3.125,"3",4853
9,703,60,50,50,"AE",1,0.71,3.125,"3",4853
10,703,60,50,50,"AE",1,0.43,3.125,"3",4853
11,703,60,50,50,"AE",1,0.57,3.125,"3",4853
11,703,60,50,50,"AE",1,0.57,3.125,"2",4854
12,703,60,50,50,"AE",1,1.14,3.125,"2",4854
13,703,60,50,50,"AE",1,0.43,3.125,"2",4854
14,703,60,50,50,"AE",1,0,3.125,"2",4854
15,703,60,50,50,"AE",1,0,3.125,"2",4854
16,703,60,50,50,"AE",1,0.14,3.125,"2",4854
16,703,60,50,50,"AE",1,0.14,3.125,"1b",4855
17,703,60,50,50,"AE",1,0.86,3.125,"1b",4855
18,703,60,50,50,"AE",1,0.86,3.125,"1b",4855
18,703,60,50,50,"AE",1,0.86,3.125,"2",4856
19,703,60,50,50,"AE",1,0.86,3.125,"2",4856
20,703,60,50,50,"AE",1,1.14,3.125,"2",4856
21,703,60,50,50,"AE",1,1.71,3.125,"2",4856
22,703,60,50,50,"AE",1,2.86,3.125,"2",4856
23,703,60,50,50,"AE",1,2.43,3.125,"2",4856
24,703,60,50,50,"AE",1,2,3.125,"2",4856
25,703,60,50,50,"AE",1,2.86,3.125,"2",4856
25,703,60,50,50,"AE",1,2.86,3.125,"3",4857
26,703,60,50,50,"AE",1,4.14,3.125,"3",4857
27,703,60,50,50,"AE",1,4.29,3.125,"3",4857
28,703,60,50,50,"AE",1,2.57,3.125,"3",4857
29,703,60,50,50,"AE",1,1.71,3.125,"3",4857
29,703,60,50,50,"AE",1,1.71,3.125,"2",4858
30,703,60,50,50,"AE",1,2.14,3.125,"2",4858
31,703,60,50,50,"AE",1,2.14,3.125,"2",4858
32,703,60,50,50,"AE",1,1.43,3.125,"2",4858
33,703,60,50,50,"AE",1,1,3.125,"2",4858
34,703,60,50,50,"AE",1,1.29,3.125,"2",4858
35,703,60,50,50,"AE",1,0.57,3.125,"2",4858
36,703,60,50,50,"AE",1,0.71,3.125,"2",4858
37,703,60,50,50,"AE",1,1.29,3.125,"2",4858
38,703,60,50,50,"AE",1,1.29,3.125,"2",4858
39,703,60,50,50,"AE",1,1.43,3.125,"2",4858
40,703,60,50,50,"AE",1,1.86,3.125,"2",4858
41,703,60,50,50,"AE",1,2.14,3.125,"2",4858
42,703,60,50,50,"AE",1,3.29,3.125,"2",4858
43,703,60,50,50,"AE",1,3.43,3.125,"2",4858
44,703,60,50,50,"AE",1,3.86,3.125,"2",4858
45,703,60,50,50,"AE",1,1.86,3.125,"2",4858
46,703,60,50,50,"AE",1,2.43,3.125,"2",4858
47,703,60,50,50,"AE",1,1.57,3.125,"2",4858
48,703,60,50,50,"AE",1,1.57,3.125,"2",4858
49,703,60,50,50,"AE",1,1.29,3.125,"2",4858
50,703,60,50,50,"AE",1,1.71,3.125,"2",4858
51,703,60,50,50,"AE",1,0.71,3.125,"2",4858
52,703,60,50,50,"AE",1,1.71,3.125,"2",4858
0,1351,60,50,50,"AE",1,0.86,3.125,"1",9408
1,1351,60,50,50,"AE",1,1,3.125,"1",9408
1,1351,60,50,50,"AE",1,1,3.125,"2",9409
2,1351,60,50,50,"AE",1,0.86,3.125,"2",9409
2,1351,60,50,50,"AE",1,0.86,3.125,"3",9410
3,1351,60,50,50,"AE",1,0.86,3.125,"3",9410
4,1351,60,50,50,"AE",1,0.14,3.125,"3",9410
5,1351,60,50,50,"AE",1,0.57,3.125,"3",9410
6,1351,60,50,50,"AE",1,0.57,3.125,"3",9410
6,1351,60,50,50,"AE",1,0.57,3.125,"2",9411
7,1351,60,50,50,"AE",1,0.71,3.125,"2",9411
8,1351,60,50,50,"AE",1,0.71,3.125,"2",9411
9,1351,60,50,50,"AE",1,2,3.125,"2",9411
10,1351,60,50,50,"AE",1,1.29,3.125,"2",9411
11,1351,60,50,50,"AE",1,2.29,3.125,"2",9411
11,1351,60,50,50,"AE",1,2.29,3.125,"3",9412
12,1351,60,50,50,"AE",1,1.86,3.125,"3",9412
13,1351,60,50,50,"AE",1,0.57,3.125,"3",9412
