"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,109,75,50,50,"AE",1,0.86,3.75,"1",880
1,109,75,50,50,"AE",1,0.86,3.75,"1",880
1,109,75,50,50,"AE",1,0.86,3.75,"2",881
2,109,75,50,50,"AE",1,0.57,3.75,"2",881
2,109,75,50,50,"AE",1,0.57,3.75,"3",882
3,109,75,50,50,"AE",1,1.57,3.75,"3",882
4,109,75,50,50,"AE",1,2.57,3.75,"3",882
5,109,75,50,50,"AE",1,2.57,3.75,"3",882
6,109,75,50,50,"AE",1,1.71,3.75,"3",882
7,109,75,50,50,"AE",1,1.14,3.75,"3",882
8,109,75,50,50,"AE",1,1.29,3.75,"3",882
9,109,75,50,50,"AE",1,1.14,3.75,"3",882
9,109,75,50,50,"AE",1,1.14,3.75,"2",883
10,109,75,50,50,"AE",1,2.57,3.75,"2",883
10,109,75,50,50,"AE",1,2.57,3.75,"3",884
11,109,75,50,50,"AE",1,3,3.75,"3",884
12,109,75,50,50,"AE",1,2.57,3.75,"3",884
13,109,75,50,50,"AE",1,3.71,3.75,"3",884
14,109,75,50,50,"AE",1,2.29,3.75,"3",884
15,109,75,50,50,"AE",1,3,3.75,"3",884
16,109,75,50,50,"AE",1,2,3.75,"3",884
17,109,75,50,50,"AE",1,1.29,3.75,"3",884
18,109,75,50,50,"AE",1,1.43,3.75,"3",884
18,109,75,50,50,"AE",1,1.43,3.75,"2",885
19,109,75,50,50,"AE",1,2.86,3.75,"2",885
20,109,75,50,50,"AE",1,2.43,3.75,"2",885
20,109,75,50,50,"AE",1,2.43,3.75,"3",886
21,109,75,50,50,"AE",1,2,3.75,"3",886
22,109,75,50,50,"AE",1,1.57,3.75,"3",886
23,109,75,50,50,"AE",1,1.43,3.75,"3",886
24,109,75,50,50,"AE",1,1.43,3.75,"3",886
24,109,75,50,50,"AE",1,1.43,3.75,"2",887
25,109,75,50,50,"AE",1,1.14,3.75,"2",887
26,109,75,50,50,"AE",1,1.57,3.75,"2",887
27,109,75,50,50,"AE",1,1.57,3.75,"2",887
28,109,75,50,50,"AE",1,2.43,3.75,"2",887
29,109,75,50,50,"AE",1,3.29,3.75,"2",887
30,109,75,50,50,"AE",1,4.86,3.75,"2",887
31,109,75,50,50,"AE",1,6.57,3.75,"2",887
32,109,75,50,50,"AE",1,7.86,3.75,"2",887
32,109,75,50,50,"AE",1,7.86,3.75,"3",888
33,109,75,50,50,"AE",1,8,3.75,"3",888
34,109,75,50,50,"AE",1,6.14,3.75,"3",888
35,109,75,50,50,"AE",1,7.14,3.75,"3",888
36,109,75,50,50,"AE",1,6.29,3.75,"3",888
37,109,75,50,50,"AE",1,6.29,3.75,"3",888
38,109,75,50,50,"AE",1,7.86,3.75,"3",888
39,109,75,50,50,"AE",1,7,3.75,"3",888
40,109,75,50,50,"AE",1,7.57,3.75,"3",888
